"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",5e-04,10000,"0.01",TRUE,3.54201434819103e-05,-0.000294936927626856
"bivt",5e-04,10000,"0.05",TRUE,-2.18338010774431e-05,-0.000261054968271159
"bivt",5e-04,10000,"0.1",TRUE,-3.82013334453861e-05,-0.000251820738162555
"bivt",5e-04,10000,"0.01",TRUE,8.14747993387489e-06,-0.000286593021182316
"bivt",5e-04,10000,"0.05",TRUE,-4.33316130902174e-06,-0.000268427324259751
"bivt",5e-04,10000,"0.1",TRUE,-2.75693812290225e-05,-0.000260464560350307
"bivt",5e-04,10000,"0.01",TRUE,3.06421195185461e-05,-0.000281722729344789
"bivt",5e-04,10000,"0.05",TRUE,-5.50984276140461e-06,-0.000288449172152733
"bivt",5e-04,10000,"0.1",TRUE,-2.46663530829348e-05,-0.000275397994283407
"bivt",5e-04,10000,"0.01",TRUE,3.84115387270936e-05,-0.000302403685324773
"bivt",5e-04,10000,"0.05",TRUE,1.37534533852521e-05,-0.000262055587525692
"bivt",5e-04,10000,"0.1",TRUE,-7.98242824608662e-06,-0.000254413573194938
"bivt",5e-04,10000,"0.01",TRUE,8.85770397676818e-05,-0.000278236378990788
"bivt",5e-04,10000,"0.05",TRUE,2.176721973264e-05,-0.000274094013214127
"bivt",5e-04,10000,"0.1",TRUE,-3.94220263613687e-06,-0.000264545046725139
"bivt",5e-04,10000,"0.01",TRUE,7.75025261516964e-05,-0.000291100583919567
"bivt",5e-04,10000,"0.05",TRUE,1.48264198713934e-05,-0.000269296662632414
"bivt",5e-04,10000,"0.1",TRUE,-1.1962485569605e-05,-0.000258837852692974
"bivt",5e-04,10000,"0.01",TRUE,7.60726177167754e-05,-0.000288761516705602
"bivt",5e-04,10000,"0.05",TRUE,1.98030512362122e-05,-0.000285490131954745
"bivt",5e-04,10000,"0.1",TRUE,2.84617285301482e-07,-0.000278045082008991
"bivt",5e-04,10000,"0.01",TRUE,7.17229911897203e-05,-0.000301014082109381
"bivt",5e-04,10000,"0.05",TRUE,-1.74163023625501e-05,-0.000276750509393922
"bivt",5e-04,10000,"0.1",TRUE,-2.83648674531114e-05,-0.000263091576113184
"bivt",5e-04,10000,"0.01",TRUE,8.99519653246895e-06,-0.000298948166968317
"bivt",5e-04,10000,"0.05",TRUE,-2.31871948914784e-05,-0.000262412898042222
"bivt",5e-04,10000,"0.1",TRUE,-3.84554698798452e-05,-0.00025362373516447
"bivt",5e-04,10000,"0.01",TRUE,7.85566648367675e-06,-0.000277978248157419
"bivt",5e-04,10000,"0.05",TRUE,4.78489256100267e-05,-0.000271905971670612
"bivt",5e-04,10000,"0.1",TRUE,3.43401481131027e-05,-0.000262169107919811
"bivt",5e-04,10000,"0.01",TRUE,9.13340851261394e-05,-0.000286075978429812
"bivt",5e-04,10000,"0.05",TRUE,2.0445210854941e-05,-0.000276615591933544
"bivt",5e-04,10000,"0.1",TRUE,-6.28871417998806e-06,-0.000265144354882733
"bivt",5e-04,10000,"0.01",TRUE,9.22508183339007e-05,-0.000293346318750246
"bivt",5e-04,10000,"0.05",TRUE,-1.27292972924142e-05,-0.000260650299599106
"bivt",5e-04,10000,"0.1",TRUE,-2.77629825839601e-05,-0.00025400519448102
"bivt",5e-04,10000,"0.01",TRUE,1.8380136364699e-05,-0.000283430617804208
"bivt",5e-04,10000,"0.05",TRUE,7.24198951309162e-05,-0.000272946191878406
"bivt",5e-04,10000,"0.1",TRUE,3.631916240908e-05,-0.000265430576908444
"bivt",5e-04,10000,"0.01",TRUE,0.000112785668613283,-0.000294351914918796
"bivt",5e-04,10000,"0.05",TRUE,-1.02679577474574e-05,-0.000253815639644065
"bivt",5e-04,10000,"0.1",TRUE,-2.17107170913845e-05,-0.000246332386060879
"bivt",5e-04,10000,"0.01",TRUE,3.70182449135155e-05,-0.000267759280116263
"bivt",5e-04,10000,"0.05",TRUE,-3.80995522960208e-05,-0.000270808514749288
"bivt",5e-04,10000,"0.1",TRUE,-5.63892772371357e-05,-0.000260523224873167
"bivt",5e-04,10000,"0.01",TRUE,7.34103618345414e-06,-0.00027891390693716
"bivt",5e-04,10000,"0.05",TRUE,-2.10333340808818e-06,-0.000269626840646774
"bivt",5e-04,10000,"0.1",TRUE,-1.38524202644774e-05,-0.000260521874573501
"bivt",5e-04,10000,"0.01",TRUE,3.90778431978262e-05,-0.00028036320787041
"bivt",5e-04,10000,"0.05",TRUE,1.39757083210629e-05,-0.00028048262118645
"bivt",5e-04,10000,"0.1",FALSE,-5.82766067345726e-06,-0.000264356308221951
"bivt",5e-04,10000,"0.01",TRUE,6.85950240515651e-05,-0.000297450549253551
"bivt",5e-04,10000,"0.05",TRUE,2.61945760436495e-05,-0.000275666342644298
"bivt",5e-04,10000,"0.1",FALSE,4.4394687666149e-06,-0.000269204815581168
"bivt",5e-04,10000,"0.01",TRUE,6.98728993813691e-05,-0.000295581445680847
"bivt",5e-04,10000,"0.05",TRUE,-4.39181440912365e-06,-0.000262846468779058
"bivt",5e-04,10000,"0.1",TRUE,-2.31145090325333e-05,-0.000257703024317546
"bivt",5e-04,10000,"0.01",TRUE,5.85228851888062e-05,-0.000283550774933214
"bivt",5e-04,10000,"0.05",TRUE,-3.67836391708169e-06,-0.000295578677871015
"bivt",5e-04,10000,"0.1",TRUE,-1.83236094338546e-05,-0.000279096544858127
"bivt",5e-04,10000,"0.01",TRUE,6.55053594804009e-05,-0.000310782406211463
"bivt",5e-04,10000,"0.05",TRUE,4.6066541200643e-06,-0.00027115452988355
"bivt",5e-04,10000,"0.1",TRUE,-1.20263046749189e-05,-0.000262592524573788
"bivt",5e-04,10000,"0.01",TRUE,3.07627462378839e-05,-0.000286867751616343
"bivt",5e-04,10000,"0.05",TRUE,-1.23321828090283e-05,-0.000281343252800217
"bivt",5e-04,10000,"0.1",TRUE,-4.01210239943428e-05,-0.000266443243260061
"bivt",5e-04,10000,"0.01",TRUE,6.19574051372536e-05,-0.000295054012369606
"bivt",5e-04,10000,"0.05",TRUE,8.12063162868923e-07,-0.000271250821615212
"bivt",5e-04,10000,"0.1",TRUE,-1.66167208280815e-05,-0.000265257073039508
"bivt",5e-04,10000,"0.01",TRUE,4.63497202932248e-05,-0.000286827560764717
"bivt",5e-04,10000,"0.05",TRUE,1.01803132336808e-05,-0.000279071333107942
"bivt",5e-04,10000,"0.1",TRUE,-1.11819459537291e-05,-0.000268783326136518
"bivt",5e-04,10000,"0.01",TRUE,5.78220722565458e-05,-0.000295979557228583
"bivt",5e-04,10000,"0.05",TRUE,1.50805363769151e-06,-0.000277458081851937
"bivt",5e-04,10000,"0.1",TRUE,-2.08260312339487e-05,-0.000267856252617253
"bivt",5e-04,10000,"0.01",TRUE,5.16338933527405e-05,-0.000294445922241092
"bivt",5e-04,10000,"0.05",TRUE,1.12059971633598e-05,-0.000275330070703406
"bivt",5e-04,10000,"0.1",TRUE,-1.81558479183865e-06,-0.000265605845672113
"bivt",5e-04,10000,"0.01",TRUE,4.16953432504696e-05,-0.000296468643249427
"bivt",5e-04,10000,"0.05",TRUE,8.62385645073968e-06,-0.000273825887748699
"bivt",5e-04,10000,"0.1",TRUE,-8.4946434563088e-06,-0.000262141144471399
"bivt",5e-04,10000,"0.01",TRUE,6.7385358516546e-05,-0.00028979516466987
"bivt",5e-04,10000,"0.05",TRUE,3.89254025408231e-05,-0.000265368694209278
"bivt",5e-04,10000,"0.1",TRUE,5.13041642396291e-07,-0.000257897852512536
"bivt",5e-04,10000,"0.01",TRUE,8.93876237680646e-05,-0.000277072980183796
"bivt",5e-04,10000,"0.05",TRUE,5.39384047927454e-06,-0.000274559513914319
"bivt",5e-04,10000,"0.1",FALSE,-1.80438462079717e-05,-0.000268483296761929
"bivt",5e-04,10000,"0.01",TRUE,5.04490718862469e-05,-0.000289061988309534
"bivt",5e-04,10000,"0.05",TRUE,2.41570696857603e-05,-0.000264823646163811
"bivt",5e-04,10000,"0.1",TRUE,1.32830089296081e-06,-0.000259095863614876
"bivt",5e-04,10000,"0.01",TRUE,7.84913287287253e-05,-0.00028041994259378
"bivt",5e-04,10000,"0.05",FALSE,4.77892391798037e-05,-0.000280607453746676
"bivt",5e-04,10000,"0.1",FALSE,1.00955160822101e-05,-0.00026755470017531
"bivt",5e-04,10000,"0.01",TRUE,9.08051363977612e-05,-0.000299894409509569
"bivt",5e-04,10000,"0.05",TRUE,3.9589656315443e-06,-0.000262868283941966
"bivt",5e-04,10000,"0.1",TRUE,-2.61467026456771e-05,-0.000254721128824638
"bivt",5e-04,10000,"0.01",TRUE,2.15513304330035e-05,-0.00027460637190623
"bivt",5e-04,10000,"0.05",TRUE,3.47190338720573e-05,-0.000275725101709714
"bivt",5e-04,10000,"0.1",TRUE,1.20035037071405e-06,-0.000264853997379515
"bivt",5e-04,10000,"0.01",TRUE,0.000111952907167018,-0.000296577180572193
"bivt",5e-04,10000,"0.05",TRUE,-9.35135862201457e-06,-0.000276482861991387
"bivt",5e-04,10000,"0.1",TRUE,-2.55810937327434e-05,-0.000272517551858781
"bivt",5e-04,10000,"0.01",TRUE,3.17413436845399e-05,-0.000303792415845939
"bivt",5e-04,10000,"0.05",TRUE,-3.8886127980858e-05,-0.000268820599951997
"bivt",5e-04,10000,"0.1",TRUE,-4.7152809331894e-05,-0.000261840613475125
"bivt",5e-04,10000,"0.01",TRUE,-1.75012018207096e-05,-0.000285766163331517
"bivt",5e-04,10000,"0.05",TRUE,-2.87387905247056e-05,-0.000265965532413525
"bivt",5e-04,10000,"0.1",TRUE,-4.22922591494815e-05,-0.00025694739145659
"bivt",5e-04,10000,"0.01",TRUE,3.56161904065856e-06,-0.000285795498962601
"bivt",5e-04,10000,"0.05",TRUE,2.32240703632424e-05,-0.000260837412201071
"bivt",5e-04,10000,"0.1",TRUE,6.00368780424379e-06,-0.000250898699333765
"bivt",5e-04,10000,"0.01",TRUE,8.78862123149099e-05,-0.000276690822792723
"bivt",5e-04,10000,"0.05",TRUE,1.31119115291385e-05,-0.000276745871701648
"bivt",5e-04,10000,"0.1",TRUE,-6.0845014126982e-06,-0.000265553114507814
"bivt",5e-04,10000,"0.01",TRUE,5.56203871678722e-05,-0.000290964165346614
"bivt",5e-04,10000,"0.05",TRUE,1.73885536631994e-05,-0.000276124074041074
"bivt",5e-04,10000,"0.1",TRUE,-5.97975517984545e-06,-0.000268140395562644
"bivt",5e-04,10000,"0.01",TRUE,5.39478973534772e-05,-0.000287378824012031
"bivt",5e-04,10000,"0.05",TRUE,-2.01567947798164e-05,-0.000269949209919458
"bivt",5e-04,10000,"0.1",TRUE,-2.98023194996742e-05,-0.000259580596165503
"bivt",5e-04,10000,"0.01",TRUE,1.36820809269928e-05,-0.000286852577152785
"bivt",5e-04,10000,"0.05",TRUE,-2.78429045297931e-06,-0.000276905602513593
"bivt",5e-04,10000,"0.1",TRUE,-2.36120452759691e-05,-0.000268872363751331
"bivt",5e-04,10000,"0.01",TRUE,3.75172271627432e-05,-0.000292790618461569
"bivt",5e-04,10000,"0.05",TRUE,-6.46460706182417e-06,-0.00026969271973582
"bivt",5e-04,10000,"0.1",TRUE,-2.71868125799582e-05,-0.000265215293410867
"bivt",5e-04,10000,"0.01",TRUE,3.5152516891082e-05,-0.000289077861176247
"bivt",5e-04,10000,"0.05",TRUE,-1.82036354984552e-05,-0.000277938818591226
"bivt",5e-04,10000,"0.1",TRUE,-3.4125219233932e-05,-0.000267805318040725
"bivt",5e-04,10000,"0.01",TRUE,1.83461876584377e-05,-0.000294609246106742
"bivt",5e-04,10000,"0.05",TRUE,4.49740543272762e-05,-0.000275913691294001
"bivt",5e-04,10000,"0.1",TRUE,-8.20659871813483e-06,-0.000266538577406892
"bivt",5e-04,10000,"0.01",TRUE,0.000108197347054257,-0.000289944713768181
"bivt",5e-04,10000,"0.05",TRUE,2.33595870217742e-05,-0.000274673034087105
"bivt",5e-04,10000,"0.1",TRUE,-1.10595571002451e-05,-0.000265735778754076
"bivt",5e-04,10000,"0.01",TRUE,0.000103252816245305,-0.000287466931473041
"bivt",5e-04,10000,"0.05",TRUE,1.33749189204137e-05,-0.000268282643141411
"bivt",5e-04,10000,"0.1",TRUE,-1.06309533108596e-05,-0.000260488253951645
"bivt",5e-04,10000,"0.01",TRUE,6.58080144792547e-05,-0.000285864818925542
"bivt",5e-04,10000,"0.05",TRUE,-1.67583815547448e-05,-0.000272646636002746
"bivt",5e-04,10000,"0.1",TRUE,-3.28775569566348e-05,-0.000261361719471759
"bivt",5e-04,10000,"0.01",TRUE,2.35753385013813e-05,-0.000290004304313384
"bivt",5e-04,10000,"0.05",FALSE,-1.06174842020606e-05,-0.000266398872765703
"bivt",5e-04,10000,"0.1",FALSE,-3.30471473592108e-05,-0.000258827075168727
"bivt",5e-04,10000,"0.01",FALSE,5.20962775293032e-05,-0.000278986047950955
"bivt",5e-04,10000,"0.05",TRUE,1.06020002065738e-05,-0.000284436258139447
"bivt",5e-04,10000,"0.1",TRUE,-1.2309124067953e-05,-0.000277034780695413
"bivt",5e-04,10000,"0.01",TRUE,7.20548056368171e-05,-0.00030587941002409
"bivt",5e-04,10000,"0.05",TRUE,1.25723692823763e-05,-0.000273725990682765
"bivt",5e-04,10000,"0.1",TRUE,-1.89247665325246e-05,-0.000263788256721118
"bivt",5e-04,10000,"0.01",TRUE,5.5989897749467e-05,-0.000296076668001688
"bivt",5e-04,10000,"0.05",TRUE,8.175793105004e-06,-0.000274939654198811
"bivt",5e-04,10000,"0.1",TRUE,-1.40226571570777e-05,-0.000266905409165741
"bivt",5e-04,10000,"0.01",TRUE,5.94204236473451e-05,-0.000294670878886435
"bivt",5e-04,10000,"0.05",TRUE,1.44221029157242e-05,-0.000273216881671514
"bivt",5e-04,10000,"0.1",TRUE,-4.11829727175821e-07,-0.000264324948758122
"bivt",5e-04,10000,"0.01",TRUE,5.84420691927873e-05,-0.000283774861240333
"bivt",5e-04,10000,"0.05",TRUE,-2.40478930994567e-05,-0.000261656289302018
"bivt",5e-04,10000,"0.1",TRUE,-3.6776304762814e-05,-0.000256192688988147
"bivt",5e-04,10000,"0.01",TRUE,6.15741639691899e-06,-0.000281244192393196
"bivt",5e-04,10000,"0.05",TRUE,-1.56608152270441e-06,-0.000260289945686216
"bivt",5e-04,10000,"0.1",TRUE,-2.10158557885329e-05,-0.000253029681629861
"bivt",5e-04,10000,"0.01",TRUE,5.54592487894468e-05,-0.000271567840036824
"bivt",5e-04,10000,"0.05",TRUE,1.55067743783931e-05,-0.000277027119838437
"bivt",5e-04,10000,"0.1",TRUE,-8.75813219130487e-06,-0.000269837072586816
"bivt",5e-04,10000,"0.01",TRUE,5.13583001459673e-05,-0.000296134212279799
"bivt",5e-04,10000,"0.05",TRUE,2.69438886772298e-05,-0.00027628823240256
"bivt",5e-04,10000,"0.1",TRUE,-5.12720785376605e-06,-0.000270014806515792
"bivt",5e-04,10000,"0.01",TRUE,7.13071712426092e-05,-0.00029885346432857
"bivt",5e-04,10000,"0.05",TRUE,-5.73436948117924e-06,-0.00025864297727877
"bivt",5e-04,10000,"0.1",TRUE,-3.17072572641442e-05,-0.000250691346337154
"bivt",5e-04,10000,"0.01",TRUE,3.30467658828536e-05,-0.000272362902505561
"bivt",5e-04,10000,"0.05",TRUE,-1.40579843351573e-05,-0.000267849054539152
"bivt",5e-04,10000,"0.1",TRUE,-2.74285635530112e-05,-0.000259039626308428
"bivt",5e-04,10000,"0.01",TRUE,3.2101214452487e-05,-0.000293787669197212
"bivt",5e-04,10000,"0.05",TRUE,2.89912959005014e-05,-0.00027723243754705
"bivt",5e-04,10000,"0.1",TRUE,-4.53263208813489e-06,-0.000269392856234434
"bivt",5e-04,10000,"0.01",TRUE,0.000119018610422706,-0.000286473212693632
"bivt",5e-04,10000,"0.05",TRUE,9.07758315423545e-07,-0.000282111649402942
"bivt",5e-04,10000,"0.1",TRUE,-2.05902378222905e-05,-0.000273312623053054
"bivt",5e-04,10000,"0.01",TRUE,3.85934596339705e-05,-0.000305904088361058
"bivt",5e-04,10000,"0.05",TRUE,-9.5164988396805e-07,-0.000286039146564235
"bivt",5e-04,10000,"0.1",TRUE,-2.17793992794948e-05,-0.000274835358517741
"bivt",5e-04,10000,"0.01",TRUE,5.0508123639442e-05,-0.000305649775900775
"bivt",5e-04,10000,"0.05",TRUE,-1.68923031570524e-06,-0.000263902412817686
"bivt",5e-04,10000,"0.1",TRUE,-2.353538686626e-05,-0.000257199516991114
"bivt",5e-04,10000,"0.01",TRUE,6.38302101083626e-05,-0.000280039419679524
"bivt",5e-04,10000,"0.05",TRUE,9.03311956522649e-06,-0.000270707975849401
"bivt",5e-04,10000,"0.1",TRUE,-1.10475734212819e-05,-0.000264747814603723
"bivt",5e-04,10000,"0.01",TRUE,5.2144430999705e-05,-0.000292211235754254
"bivt",5e-04,10000,"0.05",TRUE,4.95329002753794e-05,-0.000278613133686352
"bivt",5e-04,10000,"0.1",TRUE,-3.18847456438117e-06,-0.000266755642314077
"bivt",5e-04,10000,"0.01",TRUE,8.18470162100015e-05,-0.000293755239742387
"bivt",5e-04,10000,"0.05",TRUE,5.53742171095176e-05,-0.000279603901107341
"bivt",5e-04,10000,"0.1",TRUE,3.80101524613149e-05,-0.0002709487916713
"bivt",5e-04,10000,"0.01",TRUE,0.000101512624493598,-0.000295680768381826
"bivt",5e-04,10000,"0.05",TRUE,-2.75748971782447e-05,-0.000279506666061412
"bivt",5e-04,10000,"0.1",TRUE,-4.5308526141138e-05,-0.000272211543289078
"bivt",5e-04,10000,"0.01",TRUE,6.57152871167448e-06,-0.000292261984710124
"bivt",5e-04,10000,"0.05",TRUE,1.16008573933171e-05,-0.000286426296039839
"bivt",5e-04,10000,"0.1",TRUE,-1.61857269509904e-05,-0.000274455108501086
"bivt",5e-04,10000,"0.01",TRUE,4.66489164180519e-05,-0.00029872220162855
"bivt",5e-04,10000,"0.05",TRUE,6.84014591358347e-05,-0.000282481104497691
"bivt",5e-04,10000,"0.1",TRUE,4.1314721056369e-05,-0.000275364756081443
"bivt",5e-04,10000,"0.01",TRUE,0.000107140902976951,-0.000295114933563087
"bivt",5e-04,10000,"0.05",TRUE,8.77199358524187e-05,-0.000276299769373678
"bivt",5e-04,10000,"0.1",TRUE,6.58671385431103e-05,-0.000269628095146273
"bivt",5e-04,10000,"0.01",TRUE,0.000107161264609434,-0.000292996222983897
"bivt",5e-04,10000,"0.05",TRUE,-1.71166302670401e-07,-0.000271794067520359
"bivt",5e-04,10000,"0.1",TRUE,-2.3862425665783e-05,-0.000261749279409301
"bivt",5e-04,10000,"0.01",TRUE,3.56039835906347e-05,-0.000287989139929137
"bivt",5e-04,10000,"0.05",TRUE,-4.13273972307916e-06,-0.000270088822148331
"bivt",5e-04,10000,"0.1",TRUE,-1.78350688919483e-05,-0.000263566457533621
"bivt",5e-04,10000,"0.01",TRUE,2.1442386860177e-05,-0.000282877635948982
"bivt",5e-04,10000,"0.05",TRUE,3.11218304650914e-05,-0.000267142001011132
"bivt",5e-04,10000,"0.1",TRUE,1.13042079709359e-05,-0.000258623628800481
"bivt",5e-04,10000,"0.01",TRUE,7.71348789094426e-05,-0.000280861855500338
"bivt",5e-04,10000,"0.05",TRUE,-2.09737340939912e-05,-0.00026694237159884
"bivt",5e-04,10000,"0.1",TRUE,-3.16381585236888e-05,-0.000257576863206211
"bivt",5e-04,10000,"0.01",TRUE,1.81374465214195e-05,-0.000288148130034113
"bivt",5e-04,10000,"0.05",TRUE,1.0710241210237e-06,-0.000266007861027341
"bivt",5e-04,10000,"0.1",TRUE,-1.40608711622373e-05,-0.000253028421715366
"bivt",5e-04,10000,"0.01",TRUE,4.23948875460828e-05,-0.000282624972385069
"bivt",5e-04,10000,"0.05",TRUE,-1.67891496127838e-05,-0.000271783673326094
"bivt",5e-04,10000,"0.1",TRUE,-3.25741217705477e-05,-0.000259588491850607
"bivt",5e-04,10000,"0.01",TRUE,2.51678874384531e-05,-0.000293243299549485
"bivt",5e-04,10000,"0.05",TRUE,-1.34433684971046e-05,-0.000264888107697236
"bivt",5e-04,10000,"0.1",TRUE,-2.98486110356141e-05,-0.000255753130057071
"bivt",5e-04,10000,"0.01",TRUE,4.42895885349178e-05,-0.000280227264705887
"bivt",5e-04,10000,"0.05",TRUE,8.16539586129941e-06,-0.000270277525430984
"bivt",5e-04,10000,"0.1",TRUE,-1.68258280757369e-05,-0.000262438371542014
"bivt",5e-04,10000,"0.01",TRUE,8.47249248097539e-05,-0.000296985912040169
"bivt",5e-04,10000,"0.05",TRUE,1.57253812874479e-05,-0.000277858756036433
"bivt",5e-04,10000,"0.1",TRUE,-1.36765225987713e-06,-0.00026420733404406
"bivt",5e-04,10000,"0.01",TRUE,5.94798894341896e-05,-0.000294173470481614
"bivt",5e-04,10000,"0.05",TRUE,-2.20765089318383e-06,-0.00028233513755781
"bivt",5e-04,10000,"0.1",TRUE,-2.19221508614154e-05,-0.000269752180485935
"bivt",5e-04,10000,"0.01",TRUE,4.35751466899171e-05,-0.0002923410457865
"bivt",5e-04,10000,"0.05",TRUE,-1.36631619084583e-05,-0.000270132994620812
"bivt",5e-04,10000,"0.1",TRUE,-2.71108092201286e-05,-0.000260439595486762
"bivt",5e-04,10000,"0.01",TRUE,1.2136419798149e-05,-0.000287826896362799
"bivt",5e-04,10000,"0.05",TRUE,1.63346506915758e-05,-0.000277562804298512
"bivt",5e-04,10000,"0.1",TRUE,-6.90579304041698e-06,-0.000272308462332067
"bivt",5e-04,10000,"0.01",TRUE,6.57756841771492e-05,-0.000288721848030568
"bivt",5e-04,10000,"0.05",TRUE,7.60854256622696e-06,-0.000265190606199502
"bivt",5e-04,10000,"0.1",TRUE,-7.87538305496949e-06,-0.000260746131692995
"bivt",5e-04,10000,"0.01",TRUE,7.83987948456339e-05,-0.000280639980275287
"bivt",5e-04,10000,"0.05",TRUE,-8.38034849227475e-06,-0.000283986268017485
"bivt",5e-04,10000,"0.1",TRUE,-2.68906783286216e-05,-0.000275630796769721
"bivt",5e-04,10000,"0.01",TRUE,5.22108491768643e-05,-0.000301107768953441
"bivt",5e-04,10000,"0.05",TRUE,3.1333924961573e-05,-0.000277013807781586
"bivt",5e-04,10000,"0.1",TRUE,1.51404711155173e-06,-0.000265258958485532
"bivt",5e-04,10000,"0.01",TRUE,9.74127748633307e-05,-0.000290949558376584
"bivt",5e-04,10000,"0.05",TRUE,1.13407553139391e-05,-0.000273125589526916
"bivt",5e-04,10000,"0.1",TRUE,-1.46406737193941e-05,-0.000267566162235879
"bivt",5e-04,10000,"0.01",TRUE,6.91762000743813e-05,-0.000286357864916703
"bivt",5e-04,10000,"0.05",TRUE,1.42510043910677e-05,-0.000275343839294098
"bivt",5e-04,10000,"0.1",TRUE,-7.39790226091845e-06,-0.00027079662754591
"bivt",5e-04,10000,"0.01",TRUE,5.2467425397963e-05,-0.00029049829191995
"bivt",5e-04,10000,"0.05",TRUE,2.02020916766451e-05,-0.000270621514854298
"bivt",5e-04,10000,"0.1",TRUE,-3.20059272137148e-06,-0.000262905232382492
"bivt",5e-04,10000,"0.01",TRUE,7.61912882029267e-05,-0.00028885896480064
"bivt",5e-04,10000,"0.05",TRUE,3.3777264512238e-05,-0.000276142078521519
"bivt",5e-04,10000,"0.1",TRUE,1.06034075074204e-05,-0.000269506871847422
"bivt",5e-04,10000,"0.01",TRUE,9.89148326656113e-05,-0.00029420454043686
"bivt",5e-04,10000,"0.05",TRUE,-4.67403111739401e-06,-0.000264352154288208
"bivt",5e-04,10000,"0.1",TRUE,-3.84288652569852e-05,-0.000256287276271753
"bivt",5e-04,10000,"0.01",TRUE,2.83008744419494e-05,-0.000281004056584232
"bivt",5e-04,10000,"0.05",TRUE,5.18591036036218e-06,-0.000269471314414096
"bivt",5e-04,10000,"0.1",TRUE,-1.6906039377886e-05,-0.000266335926212855
"bivt",5e-04,10000,"0.01",TRUE,5.22163208726417e-05,-0.00028958580791706
"bivt",5e-04,10000,"0.05",TRUE,4.83044253362895e-05,-0.000277624055990666
"bivt",5e-04,10000,"0.1",TRUE,1.03992058984984e-05,-0.000268427892135857
"bivt",5e-04,10000,"0.01",TRUE,0.00010685752686244,-0.000293772815598312
"bivt",5e-04,10000,"0.05",TRUE,-4.44839974018159e-06,-0.000273666205196683
"bivt",5e-04,10000,"0.1",TRUE,-2.41569704782119e-05,-0.000264180958490058
"bivt",5e-04,10000,"0.01",TRUE,3.2466074129582e-05,-0.000290508923852899
"bivt",5e-04,10000,"0.05",TRUE,2.12526685339825e-05,-0.000277876396458923
"bivt",5e-04,10000,"0.1",TRUE,-1.3219572953312e-06,-0.000270382276754174
"bivt",5e-04,10000,"0.01",TRUE,6.36917628427434e-05,-0.000295336578606378
"bivt",5e-04,10000,"0.05",TRUE,-1.09990658039726e-05,-0.000262854861575611
"bivt",5e-04,10000,"0.1",TRUE,-3.01143760140379e-05,-0.00025582636573357
"bivt",5e-04,10000,"0.01",TRUE,4.63784511684243e-05,-0.000276956626915815
"bivt",5e-04,10000,"0.05",TRUE,2.34756482940315e-05,-0.000274813732948166
"bivt",5e-04,10000,"0.1",TRUE,5.23695868024612e-06,-0.000266291682338707
"bivt",5e-04,10000,"0.01",TRUE,6.65957139702635e-05,-0.00029922286878809
"bivt",5e-04,10000,"0.05",TRUE,1.50283297716551e-05,-0.000270039107134193
"bivt",5e-04,10000,"0.1",TRUE,-8.17466630839518e-06,-0.000262662178980236
"bivt",5e-04,10000,"0.01",TRUE,7.53588199282156e-05,-0.000284712246299397
"bivt",5e-04,10000,"0.05",TRUE,-5.89881671685252e-06,-0.000261255221880272
"bivt",5e-04,10000,"0.1",TRUE,-2.03680567107325e-05,-0.000251531481546075
"bivt",5e-04,10000,"0.01",TRUE,4.86686477158766e-05,-0.000279784785642599
"bivt",5e-04,10000,"0.05",TRUE,2.32326085780696e-05,-0.000268128529199219
"bivt",5e-04,10000,"0.1",TRUE,-4.92537209042089e-06,-0.000261655810872763
"bivt",5e-04,10000,"0.01",TRUE,8.90336042146919e-05,-0.000286965640896347
"bivt",5e-04,10000,"0.05",TRUE,1.23105742228723e-05,-0.000257500238775852
"bivt",5e-04,10000,"0.1",TRUE,-5.49049965415326e-06,-0.00024895497389647
"bivt",5e-04,10000,"0.01",TRUE,5.51583621607193e-05,-0.00027203632617061
"bivt",5e-04,10000,"0.05",TRUE,-2.0871991537883e-06,-0.000271051794157711
"bivt",5e-04,10000,"0.1",TRUE,-2.46613590531937e-05,-0.000265048672495259
"bivt",5e-04,10000,"0.01",TRUE,4.57644203104418e-05,-0.000289244585198611
"bivt",5e-04,10000,"0.05",TRUE,2.38823718702595e-05,-0.000272663336195063
"bivt",5e-04,10000,"0.1",TRUE,5.23542827306027e-06,-0.000266159556829422
"bivt",5e-04,10000,"0.01",TRUE,7.50795606158868e-05,-0.000288715532754279
"bivt",5e-04,10000,"0.05",TRUE,-4.6635921916203e-06,-0.000296087290490222
"bivt",5e-04,10000,"0.1",TRUE,-3.09014216769467e-05,-0.000279774421803267
"bivt",5e-04,10000,"0.01",TRUE,4.31561833428462e-05,-0.000321576237100254
"bivt",5e-04,10000,"0.05",TRUE,2.50488920229386e-05,-0.000277384074554746
"bivt",5e-04,10000,"0.1",TRUE,-9.34729019539115e-06,-0.000268645725401243
"bivt",5e-04,10000,"0.01",TRUE,7.24359861725609e-05,-0.000297322295337012
"bivt",5e-04,10000,"0.05",TRUE,-1.14750670113902e-05,-0.000274245355611659
"bivt",5e-04,10000,"0.1",TRUE,-2.61096164618889e-05,-0.000265215451442769
"bivt",5e-04,10000,"0.01",TRUE,2.1027539152369e-05,-0.000287619583950967
"bivt",5e-04,10000,"0.05",TRUE,-9.39273392072883e-06,-0.00025940172428442
