"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,150000,"0.01",TRUE,7.36752806713485e-05,-4.45976368136526e-05
"bivt",1e-04,150000,"0.05",TRUE,9.59084001003252e-05,-4.41560116485047e-05
"bivt",1e-04,150000,"0.1",TRUE,8.48068912087573e-05,-4.16947474818132e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000144656607468705,-5.19770383454589e-05
"bivt",1e-04,150000,"0.05",TRUE,6.27321525283323e-05,-4.65778028062966e-05
"bivt",1e-04,150000,"0.1",TRUE,5.50180423101399e-05,-4.44335715323523e-05
"bivt",1e-04,150000,"0.01",TRUE,7.45495926610177e-05,-5.13339782851401e-05
"bivt",1e-04,150000,"0.05",TRUE,7.81628983193438e-05,-3.89772354165414e-05
"bivt",1e-04,150000,"0.1",TRUE,7.16568144401036e-05,-3.60976576565812e-05
"bivt",1e-04,150000,"0.01",TRUE,9.57269541768858e-05,-4.34621390104861e-05
"bivt",1e-04,150000,"0.05",FALSE,3.22369162233782e-05,-5.72588155342708e-05
"bivt",1e-04,150000,"0.1",FALSE,2.48258188516077e-05,-5.6723009836648e-05
"bivt",1e-04,150000,"0.01",FALSE,4.32690888231232e-05,-6.12944746335711e-05
"bivt",1e-04,150000,"0.05",TRUE,6.68428288022342e-05,-5.17314336250813e-05
"bivt",1e-04,150000,"0.1",TRUE,6.13310623664245e-05,-5.01901701338503e-05
"bivt",1e-04,150000,"0.01",TRUE,9.13455438999431e-05,-5.53761793108582e-05
"bivt",1e-04,150000,"0.05",TRUE,9.33322199596057e-05,-4.55629947672757e-05
"bivt",1e-04,150000,"0.1",TRUE,8.67476311224031e-05,-4.40625144945241e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000120821808136985,-4.76326018341731e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000124885615277292,-2.88384103207607e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000111495391678661,-2.40542814257805e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000148908824894352,-4.02898454355657e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000110508960066463,-4.10469812749337e-05
"bivt",1e-04,150000,"0.1",TRUE,9.52304048814947e-05,-3.77606450341037e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000141944344668333,-4.48584956695325e-05
"bivt",1e-04,150000,"0.05",TRUE,7.42470062315783e-05,-4.58526728765954e-05
"bivt",1e-04,150000,"0.1",TRUE,6.87995356656842e-05,-4.49731116989536e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000109620541675121,-5.04715486578247e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000112232317669987,-3.45119167480496e-05
"bivt",1e-04,150000,"0.1",TRUE,9.39522005495035e-05,-3.36014738718114e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000133236367455707,-3.91047241236876e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000105736719890942,-3.24608649302112e-05
"bivt",1e-04,150000,"0.1",FALSE,9.47588986613948e-05,-2.95001240329951e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000133338605356826,-3.87771237692648e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000139063014800599,-1.91207259516787e-05
"bivt",1e-04,150000,"0.1",TRUE,0.00012938740080702,-1.45470315329668e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000182820962841363,-2.4948975148109e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000123443609624615,-3.81584682086381e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000103366098950086,-3.4562054551449e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000143764793518592,-4.7796586632573e-05
"bivt",1e-04,150000,"0.05",TRUE,9.69055053765136e-05,-4.52978281707566e-05
"bivt",1e-04,150000,"0.1",TRUE,8.28171448053186e-05,-4.34318122087201e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125558340349252,-4.93368262347034e-05
"bivt",1e-04,150000,"0.05",FALSE,5.55213128842306e-05,-4.32556894037547e-05
"bivt",1e-04,150000,"0.1",FALSE,4.67094277819399e-05,-4.22182797013389e-05
"bivt",1e-04,150000,"0.01",FALSE,6.6717816993028e-05,-4.82553016362429e-05
"bivt",1e-04,150000,"0.05",TRUE,6.98881899953905e-05,-4.88018586522991e-05
"bivt",1e-04,150000,"0.1",TRUE,5.95740312738753e-05,-4.59982676446842e-05
"bivt",1e-04,150000,"0.01",TRUE,8.3588920261902e-05,-5.66241572827052e-05
"bivt",1e-04,150000,"0.05",TRUE,9.61924475777659e-05,-4.56028917143768e-05
"bivt",1e-04,150000,"0.1",TRUE,8.98766071221345e-05,-4.29590016595965e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125695395297387,-5.09076430432903e-05
"bivt",1e-04,150000,"0.05",TRUE,7.95215035743097e-05,-3.74914311934544e-05
"bivt",1e-04,150000,"0.1",TRUE,7.24316780514569e-05,-3.54840319118384e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100102772179416,-4.2342229708076e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000132376677640635,-4.33335790857674e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000119615286036117,-4.08516599674861e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000143993082712748,-4.68393396380785e-05
"bivt",1e-04,150000,"0.05",FALSE,9.74515845278408e-05,-3.46536084019229e-05
"bivt",1e-04,150000,"0.1",FALSE,8.67643058213952e-05,-3.319122311869e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000128681236559968,-4.30499765227988e-05
"bivt",1e-04,150000,"0.05",TRUE,4.67884940854584e-05,-4.73025992183845e-05
"bivt",1e-04,150000,"0.1",TRUE,3.53920437709132e-05,-4.51155543515046e-05
"bivt",1e-04,150000,"0.01",TRUE,5.91995265541488e-05,-5.19662053188483e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000184592717253541,-3.60360155805813e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000163826402263002,-3.43642384248783e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000214290808083585,-4.17386009802038e-05
"bivt",1e-04,150000,"0.05",FALSE,9.13053561548018e-05,-3.51842374731164e-05
"bivt",1e-04,150000,"0.1",FALSE,8.53979197337998e-05,-3.28466610957391e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000115978169413283,-4.0710539648531e-05
"bivt",1e-04,150000,"0.05",TRUE,9.85196006934933e-05,-2.73691470478438e-05
"bivt",1e-04,150000,"0.1",TRUE,9.22122611782065e-05,-2.43301178249877e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000114175274776847,-3.54454846193668e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000131036770782962,-3.51325970433923e-05
"bivt",1e-04,150000,"0.1",TRUE,0.00012354404427902,-2.95088837509375e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000167418109146711,-3.95780817569347e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000143397202772003,-2.13946882932393e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000127552096070958,-1.61878329014468e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000170932066836515,-2.62666445081447e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000109635471035474,-3.37935029656255e-05
"bivt",1e-04,150000,"0.1",TRUE,9.60983226785224e-05,-3.06586427936035e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000129269909741722,-4.05335114798419e-05
"bivt",1e-04,150000,"0.05",FALSE,4.78201783358972e-05,-4.73821463710726e-05
"bivt",1e-04,150000,"0.1",FALSE,3.94165903167271e-05,-4.49646503441207e-05
"bivt",1e-04,150000,"0.01",TRUE,6.30137881084575e-05,-5.17447234462885e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000183788530798217,-8.79241432229555e-06
"bivt",1e-04,150000,"0.1",TRUE,0.000170463514890373,-2.91941396341759e-06
"bivt",1e-04,150000,"0.01",TRUE,0.000201357733436448,-2.0884037758057e-05
"bivt",1e-04,150000,"0.05",TRUE,7.94764055157126e-05,-5.34846105605934e-05
"bivt",1e-04,150000,"0.1",TRUE,7.18894560063808e-05,-5.18960901447815e-05
"bivt",1e-04,150000,"0.01",TRUE,9.37270249644423e-05,-5.72064077142566e-05
"bivt",1e-04,150000,"0.05",TRUE,9.17792492123817e-05,-3.77860040226391e-05
"bivt",1e-04,150000,"0.1",TRUE,8.46797511724698e-05,-3.49995220442109e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000128208613893104,-4.37553925487588e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000143371399804848,-2.32760406979689e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000137280231479131,-2.10338174080117e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000167044976202763,-2.7883809558816e-05
"bivt",1e-04,150000,"0.05",FALSE,4.11370547256767e-05,-4.39437090970655e-05
"bivt",1e-04,150000,"0.1",FALSE,3.36622052039731e-05,-4.21246556623641e-05
"bivt",1e-04,150000,"0.01",TRUE,5.1973509140041e-05,-4.69559594255675e-05
"bivt",1e-04,150000,"0.05",FALSE,8.37112578395145e-05,-3.77943723657864e-05
"bivt",1e-04,150000,"0.1",FALSE,7.38226598162074e-05,-3.49714220171577e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000102409199724684,-4.18352072586203e-05
"bivt",1e-04,150000,"0.05",TRUE,8.78523999071606e-05,-3.86087170923817e-05
"bivt",1e-04,150000,"0.1",TRUE,7.08401974861099e-05,-3.79658963913934e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000105512324560951,-4.26261298000259e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000165752783497974,-3.19561613660665e-05
"bivt",1e-04,150000,"0.1",FALSE,0.00014933165060813,-2.84233529514281e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000189490363878693,-3.6060543484544e-05
"bivt",1e-04,150000,"0.05",TRUE,8.33511530949615e-05,-4.04886725744769e-05
"bivt",1e-04,150000,"0.1",TRUE,7.56626462498968e-05,-3.58602342937803e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102841196007476,-4.60499916890946e-05
"bivt",1e-04,150000,"0.05",TRUE,5.0830391197518e-05,-4.88174415203026e-05
"bivt",1e-04,150000,"0.1",TRUE,4.50348269328062e-05,-4.66104225901567e-05
"bivt",1e-04,150000,"0.01",TRUE,6.11584069457953e-05,-5.31043812415473e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000117234220800778,-4.84222697764513e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000111131259000531,-4.53193602619711e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000135863735823716,-5.02460962130041e-05
"bivt",1e-04,150000,"0.05",TRUE,7.89245798977462e-05,-3.95492796368069e-05
"bivt",1e-04,150000,"0.1",TRUE,7.40921630249258e-05,-3.57820024720319e-05
"bivt",1e-04,150000,"0.01",TRUE,9.59819137166658e-05,-4.55259854600658e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000189613165560312,-1.9946631782512e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000172113898971854,-1.56148828970376e-05
"bivt",1e-04,150000,"0.01",FALSE,0.00024155951488207,-2.49309479919214e-05
"bivt",1e-04,150000,"0.05",TRUE,-3.49030339423834e-06,-6.74991591662409e-05
"bivt",1e-04,150000,"0.1",TRUE,-5.68496386182152e-06,-6.62438795966741e-05
"bivt",1e-04,150000,"0.01",TRUE,7.79652186762688e-06,-6.9248210775959e-05
"bivt",1e-04,150000,"0.05",TRUE,6.10268071708158e-05,-5.22064661448755e-05
"bivt",1e-04,150000,"0.1",TRUE,5.55063413034615e-05,-5.04489651263676e-05
"bivt",1e-04,150000,"0.01",TRUE,7.084019748611e-05,-5.64699318775685e-05
"bivt",1e-04,150000,"0.05",TRUE,6.13027203394709e-05,-4.82404022525222e-05
"bivt",1e-04,150000,"0.1",FALSE,5.27424353373299e-05,-4.57790665228408e-05
"bivt",1e-04,150000,"0.01",TRUE,8.21987522944195e-05,-5.35259206593865e-05
"bivt",1e-04,150000,"0.05",TRUE,7.61729869704821e-05,-4.67463479752767e-05
"bivt",1e-04,150000,"0.1",TRUE,7.3607798124547e-05,-4.55968237091621e-05
"bivt",1e-04,150000,"0.01",TRUE,9.44693605633596e-05,-4.96827712941681e-05
"bivt",1e-04,150000,"0.05",TRUE,6.64761990246326e-05,-5.01827951430309e-05
"bivt",1e-04,150000,"0.1",TRUE,5.56074558476698e-05,-4.7179711583912e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000112325419437765,-5.38509405835887e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000161084317860098,-2.06680586123511e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000144964819569431,-1.72041661198301e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000191891939605402,-2.66900939177699e-05
"bivt",1e-04,150000,"0.05",TRUE,2.17264355609823e-05,-4.96729217788284e-05
"bivt",1e-04,150000,"0.1",TRUE,1.66861338227914e-05,-4.84211826739849e-05
"bivt",1e-04,150000,"0.01",TRUE,4.13143052412326e-05,-5.43789793749296e-05
"bivt",1e-04,150000,"0.05",TRUE,3.7033824226117e-05,-5.01242506303487e-05
"bivt",1e-04,150000,"0.1",TRUE,3.10040419821839e-05,-4.824087756852e-05
"bivt",1e-04,150000,"0.01",TRUE,5.97892869555616e-05,-5.14956599934481e-05
"bivt",1e-04,150000,"0.05",TRUE,7.56575572898558e-05,-4.31698471226084e-05
"bivt",1e-04,150000,"0.1",TRUE,6.67668168919964e-05,-3.95355587901632e-05
"bivt",1e-04,150000,"0.01",TRUE,9.38094510324425e-05,-4.88215006788654e-05
"bivt",1e-04,150000,"0.05",TRUE,6.82292502809453e-05,-5.39150032261954e-05
"bivt",1e-04,150000,"0.1",TRUE,6.19468857871097e-05,-5.19102244271562e-05
"bivt",1e-04,150000,"0.01",TRUE,9.19439125347059e-05,-5.57384758103748e-05
"bivt",1e-04,150000,"0.05",TRUE,9.690430642737e-05,-3.77526535878092e-05
"bivt",1e-04,150000,"0.1",TRUE,8.12920589856571e-05,-3.45973973956548e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000118540383870489,-4.25480857107929e-05
"bivt",1e-04,150000,"0.05",FALSE,8.89304784323991e-05,-4.08646565309533e-05
"bivt",1e-04,150000,"0.1",FALSE,6.67378537106304e-05,-3.8807290637338e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000118448482806553,-4.60367814351162e-05
"bivt",1e-04,150000,"0.05",TRUE,9.34980780717223e-05,-4.58941194661825e-05
"bivt",1e-04,150000,"0.1",TRUE,9.10493068416357e-05,-4.47167979897801e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102789875355418,-4.98133606968301e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000105346688651112,-4.02117099303477e-05
"bivt",1e-04,150000,"0.1",TRUE,9.90721993922801e-05,-3.76790761432957e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125933993928202,-4.60660028380192e-05
"bivt",1e-04,150000,"0.05",TRUE,9.0019165898777e-05,-3.86818917150005e-05
"bivt",1e-04,150000,"0.1",TRUE,7.37818073004291e-05,-3.66204866901665e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000112319509568095,-4.41505748203089e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000111571361206697,-4.9688893777023e-05
"bivt",1e-04,150000,"0.1",TRUE,9.85462882694656e-05,-4.74661298247284e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000139008436143947,-5.30035417760614e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000132574609187517,-2.25424380043131e-05
"bivt",1e-04,150000,"0.1",TRUE,0.00011241111052941,-1.90722626842426e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000160973918348435,-2.94310373451528e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000110479612713708,-3.22156248614834e-05
"bivt",1e-04,150000,"0.1",TRUE,9.66619187252746e-05,-2.97588323853064e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000141121906025277,-3.75481718450272e-05
"bivt",1e-04,150000,"0.05",TRUE,4.14052780738262e-05,-5.39626354533921e-05
"bivt",1e-04,150000,"0.1",TRUE,3.31217904796733e-05,-5.2001673364458e-05
"bivt",1e-04,150000,"0.01",TRUE,5.49698887165231e-05,-5.78736172106995e-05
"bivt",1e-04,150000,"0.05",TRUE,9.38721870898975e-05,-3.89813226229713e-05
"bivt",1e-04,150000,"0.1",TRUE,8.71450987580777e-05,-3.63389286465635e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000119457738934743,-4.56695683794218e-05
"bivt",1e-04,150000,"0.05",TRUE,6.72190874793627e-05,-4.94742568761054e-05
"bivt",1e-04,150000,"0.1",TRUE,6.10531764054152e-05,-4.82252234917538e-05
"bivt",1e-04,150000,"0.01",TRUE,8.82976655284395e-05,-5.05522233816491e-05
"bivt",1e-04,150000,"0.05",TRUE,7.98224006489798e-05,-4.20773489602273e-05
"bivt",1e-04,150000,"0.1",TRUE,6.04613378488397e-05,-4.10863407023432e-05
"bivt",1e-04,150000,"0.01",TRUE,9.29575369970926e-05,-4.64830561828802e-05
"bivt",1e-04,150000,"0.05",FALSE,6.71779257174937e-05,-3.66295778467603e-05
"bivt",1e-04,150000,"0.1",FALSE,5.74093015249186e-05,-3.42005735975258e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100122817322582,-4.24497189872347e-05
"bivt",1e-04,150000,"0.05",FALSE,4.53866594254984e-05,-5.58808248180466e-05
"bivt",1e-04,150000,"0.1",FALSE,3.28627875868493e-05,-5.29928108875147e-05
"bivt",1e-04,150000,"0.01",TRUE,6.5057250380317e-05,-5.93879651051272e-05
"bivt",1e-04,150000,"0.05",TRUE,6.85490949343244e-05,-4.6680974398792e-05
"bivt",1e-04,150000,"0.1",TRUE,5.73063991015082e-05,-4.41782914786198e-05
"bivt",1e-04,150000,"0.01",TRUE,7.77253022944985e-05,-5.25870107885723e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000182023918433184,-1.86336972651529e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000151260183725284,-1.51302840978154e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000225728157899982,-2.5882351487173e-05
"bivt",1e-04,150000,"0.05",TRUE,5.16292738608572e-05,-6.1528504854503e-05
"bivt",1e-04,150000,"0.1",TRUE,4.37214329798438e-05,-6.00160644682822e-05
"bivt",1e-04,150000,"0.01",TRUE,7.00953296483203e-05,-6.42885251300973e-05
"bivt",1e-04,150000,"0.05",TRUE,6.61881808048308e-05,-3.69992141730702e-05
"bivt",1e-04,150000,"0.1",TRUE,5.5690397783176e-05,-3.48725993475973e-05
"bivt",1e-04,150000,"0.01",TRUE,7.91510291651344e-05,-4.13912763147491e-05
"bivt",1e-04,150000,"0.05",FALSE,6.78128296511736e-05,-4.10501344709681e-05
"bivt",1e-04,150000,"0.1",FALSE,5.8547565569581e-05,-3.92831422861263e-05
"bivt",1e-04,150000,"0.01",TRUE,8.61569549129923e-05,-4.39847082320953e-05
"bivt",1e-04,150000,"0.05",FALSE,5.20538471351164e-05,-3.89988298536065e-05
"bivt",1e-04,150000,"0.1",FALSE,4.53528622758348e-05,-3.49957750518144e-05
"bivt",1e-04,150000,"0.01",FALSE,7.51754092883415e-05,-4.20160484663161e-05
"bivt",1e-04,150000,"0.05",TRUE,8.49175511234001e-05,-5.07703166136909e-05
"bivt",1e-04,150000,"0.1",TRUE,7.61368422093217e-05,-4.87648832805515e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000113033301527571,-5.36792013594442e-05
"bivt",1e-04,150000,"0.05",FALSE,8.21480401448308e-05,-4.41319755761117e-05
"bivt",1e-04,150000,"0.1",FALSE,7.85622669487182e-05,-4.22958428690627e-05
"bivt",1e-04,150000,"0.01",FALSE,9.65140202344598e-05,-4.82935423510333e-05
"bivt",1e-04,150000,"0.05",TRUE,5.06419565233702e-05,-5.49097571329996e-05
"bivt",1e-04,150000,"0.1",TRUE,4.28885944931014e-05,-5.38952623279863e-05
"bivt",1e-04,150000,"0.01",TRUE,6.7232019816567e-05,-5.77022325241264e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000134933083866477,-2.6595040979677e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000118434014183752,-2.07802006053172e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000166533310621668,-3.11874433207879e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000282434661608318,-5.95024791688754e-06
"bivt",1e-04,150000,"0.1",FALSE,0.000261890686435769,-8.3222904274333e-07
"bivt",1e-04,150000,"0.01",TRUE,0.000359758902558385,-1.24446206253318e-05
"bivt",1e-04,150000,"0.05",FALSE,-5.22118536571863e-06,-5.86382693447233e-05
"bivt",1e-04,150000,"0.1",FALSE,-9.4083579746828e-06,-5.74533278671004e-05
"bivt",1e-04,150000,"0.01",FALSE,4.07462983346918e-06,-6.27007189197169e-05
"bivt",1e-04,150000,"0.05",TRUE,5.91981938308321e-05,-5.59602204065684e-05
"bivt",1e-04,150000,"0.1",TRUE,5.57548008695985e-05,-5.49041714905997e-05
"bivt",1e-04,150000,"0.01",TRUE,9.47116809643526e-05,-5.81647225186459e-05
"bivt",1e-04,150000,"0.05",TRUE,7.02026077131864e-05,-5.143398542118e-05
"bivt",1e-04,150000,"0.1",TRUE,6.52669942199455e-05,-5.02857301214308e-05
"bivt",1e-04,150000,"0.01",TRUE,8.69513289116081e-05,-5.67958721430319e-05
"bivt",1e-04,150000,"0.05",TRUE,6.16689966284536e-05,-4.29949873933578e-05
"bivt",1e-04,150000,"0.1",TRUE,5.4967787891214e-05,-4.07224360531599e-05
"bivt",1e-04,150000,"0.01",TRUE,8.87845275251539e-05,-4.5969842957956e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000115830888809054,-4.22420164443905e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000104708225909055,-3.90181958314317e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000161625754849516,-4.84304088423756e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00012863029749809,-3.35848097803532e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000118276439333315,-2.88015468574217e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000150898674152007,-4.30560621818711e-05
"bivt",1e-04,150000,"0.05",FALSE,9.92505405304506e-05,-2.98342779037937e-05
"bivt",1e-04,150000,"0.1",FALSE,9.10493068416358e-05,-2.63410201742005e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000114893096716788,-3.41842570269284e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000145365645478739,-2.86632210916304e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000129488889145176,-2.58008509660457e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000184028496457952,-3.4954152925441e-05
"bivt",1e-04,150000,"0.05",TRUE,6.37051652147925e-05,-4.37754888582337e-05
"bivt",1e-04,150000,"0.1",TRUE,5.59614451169562e-05,-4.10381683854484e-05
"bivt",1e-04,150000,"0.01",TRUE,8.98412112741437e-05,-4.81373832543053e-05
"bivt",1e-04,150000,"0.05",TRUE,7.66636205246899e-05,-3.86024496451484e-05
"bivt",1e-04,150000,"0.1",TRUE,6.49281056838897e-05,-3.61620030324595e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100105444401436,-4.54714435896898e-05
"bivt",1e-04,150000,"0.05",TRUE,7.90907852455701e-05,-3.56212890959432e-05
"bivt",1e-04,150000,"0.1",TRUE,7.36373466531023e-05,-3.34517627967792e-05
"bivt",1e-04,150000,"0.01",TRUE,9.35126950727508e-05,-3.94236754636953e-05
"bivt",1e-04,150000,"0.05",TRUE,8.24381272412705e-05,-5.14862093622706e-05
"bivt",1e-04,150000,"0.1",TRUE,6.83062665853175e-05,-5.01601543550112e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00010642418828143,-5.45186372232147e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000166236556884587,-2.84260589574163e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000145750068484944,-2.4379907828495e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000213899477411085,-3.53386374169297e-05
"bivt",1e-04,150000,"0.05",FALSE,2.08469533428146e-06,-6.05567313711635e-05
"bivt",1e-04,150000,"0.1",FALSE,-2.88952624852842e-06,-5.95752432181811e-05
"bivt",1e-04,150000,"0.01",TRUE,2.40663562641402e-05,-6.31895075099909e-05
"bivt",1e-04,150000,"0.05",FALSE,4.38941280104179e-05,-5.03219037526582e-05
"bivt",1e-04,150000,"0.1",FALSE,3.49232658925563e-05,-4.71660340216054e-05
"bivt",1e-04,150000,"0.01",FALSE,5.70732678543886e-05,-5.2453511418091e-05
"bivt",1e-04,150000,"0.05",FALSE,2.45305731401575e-05,-5.30046516484185e-05
"bivt",1e-04,150000,"0.1",FALSE,1.91038374566155e-05,-5.13529016506951e-05
"bivt",1e-04,150000,"0.01",FALSE,4.33122015539299e-05,-5.63818693631759e-05
"bivt",1e-04,150000,"0.05",TRUE,3.61469905291654e-05,-5.29593491806933e-05
"bivt",1e-04,150000,"0.1",TRUE,2.80630822372082e-05,-5.11616904069596e-05
"bivt",1e-04,150000,"0.01",TRUE,5.04579505778066e-05,-5.57960735197469e-05
"bivt",1e-04,150000,"0.05",TRUE,9.41217307717926e-05,-4.46680402825963e-05
"bivt",1e-04,150000,"0.1",TRUE,8.66505295566959e-05,-4.26538983861112e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000113403275130787,-5.00109655012215e-05
"bivt",1e-04,150000,"0.05",TRUE,9.2015964461881e-05,-3.98552086585555e-05
"bivt",1e-04,150000,"0.1",TRUE,8.46370827262823e-05,-3.66426182907649e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000122519159580692,-4.40833717794312e-05
"bivt",1e-04,150000,"0.05",TRUE,6.41499455082057e-05,-4.98000520995504e-05
"bivt",1e-04,150000,"0.1",TRUE,5.39988562078539e-05,-4.85720298702591e-05
"bivt",1e-04,150000,"0.01",TRUE,8.57811950464333e-05,-5.36983572361513e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000125671935396951,-3.62477685201883e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000117513808383428,-3.47501950421108e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000147049002441696,-4.03677148129464e-05
"bivt",1e-04,150000,"0.05",TRUE,7.80926699683528e-05,-4.32937391566094e-05
"bivt",1e-04,150000,"0.1",TRUE,7.03211921079179e-05,-4.05664903281575e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102915700480907,-4.81425069548005e-05
"bivt",1e-04,150000,"0.05",FALSE,8.19999325484867e-05,-3.81777023184711e-05
"bivt",1e-04,150000,"0.1",FALSE,7.40918055071484e-05,-3.50535080662276e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000102911570872177,-4.23683479271444e-05
"bivt",1e-04,150000,"0.05",TRUE,8.22233021436326e-05,-4.447634811932e-05
"bivt",1e-04,150000,"0.1",TRUE,7.12689335967147e-05,-4.35082905169365e-05
"bivt",1e-04,150000,"0.01",TRUE,9.15944248622112e-05,-4.93927174571295e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000100096092248535,-2.64402656259483e-05
"bivt",1e-04,150000,"0.1",FALSE,9.20884048686873e-05,-2.29815642079115e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000123995100451407,-3.49081835152871e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000177585598051194,-2.58611326336943e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000151236983017358,-2.25125872528169e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000219196729650229,-3.39803984952932e-05
"bivt",1e-04,150000,"0.05",FALSE,4.78912190143792e-05,-5.04916348755108e-05
