"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,50000,"0.01",TRUE,0.000113891037194752,-4.2455198934334e-05
"bivt",1e-04,50000,"0.05",TRUE,6.13729721742822e-05,-4.04957327370715e-05
"bivt",1e-04,50000,"0.1",TRUE,5.36796854683665e-05,-3.7453050082694e-05
"bivt",1e-04,50000,"0.01",TRUE,9.79292651634639e-05,-4.50220372879863e-05
"bivt",1e-04,50000,"0.05",FALSE,6.52775366834155e-05,-3.82906087975387e-05
"bivt",1e-04,50000,"0.1",FALSE,6.09330121787991e-05,-3.68397441570905e-05
"bivt",1e-04,50000,"0.01",TRUE,9.62252736370248e-05,-4.16476943856585e-05
"bivt",1e-04,50000,"0.05",TRUE,7.76887995958308e-05,-4.34975679784793e-05
"bivt",1e-04,50000,"0.1",FALSE,6.9194667701601e-05,-3.79228597472548e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000123133080678835,-4.82843319378024e-05
"bivt",1e-04,50000,"0.05",FALSE,6.5875273404216e-05,-4.35580217774471e-05
"bivt",1e-04,50000,"0.1",FALSE,5.52254929671925e-05,-3.96916102940112e-05
"bivt",1e-04,50000,"0.01",FALSE,8.33505076961955e-05,-5.12354501421128e-05
"bivt",1e-04,50000,"0.05",TRUE,7.92317688620036e-05,-4.01492810870245e-05
"bivt",1e-04,50000,"0.1",FALSE,6.60496429742896e-05,-3.62248503146724e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102029347912675,-4.52219608112131e-05
"bivt",1e-04,50000,"0.05",TRUE,8.21430482568893e-05,-4.25285105674581e-05
"bivt",1e-04,50000,"0.1",TRUE,6.47966572346465e-05,-4.07474797605095e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000106283963091015,-4.58449187701093e-05
"bivt",1e-04,50000,"0.05",TRUE,5.8668360311649e-05,-3.78285405516673e-05
"bivt",1e-04,50000,"0.1",TRUE,5.14405062848488e-05,-3.62142758745864e-05
"bivt",1e-04,50000,"0.01",TRUE,7.44182839138533e-05,-4.30481864059266e-05
"bivt",1e-04,50000,"0.05",TRUE,6.12547339310594e-05,-4.17406613286649e-05
"bivt",1e-04,50000,"0.1",TRUE,5.58252446527801e-05,-3.91977716745299e-05
"bivt",1e-04,50000,"0.01",TRUE,8.58530488654775e-05,-4.4552171891208e-05
"bivt",1e-04,50000,"0.05",TRUE,6.461294058206e-05,-3.69364572567798e-05
"bivt",1e-04,50000,"0.1",TRUE,5.71331778253879e-05,-3.42167678741216e-05
"bivt",1e-04,50000,"0.01",TRUE,7.61960230610685e-05,-4.07513344486586e-05
"bivt",1e-04,50000,"0.05",TRUE,7.15336433532543e-05,-4.0434245131151e-05
"bivt",1e-04,50000,"0.1",TRUE,5.96504875730637e-05,-3.70312847309592e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000104685829236759,-4.75807752615813e-05
"bivt",1e-04,50000,"0.05",TRUE,7.31239819017117e-05,-3.68968743567641e-05
"bivt",1e-04,50000,"0.1",TRUE,6.21961539413316e-05,-3.50275081404198e-05
"bivt",1e-04,50000,"0.01",TRUE,9.67253508981704e-05,-4.17250285890994e-05
"bivt",1e-04,50000,"0.05",FALSE,7.81236062759442e-05,-3.718756311049e-05
"bivt",1e-04,50000,"0.1",FALSE,7.1443872074916e-05,-3.51543047023125e-05
"bivt",1e-04,50000,"0.01",FALSE,8.84215385153142e-05,-4.16122642353218e-05
"bivt",1e-04,50000,"0.05",TRUE,7.25516029763198e-05,-4.33742918857769e-05
"bivt",1e-04,50000,"0.1",TRUE,6.2924926218622e-05,-3.85631866330914e-05
"bivt",1e-04,50000,"0.01",TRUE,9.40311600236974e-05,-4.96352371569138e-05
"bivt",1e-04,50000,"0.05",TRUE,6.710722513928e-05,-3.72053723902371e-05
"bivt",1e-04,50000,"0.1",TRUE,5.75532765432446e-05,-3.45432588226346e-05
"bivt",1e-04,50000,"0.01",TRUE,8.40612593602617e-05,-4.61331829272337e-05
"bivt",1e-04,50000,"0.05",TRUE,6.18683943602248e-05,-4.06481929981813e-05
"bivt",1e-04,50000,"0.1",TRUE,5.52463923984657e-05,-3.72391975100347e-05
"bivt",1e-04,50000,"0.01",TRUE,9.70572247389428e-05,-4.36837410257747e-05
"bivt",1e-04,50000,"0.05",TRUE,5.63756765549648e-05,-3.63036998218133e-05
"bivt",1e-04,50000,"0.1",FALSE,4.74221361067474e-05,-3.42351950072983e-05
"bivt",1e-04,50000,"0.01",TRUE,8.05627059329928e-05,-4.16757948800889e-05
"bivt",1e-04,50000,"0.05",FALSE,7.44159789722305e-05,-4.03967690757583e-05
"bivt",1e-04,50000,"0.1",FALSE,6.75210711315692e-05,-3.74325455754847e-05
"bivt",1e-04,50000,"0.01",FALSE,8.84541325494764e-05,-4.55860604801985e-05
"bivt",1e-04,50000,"0.05",TRUE,7.0423443394904e-05,-3.9812875062011e-05
"bivt",1e-04,50000,"0.1",TRUE,6.23723321468459e-05,-3.70521216352054e-05
"bivt",1e-04,50000,"0.01",TRUE,8.51390550962564e-05,-4.54231783539811e-05
"bivt",1e-04,50000,"0.05",TRUE,8.06084470042796e-05,-4.45880737439656e-05
"bivt",1e-04,50000,"0.1",TRUE,6.58009270548379e-05,-4.12300830124666e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000106202722174165,-4.8521115727648e-05
"bivt",1e-04,50000,"0.05",TRUE,6.16532608142584e-05,-3.85877547065809e-05
"bivt",1e-04,50000,"0.1",FALSE,5.5032580389462e-05,-3.50732821275364e-05
"bivt",1e-04,50000,"0.01",TRUE,7.57550601231929e-05,-4.27532255413328e-05
"bivt",1e-04,50000,"0.05",FALSE,6.60421960263463e-05,-3.72119832377823e-05
"bivt",1e-04,50000,"0.1",FALSE,5.93619311699014e-05,-3.45933053507206e-05
"bivt",1e-04,50000,"0.01",FALSE,8.33529108313934e-05,-4.15063223916875e-05
"bivt",1e-04,50000,"0.05",FALSE,7.48413565501176e-05,-3.7612058249926e-05
"bivt",1e-04,50000,"0.1",FALSE,6.54840131312915e-05,-3.55298782884358e-05
"bivt",1e-04,50000,"0.01",FALSE,9.39808173452807e-05,-4.04995904748375e-05
"bivt",1e-04,50000,"0.05",TRUE,7.19876872148431e-05,-3.70432062546531e-05
"bivt",1e-04,50000,"0.1",TRUE,5.98538101068743e-05,-3.52213916665842e-05
"bivt",1e-04,50000,"0.01",TRUE,9.88755270778801e-05,-4.07450686391815e-05
"bivt",1e-04,50000,"0.05",TRUE,6.64361879064961e-05,-4.31316925951076e-05
"bivt",1e-04,50000,"0.1",FALSE,5.48085103846918e-05,-4.02671329410955e-05
"bivt",1e-04,50000,"0.01",TRUE,7.82028725953876e-05,-4.62157430121838e-05
"bivt",1e-04,50000,"0.05",TRUE,6.98560512236671e-05,-3.88126349019324e-05
"bivt",1e-04,50000,"0.1",TRUE,6.37686339666941e-05,-3.49856966865847e-05
"bivt",1e-04,50000,"0.01",TRUE,9.90354738663215e-05,-4.24718066862981e-05
"bivt",1e-04,50000,"0.05",TRUE,6.81321781956398e-05,-3.97654299360772e-05
"bivt",1e-04,50000,"0.1",TRUE,5.79171327855608e-05,-3.67547519135652e-05
"bivt",1e-04,50000,"0.01",TRUE,8.350876917078e-05,-4.45298275381147e-05
"bivt",1e-04,50000,"0.05",TRUE,5.80370476354559e-05,-3.9575006362584e-05
"bivt",1e-04,50000,"0.1",FALSE,5.06568835398848e-05,-3.62778219762046e-05
"bivt",1e-04,50000,"0.01",TRUE,7.56081622777639e-05,-4.40569622626816e-05
"bivt",1e-04,50000,"0.05",TRUE,9.56952119074744e-05,-4.23696245799949e-05
"bivt",1e-04,50000,"0.1",TRUE,8.25731558078148e-05,-3.92651355973205e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00013611160406699,-4.80319203935366e-05
"bivt",1e-04,50000,"0.05",TRUE,7.91091869826949e-05,-4.36975130846536e-05
"bivt",1e-04,50000,"0.1",TRUE,6.41338935411016e-05,-4.12265366498207e-05
"bivt",1e-04,50000,"0.01",TRUE,9.82428351777876e-05,-4.83500701071288e-05
"bivt",1e-04,50000,"0.05",FALSE,7.68981636007338e-05,-3.84702027586529e-05
"bivt",1e-04,50000,"0.1",FALSE,6.47287035660765e-05,-3.69993088027034e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000115948782829219,-4.41421611704417e-05
"bivt",1e-04,50000,"0.05",FALSE,9.13618683496481e-05,-3.85617368275138e-05
"bivt",1e-04,50000,"0.1",FALSE,7.34882005084307e-05,-3.65880353180456e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000103792879875322,-4.31237110891593e-05
"bivt",1e-04,50000,"0.05",FALSE,7.22553085605576e-05,-3.71359510009123e-05
"bivt",1e-04,50000,"0.1",FALSE,5.98937742297665e-05,-3.55984937797306e-05
"bivt",1e-04,50000,"0.01",FALSE,8.68109639064184e-05,-4.25939952800019e-05
"bivt",1e-04,50000,"0.05",FALSE,5.28609990096507e-05,-4.39813019176884e-05
"bivt",1e-04,50000,"0.1",FALSE,4.8511770054684e-05,-4.09117546502597e-05
"bivt",1e-04,50000,"0.01",FALSE,6.92929121469618e-05,-4.98574056116528e-05
"bivt",1e-04,50000,"0.05",TRUE,6.03424130330783e-05,-3.88146393215234e-05
"bivt",1e-04,50000,"0.1",TRUE,5.61675956604383e-05,-3.46639003015356e-05
"bivt",1e-04,50000,"0.01",TRUE,8.19085352542571e-05,-4.20620397637043e-05
"bivt",1e-04,50000,"0.05",TRUE,8.45212947634853e-05,-3.98847586963924e-05
"bivt",1e-04,50000,"0.1",FALSE,7.38274909215981e-05,-3.69211290165217e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000108645596925039,-4.44101128111017e-05
"bivt",1e-04,50000,"0.05",FALSE,6.11587627139486e-05,-3.82748871001366e-05
"bivt",1e-04,50000,"0.1",FALSE,5.18642168831674e-05,-3.58236966789978e-05
"bivt",1e-04,50000,"0.01",FALSE,8.31047648740391e-05,-4.54997367403142e-05
"bivt",1e-04,50000,"0.05",TRUE,6.00644403038421e-05,-4.14191457214288e-05
"bivt",1e-04,50000,"0.1",TRUE,5.40867706792549e-05,-3.75800805113836e-05
"bivt",1e-04,50000,"0.01",TRUE,7.84136852560615e-05,-4.67708263817409e-05
"bivt",1e-04,50000,"0.05",FALSE,7.99477482227789e-05,-3.98369099484287e-05
"bivt",1e-04,50000,"0.1",FALSE,6.82758874436734e-05,-3.62818048523231e-05
"bivt",1e-04,50000,"0.01",TRUE,9.83470183665853e-05,-4.42795111477248e-05
"bivt",1e-04,50000,"0.05",TRUE,8.00181048081741e-05,-3.89366976687959e-05
"bivt",1e-04,50000,"0.1",TRUE,6.76754799820363e-05,-3.62385172092684e-05
"bivt",1e-04,50000,"0.01",TRUE,9.74049909903111e-05,-4.31541038666954e-05
"bivt",1e-04,50000,"0.05",TRUE,6.35106344241726e-05,-3.7720778408191e-05
"bivt",1e-04,50000,"0.1",TRUE,5.37364900814584e-05,-3.5161043017903e-05
"bivt",1e-04,50000,"0.01",TRUE,8.42553936261603e-05,-4.28059264810084e-05
"bivt",1e-04,50000,"0.05",FALSE,6.34714682695376e-05,-4.13978399980846e-05
"bivt",1e-04,50000,"0.1",FALSE,5.64038748745941e-05,-3.83867730656558e-05
"bivt",1e-04,50000,"0.01",FALSE,8.52972334380849e-05,-4.45617955167861e-05
"bivt",1e-04,50000,"0.05",FALSE,9.93179813149744e-05,-4.05829104759269e-05
"bivt",1e-04,50000,"0.1",FALSE,8.5136851992244e-05,-3.87693414019386e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000126996205612558,-4.58591963861115e-05
"bivt",1e-04,50000,"0.05",FALSE,6.90995657146555e-05,-4.12401539573477e-05
"bivt",1e-04,50000,"0.1",FALSE,5.52452900202118e-05,-3.95587869157105e-05
"bivt",1e-04,50000,"0.01",FALSE,9.32741908096615e-05,-4.56916132445005e-05
"bivt",1e-04,50000,"0.05",TRUE,7.49513915961991e-05,-3.96067702621531e-05
"bivt",1e-04,50000,"0.1",TRUE,6.31177946513064e-05,-3.72940723405233e-05
"bivt",1e-04,50000,"0.01",TRUE,8.80255473454456e-05,-4.42285687470352e-05
"bivt",1e-04,50000,"0.05",FALSE,8.55958614505535e-05,-3.98778021858862e-05
"bivt",1e-04,50000,"0.1",FALSE,6.82758874436734e-05,-3.56017507866786e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000101599166401575,-4.72275098910648e-05
"bivt",1e-04,50000,"0.05",TRUE,6.70111879386026e-05,-3.97991043351101e-05
"bivt",1e-04,50000,"0.1",FALSE,5.50294506590763e-05,-3.83700311319263e-05
"bivt",1e-04,50000,"0.01",TRUE,8.32455938767036e-05,-4.29767731058463e-05
"bivt",1e-04,50000,"0.05",TRUE,5.64569557087363e-05,-3.45424572041539e-05
"bivt",1e-04,50000,"0.1",FALSE,4.97248408491934e-05,-3.24585221246895e-05
"bivt",1e-04,50000,"0.01",TRUE,7.290489093636e-05,-3.9573220611208e-05
"bivt",1e-04,50000,"0.05",TRUE,8.66805137887207e-05,-3.66802875756905e-05
"bivt",1e-04,50000,"0.1",TRUE,6.90760030410986e-05,-3.27954026491509e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114346804248226,-4.0495131264524e-05
"bivt",1e-04,50000,"0.05",FALSE,5.71904321961736e-05,-3.73758039820264e-05
"bivt",1e-04,50000,"0.1",FALSE,4.75333845770411e-05,-3.50732821275363e-05
"bivt",1e-04,50000,"0.01",FALSE,7.39044678624195e-05,-4.19908386910421e-05
"bivt",1e-04,50000,"0.05",FALSE,7.84739840836085e-05,-3.7612058249926e-05
"bivt",1e-04,50000,"0.1",FALSE,6.44614499431675e-05,-3.50275091341327e-05
"bivt",1e-04,50000,"0.01",FALSE,8.55769192947956e-05,-4.30451602659216e-05
"bivt",1e-04,50000,"0.05",FALSE,7.26042523769197e-05,-3.9915665937432e-05
"bivt",1e-04,50000,"0.1",FALSE,6.59194575434192e-05,-3.55389247196173e-05
"bivt",1e-04,50000,"0.01",FALSE,8.93976729712426e-05,-4.50064446712629e-05
"bivt",1e-04,50000,"0.05",FALSE,5.59370783456291e-05,-3.87182476974426e-05
"bivt",1e-04,50000,"0.1",FALSE,5.08268632195133e-05,-3.6007770628891e-05
"bivt",1e-04,50000,"0.01",FALSE,7.99870838342141e-05,-4.42755591062744e-05
"bivt",1e-04,50000,"0.05",TRUE,6.83935506322618e-05,-3.41577664294203e-05
"bivt",1e-04,50000,"0.1",TRUE,5.56552104877233e-05,-3.18620749076868e-05
"bivt",1e-04,50000,"0.01",TRUE,9.10682986320713e-05,-3.89511817909476e-05
"bivt",1e-04,50000,"0.05",TRUE,7.89353119167248e-05,-4.09505002363242e-05
"bivt",1e-04,50000,"0.1",FALSE,6.4320000302142e-05,-3.86135644851412e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102066332570492,-4.40105715499346e-05
"bivt",1e-04,50000,"0.05",FALSE,6.06604716977116e-05,-3.75028761064163e-05
"bivt",1e-04,50000,"0.1",FALSE,5.45231732048862e-05,-3.47814956655398e-05
"bivt",1e-04,50000,"0.01",TRUE,7.70347468672856e-05,-4.14429581881843e-05
"bivt",1e-04,50000,"0.05",TRUE,6.56273234747271e-05,-3.58111908220147e-05
"bivt",1e-04,50000,"0.1",TRUE,5.63904374075286e-05,-3.31157638404446e-05
"bivt",1e-04,50000,"0.01",TRUE,9.12110728146882e-05,-3.97879487722805e-05
"bivt",1e-04,50000,"0.05",TRUE,7.95266519146612e-05,-4.14284022986557e-05
"bivt",1e-04,50000,"0.1",TRUE,6.83434056335448e-05,-3.86813668302806e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000108740125507283,-4.59109510603649e-05
"bivt",1e-04,50000,"0.05",TRUE,6.61787632680172e-05,-3.86100892910288e-05
"bivt",1e-04,50000,"0.1",TRUE,6.2093700715743e-05,-3.61395530162315e-05
"bivt",1e-04,50000,"0.01",TRUE,9.89224220954969e-05,-4.41741593488986e-05
"bivt",1e-04,50000,"0.05",TRUE,7.02913494088636e-05,-3.93219286449543e-05
"bivt",1e-04,50000,"0.1",TRUE,6.01557740289761e-05,-3.55415103458063e-05
"bivt",1e-04,50000,"0.01",TRUE,8.85676129186499e-05,-4.2804428114613e-05
"bivt",1e-04,50000,"0.05",TRUE,7.08224650536873e-05,-4.25216084978404e-05
"bivt",1e-04,50000,"0.1",TRUE,6.22023102846316e-05,-4.04071164428622e-05
"bivt",1e-04,50000,"0.01",TRUE,9.94588565464111e-05,-4.81291040818735e-05
"bivt",1e-04,50000,"0.05",FALSE,6.31980562775964e-05,-3.91729743082048e-05
"bivt",1e-04,50000,"0.1",FALSE,5.38409587879691e-05,-3.59195776727272e-05
"bivt",1e-04,50000,"0.01",TRUE,7.2849192480499e-05,-4.45629823831897e-05
"bivt",1e-04,50000,"0.05",FALSE,7.31693448644496e-05,-3.65852635619892e-05
"bivt",1e-04,50000,"0.1",FALSE,6.19305333340396e-05,-3.42489306379401e-05
"bivt",1e-04,50000,"0.01",FALSE,9.16120139754626e-05,-4.09891748377774e-05
"bivt",1e-04,50000,"0.05",FALSE,8.42869444717955e-05,-4.13593138069825e-05
"bivt",1e-04,50000,"0.1",FALSE,7.21175842884627e-05,-3.8566116767357e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000104128570985707,-4.55245143154676e-05
"bivt",1e-04,50000,"0.05",FALSE,7.75990722488721e-05,-3.92602630058106e-05
"bivt",1e-04,50000,"0.1",FALSE,6.59045472338594e-05,-3.70266924389167e-05
"bivt",1e-04,50000,"0.01",TRUE,9.66672109546443e-05,-4.57962568266857e-05
"bivt",1e-04,50000,"0.05",TRUE,6.25266300245987e-05,-4.28004313552709e-05
"bivt",1e-04,50000,"0.1",TRUE,5.39570225641982e-05,-3.95771033574299e-05
"bivt",1e-04,50000,"0.01",TRUE,8.61522662082293e-05,-4.74048336611221e-05
"bivt",1e-04,50000,"0.05",TRUE,8.56064306410954e-05,-3.9079439227498e-05
"bivt",1e-04,50000,"0.1",TRUE,6.79461531024666e-05,-3.59891353481646e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000107439757383894,-4.28665604514502e-05
"bivt",1e-04,50000,"0.05",TRUE,7.84757371168958e-05,-3.99798255872567e-05
"bivt",1e-04,50000,"0.1",TRUE,7.38127913909084e-05,-3.80546901384562e-05
"bivt",1e-04,50000,"0.01",TRUE,9.67966969492054e-05,-4.50285248273486e-05
"bivt",1e-04,50000,"0.05",TRUE,5.64730746839073e-05,-3.62659379762305e-05
"bivt",1e-04,50000,"0.1",TRUE,5.07236392230736e-05,-3.37639108461528e-05
"bivt",1e-04,50000,"0.01",TRUE,7.27992078129587e-05,-4.09226482847665e-05
"bivt",1e-04,50000,"0.05",FALSE,6.86825634513363e-05,-3.80519645602407e-05
"bivt",1e-04,50000,"0.1",FALSE,5.87262226933098e-05,-3.46239933077104e-05
"bivt",1e-04,50000,"0.01",TRUE,9.86312157763885e-05,-4.20117111214868e-05
"bivt",1e-04,50000,"0.05",FALSE,5.83497681186383e-05,-3.84240523186733e-05
"bivt",1e-04,50000,"0.1",FALSE,5.15024994897454e-05,-3.64583311129636e-05
"bivt",1e-04,50000,"0.01",FALSE,7.25945680965712e-05,-4.45132675222897e-05
"bivt",1e-04,50000,"0.05",FALSE,6.06269918398046e-05,-3.74401923877454e-05
"bivt",1e-04,50000,"0.1",FALSE,5.10895722558722e-05,-3.53845726636481e-05
"bivt",1e-04,50000,"0.01",FALSE,7.86292290672747e-05,-4.12045861214015e-05
"bivt",1e-04,50000,"0.05",TRUE,7.4437902983009e-05,-3.95641019638176e-05
"bivt",1e-04,50000,"0.1",TRUE,6.81145733740855e-05,-3.65881837551171e-05
"bivt",1e-04,50000,"0.01",TRUE,9.36298117189845e-05,-4.43330685996791e-05
"bivt",1e-04,50000,"0.05",TRUE,6.26042301972573e-05,-3.89619471585114e-05
"bivt",1e-04,50000,"0.1",TRUE,5.70893886471977e-05,-3.77137762689455e-05
"bivt",1e-04,50000,"0.01",TRUE,7.81069038335767e-05,-4.40511926395048e-05
"bivt",1e-04,50000,"0.05",FALSE,8.76349214046445e-05,-3.97418201493699e-05
"bivt",1e-04,50000,"0.1",FALSE,7.9179795518526e-05,-3.76931328612389e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000112537617670542,-4.44355213689708e-05
"bivt",1e-04,50000,"0.05",TRUE,6.59188313315299e-05,-3.97726877545243e-05
"bivt",1e-04,50000,"0.1",TRUE,5.55228064381053e-05,-3.6629357702838e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000105088644436114,-4.40550961251086e-05
"bivt",1e-04,50000,"0.05",FALSE,6.77033399935252e-05,-3.68793305362121e-05
"bivt",1e-04,50000,"0.1",FALSE,6.06077491232499e-05,-3.38545312284676e-05
"bivt",1e-04,50000,"0.01",FALSE,8.9952824247949e-05,-4.18916896856285e-05
"bivt",1e-04,50000,"0.05",FALSE,8.00181048081741e-05,-4.14796405191738e-05
"bivt",1e-04,50000,"0.1",FALSE,6.78330793683123e-05,-3.82235601948139e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000103546609586234,-4.64241882629711e-05
"bivt",1e-04,50000,"0.05",FALSE,6.45896283921398e-05,-4.78738783423545e-05
"bivt",1e-04,50000,"0.1",FALSE,5.46641945999435e-05,-4.34079636839297e-05
"bivt",1e-04,50000,"0.01",FALSE,8.32272753829112e-05,-5.13362813192625e-05
"bivt",1e-04,50000,"0.05",TRUE,6.77865098501884e-05,-4.08569257250144e-05
"bivt",1e-04,50000,"0.1",FALSE,5.94872930187301e-05,-3.81672963828497e-05
"bivt",1e-04,50000,"0.01",TRUE,8.31798053875316e-05,-4.55502552605249e-05
"bivt",1e-04,50000,"0.05",FALSE,7.28018515825674e-05,-4.1728987146274e-05
"bivt",1e-04,50000,"0.1",FALSE,6.35947847724396e-05,-3.96690026241057e-05
"bivt",1e-04,50000,"0.01",FALSE,8.46119725486347e-05,-4.68187918532338e-05
"bivt",1e-04,50000,"0.05",TRUE,8.71304520075927e-05,-3.65572331307566e-05
"bivt",1e-04,50000,"0.1",TRUE,6.82556235852264e-05,-3.4508490847578e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114781140925509,-4.2712692660662e-05
"bivt",1e-04,50000,"0.05",FALSE,7.44159789722305e-05,-3.80144507821536e-05
"bivt",1e-04,50000,"0.1",FALSE,6.59125496521264e-05,-3.5112237128496e-05
"bivt",1e-04,50000,"0.01",FALSE,0.00011029312200701,-4.28110954293934e-05
"bivt",1e-04,50000,"0.05",TRUE,6.96131582418308e-05,-3.99342265469259e-05
"bivt",1e-04,50000,"0.1",TRUE,6.02943628615479e-05,-3.61910064082452e-05
"bivt",1e-04,50000,"0.01",TRUE,8.33843612163766e-05,-4.35416993250258e-05
"bivt",1e-04,50000,"0.05",TRUE,7.12910699840503e-05,-4.23742518190863e-05
"bivt",1e-04,50000,"0.1",TRUE,5.70544062624611e-05,-3.94187937342129e-05
"bivt",1e-04,50000,"0.01",TRUE,9.24307208414856e-05,-4.7425301151193e-05
"bivt",1e-04,50000,"0.05",TRUE,8.447902633678e-05,-3.93147927709028e-05
"bivt",1e-04,50000,"0.1",TRUE,6.52683896613339e-05,-3.69614396555374e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000105580473456035,-4.39439219953768e-05
"bivt",1e-04,50000,"0.05",TRUE,7.38655920384382e-05,-3.69084938148409e-05
"bivt",1e-04,50000,"0.1",TRUE,6.16087130569289e-05,-3.45183380587563e-05
"bivt",1e-04,50000,"0.01",TRUE,9.12344756249301e-05,-4.04918676304528e-05
"bivt",1e-04,50000,"0.05",FALSE,6.3960814512896e-05,-4.28846605754648e-05
"bivt",1e-04,50000,"0.1",FALSE,5.3321030060183e-05,-4.0841655528741e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000104994743937518,-4.48931261971839e-05
"bivt",1e-04,50000,"0.05",TRUE,8.17188466217096e-05,-3.94002110618035e-05
"bivt",1e-04,50000,"0.1",TRUE,6.50739172520136e-05,-3.67345709153184e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109427827256326,-4.38681295976334e-05
"bivt",1e-04,50000,"0.05",TRUE,9.26712054211211e-05,-4.50328953328492e-05
"bivt",1e-04,50000,"0.1",TRUE,8.53885221607361e-05,-4.14959968022144e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112810267092774,-4.81961744697753e-05
"bivt",1e-04,50000,"0.05",FALSE,8.97710001781642e-05,-4.24579100552162e-05
"bivt",1e-04,50000,"0.1",FALSE,7.91023555489315e-05,-4.07480856770535e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000135954455716391,-4.84934368342463e-05
"bivt",1e-04,50000,"0.05",TRUE,6.72046273195545e-05,-3.60283660363673e-05
"bivt",1e-04,50000,"0.1",FALSE,5.86537726142873e-05,-3.38694990018866e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000100697721522657,-4.01409668078081e-05
"bivt",1e-04,50000,"0.05",FALSE,6.75798892479633e-05,-4.37940780387915e-05
"bivt",1e-04,50000,"0.1",FALSE,5.27934715151346e-05,-4.17234001916671e-05
"bivt",1e-04,50000,"0.01",FALSE,8.72644093876839e-05,-4.82566181993587e-05
"bivt",1e-04,50000,"0.05",TRUE,6.35106344241726e-05,-3.76308029400663e-05
"bivt",1e-04,50000,"0.1",FALSE,5.69431975511979e-05,-3.44236247017919e-05
"bivt",1e-04,50000,"0.01",TRUE,7.67948346592518e-05,-4.40889950483077e-05
"bivt",1e-04,50000,"0.05",FALSE,5.95657637930893e-05,-3.86908444113204e-05
"bivt",1e-04,50000,"0.1",FALSE,4.84474329070711e-05,-3.55376320618175e-05
"bivt",1e-04,50000,"0.01",FALSE,7.49544711269497e-05,-4.50231444598575e-05
"bivt",1e-04,50000,"0.05",TRUE,5.83432414768072e-05,-4.18136124057962e-05
"bivt",1e-04,50000,"0.1",FALSE,5.30745797688868e-05,-3.7919411421976e-05
"bivt",1e-04,50000,"0.01",TRUE,8.09850055320148e-05,-4.97542458802226e-05
"bivt",1e-04,50000,"0.05",TRUE,6.38467040517866e-05,-4.36061286611148e-05
"bivt",1e-04,50000,"0.1",TRUE,5.66853761236652e-05,-3.83797891555179e-05
"bivt",1e-04,50000,"0.01",TRUE,8.63560738762053e-05,-4.79454158892475e-05
"bivt",1e-04,50000,"0.05",TRUE,6.37609930734786e-05,-3.6192602171542e-05
"bivt",1e-04,50000,"0.1",TRUE,5.62405240320943e-05,-3.34420323068455e-05
"bivt",1e-04,50000,"0.01",TRUE,8.21821453260474e-05,-4.07584505491887e-05
"bivt",1e-04,50000,"0.05",TRUE,7.67038386489704e-05,-3.88562806021935e-05
"bivt",1e-04,50000,"0.1",TRUE,6.53182423169623e-05,-3.59890249826395e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114888832870425,-4.20677565519957e-05
"bivt",1e-04,50000,"0.05",FALSE,5.74838018596122e-05,-3.91249826478388e-05
"bivt",1e-04,50000,"0.1",FALSE,5.28637106666012e-05,-3.65880353180456e-05
"bivt",1e-04,50000,"0.01",FALSE,7.44201689135182e-05,-4.40361647797841e-05
"bivt",1e-04,50000,"0.05",TRUE,6.98188643261493e-05,-4.30165419978118e-05
"bivt",1e-04,50000,"0.1",TRUE,5.81230492853402e-05,-3.83540492447232e-05
"bivt",1e-04,50000,"0.01",TRUE,7.95279186153982e-05,-4.79594698673045e-05
"bivt",1e-04,50000,"0.05",FALSE,0.000100183533051236,-4.27778368645021e-05
"bivt",1e-04,50000,"0.1",FALSE,8.53350105024556e-05,-4.03585697566605e-05
"bivt",1e-04,50000,"0.01",FALSE,0.00011259014367645,-4.83265767425296e-05
"bivt",1e-04,50000,"0.05",TRUE,7.5965044149582e-05,-3.86035725173022e-05
