"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,50000,"0.1",TRUE,6.3195777432955e-05,-4.42209051290561e-05
"bivt",1e-04,50000,"0.01",TRUE,9.42974497972812e-05,-5.12030990625959e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000112876225430191,-4.41024588587327e-05
"bivt",1e-04,50000,"0.1",TRUE,8.28983445026151e-05,-4.1741169165987e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000132801672623631,-4.94447382913075e-05
"bivt",1e-04,50000,"0.05",TRUE,9.25931618372447e-05,-4.34614346413344e-05
"bivt",1e-04,50000,"0.1",TRUE,7.483475392317e-05,-3.95444253752231e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112530497941309,-5.04323996411744e-05
"bivt",1e-04,50000,"0.05",TRUE,7.0395827436518e-05,-3.51731883524673e-05
"bivt",1e-04,50000,"0.1",TRUE,6.35967769398847e-05,-3.31840966127047e-05
"bivt",1e-04,50000,"0.01",TRUE,8.70549648120092e-05,-4.08156832973584e-05
"bivt",1e-04,50000,"0.05",TRUE,6.64203093246482e-05,-3.97636143868267e-05
"bivt",1e-04,50000,"0.1",TRUE,5.05175561610121e-05,-3.60399118793698e-05
"bivt",1e-04,50000,"0.01",TRUE,9.6582405905824e-05,-4.3713342609388e-05
"bivt",1e-04,50000,"0.05",TRUE,7.82680388355015e-05,-4.49691678215074e-05
"bivt",1e-04,50000,"0.1",TRUE,7.64322614301053e-05,-4.1733507329521e-05
"bivt",1e-04,50000,"0.01",TRUE,9.0972029106964e-05,-4.92400881058023e-05
"bivt",1e-04,50000,"0.05",TRUE,7.00903568429709e-05,-4.37493911189264e-05
"bivt",1e-04,50000,"0.1",TRUE,6.43282443299291e-05,-4.11843872943737e-05
"bivt",1e-04,50000,"0.01",TRUE,8.0534932905399e-05,-4.63216768133392e-05
"bivt",1e-04,50000,"0.05",TRUE,5.55886248975844e-05,-3.31195883765406e-05
"bivt",1e-04,50000,"0.1",TRUE,4.78289040664293e-05,-3.06476983250005e-05
"bivt",1e-04,50000,"0.01",TRUE,7.92722011897317e-05,-3.94507873457516e-05
"bivt",1e-04,50000,"0.05",TRUE,6.17114494127259e-05,-3.92928745394501e-05
"bivt",1e-04,50000,"0.1",TRUE,5.11553093721731e-05,-3.72462063680302e-05
"bivt",1e-04,50000,"0.01",TRUE,8.56221807729708e-05,-4.40954586424548e-05
"bivt",1e-04,50000,"0.05",TRUE,4.14411021394431e-05,-3.46128236163359e-05
"bivt",1e-04,50000,"0.1",TRUE,3.58740660373045e-05,-3.37704744815308e-05
"bivt",1e-04,50000,"0.01",TRUE,5.20156463600591e-05,-4.16393754619407e-05
"bivt",1e-04,50000,"0.05",TRUE,6.04440851967708e-05,-4.35374982031975e-05
"bivt",1e-04,50000,"0.1",TRUE,5.79202805350126e-05,-3.91664637706662e-05
"bivt",1e-04,50000,"0.01",TRUE,7.65628236422892e-05,-4.83959767832498e-05
"bivt",1e-04,50000,"0.05",TRUE,7.38564803932818e-05,-4.12307662895435e-05
"bivt",1e-04,50000,"0.1",TRUE,6.09603807516394e-05,-3.82224045168665e-05
"bivt",1e-04,50000,"0.01",TRUE,9.23878086425728e-05,-4.45106523017222e-05
"bivt",1e-04,50000,"0.05",TRUE,8.68133497608723e-05,-4.9826870678922e-05
"bivt",1e-04,50000,"0.1",TRUE,7.12068990261571e-05,-4.51837514636932e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000129306483593929,-5.50090878398208e-05
"bivt",1e-04,50000,"0.05",TRUE,8.02388335109846e-05,-4.19254512278849e-05
"bivt",1e-04,50000,"0.1",TRUE,7.65909059408745e-05,-3.98410104653663e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000104922634648668,-4.69194737173257e-05
"bivt",1e-04,50000,"0.05",TRUE,7.25682684860731e-05,-4.02908031016724e-05
"bivt",1e-04,50000,"0.1",TRUE,6.05468700336379e-05,-3.70753321362592e-05
"bivt",1e-04,50000,"0.01",TRUE,8.82203262883891e-05,-4.36515043311204e-05
"bivt",1e-04,50000,"0.05",TRUE,8.40940032496689e-05,-3.94192436938747e-05
"bivt",1e-04,50000,"0.1",TRUE,6.56728247462526e-05,-3.67382303483744e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000120481163651208,-4.25662683695812e-05
"bivt",1e-04,50000,"0.05",TRUE,7.89355942285257e-05,-4.25097310376462e-05
"bivt",1e-04,50000,"0.1",TRUE,6.82513998351043e-05,-3.99336086548643e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114178867695955,-4.82005373571331e-05
"bivt",1e-04,50000,"0.05",TRUE,8.11018729502184e-05,-4.16666451732036e-05
"bivt",1e-04,50000,"0.1",TRUE,6.32389187198127e-05,-3.91439119414549e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102360502516605,-4.60961832060173e-05
"bivt",1e-04,50000,"0.05",TRUE,5.23121249310846e-05,-3.62725042067437e-05
"bivt",1e-04,50000,"0.1",TRUE,4.7931723696015e-05,-3.33712579954148e-05
"bivt",1e-04,50000,"0.01",TRUE,6.62066341481586e-05,-4.41806192146298e-05
"bivt",1e-04,50000,"0.05",TRUE,7.95081195037265e-05,-4.59027341785985e-05
"bivt",1e-04,50000,"0.1",TRUE,7.47751141367774e-05,-4.26986715883944e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000114990210072181,-5.32699060669568e-05
"bivt",1e-04,50000,"0.05",TRUE,8.0720765654074e-05,-3.80301609045916e-05
"bivt",1e-04,50000,"0.1",TRUE,7.18731868357763e-05,-3.62939956215199e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000100892644011061,-4.21030929556445e-05
"bivt",1e-04,50000,"0.05",TRUE,9.55658183693911e-05,-4.18107003300004e-05
"bivt",1e-04,50000,"0.1",TRUE,7.99391485379134e-05,-3.89566009008718e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000130912528592296,-4.784456269792e-05
"bivt",1e-04,50000,"0.05",TRUE,6.09537428186714e-05,-3.99619168070556e-05
"bivt",1e-04,50000,"0.1",TRUE,5.34181147195073e-05,-3.60110145457242e-05
"bivt",1e-04,50000,"0.01",TRUE,8.3712186631871e-05,-4.41929435238919e-05
"bivt",1e-04,50000,"0.05",TRUE,7.48720855051326e-05,-4.13838025331969e-05
"bivt",1e-04,50000,"0.1",TRUE,6.22658928983314e-05,-3.80978532558955e-05
"bivt",1e-04,50000,"0.01",TRUE,8.71383153733041e-05,-4.63742636828958e-05
"bivt",1e-04,50000,"0.05",TRUE,7.64354156581615e-05,-4.22362522742958e-05
"bivt",1e-04,50000,"0.1",TRUE,6.54135795938022e-05,-4.01118350026928e-05
"bivt",1e-04,50000,"0.01",TRUE,9.94248877502686e-05,-4.96719925681469e-05
"bivt",1e-04,50000,"0.05",TRUE,4.99332548554084e-05,-3.81362461684143e-05
"bivt",1e-04,50000,"0.1",TRUE,4.43626986329505e-05,-3.39597269412045e-05
"bivt",1e-04,50000,"0.01",TRUE,6.55413094808253e-05,-4.07711153420171e-05
"bivt",1e-04,50000,"0.05",TRUE,5.63253556442822e-05,-3.82970500514428e-05
"bivt",1e-04,50000,"0.1",TRUE,5.08236921288132e-05,-3.47843622413484e-05
"bivt",1e-04,50000,"0.01",TRUE,7.07507291784442e-05,-4.37561439873704e-05
"bivt",1e-04,50000,"0.05",TRUE,7.25831944945777e-05,-3.83118884539329e-05
"bivt",1e-04,50000,"0.1",TRUE,6.67054957617242e-05,-3.62186234703467e-05
"bivt",1e-04,50000,"0.01",TRUE,9.61482972867359e-05,-4.53349017294636e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000104784992368363,-4.210781974006e-05
"bivt",1e-04,50000,"0.1",TRUE,8.37239457441553e-05,-4.0353835317862e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000145796012268487,-4.70110288514749e-05
"bivt",1e-04,50000,"0.05",TRUE,6.96969906063563e-05,-4.28780430218313e-05
"bivt",1e-04,50000,"0.1",TRUE,6.24648341326097e-05,-3.74906704845412e-05
"bivt",1e-04,50000,"0.01",TRUE,9.9965359767129e-05,-4.6225139188537e-05
"bivt",1e-04,50000,"0.05",TRUE,7.43545972521377e-05,-4.39679161381723e-05
"bivt",1e-04,50000,"0.1",TRUE,5.8904566863786e-05,-3.91602872130701e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000103820733104407,-4.78865832073879e-05
"bivt",1e-04,50000,"0.05",TRUE,7.16250407559008e-05,-4.13393595492422e-05
"bivt",1e-04,50000,"0.1",TRUE,6.5600597777634e-05,-3.80710030711827e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000111045070538655,-4.45770201940113e-05
"bivt",1e-04,50000,"0.05",TRUE,7.08877003792005e-05,-4.14039101880743e-05
"bivt",1e-04,50000,"0.1",TRUE,6.1354847879863e-05,-3.59413946851747e-05
"bivt",1e-04,50000,"0.01",TRUE,9.5293792112217e-05,-4.84703369218344e-05
"bivt",1e-04,50000,"0.05",TRUE,8.10898988944079e-05,-4.50222228182121e-05
"bivt",1e-04,50000,"0.1",TRUE,6.40178282264842e-05,-4.42591703118894e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000153405265185504,-4.79656896045314e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000105925974653656,-4.36573266406263e-05
"bivt",1e-04,50000,"0.1",TRUE,8.52211220983475e-05,-4.17190539772662e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000155590660967781,-4.99306593806201e-05
"bivt",1e-04,50000,"0.05",TRUE,7.19525939383333e-05,-3.99987465622145e-05
"bivt",1e-04,50000,"0.1",TRUE,5.58182425362957e-05,-3.73635731059951e-05
"bivt",1e-04,50000,"0.01",TRUE,9.09191771022063e-05,-4.3406422457548e-05
"bivt",1e-04,50000,"0.05",TRUE,6.18152444509904e-05,-4.23269247187259e-05
"bivt",1e-04,50000,"0.1",TRUE,5.52108930248354e-05,-3.98608736397238e-05
"bivt",1e-04,50000,"0.01",TRUE,7.85442316867889e-05,-4.65391453718238e-05
"bivt",1e-04,50000,"0.05",TRUE,6.55422776514352e-05,-4.3675576912066e-05
"bivt",1e-04,50000,"0.1",TRUE,5.95855699616201e-05,-3.91588556797356e-05
"bivt",1e-04,50000,"0.01",TRUE,8.74918499981275e-05,-4.99416373665716e-05
"bivt",1e-04,50000,"0.05",TRUE,7.80351420375116e-05,-4.09904072121205e-05
"bivt",1e-04,50000,"0.1",TRUE,7.05622123883065e-05,-3.93535394089644e-05
"bivt",1e-04,50000,"0.01",TRUE,9.71276203841312e-05,-4.63424702386862e-05
"bivt",1e-04,50000,"0.05",TRUE,6.42708852527036e-05,-4.17899536896978e-05
"bivt",1e-04,50000,"0.1",TRUE,5.70578997789887e-05,-3.86673555437735e-05
"bivt",1e-04,50000,"0.01",TRUE,8.16475664263161e-05,-4.53746411912336e-05
"bivt",1e-04,50000,"0.05",TRUE,7.11207095721889e-05,-4.15165704963452e-05
"bivt",1e-04,50000,"0.1",TRUE,5.85298068578541e-05,-3.85154506024711e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102761365274892,-4.65295392073373e-05
"bivt",1e-04,50000,"0.05",TRUE,7.70327090507568e-05,-4.47317913513522e-05
"bivt",1e-04,50000,"0.1",FALSE,5.90633045522474e-05,-4.17393063780555e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000101026701790337,-5.00628038402868e-05
"bivt",1e-04,50000,"0.05",TRUE,6.63563565009909e-05,-4.09366675125686e-05
"bivt",1e-04,50000,"0.1",TRUE,5.50023697633319e-05,-3.81067602025025e-05
"bivt",1e-04,50000,"0.01",TRUE,8.37208734883766e-05,-4.58494968282592e-05
"bivt",1e-04,50000,"0.05",TRUE,6.56742397336562e-05,-4.01846122199739e-05
"bivt",1e-04,50000,"0.1",TRUE,5.57175315332096e-05,-3.73255827904406e-05
"bivt",1e-04,50000,"0.01",TRUE,8.13323488248615e-05,-4.64524524982973e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000122960523371812,-4.69829028119603e-05
"bivt",1e-04,50000,"0.1",TRUE,0.000102457968699564,-4.42256768636194e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000151253535124505,-5.00707668534768e-05
"bivt",1e-04,50000,"0.05",TRUE,8.93638852425662e-05,-3.72108764468958e-05
"bivt",1e-04,50000,"0.1",TRUE,8.32851914877226e-05,-3.4745698669266e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000118321421865821,-4.38657507142571e-05
"bivt",1e-04,50000,"0.05",TRUE,5.95586993885956e-05,-4.14581943516078e-05
"bivt",1e-04,50000,"0.1",TRUE,5.523397211469e-05,-3.87639197416912e-05
"bivt",1e-04,50000,"0.01",TRUE,7.74301294954996e-05,-4.57101528765147e-05
"bivt",1e-04,50000,"0.05",TRUE,7.29003581407326e-05,-4.48929541529999e-05
"bivt",1e-04,50000,"0.1",TRUE,6.03082965779396e-05,-4.13250071673613e-05
"bivt",1e-04,50000,"0.01",TRUE,9.18333557345147e-05,-4.91694967561815e-05
"bivt",1e-04,50000,"0.05",TRUE,8.88942941917767e-05,-4.68122879188666e-05
"bivt",1e-04,50000,"0.1",TRUE,7.78008356569185e-05,-4.39730247731618e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109677163816276,-5.14894369903726e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000103650982013521,-4.82035416828169e-05
"bivt",1e-04,50000,"0.1",TRUE,8.70050236161637e-05,-4.57489174936511e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000144365224790252,-5.28470342651285e-05
"bivt",1e-04,50000,"0.05",TRUE,6.911742337911e-05,-4.17425641995285e-05
"bivt",1e-04,50000,"0.1",TRUE,6.00541093290614e-05,-3.85468913857561e-05
"bivt",1e-04,50000,"0.01",TRUE,9.61858330673316e-05,-4.71034635017362e-05
"bivt",1e-04,50000,"0.05",TRUE,4.50048958479501e-05,-3.76806825932849e-05
"bivt",1e-04,50000,"0.1",TRUE,4.1439054530346e-05,-3.43215974124356e-05
"bivt",1e-04,50000,"0.01",TRUE,5.599533490687e-05,-4.23518355742184e-05
"bivt",1e-04,50000,"0.05",TRUE,9.09705874911991e-05,-4.66556738516543e-05
"bivt",1e-04,50000,"0.1",TRUE,7.87380049344156e-05,-4.38615654283899e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00012704594105467,-5.09582374360759e-05
"bivt",1e-04,50000,"0.05",TRUE,8.30662595811668e-05,-4.02473680372147e-05
"bivt",1e-04,50000,"0.1",TRUE,7.30716562780221e-05,-3.63124504183795e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116088961620515,-4.41216325825536e-05
"bivt",1e-04,50000,"0.05",TRUE,6.00692686956545e-05,-4.09510060186045e-05
"bivt",1e-04,50000,"0.1",TRUE,5.37978705243406e-05,-3.744539555643e-05
"bivt",1e-04,50000,"0.01",TRUE,6.67085018700808e-05,-4.51795333857704e-05
"bivt",1e-04,50000,"0.05",TRUE,8.20007589106272e-05,-4.31751466106539e-05
"bivt",1e-04,50000,"0.1",TRUE,7.3201266135105e-05,-4.00615547971053e-05
"bivt",1e-04,50000,"0.01",TRUE,9.78342092962802e-05,-4.61366954464875e-05
"bivt",1e-04,50000,"0.05",TRUE,7.37351161630388e-05,-4.04533342605848e-05
"bivt",1e-04,50000,"0.1",TRUE,5.82621317314665e-05,-3.686435969218e-05
"bivt",1e-04,50000,"0.01",TRUE,8.65683045728025e-05,-4.48957668730927e-05
"bivt",1e-04,50000,"0.05",TRUE,6.49099346480715e-05,-3.65791170046883e-05
"bivt",1e-04,50000,"0.1",TRUE,5.53001365733304e-05,-3.36290339928232e-05
"bivt",1e-04,50000,"0.01",TRUE,9.37853877162747e-05,-4.15947014229611e-05
"bivt",1e-04,50000,"0.05",TRUE,8.21048707088381e-05,-4.76455727997112e-05
"bivt",1e-04,50000,"0.1",TRUE,7.2514786411618e-05,-4.31106476089251e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000119878310305898,-5.20437533026756e-05
"bivt",1e-04,50000,"0.05",TRUE,8.7824645547434e-05,-4.05798667256459e-05
"bivt",1e-04,50000,"0.1",TRUE,7.04977372545937e-05,-3.88880238492311e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000122445540689022,-4.79205811593163e-05
"bivt",1e-04,50000,"0.05",TRUE,7.28326967198437e-05,-4.15067607577862e-05
"bivt",1e-04,50000,"0.1",TRUE,6.76574666357007e-05,-3.98470350170335e-05
"bivt",1e-04,50000,"0.01",TRUE,9.92565945248288e-05,-4.66606320822082e-05
"bivt",1e-04,50000,"0.05",FALSE,5.95819569528107e-05,-5.12294719707254e-05
"bivt",1e-04,50000,"0.1",FALSE,5.39396680304955e-05,-4.84524250298717e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000105094749019778,-5.41884002204484e-05
"bivt",1e-04,50000,"0.05",TRUE,6.65775954285918e-05,-3.838001745175e-05
"bivt",1e-04,50000,"0.1",TRUE,5.68629552863862e-05,-3.61196103039732e-05
"bivt",1e-04,50000,"0.01",TRUE,7.64223234447385e-05,-4.36515568692194e-05
"bivt",1e-04,50000,"0.05",TRUE,6.30738896094081e-05,-4.06994077614424e-05
"bivt",1e-04,50000,"0.1",TRUE,5.76313182871094e-05,-3.84705275688554e-05
"bivt",1e-04,50000,"0.01",TRUE,7.11076820760677e-05,-4.36593305948234e-05
"bivt",1e-04,50000,"0.05",TRUE,6.48913307889527e-05,-3.86910577808992e-05
"bivt",1e-04,50000,"0.1",TRUE,5.73570560709539e-05,-3.59349597331895e-05
"bivt",1e-04,50000,"0.01",TRUE,8.35977725663237e-05,-4.50627974963752e-05
"bivt",1e-04,50000,"0.05",TRUE,6.97672609844637e-05,-3.69993166137787e-05
"bivt",1e-04,50000,"0.1",TRUE,6.23470428110303e-05,-3.51483782078445e-05
"bivt",1e-04,50000,"0.01",TRUE,9.35815131111131e-05,-4.15082061370707e-05
"bivt",1e-04,50000,"0.05",TRUE,7.27691254018714e-05,-3.89045660662778e-05
"bivt",1e-04,50000,"0.1",TRUE,6.33077396336597e-05,-3.57553584795739e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000135721251222766,-4.10900008796096e-05
"bivt",1e-04,50000,"0.05",TRUE,7.30672570942607e-05,-3.95883825248089e-05
"bivt",1e-04,50000,"0.1",TRUE,6.46298068377783e-05,-3.69467361829696e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109573004024635,-4.32585213274897e-05
"bivt",1e-04,50000,"0.05",TRUE,6.84759158969924e-05,-4.08307664884494e-05
"bivt",1e-04,50000,"0.1",TRUE,6.17296626901082e-05,-3.92269169628567e-05
"bivt",1e-04,50000,"0.01",TRUE,9.31513859152187e-05,-4.66429204561135e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000142303585988467,-4.21305009596095e-05
"bivt",1e-04,50000,"0.1",TRUE,0.000107766603655748,-4.0921894782103e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000198852263020275,-4.89659144551128e-05
"bivt",1e-04,50000,"0.05",TRUE,8.60010438893936e-05,-4.61931143797637e-05
"bivt",1e-04,50000,"0.1",TRUE,7.86809326894336e-05,-4.26982970729776e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000105774739176478,-5.06545117436595e-05
"bivt",1e-04,50000,"0.05",TRUE,5.66087031099418e-05,-4.01392719147498e-05
"bivt",1e-04,50000,"0.1",TRUE,5.19156234906603e-05,-3.83476282771821e-05
"bivt",1e-04,50000,"0.01",TRUE,6.47673068385142e-05,-4.4523119372643e-05
"bivt",1e-04,50000,"0.05",TRUE,6.35872378345065e-05,-3.87092008763664e-05
"bivt",1e-04,50000,"0.1",TRUE,4.79307954872619e-05,-3.50143124670768e-05
"bivt",1e-04,50000,"0.01",TRUE,7.97049236978012e-05,-4.37554260674244e-05
"bivt",1e-04,50000,"0.05",TRUE,9.47815856827627e-05,-3.93637487744157e-05
"bivt",1e-04,50000,"0.1",TRUE,7.42982631595315e-05,-3.89102543974805e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000126095188138348,-4.50182363665527e-05
"bivt",1e-04,50000,"0.05",TRUE,7.48555818817853e-05,-4.18737144562013e-05
"bivt",1e-04,50000,"0.1",TRUE,6.02623405286608e-05,-3.90393422128515e-05
"bivt",1e-04,50000,"0.01",TRUE,9.01469734035541e-05,-4.69554572225048e-05
"bivt",1e-04,50000,"0.05",TRUE,6.96375117935013e-05,-4.07765561038127e-05
"bivt",1e-04,50000,"0.1",TRUE,5.621040498339e-05,-3.82026959923456e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00011472839560536,-4.5280549868651e-05
"bivt",1e-04,50000,"0.05",TRUE,6.65000036919396e-05,-3.8740448688054e-05
"bivt",1e-04,50000,"0.1",TRUE,5.52160685151004e-05,-3.46304746609688e-05
"bivt",1e-04,50000,"0.01",TRUE,7.65820278746208e-05,-4.38665404277291e-05
"bivt",1e-04,50000,"0.05",TRUE,7.46577434453849e-05,-4.12236514848081e-05
"bivt",1e-04,50000,"0.1",TRUE,6.58792966164022e-05,-3.76170124110229e-05
"bivt",1e-04,50000,"0.01",TRUE,8.98323867122311e-05,-4.83513828223983e-05
"bivt",1e-04,50000,"0.05",TRUE,9.3770236770004e-05,-4.12969740230594e-05
"bivt",1e-04,50000,"0.1",TRUE,7.43166527181403e-05,-3.78270449269024e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000111953179011951,-4.8383767859236e-05
"bivt",1e-04,50000,"0.05",TRUE,7.72119520535007e-05,-4.34510344224359e-05
"bivt",1e-04,50000,"0.1",TRUE,6.22162509769953e-05,-4.00917766253938e-05
"bivt",1e-04,50000,"0.01",TRUE,8.89370012605588e-05,-4.97609290081513e-05
"bivt",1e-04,50000,"0.05",TRUE,8.95423266721913e-05,-3.81768509181234e-05
"bivt",1e-04,50000,"0.1",TRUE,5.99079168170064e-05,-3.59224046357589e-05
"bivt",1e-04,50000,"0.01",TRUE,9.60808147368669e-05,-4.5100746629692e-05
"bivt",1e-04,50000,"0.05",TRUE,6.17813835917529e-05,-4.14440398801851e-05
"bivt",1e-04,50000,"0.1",TRUE,5.75312805024899e-05,-3.86247540036654e-05
"bivt",1e-04,50000,"0.01",TRUE,8.95164110118715e-05,-4.50259494544519e-05
"bivt",1e-04,50000,"0.05",TRUE,5.61843142216577e-05,-3.95245024047351e-05
"bivt",1e-04,50000,"0.1",TRUE,5.22474357067491e-05,-3.61062821643243e-05
"bivt",1e-04,50000,"0.01",TRUE,6.60732667452023e-05,-4.52594636069445e-05
"bivt",1e-04,50000,"0.05",TRUE,5.58509463703486e-05,-4.16942347046032e-05
"bivt",1e-04,50000,"0.1",TRUE,4.63850870525099e-05,-3.93113556332519e-05
"bivt",1e-04,50000,"0.01",TRUE,7.2985243626587e-05,-4.79932448132503e-05
"bivt",1e-04,50000,"0.05",TRUE,8.54169131634989e-05,-4.26015306045152e-05
"bivt",1e-04,50000,"0.1",TRUE,7.46813907677639e-05,-4.14994644707841e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000104729876722442,-4.69367593632552e-05
"bivt",1e-04,50000,"0.05",TRUE,7.71493663570847e-05,-4.34188754326773e-05
"bivt",1e-04,50000,"0.1",TRUE,6.77787327536424e-05,-4.10463438759295e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000137399502279109,-4.71278715092154e-05
"bivt",1e-04,50000,"0.05",TRUE,7.54456441894425e-05,-3.83159964251943e-05
"bivt",1e-04,50000,"0.1",TRUE,6.70139209167684e-05,-3.60542707239321e-05
"bivt",1e-04,50000,"0.01",TRUE,9.35462754612122e-05,-4.45071169631983e-05
"bivt",1e-04,50000,"0.05",TRUE,7.50764755031685e-05,-3.97140324668134e-05
"bivt",1e-04,50000,"0.1",TRUE,6.51228340924473e-05,-3.65471587409444e-05
"bivt",1e-04,50000,"0.01",TRUE,8.70847861503819e-05,-4.30933882277652e-05
"bivt",1e-04,50000,"0.05",TRUE,8.64886302366952e-05,-3.99613314075208e-05
"bivt",1e-04,50000,"0.1",TRUE,7.38122460063203e-05,-3.84464901067024e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000110087557681277,-4.42693227118962e-05
"bivt",1e-04,50000,"0.05",TRUE,7.68810722941212e-05,-4.71612220745954e-05
"bivt",1e-04,50000,"0.1",TRUE,7.47489917934324e-05,-4.55845469367916e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102590100406558,-5.31606301038317e-05
"bivt",1e-04,50000,"0.05",TRUE,8.53259567519894e-05,-3.61387683111094e-05
"bivt",1e-04,50000,"0.1",TRUE,7.69982788594409e-05,-3.24414234679222e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000129821342454687,-4.16915540169822e-05
"bivt",1e-04,50000,"0.05",TRUE,7.48950378706829e-05,-4.19597683244609e-05
"bivt",1e-04,50000,"0.1",TRUE,6.8496622683466e-05,-3.72510760622695e-05
"bivt",1e-04,50000,"0.01",TRUE,9.19556185209877e-05,-4.78259502453277e-05
"bivt",1e-04,50000,"0.05",TRUE,6.71956866908111e-05,-4.67856487655839e-05
"bivt",1e-04,50000,"0.1",TRUE,5.72436144672544e-05,-4.40564720639868e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000109685438311523,-4.93985197194262e-05
"bivt",1e-04,50000,"0.05",TRUE,5.41555131660982e-05,-4.16363406830445e-05
"bivt",1e-04,50000,"0.1",TRUE,4.94116430953769e-05,-3.8594438224702e-05
"bivt",1e-04,50000,"0.01",TRUE,7.68563034269271e-05,-4.56533216978333e-05
"bivt",1e-04,50000,"0.05",TRUE,6.79856757652327e-05,-4.17065503125789e-05
"bivt",1e-04,50000,"0.1",TRUE,5.74097018502331e-05,-3.95652529845089e-05
"bivt",1e-04,50000,"0.01",TRUE,8.08529722918779e-05,-4.91980512628455e-05
"bivt",1e-04,50000,"0.05",TRUE,8.89129828187083e-05,-4.83031076742272e-05
"bivt",1e-04,50000,"0.1",TRUE,7.72044305687249e-05,-4.33619154639719e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000116696348167395,-5.36974951132583e-05
"bivt",1e-04,50000,"0.05",TRUE,9.19350996283811e-05,-4.27323174481111e-05
"bivt",1e-04,50000,"0.1",TRUE,7.8259158276649e-05,-3.86489540283227e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000106252754626082,-4.64181722018408e-05
"bivt",1e-04,50000,"0.05",TRUE,6.96273907444617e-05,-4.06609885021168e-05
"bivt",1e-04,50000,"0.1",TRUE,5.56740249959316e-05,-3.87288068572164e-05
"bivt",1e-04,50000,"0.01",TRUE,9.2822355399119e-05,-4.40636258583911e-05
"bivt",1e-04,50000,"0.05",TRUE,5.77760189304833e-05,-3.98416100249029e-05
"bivt",1e-04,50000,"0.1",TRUE,5.30258734081375e-05,-3.66371909416575e-05
"bivt",1e-04,50000,"0.01",TRUE,7.88855218490171e-05,-4.86580672738262e-05
"bivt",1e-04,50000,"0.05",TRUE,9.28331672502776e-05,-4.0211832808838e-05
"bivt",1e-04,50000,"0.1",TRUE,7.86087915551189e-05,-3.68419472465079e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117836786543894,-4.48074581300846e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000104241121623692,-3.86454048807936e-05
"bivt",1e-04,50000,"0.1",TRUE,7.85228024215646e-05,-3.7326388909286e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000117080998839442,-4.38744904120381e-05
"bivt",1e-04,50000,"0.05",TRUE,9.16116646571564e-05,-4.62398483739541e-05
"bivt",1e-04,50000,"0.1",TRUE,6.87868767367861e-05,-4.1867859468935e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000100585099379213,-5.12983512862074e-05
"bivt",1e-04,50000,"0.05",TRUE,8.92768564560941e-05,-4.46994430448026e-05
