"dist","p","n","alpha","is_covered","c_estimate"
"bivt",0.001,15000,"0.1",TRUE,0.00128353567799249
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",FALSE,0.000608916657841787
"bivt",0.001,15000,"0.1",FALSE,0.000564453547548353
"bivt",0.001,15000,"0.01",TRUE,0.000744698045744289
"bivt",0.001,15000,"0.05",TRUE,0.003
"bivt",0.001,15000,"0.1",TRUE,0.0028
"bivt",0.001,15000,"0.01",TRUE,0.0034
"bivt",0.001,15000,"0.05",TRUE,0.00191434002902037
"bivt",0.001,15000,"0.1",TRUE,0.00116940271012816
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.00141129032258067
"bivt",0.001,15000,"0.1",TRUE,0.0012427827978148
"bivt",0.001,15000,"0.01",TRUE,0.00155892929901326
"bivt",0.001,15000,"0.05",TRUE,0.00168700646087579
"bivt",0.001,15000,"0.1",TRUE,0.00124158481403821
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.00141952477465045
"bivt",0.001,15000,"0.1",TRUE,0.00120625687629912
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.000615873869031621
"bivt",0.001,15000,"0.1",TRUE,0.000559638231619577
"bivt",0.001,15000,"0.01",TRUE,0.000841862598368193
"bivt",0.001,15000,"0.05",TRUE,0.0026
"bivt",0.001,15000,"0.1",TRUE,0.00201720498789763
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.0010094212651413
"bivt",0.001,15000,"0.1",TRUE,0.000980986863306332
"bivt",0.001,15000,"0.01",TRUE,0.00151515385675449
"bivt",0.001,15000,"0.05",TRUE,0.00201207243460765
"bivt",0.001,15000,"0.1",TRUE,0.00157622353459216
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.000901885197744742
"bivt",0.001,15000,"0.1",TRUE,0.000721395115423248
"bivt",0.001,15000,"0.01",TRUE,0.00120441619270656
"bivt",0.001,15000,"0.05",TRUE,0.00147666049158153
"bivt",0.001,15000,"0.1",TRUE,0.00113786885915516
"bivt",0.001,15000,"0.01",TRUE,0.00204507386070991
"bivt",0.001,15000,"0.05",TRUE,0.00148614272325606
"bivt",0.001,15000,"0.1",TRUE,0.00106336069798381
"bivt",0.001,15000,"0.01",TRUE,0.00222371157600198
"bivt",0.001,15000,"0.05",TRUE,0.00117617946558066
"bivt",0.001,15000,"0.1",TRUE,0.00111717974180736
"bivt",0.001,15000,"0.01",TRUE,0.00201126307320998
"bivt",0.001,15000,"0.05",TRUE,0.00111948940988752
"bivt",0.001,15000,"0.1",TRUE,0.000724504454533834
"bivt",0.001,15000,"0.01",TRUE,0.0012776334364582
"bivt",0.001,15000,"0.05",TRUE,0.00117771950974152
"bivt",0.001,15000,"0.1",TRUE,0.00107780397440215
"bivt",0.001,15000,"0.01",TRUE,0.00162307069873773
"bivt",0.001,15000,"0.05",FALSE,0.000931100109423217
"bivt",0.001,15000,"0.1",FALSE,0.000731930809123514
"bivt",0.001,15000,"0.01",TRUE,0.00148128198222462
"bivt",0.001,15000,"0.05",TRUE,0.00241808347203766
"bivt",0.001,15000,"0.1",TRUE,0.00204171264700752
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.00119685574413538
"bivt",0.001,15000,"0.1",TRUE,0.00103966501276278
"bivt",0.001,15000,"0.01",TRUE,0.00205652744916545
"bivt",0.001,15000,"0.05",TRUE,0.00144107890586769
"bivt",0.001,15000,"0.1",TRUE,0.00135023844636395
"bivt",0.001,15000,"0.01",TRUE,0.00186140707483597
"bivt",0.001,15000,"0.05",TRUE,0.00127424279087484
"bivt",0.001,15000,"0.1",TRUE,0.00104085349986989
"bivt",0.001,15000,"0.01",TRUE,0.00150833760833981
"bivt",0.001,15000,"0.05",TRUE,0.00187511492639869
"bivt",0.001,15000,"0.1",TRUE,0.00168463611859839
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.0028
"bivt",0.001,15000,"0.1",TRUE,0.0026
"bivt",0.001,15000,"0.01",TRUE,0.003202
"bivt",0.001,15000,"0.05",TRUE,0.00122713074520301
"bivt",0.001,15000,"0.1",TRUE,0.00107325855144716
"bivt",0.001,15000,"0.01",TRUE,0.00162393170482619
"bivt",0.001,15000,"0.05",TRUE,0.000689983942191924
"bivt",0.001,15000,"0.1",TRUE,0.00063456274937258
"bivt",0.001,15000,"0.01",TRUE,0.000909950465225259
"bivt",0.001,15000,"0.05",TRUE,0.000859264972168214
"bivt",0.001,15000,"0.1",TRUE,0.000602341800163942
"bivt",0.001,15000,"0.01",TRUE,0.00136736083878553
"bivt",0.001,15000,"0.05",TRUE,0.00193028737884523
"bivt",0.001,15000,"0.1",TRUE,0.00161379971548353
"bivt",0.001,15000,"0.01",TRUE,0.00229504337884185
"bivt",0.001,15000,"0.05",TRUE,0.000943366166182859
"bivt",0.001,15000,"0.1",TRUE,0.000863500662735405
"bivt",0.001,15000,"0.01",TRUE,0.00150703281982585
"bivt",0.001,15000,"0.05",TRUE,0.00133196090015192
"bivt",0.001,15000,"0.1",TRUE,0.00121734343904812
"bivt",0.001,15000,"0.01",TRUE,0.00185530669250349
"bivt",0.001,15000,"0.05",TRUE,0.00199904924942917
"bivt",0.001,15000,"0.1",TRUE,0.00178206161284318
"bivt",0.001,15000,"0.01",TRUE,0.0028
"bivt",0.001,15000,"0.05",TRUE,0.000625114514512361
"bivt",0.001,15000,"0.1",TRUE,0.000598878508328078
"bivt",0.001,15000,"0.01",TRUE,0.000661059828129095
"bivt",0.001,15000,"0.05",TRUE,0.00185530669250349
"bivt",0.001,15000,"0.1",TRUE,0.00166083897492177
"bivt",0.001,15000,"0.01",TRUE,0.00205902008677965
"bivt",0.001,15000,"0.05",TRUE,0.003
"bivt",0.001,15000,"0.1",TRUE,0.0026
"bivt",0.001,15000,"0.01",TRUE,0.0036
"bivt",0.001,15000,"0.05",TRUE,0.00224668192638434
"bivt",0.001,15000,"0.1",TRUE,0.00169723078986191
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.000771597000030829
"bivt",0.001,15000,"0.1",TRUE,0.000571238049614253
"bivt",0.001,15000,"0.01",TRUE,0.00136139121107896
"bivt",0.001,15000,"0.05",FALSE,0.000607551281665684
"bivt",0.001,15000,"0.1",FALSE,0.000574019388122794
"bivt",0.001,15000,"0.01",FALSE,0.000669120107059251
"bivt",0.001,15000,"0.05",TRUE,0.00185818343986918
"bivt",0.001,15000,"0.1",TRUE,0.00164724789071908
"bivt",0.001,15000,"0.01",TRUE,0.00234741784037555
"bivt",0.001,15000,"0.05",TRUE,0.000927776755848442
"bivt",0.001,15000,"0.1",TRUE,0.000805914862183016
"bivt",0.001,15000,"0.01",TRUE,0.00132511454268977
"bivt",0.001,15000,"0.05",TRUE,0.00060020684898034
"bivt",0.001,15000,"0.1",TRUE,0.000583538831593882
"bivt",0.001,15000,"0.01",TRUE,0.000942521177057032
"bivt",0.001,15000,"0.05",TRUE,0.00164724789071908
"bivt",0.001,15000,"0.1",TRUE,0.00139110911447931
"bivt",0.001,15000,"0.01",TRUE,0.00201353764990711
"bivt",0.001,15000,"0.05",TRUE,0.00121804905083531
"bivt",0.001,15000,"0.1",TRUE,0.00110862458362118
"bivt",0.001,15000,"0.01",TRUE,0.00161143508835238
"bivt",0.001,15000,"0.05",TRUE,0.000903175007526441
"bivt",0.001,15000,"0.1",TRUE,0.000792316926770686
"bivt",0.001,15000,"0.01",TRUE,0.001400890571018
"bivt",0.001,15000,"0.05",TRUE,0.00147105255604352
"bivt",0.001,15000,"0.1",TRUE,0.00125602893890678
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.0022974173589532
"bivt",0.001,15000,"0.1",TRUE,0.00214657445490173
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.0014128191098298
"bivt",0.001,15000,"0.1",TRUE,0.00097216934985406
"bivt",0.001,15000,"0.01",TRUE,0.00176441372542195
"bivt",0.001,15000,"0.05",TRUE,0.00193733756169678
"bivt",0.001,15000,"0.1",TRUE,0.00172326832548759
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.00131097803643583
"bivt",0.001,15000,"0.1",TRUE,0.00113141133087494
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.00100361300682457
"bivt",0.001,15000,"0.1",TRUE,0.000874850215038937
"bivt",0.001,15000,"0.01",TRUE,0.00204110959219258
"bivt",0.001,15000,"0.05",TRUE,0.00103755271437177
"bivt",0.001,15000,"0.1",TRUE,0.000697280049981062
"bivt",0.001,15000,"0.01",TRUE,0.00127322020746923
"bivt",0.001,15000,"0.05",TRUE,0.00135165055842473
"bivt",0.001,15000,"0.1",TRUE,0.00111812314333877
"bivt",0.001,15000,"0.01",TRUE,0.00212899204298368
"bivt",0.001,15000,"0.05",FALSE,0.000781980206151862
"bivt",0.001,15000,"0.1",FALSE,0.000705666502011177
"bivt",0.001,15000,"0.01",TRUE,0.0010544244471464
"bivt",0.001,15000,"0.05",FALSE,0.000836026893752626
"bivt",0.001,15000,"0.1",FALSE,0.000724151803674429
"bivt",0.001,15000,"0.01",TRUE,0.0011455794459346
"bivt",0.001,15000,"0.05",TRUE,0.00114265400436746
"bivt",0.001,15000,"0.1",TRUE,0.00100415048868657
"bivt",0.001,15000,"0.01",TRUE,0.00139036221510443
"bivt",0.001,15000,"0.05",TRUE,0.00193316688007813
"bivt",0.001,15000,"0.1",TRUE,0.00152543381849564
"bivt",0.001,15000,"0.01",TRUE,0.002602
"bivt",0.001,15000,"0.05",TRUE,0.00123554667792384
"bivt",0.001,15000,"0.1",TRUE,0.000874348556353398
"bivt",0.001,15000,"0.01",TRUE,0.00174785434575874
"bivt",0.001,15000,"0.05",TRUE,0.00182935637912418
"bivt",0.001,15000,"0.1",TRUE,0.00164212059100517
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.0032
"bivt",0.001,15000,"0.1",TRUE,0.0028
"bivt",0.001,15000,"0.01",TRUE,0.0036
"bivt",0.001,15000,"0.05",TRUE,0.0007389357876622
"bivt",0.001,15000,"0.1",TRUE,0.000678460739738526
"bivt",0.001,15000,"0.01",TRUE,0.00100487998586715
"bivt",0.001,15000,"0.05",TRUE,0.00135165055842473
"bivt",0.001,15000,"0.1",TRUE,0.00115709635999879
"bivt",0.001,15000,"0.01",TRUE,0.00173929182894061
"bivt",0.001,15000,"0.05",TRUE,0.000689983942191924
"bivt",0.001,15000,"0.1",TRUE,0.000591243208692891
"bivt",0.001,15000,"0.01",TRUE,0.000900243998327006
"bivt",0.001,15000,"0.05",TRUE,0.00141952477465045
"bivt",0.001,15000,"0.1",TRUE,0.00133053690613705
"bivt",0.001,15000,"0.01",TRUE,0.00183876149626122
"bivt",0.001,15000,"0.05",TRUE,0.000907156236821688
"bivt",0.001,15000,"0.1",TRUE,0.000861623298293963
"bivt",0.001,15000,"0.01",TRUE,0.00129780045199258
"bivt",0.001,15000,"0.05",FALSE,0.000934523370006654
"bivt",0.001,15000,"0.1",FALSE,0.00080947364785524
"bivt",0.001,15000,"0.01",TRUE,0.00160225073654563
"bivt",0.001,15000,"0.05",TRUE,0.0026
"bivt",0.001,15000,"0.1",TRUE,0.0021152213497788
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.00115821772205663
"bivt",0.001,15000,"0.1",TRUE,0.00109341077177074
"bivt",0.001,15000,"0.01",TRUE,0.00146780107947751
"bivt",0.001,15000,"0.05",TRUE,0.00173823721286896
"bivt",0.001,15000,"0.1",TRUE,0.00138187610570175
"bivt",0.001,15000,"0.01",TRUE,0.0028
"bivt",0.001,15000,"0.05",TRUE,0.000784655623365324
"bivt",0.001,15000,"0.1",TRUE,0.000700138907559249
"bivt",0.001,15000,"0.01",TRUE,0.00129780045199258
"bivt",0.001,15000,"0.05",TRUE,0.0026
"bivt",0.001,15000,"0.1",TRUE,0.00205891365969506
"bivt",0.001,15000,"0.01",TRUE,0.0032
"bivt",0.001,15000,"0.05",TRUE,0.00154526068547757
"bivt",0.001,15000,"0.1",TRUE,0.00136314067611773
"bivt",0.001,15000,"0.01",TRUE,0.00225408272805239
"bivt",0.001,15000,"0.05",TRUE,0.00137668113946834
"bivt",0.001,15000,"0.1",TRUE,0.00131414545481565
"bivt",0.001,15000,"0.01",TRUE,0.00191475236795252
"bivt",0.001,15000,"0.05",TRUE,0.00192138779095302
"bivt",0.001,15000,"0.1",TRUE,0.00155177100960727
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.00163508381243996
"bivt",0.001,15000,"0.1",TRUE,0.00153730330996505
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.003
"bivt",0.001,15000,"0.1",TRUE,0.0028
"bivt",0.001,15000,"0.01",TRUE,0.0036
"bivt",0.001,15000,"0.05",TRUE,0.00191471409099761
"bivt",0.001,15000,"0.1",TRUE,0.00160872731735643
"bivt",0.001,15000,"0.01",TRUE,0.00221258134273486
"bivt",0.001,15000,"0.05",TRUE,0.00194279793377727
"bivt",0.001,15000,"0.1",TRUE,0.00152295583971982
"bivt",0.001,15000,"0.01",TRUE,0.003
"bivt",0.001,15000,"0.05",TRUE,0.000774630376986805
"bivt",0.001,15000,"0.1",TRUE,0.00056090738106378
"bivt",0.001,15000,"0.01",TRUE,0.00113012322528796
"bivt",0.001,15000,"0.05",TRUE,0.0032
"bivt",0.001,15000,"0.1",TRUE,0.003
"bivt",0.001,15000,"0.01",TRUE,0.0038
"bivt",0.001,15000,"0.05",TRUE,0.00123984041351718
"bivt",0.001,15000,"0.1",TRUE,0.00104085349986989
"bivt",0.001,15000,"0.01",TRUE,0.00225190939604736
"bivt",0.001,15000,"0.05",TRUE,0.000669120107059251
"bivt",0.001,15000,"0.1",TRUE,0.00063030265370414
"bivt",0.001,15000,"0.01",TRUE,0.000759555883207103
"bivt",0.001,15000,"0.05",TRUE,0.000641890139530052
"bivt",0.001,15000,"0.1",TRUE,0.000587464321671152
"bivt",0.001,15000,"0.01",TRUE,0.000808823315097146
"bivt",0.001,15000,"0.05",TRUE,0.000671211384628978
"bivt",0.001,15000,"0.1",TRUE,0.000653917693559634
"bivt",0.001,15000,"0.01",TRUE,0.000707833387269419
"bivt",0.001,15000,"0.05",TRUE,0.0026
"bivt",0.001,15000,"0.1",TRUE,0.00225414290840224
"bivt",0.001,15000,"0.01",TRUE,0.0032
"bivt",0.001,15000,"0.05",TRUE,0.00139036221510443
"bivt",0.001,15000,"0.1",TRUE,0.00107031622723449
"bivt",0.001,15000,"0.01",TRUE,0.00199985908133903
"bivt",0.001,15000,"0.05",TRUE,0.00183107221844568
"bivt",0.001,15000,"0.1",TRUE,0.00143507711147674
"bivt",0.001,15000,"0.01",TRUE,0.00217143623081554
"bivt",0.001,15000,"0.05",TRUE,0.00188831939573778
"bivt",0.001,15000,"0.1",TRUE,0.00148614272325606
"bivt",0.001,15000,"0.01",TRUE,0.00227780872186379
"bivt",0.001,15000,"0.05",TRUE,0.00280999999999999
"bivt",0.001,15000,"0.1",TRUE,0.0026
"bivt",0.001,15000,"0.01",TRUE,0.0036
"bivt",0.001,15000,"0.05",TRUE,0.00152543381849564
"bivt",0.001,15000,"0.1",TRUE,0.00124116802351421
"bivt",0.001,15000,"0.01",TRUE,0.00207350537354253
"bivt",0.001,15000,"0.05",TRUE,0.00120441619270656
"bivt",0.001,15000,"0.1",TRUE,0.000939240834304969
"bivt",0.001,15000,"0.01",TRUE,0.00145682141288002
"bivt",0.001,15000,"0.05",TRUE,0.00107767911026812
"bivt",0.001,15000,"0.1",TRUE,0.00097283591082547
"bivt",0.001,15000,"0.01",TRUE,0.00149777658334926
"bivt",0.001,15000,"0.05",TRUE,0.00153226039052808
"bivt",0.001,15000,"0.1",TRUE,0.00138651258554698
"bivt",0.001,15000,"0.01",TRUE,0.00180234333492093
"bivt",0.001,15000,"0.05",TRUE,0.000596847165738358
"bivt",0.001,15000,"0.1",TRUE,0.000565565804776236
"bivt",0.001,15000,"0.01",TRUE,0.000773797620397173
"bivt",0.001,15000,"0.05",TRUE,0.000714036318178694
"bivt",0.001,15000,"0.1",TRUE,0.00070315988961284
"bivt",0.001,15000,"0.01",TRUE,0.000733523288330971
"bivt",0.001,15000,"0.05",TRUE,0.00103573819886173
"bivt",0.001,15000,"0.1",TRUE,0.000874348556353398
"bivt",0.001,15000,"0.01",TRUE,0.00155421042363663
"bivt",0.001,15000,"0.05",TRUE,0.00104085349986989
"bivt",0.001,15000,"0.1",FALSE,0.000735503388112349
"bivt",0.001,15000,"0.01",TRUE,0.00142524834881272
"bivt",0.001,15000,"0.05",TRUE,0.00126379886449589
"bivt",0.001,15000,"0.1",TRUE,0.00114114516634458
"bivt",0.001,15000,"0.01",TRUE,0.00164198110046242
"bivt",0.001,15000,"0.05",TRUE,0.00084708185529752
"bivt",0.001,15000,"0.1",TRUE,0.000631533002479402
"bivt",0.001,15000,"0.01",TRUE,0.00168047023727749
"bivt",0.001,15000,"0.05",TRUE,0.000693759987751545
"bivt",0.001,15000,"0.1",TRUE,0.000619920099187254
"bivt",0.001,15000,"0.01",TRUE,0.000892100783591121
"bivt",0.001,15000,"0.05",TRUE,0.000887514598971977
"bivt",0.001,15000,"0.1",FALSE,0.000641707016162033
"bivt",0.001,15000,"0.01",TRUE,0.0011983584958185
"bivt",0.001,15000,"0.05",TRUE,0.00131294408402838
"bivt",0.001,15000,"0.1",TRUE,0.000943419194624343
"bivt",0.001,15000,"0.01",TRUE,0.00179720036167287
"bivt",0.001,15000,"0.05",TRUE,0.000722128239355771
"bivt",0.001,15000,"0.1",TRUE,0.000701351132818769
"bivt",0.001,15000,"0.01",TRUE,0.000739927514492912
"bivt",0.001,15000,"0.05",TRUE,0.00187753277131698
"bivt",0.001,15000,"0.1",TRUE,0.00170862086637686
"bivt",0.001,15000,"0.01",TRUE,0.00232267889284475
"bivt",0.001,15000,"0.05",TRUE,0.00208696449866984
"bivt",0.001,15000,"0.1",TRUE,0.00176553672316387
"bivt",0.001,15000,"0.01",TRUE,0.00231350446703253
"bivt",0.001,15000,"0.05",TRUE,0.00120626547720276
"bivt",0.001,15000,"0.1",TRUE,0.000973917277901211
"bivt",0.001,15000,"0.01",TRUE,0.00141353271584268
"bivt",0.001,15000,"0.05",TRUE,0.0012762051548871
"bivt",0.001,15000,"0.1",TRUE,0.00122186125406087
"bivt",0.001,15000,"0.01",TRUE,0.00150934131338859
"bivt",0.001,15000,"0.05",TRUE,0.000736250109243487
"bivt",0.001,15000,"0.1",TRUE,0.000662314171391683
"bivt",0.001,15000,"0.01",TRUE,0.000919730842140342
"bivt",0.001,15000,"0.05",TRUE,0.00145212000639465
"bivt",0.001,15000,"0.1",TRUE,0.00115510939757776
"bivt",0.001,15000,"0.01",TRUE,0.0020605075981218
"bivt",0.001,15000,"0.05",TRUE,0.00206805023620986
"bivt",0.001,15000,"0.1",TRUE,0.00156965030377807
"bivt",0.001,15000,"0.01",TRUE,0.0028
"bivt",0.001,15000,"0.05",TRUE,0.0028
"bivt",0.001,15000,"0.1",TRUE,0.00233117535309768
"bivt",0.001,15000,"0.01",TRUE,0.0034
"bivt",0.001,15000,"0.05",TRUE,0.000666293294461019
"bivt",0.001,15000,"0.1",TRUE,0.000558285771240456
"bivt",0.001,15000,"0.01",TRUE,0.000925557009022825
"bivt",0.001,15000,"0.05",TRUE,0.000927472146559323
"bivt",0.001,15000,"0.1",TRUE,0.00076408093712547
"bivt",0.001,15000,"0.01",TRUE,0.00166148900326114
"bivt",0.001,15000,"0.05",TRUE,0.00130083482506632
"bivt",0.001,15000,"0.1",TRUE,0.00119352594085726
"bivt",0.001,15000,"0.01",TRUE,0.00157900780891134
"bivt",0.001,15000,"0.05",TRUE,0.004
"bivt",0.001,15000,"0.1",TRUE,0.0036
"bivt",0.001,15000,"0.01",TRUE,0.005
"bivt",0.001,15000,"0.05",TRUE,0.00149373847487854
"bivt",0.001,15000,"0.1",TRUE,0.00126459720603059
"bivt",0.001,15000,"0.01",TRUE,0.00182129460057462
"bivt",0.001,15000,"0.05",TRUE,0.00092819851583513
"bivt",0.001,15000,"0.1",TRUE,0.000786910472904037
"bivt",0.001,15000,"0.01",TRUE,0.00135023844636395
"bivt",0.001,15000,"0.05",TRUE,0.00197521523860595
"bivt",0.001,15000,"0.1",TRUE,0.0017572691815878
"bivt",0.001,15000,"0.01",TRUE,0.00232587497710594
"bivt",0.001,15000,"0.05",TRUE,0.000864974664613062
"bivt",0.001,15000,"0.1",TRUE,0.000669194539513261
"bivt",0.001,15000,"0.01",TRUE,0.00153563611446187
"bivt",0.001,15000,"0.05",TRUE,0.00117125264802788
"bivt",0.001,15000,"0.1",TRUE,0.000949919003572938
"bivt",0.001,15000,"0.01",TRUE,0.00208805939368935
"bivt",0.001,15000,"0.05",TRUE,0.00149438169957185
"bivt",0.001,15000,"0.1",TRUE,0.0013638519924099
"bivt",0.001,15000,"0.01",TRUE,0.00180513878469616
"bivt",0.001,15000,"0.05",TRUE,0.00169118199964554
"bivt",0.001,15000,"0.1",TRUE,0.00105268739395149
"bivt",0.001,15000,"0.01",TRUE,0.0028
"bivt",0.001,15000,"0.05",TRUE,0.00202226550174835
"bivt",0.001,15000,"0.1",TRUE,0.0016571595936094
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.000573608282903603
"bivt",0.001,15000,"0.1",TRUE,0.0005549462746072
"bivt",0.001,15000,"0.01",TRUE,0.000620173127799166
"bivt",0.001,15000,"0.05",TRUE,0.00109060402684566
"bivt",0.001,15000,"0.1",TRUE,0.000922323584652544
"bivt",0.001,15000,"0.01",TRUE,0.00171413023762024
"bivt",0.001,15000,"0.05",TRUE,0.000609196648093144
"bivt",0.001,15000,"0.1",TRUE,0.000582045569177855
"bivt",0.001,15000,"0.01",TRUE,0.000738200478774554
"bivt",0.001,15000,"0.05",TRUE,0.00149438169957185
"bivt",0.001,15000,"0.1",TRUE,0.0011958710976838
"bivt",0.001,15000,"0.01",TRUE,0.0021194355835273
"bivt",0.001,15000,"0.05",TRUE,0.00155658511169579
"bivt",0.001,15000,"0.1",TRUE,0.00136146450359493
"bivt",0.001,15000,"0.01",TRUE,0.00212004834684968
"bivt",0.001,15000,"0.05",TRUE,0.00139938656130618
"bivt",0.001,15000,"0.1",TRUE,0.00123534363904781
"bivt",0.001,15000,"0.01",TRUE,0.00236093255257896
"bivt",0.001,15000,"0.05",TRUE,0.00117789594130714
"bivt",0.001,15000,"0.1",TRUE,0.00116650069233975
"bivt",0.001,15000,"0.01",TRUE,0.00200518153103592
"bivt",0.001,15000,"0.05",TRUE,0.00120991308994722
"bivt",0.001,15000,"0.1",TRUE,0.00117174422497487
"bivt",0.001,15000,"0.01",TRUE,0.00170624802292926
"bivt",0.001,15000,"0.05",TRUE,0.00183451417004051
"bivt",0.001,15000,"0.1",TRUE,0.00158863674764736
"bivt",0.001,15000,"0.01",TRUE,0.00234328820279445
"bivt",0.001,15000,"0.05",TRUE,0.00135050251256283
"bivt",0.001,15000,"0.1",TRUE,0.00127912288716311
"bivt",0.001,15000,"0.01",TRUE,0.00171203561034067
"bivt",0.001,15000,"0.05",TRUE,0.000842821069413507
"bivt",0.001,15000,"0.1",TRUE,0.00070238811960664
"bivt",0.001,15000,"0.01",TRUE,0.00149165922231578
"bivt",0.001,15000,"0.05",FALSE,0.00119079961753274
"bivt",0.001,15000,"0.1",FALSE,0.000935408485090338
"bivt",0.001,15000,"0.01",TRUE,0.00137930127183895
"bivt",0.001,15000,"0.05",TRUE,0.003
"bivt",0.001,15000,"0.1",TRUE,0.0026
"bivt",0.001,15000,"0.01",TRUE,0.0034
"bivt",0.001,15000,"0.05",TRUE,0.00100757878663291
"bivt",0.001,15000,"0.1",TRUE,0.000738038982747193
"bivt",0.001,15000,"0.01",TRUE,0.00137696761156183
"bivt",0.001,15000,"0.05",TRUE,0.00104085349986989
"bivt",0.001,15000,"0.1",TRUE,0.000717730822232424
"bivt",0.001,15000,"0.01",TRUE,0.00137514403996324
"bivt",0.001,15000,"0.05",TRUE,0.000705892419143228
"bivt",0.001,15000,"0.1",TRUE,0.000615353703778349
"bivt",0.001,15000,"0.01",TRUE,0.00111118950190484
"bivt",0.001,15000,"0.05",TRUE,0.000882766000133702
"bivt",0.001,15000,"0.1",TRUE,0.000686082810195188
"bivt",0.001,15000,"0.01",TRUE,0.00146685775106483
"bivt",0.001,15000,"0.05",TRUE,0.000701165404273354
"bivt",0.001,15000,"0.1",TRUE,0.000647784504480694
"bivt",0.001,15000,"0.01",TRUE,0.000853329059267791
"bivt",0.001,15000,"0.05",TRUE,0.00133053690613704
"bivt",0.001,15000,"0.1",TRUE,0.00114114516634458
"bivt",0.001,15000,"0.01",TRUE,0.00204504533028087
"bivt",0.001,15000,"0.05",TRUE,0.000867788624411693
"bivt",0.001,15000,"0.1",TRUE,0.000735180312645127
"bivt",0.001,15000,"0.01",TRUE,0.0016349115698259
"bivt",0.001,15000,"0.05",TRUE,0.00122755095177239
"bivt",0.001,15000,"0.1",TRUE,0.000862871866932897
"bivt",0.001,15000,"0.01",TRUE,0.00150366788051341
"bivt",0.001,15000,"0.05",TRUE,0.00100401606425703
"bivt",0.001,15000,"0.1",TRUE,0.000717154331612191
"bivt",0.001,15000,"0.01",TRUE,0.00140562248995979
"bivt",0.001,15000,"0.05",FALSE,0.000830056551294304
"bivt",0.001,15000,"0.1",FALSE,0.000765012539553365
"bivt",0.001,15000,"0.01",TRUE,0.00115061703418977
"bivt",0.001,15000,"0.05",TRUE,0.000655840754007208
"bivt",0.001,15000,"0.1",TRUE,0.000551819748854011
"bivt",0.001,15000,"0.01",TRUE,0.000918349466188822
"bivt",0.001,15000,"0.05",TRUE,0.00157108861777718
"bivt",0.001,15000,"0.1",TRUE,0.00130083482506632
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.00179664894690804
"bivt",0.001,15000,"0.1",TRUE,0.00146775525181174
"bivt",0.001,15000,"0.01",TRUE,0.0026
"bivt",0.001,15000,"0.05",TRUE,0.00113843945149604
"bivt",0.001,15000,"0.1",TRUE,0.000945335948762798
"bivt",0.001,15000,"0.01",TRUE,0.00145082808803173
"bivt",0.001,15000,"0.05",TRUE,0.0034
"bivt",0.001,15000,"0.1",TRUE,0.0032
"bivt",0.001,15000,"0.01",TRUE,0.004
"bivt",0.001,15000,"0.05",FALSE,0.000627510040160644
"bivt",0.001,15000,"0.1",FALSE,0.00061469363669147
"bivt",0.001,15000,"0.01",FALSE,0.00065506140831307
"bivt",0.001,15000,"0.05",TRUE,0.000860873308144832
"bivt",0.001,15000,"0.1",TRUE,0.000671335976986975
"bivt",0.001,15000,"0.01",TRUE,0.00118376213899917
"bivt",0.001,15000,"0.05",TRUE,0.00134828858300387
"bivt",0.001,15000,"0.1",TRUE,0.00134099187071875
"bivt",0.001,15000,"0.01",TRUE,0.00188987085627086
"bivt",0.001,15000,"0.05",FALSE,0.000667157383707625
"bivt",0.001,15000,"0.1",FALSE,0.000633723151893028
"bivt",0.001,15000,"0.01",FALSE,0.000691119164267053
"bivt",0.001,15000,"0.05",TRUE,0.00068852595757588
