"dist","p","n","alpha","is_covered","c_estimate"
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00254237288135592
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0044433832894772
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00289807840537962
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00264827468552765
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00358544685990339
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00272572402044293
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00235947258848021
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00315794034308273
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00325630324929161
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00252177558731965
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00429815631715871
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00305706521739129
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00283061594202899
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00502949866998718
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00260505272056102
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00234847630857099
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00416004840783603
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00393549886395581
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00319395232302971
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0048491605000115
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00154176590677099
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00113979350981377
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00330461176931363
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00360111622649071
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00315635215871941
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00399917037648806
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00133863149588546
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00115276068959946
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00235075175082029
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00422991198529291
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00416004840783603
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00549526217114072
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00561420769300683
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0113333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00213023957001933
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00127232238925766
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00386826989538573
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00752600650525831
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00541310541310541
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00150934015199945
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00116578423276825
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00279059008006459
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00113737734165923
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00109004009838306
"bivt",0.00166666666666667,3000,"0.01",FALSE,0.00245679430701454
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00325992463658692
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0103433333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0079901964747522
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00684329162358658
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0113333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00110790138856974
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00104269654503243
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0016116489192208
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00111927932058931
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00106685633001423
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00141482739105829
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0016239558252494
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00136757925447393
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00215802990060012
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00221855015188867
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00209110619517726
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00265362599037113
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0063277910334288
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0055422919508868
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00698430729809634
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00468626677190214
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00370736529906077
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00660062211835742
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00463760024442671
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00448069313101108
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00291032405825709
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00189119802672961
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00406552493072969
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0047232237394751
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00270178993583249
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00270178993583249
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00218527127162919
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00394751293927381
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00176681046540732
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00154439018650349
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00353838951785781
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00181796856673703
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00139146567717996
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00258522322065328
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00530680290937203
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00477619068941324
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00206456456456455
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00206456456456455
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00365019751624339
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00117444568188721
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00113453049937069
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00271572821306011
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0029289174270587
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00228755276129754
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00423557791871791
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00429815631715871
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00418362731795566
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00608326229171252
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00667735042735042
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0123333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00161441822237877
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00111772253583073
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00222396650968078
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00168918918918916
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00110559038526571
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00321325445117764
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0044612508497621
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0029303754532505
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00487196918196237
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00534832806873608
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00420418872100657
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00571305600361029
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00112115796755466
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00107287108717603
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00123290741986103
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00141482739105829
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00112994350282487
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00189369204649338
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00344455762097959
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00273458615536266
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00609938070494206
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00233700100905057
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00150934015199945
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00357564933203447
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00227826472170364
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00182455116041453
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00321118447591347
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00208855472013367
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00182777168520548
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.003036093797439
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0012855209742896
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0012855209742896
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00185256782009151
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00308863382751472
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00231278605511736
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00488579544292075
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00216695261718587
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00197005516154452
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00442368661125055
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00128774256387203
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00120574901128581
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00168389715571219
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00120574901128581
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00117298545498036
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00126395061914716
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00268412472714866
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00248286671044608
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00504234260719896
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0044461596218952
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00396825396825397
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00618164293067076
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00239579695162403
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00212694666577544
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00563263550540753
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00239072091803686
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00206456456456455
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0028153153153153
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00390890669982514
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00337108733390524
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00589063387163438
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00218380436421648
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00189421036471076
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00356123043296978
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00209284627092845
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00190925426774485
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00493117377396422
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00441969943037069
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00412228955513769
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00635047226709255
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00808578462413967
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0113333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0028153153153153
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00203761699212704
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00728705188110162
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0024296484209367
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00229856574109167
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00393498602746486
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00348932135991359
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00315441555523404
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00552477223010771
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00251148635671968
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0022644927536232
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00389625959079281
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00179633995733691
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00157881441562817
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00273710881418009
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00125375621317091
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00116194625998548
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00267476503217947
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00203698045424665
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00177142212989354
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00340568580709594
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00738796753705007
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00710053909403073
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0103333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00364987092908502
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00319188507203105
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00436313033194618
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00200252951096125
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00179052915402766
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00367007017501232
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00152921812074342
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00130201552002498
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0027279226398766
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00511596180081849
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00440325841122425
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00780410376407791
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0013095961129669
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00127638973539494
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00133543229092967
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00349457810911558
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00310839832711654
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0063024967744871
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00131820503264455
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00128934975046832
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00135322236074653
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00363502386670496
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00333880694116182
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0041061549100968
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00136676133202382
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00135008457133541
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00139817527692218
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00810483260112099
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00665483584738243
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0103433333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00314967616005677
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00211505922165818
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00385544850392698
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00177424805677593
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00110559038526571
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00418661084372597
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00179633995733691
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00138688011412039
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.002953900045361
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00333010424995432
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00318934757908581
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0048279126352439
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00191765894634382
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00136738471894988
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00294828067496508
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0022644927536232
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00148580151328634
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00389625959079281
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00318206258410822
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00272572402044294
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00779869334320902
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0113333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0133333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00820898169697551
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00791889997580083
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0103333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00133087269759024
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00123088120390885
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00166434433544897
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00249792854705855
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00221300954544783
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00505687092903019
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0025337837837838
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00168918918918916
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0035960866836695
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0015578182589558
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00129580946307188
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00204857873422733
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00221080656531308
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00221080656531308
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00230376650525479
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00280734303290695
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00240718947255805
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00544779693486587
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00495510554971818
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0073323447025869
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00731117235879158
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00580769660854987
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0103333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00234847630857099
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00194453838349676
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00356228075074515
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0015366648226689
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00136685475168505
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00524344080748234
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00607886539348395
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00493981366967233
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00661178578392164
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00151924375422011
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00148054145516074
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00232106684672522
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0026752751074569
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00239327405097934
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00419330294416034
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00335893125047481
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00258608685273226
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00440575696142218
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00346690941073756
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0025741234995737
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00599200253960066
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00133517176214429
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00132762713982257
"bivt",0.00166666666666667,3000,"0.01",FALSE,0.00136863959543941
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00717743999755692
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0113333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00403088934148001
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00385267375558637
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00566740162868926
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00127641095959182
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00122942333574904
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00134544231416078
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00270195001026547
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00209633463951108
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0030159521435693
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0031430513081889
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0028189878175507
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00435107225114567
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0103333333333333
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0123333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00385152807136975
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00253826713606216
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0052217440625169
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.0033190362983416
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00286325742569647
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00748952946934811
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00330735125858128
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00273587695947942
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0049298445202882
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00549439215687046
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00351743889992883
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00623145183823492
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00301503882499696
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00277943604519881
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00388310141693748
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00177424805677593
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.0016092952895927
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00238941038651569
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00409694345321144
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00320367857681289
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00550995592035263
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00200252951096125
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00159265504965337
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00278690156265549
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00396643783371474
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00365592066409839
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.0068467033143857
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.004175309272127
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00305820447275229
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00463863367089176
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00358544685990339
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00699493131795151
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00492584658487879
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00390982607810333
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00569130164543633
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00124387838019876
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00111101031341028
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00203489243854691
"bivt",0.00166666666666667,3000,"0.05",FALSE,0.00100183276464591
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.000964275980692988
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00130821007321757
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00268646024038843
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00227820685343048
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00322073264642737
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00677278926816507
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00677278926816506
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00536252100372953
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00418362731795566
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00370371496359148
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00266236708512363
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00933333333333333
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00460654128862981
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00409885232134997
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00503653001286438
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00258834121089355
"bivt",0.00166666666666667,3000,"0.1",TRUE,0.00209755499901496
"bivt",0.00166666666666667,3000,"0.01",TRUE,0.00380461462935692
"bivt",0.00166666666666667,3000,"0.05",TRUE,0.00147516932267126
"bivt",0.00166666666666667,3000,"0.1",FALSE,0.00103340489519569
