"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,150000,"0.1",TRUE,0.000115075497253106,-2.92839573801762e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000170183798502405,-4.00672064170495e-05
"bivt",1e-04,150000,"0.05",TRUE,7.78369309010721e-05,-4.81074762253871e-05
"bivt",1e-04,150000,"0.1",TRUE,6.32913988807533e-05,-4.45313347874339e-05
"bivt",1e-04,150000,"0.01",TRUE,9.43569548564298e-05,-5.29610098190001e-05
"bivt",1e-04,150000,"0.05",TRUE,5.71931871475442e-05,-5.11640862871029e-05
"bivt",1e-04,150000,"0.1",TRUE,4.83571610432895e-05,-4.96587532599022e-05
"bivt",1e-04,150000,"0.01",TRUE,7.26917005250274e-05,-5.50332256670845e-05
"bivt",1e-04,150000,"0.05",TRUE,2.41553228669509e-05,-5.32227133535394e-05
"bivt",1e-04,150000,"0.1",TRUE,2.00144103754704e-05,-5.12127056133864e-05
"bivt",1e-04,150000,"0.01",TRUE,4.59790508625743e-05,-5.60328726186049e-05
"bivt",1e-04,150000,"0.05",FALSE,2.26297445545278e-05,-4.96924322401099e-05
"bivt",1e-04,150000,"0.1",FALSE,1.58884806608715e-05,-4.80702758244399e-05
"bivt",1e-04,150000,"0.01",FALSE,3.45096761680955e-05,-5.29011722929173e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000123244110014998,-3.14091930782015e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000118639753288399,-2.93732829321656e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000169324222610424,-3.97643592141925e-05
"bivt",1e-04,150000,"0.05",FALSE,6.77908303657665e-05,-4.46941406350987e-05
"bivt",1e-04,150000,"0.1",FALSE,5.69172521138426e-05,-4.23500423500433e-05
"bivt",1e-04,150000,"0.01",FALSE,8.8059013582505e-05,-4.98673313730797e-05
"bivt",1e-04,150000,"0.05",FALSE,3.40111625248235e-05,-4.89314363916636e-05
"bivt",1e-04,150000,"0.1",FALSE,3.01447217948686e-05,-4.68862123087775e-05
"bivt",1e-04,150000,"0.01",TRUE,4.70097981477603e-05,-5.28246294428489e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000180320812636221,-2.38061615756592e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000167331718750607,-2.14874560424307e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000207226647611053,-3.18500318500294e-05
"bivt",1e-04,150000,"0.05",TRUE,8.42459063993101e-05,-3.93124467495032e-05
"bivt",1e-04,150000,"0.1",FALSE,6.78460761611082e-05,-3.54671556405188e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102994679091785,-4.36761085936226e-05
"bivt",1e-04,150000,"0.05",TRUE,8.79193097315105e-05,-3.52576920100658e-05
"bivt",1e-04,150000,"0.1",TRUE,7.63222592915218e-05,-3.32106041921372e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000125474701497056,-4.07711832242161e-05
"bivt",1e-04,150000,"0.05",TRUE,5.05725367926796e-05,-5.36482508971856e-05
"bivt",1e-04,150000,"0.1",TRUE,3.91554942989495e-05,-5.20153831174016e-05
"bivt",1e-04,150000,"0.01",TRUE,6.55591992668431e-05,-5.96855508076461e-05
"bivt",1e-04,150000,"0.05",TRUE,9.81774384451718e-05,-2.85856536073727e-05
"bivt",1e-04,150000,"0.1",FALSE,8.88705145055399e-05,-2.56353464258181e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000132441016264101,-3.3760130019072e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000104269760271711,-3.44199882484904e-05
"bivt",1e-04,150000,"0.1",TRUE,8.89594633965227e-05,-3.18230882664636e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000141939177344218,-4.08989217312003e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000117051691390622,-3.77415497228209e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000109144934008073,-3.60969109319416e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000151021166494491,-4.22779265660149e-05
"bivt",1e-04,150000,"0.05",FALSE,7.63840258701259e-05,-4.48610824818152e-05
"bivt",1e-04,150000,"0.1",FALSE,7.18590658937423e-05,-4.28891667683299e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100089413209109,-4.86358801277466e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000160492932590428,-3.26962202351996e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000143330045711851,-3.12913045219708e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000187924762652731,-3.83460733201605e-05
"bivt",1e-04,150000,"0.05",FALSE,6.17960576672161e-05,-5.00340231357323e-05
"bivt",1e-04,150000,"0.1",FALSE,4.82310657150471e-05,-4.885033812022e-05
"bivt",1e-04,150000,"0.01",TRUE,8.17236751617446e-05,-5.32851185320924e-05
"bivt",1e-04,150000,"0.05",TRUE,2.55351895743679e-05,-4.98242706564325e-05
"bivt",1e-04,150000,"0.1",TRUE,2.09701356672394e-05,-4.78077372931474e-05
"bivt",1e-04,150000,"0.01",TRUE,3.90220086577311e-05,-5.30332341600726e-05
"bivt",1e-04,150000,"0.05",TRUE,7.48367260421267e-05,-4.22779265660149e-05
"bivt",1e-04,150000,"0.1",TRUE,6.28300440917861e-05,-3.99295035675063e-05
"bivt",1e-04,150000,"0.01",TRUE,8.55709219083369e-05,-4.62791733519597e-05
"bivt",1e-04,150000,"0.05",TRUE,6.08109803008707e-05,-4.84915615840257e-05
"bivt",1e-04,150000,"0.1",TRUE,5.60012887445406e-05,-4.45487705426279e-05
"bivt",1e-04,150000,"0.01",TRUE,8.68382289161791e-05,-5.23683370596961e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000130058468762932,-1.86702834905789e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000123332204252178,-1.64179614791911e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000142657407688433,-2.46654820344593e-05
"bivt",1e-04,150000,"0.05",TRUE,2.04453734057013e-05,-6.33496650368835e-05
"bivt",1e-04,150000,"0.1",TRUE,1.19363137064037e-05,-6.13449795743643e-05
"bivt",1e-04,150000,"0.01",TRUE,3.37468027813662e-05,-6.5699882934754e-05
"bivt",1e-04,150000,"0.05",TRUE,6.57221594525508e-05,-3.85646463933914e-05
"bivt",1e-04,150000,"0.1",TRUE,5.77250034950741e-05,-3.51801657472959e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000110023839593339,-4.41362705250741e-05
"bivt",1e-04,150000,"0.05",FALSE,1.28810767470431e-05,-5.75743688513439e-05
"bivt",1e-04,150000,"0.1",FALSE,7.58293608858734e-06,-5.51066298786456e-05
"bivt",1e-04,150000,"0.01",FALSE,1.51630390612001e-05,-5.94855521735468e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000179069591325033,-3.84861696100939e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000153369049027384,-3.47160958523673e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000228702318075654,-4.14899682138027e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000126104958925349,-3.40859100069213e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000113953170600402,-3.1794798388526e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000142804143381261,-4.16264308433419e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000111872103101335,-4.26012677294291e-05
"bivt",1e-04,150000,"0.1",TRUE,9.67987504757963e-05,-3.9406625680934e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000121002551890356,-4.6486264471004e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00012634574628331,-3.19352068019089e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000102175688235014,-2.82245032259585e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000133116890766378,-3.64705233294663e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000125569836202857,-4.45371743117933e-05
"bivt",1e-04,150000,"0.1",TRUE,0.00010158396288001,-4.2195679933957e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000149563515357771,-4.8667121489014e-05
"bivt",1e-04,150000,"0.05",TRUE,9.60768469219917e-05,-3.96603221540827e-05
"bivt",1e-04,150000,"0.1",TRUE,8.83036772564309e-05,-3.77607711655707e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000104345479802994,-4.47222541178881e-05
"bivt",1e-04,150000,"0.05",FALSE,1.18748566535085e-05,-5.93155234814979e-05
"bivt",1e-04,150000,"0.1",FALSE,9.09891613711477e-06,-5.83527874322567e-05
"bivt",1e-04,150000,"0.01",FALSE,2.6329361991024e-05,-6.10567628988405e-05
"bivt",1e-04,150000,"0.05",TRUE,6.30184191718373e-05,-4.71553587349671e-05
"bivt",1e-04,150000,"0.1",TRUE,5.90881421434091e-05,-4.62271830816463e-05
"bivt",1e-04,150000,"0.01",TRUE,7.84474121010212e-05,-5.00306854870988e-05
"bivt",1e-04,150000,"0.05",TRUE,9.7429463737581e-05,-3.99468345764059e-05
"bivt",1e-04,150000,"0.1",TRUE,8.86026193235465e-05,-3.68993058569654e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000130023557668156,-4.69837512334365e-05
"bivt",1e-04,150000,"0.05",FALSE,3.3676965186564e-05,-5.2089810379965e-05
"bivt",1e-04,150000,"0.1",FALSE,2.52291539639111e-05,-4.97982239202615e-05
"bivt",1e-04,150000,"0.01",FALSE,4.13268325511402e-05,-5.45372735233032e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100073387150607,-4.0933924156412e-05
"bivt",1e-04,150000,"0.1",TRUE,9.18017195411803e-05,-3.81183632356021e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000193590292120083,-4.56826289990417e-05
"bivt",1e-04,150000,"0.05",FALSE,3.46852104312344e-05,-5.97739846586009e-05
"bivt",1e-04,150000,"0.1",FALSE,3.25952981748108e-05,-5.76792206267176e-05
"bivt",1e-04,150000,"0.01",TRUE,4.39604990493547e-05,-6.176393572746e-05
"bivt",1e-04,150000,"0.05",TRUE,6.31775549780945e-05,-4.71040434110886e-05
"bivt",1e-04,150000,"0.1",TRUE,5.69873749335598e-05,-4.47275384354202e-05
"bivt",1e-04,150000,"0.01",TRUE,9.20884048686872e-05,-5.03126124653207e-05
"bivt",1e-04,150000,"0.05",FALSE,7.18894560063808e-05,-4.11915326355948e-05
"bivt",1e-04,150000,"0.1",FALSE,6.27176770440136e-05,-3.92498191199461e-05
"bivt",1e-04,150000,"0.01",TRUE,9.87647730078678e-05,-4.42180239650283e-05
"bivt",1e-04,150000,"0.05",TRUE,6.80124664608853e-05,-4.91828921582705e-05
"bivt",1e-04,150000,"0.1",TRUE,5.95807928515484e-05,-4.70332368206877e-05
"bivt",1e-04,150000,"0.01",TRUE,8.85925110891094e-05,-5.45891258461297e-05
"bivt",1e-04,150000,"0.05",TRUE,7.31087661984574e-05,-3.89800752467529e-05
"bivt",1e-04,150000,"0.1",TRUE,6.56588075585607e-05,-3.5325203826428e-05
"bivt",1e-04,150000,"0.01",TRUE,8.90983360282915e-05,-4.62641575446101e-05
"bivt",1e-04,150000,"0.05",TRUE,5.59614451169562e-05,-4.50297196149454e-05
"bivt",1e-04,150000,"0.1",TRUE,5.22073074085574e-05,-4.17922887929561e-05
"bivt",1e-04,150000,"0.01",TRUE,7.24601338998105e-05,-4.87368295199185e-05
"bivt",1e-04,150000,"0.05",TRUE,6.03805923481936e-05,-4.66493549496856e-05
"bivt",1e-04,150000,"0.1",TRUE,5.50556288006134e-05,-4.47744526454873e-05
"bivt",1e-04,150000,"0.01",TRUE,7.41437692171527e-05,-5.30860720892448e-05
"bivt",1e-04,150000,"0.05",FALSE,1.54573551690026e-05,-5.72115109560055e-05
"bivt",1e-04,150000,"0.1",FALSE,9.48025718883524e-06,-5.58181978967239e-05
"bivt",1e-04,150000,"0.01",TRUE,3.921611758992e-05,-6.10190951630949e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000175041414165888,-1.07907533085299e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000157543887788542,-7.9204278298219e-06
"bivt",1e-04,150000,"0.01",FALSE,0.000211081500904018,-1.94207629419436e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000140227726443664,-3.16090813593161e-05
"bivt",1e-04,150000,"0.1",FALSE,0.00012840402590595,-2.9257686302163e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000176768528743114,-3.82534143001779e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000124432741803429,-2.79577495274261e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000114732145490488,-2.59536097763543e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000141474958870762,-3.10676215549477e-05
"bivt",1e-04,150000,"0.05",FALSE,6.73799330606639e-05,-4.26552098920549e-05
"bivt",1e-04,150000,"0.1",FALSE,5.75011261365651e-05,-3.88024767856136e-05
"bivt",1e-04,150000,"0.01",FALSE,8.51259864599601e-05,-4.91189168057773e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000106646960495985,-3.62798538758192e-05
"bivt",1e-04,150000,"0.1",TRUE,9.69564434124461e-05,-3.37267061760961e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000164170552417647,-4.08420547097689e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000118082544832874,-3.57550464672552e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000110001211249296,-3.36243582407127e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000136265545395873,-3.9406625680934e-05
"bivt",1e-04,150000,"0.05",FALSE,6.44351097316362e-05,-3.81516914844134e-05
"bivt",1e-04,150000,"0.1",FALSE,5.78395639754028e-05,-3.64390538834894e-05
"bivt",1e-04,150000,"0.01",FALSE,8.1883688769204e-05,-4.34826269676279e-05
"bivt",1e-04,150000,"0.05",TRUE,3.17112856567918e-05,-5.35046989186696e-05
"bivt",1e-04,150000,"0.1",TRUE,2.33506127867802e-05,-5.15055222443193e-05
"bivt",1e-04,150000,"0.01",TRUE,4.00116705678476e-05,-5.64614481232235e-05
"bivt",1e-04,150000,"0.05",TRUE,8.89695546183839e-05,-5.00380289019655e-05
"bivt",1e-04,150000,"0.1",TRUE,7.74578938888728e-05,-4.8314513679909e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000104268850139784,-5.39851580316715e-05
"bivt",1e-04,150000,"0.05",TRUE,9.51574587970888e-05,-4.7636362365e-05
"bivt",1e-04,150000,"0.1",TRUE,8.16540691120145e-05,-4.68547285064148e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00010885829073518,-5.00213434966574e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000120539113533432,-3.57828623136132e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000114064548293243,-3.45923464927574e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000150285542530816,-3.98008532089992e-05
"bivt",1e-04,150000,"0.05",TRUE,7.66929115298084e-05,-4.1019768006278e-05
"bivt",1e-04,150000,"0.1",TRUE,6.19609398235239e-05,-3.91496241060349e-05
"bivt",1e-04,150000,"0.01",TRUE,9.4371277577394e-05,-4.69571138070857e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000168443748210313,-1.78224771598118e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000148818482311205,-1.42971520073185e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000208946068467003,-2.10694871686783e-05
"bivt",1e-04,150000,"0.05",TRUE,7.52968564411705e-05,-4.26547073566153e-05
"bivt",1e-04,150000,"0.1",TRUE,6.89763431000151e-05,-4.1238195943591e-05
"bivt",1e-04,150000,"0.01",TRUE,9.44258272612788e-05,-4.89464751938828e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000127698581648412,-4.41554919285222e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000113002668154403,-4.03281218629981e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000155133284258639,-4.66359692257472e-05
"bivt",1e-04,150000,"0.05",TRUE,3.71463384819781e-05,-5.16106018708991e-05
"bivt",1e-04,150000,"0.1",TRUE,3.17112856567918e-05,-4.91918542314219e-05
"bivt",1e-04,150000,"0.01",TRUE,5.26621229786838e-05,-5.6432716331418e-05
"bivt",1e-04,150000,"0.05",TRUE,8.37605011920355e-05,-4.41948461020316e-05
"bivt",1e-04,150000,"0.1",TRUE,7.02877395462958e-05,-4.18511434665997e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000107473504591381,-4.82381452078294e-05
"bivt",1e-04,150000,"0.05",FALSE,4.1554220491872e-05,-5.14577308093585e-05
"bivt",1e-04,150000,"0.1",FALSE,3.51722749952088e-05,-4.92714262977341e-05
"bivt",1e-04,150000,"0.01",TRUE,5.39780656695114e-05,-5.37395300570724e-05
"bivt",1e-04,150000,"0.05",TRUE,9.11225340150877e-05,-3.30124638295162e-05
"bivt",1e-04,150000,"0.1",FALSE,7.74831304272232e-05,-3.08371251576074e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000141831190848043,-3.81968458495204e-05
"bivt",1e-04,150000,"0.05",FALSE,0.00012601155210904,-4.07253676686161e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000113763342319227,-3.70622393597986e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000203130698364387,-4.73716908478748e-05
"bivt",1e-04,150000,"0.05",FALSE,6.86058716785866e-05,-3.67079302647224e-05
"bivt",1e-04,150000,"0.1",FALSE,5.9356537886001e-05,-3.48850673013904e-05
"bivt",1e-04,150000,"0.01",TRUE,9.55840842690686e-05,-4.1505773358318e-05
"bivt",1e-04,150000,"0.05",TRUE,6.59212930671044e-05,-4.5829834261864e-05
"bivt",1e-04,150000,"0.1",TRUE,5.81534678129989e-05,-4.43377939245434e-05
"bivt",1e-04,150000,"0.01",TRUE,7.89440444612911e-05,-5.0510012385141e-05
"bivt",1e-04,150000,"0.05",TRUE,7.06969404415536e-05,-5.47726769178024e-05
"bivt",1e-04,150000,"0.1",TRUE,5.84043010484711e-05,-5.36505294977024e-05
"bivt",1e-04,150000,"0.01",TRUE,8.5784334751063e-05,-5.89984894395187e-05
"bivt",1e-04,150000,"0.05",TRUE,9.66849391778009e-05,-3.2474303420868e-05
"bivt",1e-04,150000,"0.1",TRUE,8.77384505917696e-05,-2.8184406545686e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000123837790815224,-4.01313825495857e-05
"bivt",1e-04,150000,"0.05",TRUE,9.16742584412009e-05,-4.35317419168003e-05
"bivt",1e-04,150000,"0.1",TRUE,7.82904422646244e-05,-4.22865408242904e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000114135670831874,-4.69784670230636e-05
"bivt",1e-04,150000,"0.05",TRUE,2.50166777851849e-05,-5.24283708617763e-05
"bivt",1e-04,150000,"0.1",TRUE,1.85665823474759e-05,-5.02490692825527e-05
"bivt",1e-04,150000,"0.01",TRUE,3.86029344482908e-05,-5.48040499462178e-05
"bivt",1e-04,150000,"0.05",FALSE,4.60798111032931e-05,-4.12381959435909e-05
"bivt",1e-04,150000,"0.1",FALSE,3.69269452937163e-05,-3.99540559198615e-05
"bivt",1e-04,150000,"0.01",FALSE,6.89471464308258e-05,-4.5417513105193e-05
"bivt",1e-04,150000,"0.05",TRUE,6.91130460645559e-05,-4.31105283801693e-05
"bivt",1e-04,150000,"0.1",TRUE,6.04984455932851e-05,-4.19909561978092e-05
"bivt",1e-04,150000,"0.01",TRUE,9.19789653123797e-05,-4.78423327430397e-05
"bivt",1e-04,150000,"0.05",TRUE,2.6153100472608e-05,-5.78722807188275e-05
"bivt",1e-04,150000,"0.1",TRUE,2.2153153006298e-05,-5.68158599956208e-05
"bivt",1e-04,150000,"0.01",TRUE,3.83758025548276e-05,-5.94316581807987e-05
"bivt",1e-04,150000,"0.05",TRUE,8.11993477356392e-05,-4.02161899417304e-05
"bivt",1e-04,150000,"0.1",TRUE,6.87456935733403e-05,-3.75963096022914e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000106583323316106,-4.45845389735746e-05
"bivt",1e-04,150000,"0.05",TRUE,7.21998790768576e-05,-3.90504238598025e-05
"bivt",1e-04,150000,"0.1",TRUE,6.70671949790528e-05,-3.68804609425364e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000115784783000557,-4.24515331130089e-05
"bivt",1e-04,150000,"0.05",FALSE,7.54419512675941e-05,-4.47017950579839e-05
"bivt",1e-04,150000,"0.1",FALSE,6.20193791766258e-05,-4.26853326919274e-05
"bivt",1e-04,150000,"0.01",FALSE,8.69513289116081e-05,-5.14047049584114e-05
"bivt",1e-04,150000,"0.05",FALSE,2.13292693310323e-05,-5.31969474529236e-05
"bivt",1e-04,150000,"0.1",FALSE,1.45429061927755e-05,-5.21010104618831e-05
"bivt",1e-04,150000,"0.01",FALSE,3.54473877360459e-05,-5.68758956176194e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000124462062339982,-3.5942877213666e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000103588880664169,-3.23159176420048e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000156236632666759,-4.22983286883328e-05
"bivt",1e-04,150000,"0.05",FALSE,1.91632447262766e-05,-5.60889146766459e-05
"bivt",1e-04,150000,"0.1",FALSE,1.53969329309651e-05,-5.45088725232698e-05
"bivt",1e-04,150000,"0.01",TRUE,3.95665369504992e-05,-5.96221083277469e-05
"bivt",1e-04,150000,"0.05",TRUE,3.20281848026177e-05,-5.202497198655e-05
"bivt",1e-04,150000,"0.1",TRUE,2.87465931738061e-05,-5.03339287878051e-05
"bivt",1e-04,150000,"0.01",TRUE,4.19847459729167e-05,-5.57678195405859e-05
"bivt",1e-04,150000,"0.05",TRUE,6.71952694530496e-05,-5.34012897823257e-05
"bivt",1e-04,150000,"0.1",TRUE,5.60437140970134e-05,-5.27878339510782e-05
"bivt",1e-04,150000,"0.01",TRUE,8.02954449418443e-05,-5.88537409988066e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000110001211249296,-3.24394011776635e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000103214452525516,-3.01788276611895e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000139939972100345,-4.09061376575836e-05
"bivt",1e-04,150000,"0.05",TRUE,7.198057150486e-05,-3.5512280792375e-05
"bivt",1e-04,150000,"0.1",TRUE,5.95075676209055e-05,-3.12752286844775e-05
"bivt",1e-04,150000,"0.01",TRUE,8.55939113284786e-05,-3.75275201814652e-05
"bivt",1e-04,150000,"0.05",TRUE,4.23871334641116e-05,-5.47621047805173e-05
"bivt",1e-04,150000,"0.1",TRUE,3.25927765893037e-05,-5.33421042089647e-05
"bivt",1e-04,150000,"0.01",TRUE,4.94225836001495e-05,-5.77515993342932e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000125682909873574,-3.09232148803283e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000115610880844949,-2.85939769646914e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000160331480734288,-3.53055045596449e-05
"bivt",1e-04,150000,"0.05",TRUE,8.58010905032603e-05,-4.30537781125396e-05
"bivt",1e-04,150000,"0.1",TRUE,5.94356243368333e-05,-4.07098428746618e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000115830888809053,-4.58583112699495e-05
"bivt",1e-04,150000,"0.05",TRUE,5.61209986431936e-05,-4.34868078838718e-05
"bivt",1e-04,150000,"0.1",TRUE,5.20793734054752e-05,-4.13921626926467e-05
"bivt",1e-04,150000,"0.01",TRUE,7.04754079606366e-05,-4.65681825567855e-05
"bivt",1e-04,150000,"0.05",FALSE,2.70228793711931e-05,-4.81150669437266e-05
"bivt",1e-04,150000,"0.1",FALSE,2.16063216003279e-05,-4.54491531821359e-05
"bivt",1e-04,150000,"0.01",FALSE,5.07048643311561e-05,-5.17056728928275e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000158220856597838,-1.95870912060217e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000143051693159843,-1.58029588757788e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000196958975305618,-2.65096833908817e-05
"bivt",1e-04,150000,"0.05",TRUE,6.25542136518186e-05,-5.03329443908803e-05
"bivt",1e-04,150000,"0.1",TRUE,5.53730453670024e-05,-4.47196080574804e-05
"bivt",1e-04,150000,"0.01",TRUE,8.96976953672111e-05,-5.32843668128134e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000115397021366506,-3.85368925616714e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000103214452525516,-3.76941006311006e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00014483346917233,-4.35046536928096e-05
"bivt",1e-04,150000,"0.05",TRUE,5.91995265541488e-05,-4.41630152282165e-05
"bivt",1e-04,150000,"0.1",TRUE,4.85239726396645e-05,-4.24212820538155e-05
"bivt",1e-04,150000,"0.01",TRUE,9.53162545668615e-05,-4.79195754943918e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000160120042660444,-3.03615078321793e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000149537732435734,-2.7804284529026e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000192388624299783,-3.66410049764985e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000182586652091153,-1.40120503633154e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000154107392359466,-1.28053061361756e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000212020422109956,-1.9209029388183e-05
"bivt",1e-04,150000,"0.05",FALSE,5.13224249230099e-05,-4.8176994306438e-05
"bivt",1e-04,150000,"0.1",FALSE,4.41885436781497e-05,-4.60413692517835e-05
"bivt",1e-04,150000,"0.01",FALSE,6.53897782698617e-05,-5.26111180756419e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000103167710662326,-3.29652922191939e-05
"bivt",1e-04,150000,"0.1",TRUE,9.86843125495855e-05,-2.89341173543245e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00012341378359649,-3.70352834419154e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000127378876336371,-3.0082053651106e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000115043654133365,-2.81330527482072e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00015647826666941,-3.51632657477302e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000180012053201416,-4.64021619696117e-06
"bivt",1e-04,150000,"0.1",FALSE,0.000166765996285087,2.21684372459936e-06
"bivt",1e-04,150000,"0.01",FALSE,0.000227111805806016,-1.07232217323948e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000114635634578026,-3.25437171935314e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000100136185211888,-2.80235397734127e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000142334579065022,-4.44579357622121e-05
"bivt",1e-04,150000,"0.05",TRUE,4.23062967547935e-05,-5.56924943602703e-05
"bivt",1e-04,150000,"0.1",TRUE,2.61504028191371e-05,-5.42410449593464e-05
"bivt",1e-04,150000,"0.01",TRUE,5.00680926059563e-05,-5.85128046368852e-05
"bivt",1e-04,150000,"0.05",FALSE,4.18945393416147e-05,-5.9530896535302e-05
"bivt",1e-04,150000,"0.1",FALSE,3.55844976136043e-05,-5.66746833780548e-05
"bivt",1e-04,150000,"0.01",TRUE,5.91323017021097e-05,-6.38204901972655e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000196431156732824,-1.26507724561671e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000172777778289731,-1.0064316278029e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000236397147207348,-2.10549997580457e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000166689236004625,-2.77970503993861e-05
"bivt",1e-04,150000,"0.1",FALSE,0.00014043825715521,-2.29788949968295e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000192701824100246,-3.54282903227014e-05
