"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",5e-04,10000,"0.1",TRUE,0.000479315402308345,-0.000209762147964394
"bivt",5e-04,10000,"0.01",TRUE,0.000705661135613218,-0.000268563569251995
"bivt",5e-04,10000,"0.05",TRUE,0.000558720334586524,-0.00023357515789794
"bivt",5e-04,10000,"0.1",TRUE,0.000422654215326818,-0.000223351511737922
"bivt",5e-04,10000,"0.01",TRUE,0.000696642586685446,-0.000250978817387812
"bivt",5e-04,10000,"0.05",FALSE,0.000465382954325439,-0.000229785518905855
"bivt",5e-04,10000,"0.1",FALSE,0.00040541296203096,-0.000210986841338352
"bivt",5e-04,10000,"0.01",FALSE,0.00066250918151313,-0.000250595886166689
"bivt",5e-04,10000,"0.05",TRUE,0.000401746038721341,-0.0002280938651874
"bivt",5e-04,10000,"0.1",TRUE,0.000348700860444528,-0.000207815831165534
"bivt",5e-04,10000,"0.01",TRUE,0.000485526119571213,-0.000255140224174244
"bivt",5e-04,10000,"0.05",TRUE,0.000530357396716888,-0.000226123341434445
"bivt",5e-04,10000,"0.1",TRUE,0.00044118805694962,-0.000209216759307011
"bivt",5e-04,10000,"0.01",TRUE,0.000785036364585339,-0.00025510024559996
"bivt",5e-04,10000,"0.05",TRUE,0.000533933780007092,-0.000222243716153003
"bivt",5e-04,10000,"0.1",TRUE,0.000462382728818523,-0.000205658403037817
"bivt",5e-04,10000,"0.01",TRUE,0.000771042669218137,-0.000247826750038128
"bivt",5e-04,10000,"0.05",TRUE,0.000490754791309712,-0.000220018237067209
"bivt",5e-04,10000,"0.1",TRUE,0.000454518402256196,-0.000201114241069846
"bivt",5e-04,10000,"0.01",TRUE,0.000641468148114913,-0.00025077740997091
"bivt",5e-04,10000,"0.05",TRUE,0.000488567520031286,-0.000233482416179815
"bivt",5e-04,10000,"0.1",FALSE,0.000434268716886631,-0.000223908401759744
"bivt",5e-04,10000,"0.01",TRUE,0.000790610128981164,-0.000250978817387812
"bivt",5e-04,10000,"0.05",FALSE,0.000452045965949929,-0.000194210374167333
"bivt",5e-04,10000,"0.1",FALSE,0.000373842263527284,-0.000176098311623581
"bivt",5e-04,10000,"0.01",FALSE,0.000653460455003781,-0.000218911930442669
"bivt",5e-04,10000,"0.05",TRUE,0.000665855555345137,-0.000233894680566695
"bivt",5e-04,10000,"0.1",TRUE,0.000571305867154615,-0.000217405846544923
"bivt",5e-04,10000,"0.01",TRUE,0.000938826744739951,-0.000250802819876505
"bivt",5e-04,10000,"0.05",FALSE,0.000530389566300344,-0.000261188131061458
"bivt",5e-04,10000,"0.1",FALSE,0.000449947886641196,-0.000254164990348758
"bivt",5e-04,10000,"0.01",TRUE,0.000755189749249106,-0.000288485513730688
"bivt",5e-04,10000,"0.05",TRUE,0.000451037683874487,-0.000241896468311566
"bivt",5e-04,10000,"0.1",TRUE,0.000406838309854518,-0.000225117485932178
"bivt",5e-04,10000,"0.01",TRUE,0.000756361175945923,-0.00026433191097474
"bivt",5e-04,10000,"0.05",FALSE,0.000429577980552807,-0.000206709189699977
"bivt",5e-04,10000,"0.1",FALSE,0.000375241452301271,-0.000194922318946569
"bivt",5e-04,10000,"0.01",TRUE,0.00057493197812705,-0.000227376639137601
"bivt",5e-04,10000,"0.05",TRUE,0.000509879534998737,-0.000237000521401147
"bivt",5e-04,10000,"0.1",TRUE,0.000473014880804813,-0.000216230803029311
"bivt",5e-04,10000,"0.01",TRUE,0.00068513378783252,-0.000266674178822679
"bivt",5e-04,10000,"0.05",FALSE,0.000480750657531463,-0.000259734575395484
"bivt",5e-04,10000,"0.1",FALSE,0.000397744546758555,-0.000251079642462592
"bivt",5e-04,10000,"0.01",TRUE,0.000685117832208922,-0.000285798058293675
"bivt",5e-04,10000,"0.05",FALSE,0.000490162359692434,-0.000221610982044671
"bivt",5e-04,10000,"0.1",FALSE,0.000458849938377562,-0.000200964630225079
"bivt",5e-04,10000,"0.01",TRUE,0.000840191497738613,-0.000270547203980263
"bivt",5e-04,10000,"0.05",FALSE,0.000454783801853227,-0.000227599825953073
"bivt",5e-04,10000,"0.1",FALSE,0.000392915300558387,-0.000214870400293739
"bivt",5e-04,10000,"0.01",FALSE,0.000584561724846806,-0.000266943107118793
"bivt",5e-04,10000,"0.05",FALSE,0.000601111806462796,-0.000234025700874469
"bivt",5e-04,10000,"0.1",FALSE,0.000591405683862319,-0.000220018237067209
"bivt",5e-04,10000,"0.01",FALSE,0.000715870599297157,-0.000255907736730656
"bivt",5e-04,10000,"0.05",TRUE,0.000450693149296044,-0.000221326409686453
"bivt",5e-04,10000,"0.1",TRUE,0.000384868045063005,-0.000209001231933023
"bivt",5e-04,10000,"0.01",TRUE,0.000594641634466461,-0.000253558971194726
"bivt",5e-04,10000,"0.05",TRUE,0.000517097436451821,-0.000240625626629232
"bivt",5e-04,10000,"0.1",TRUE,0.000433906140253711,-0.000222779170147594
"bivt",5e-04,10000,"0.01",TRUE,0.000648632973424599,-0.00025957548285193
"bivt",5e-04,10000,"0.05",TRUE,0.000467861011620863,-0.000208755715302689
"bivt",5e-04,10000,"0.1",TRUE,0.000408337501482975,-0.000191002103382474
"bivt",5e-04,10000,"0.01",TRUE,0.000671687360065139,-0.000246222111909787
"bivt",5e-04,10000,"0.05",TRUE,0.000503423278292405,-0.000240696874376096
"bivt",5e-04,10000,"0.1",TRUE,0.000458364574184716,-0.000227435691010338
"bivt",5e-04,10000,"0.01",TRUE,0.000593766311538386,-0.000255489192006358
"bivt",5e-04,10000,"0.05",TRUE,0.000503757895886508,-0.000225949380235244
"bivt",5e-04,10000,"0.1",TRUE,0.000463665486427242,-0.00021830859210347
"bivt",5e-04,10000,"0.01",TRUE,0.000624274775518847,-0.000247190802554568
"bivt",5e-04,10000,"0.05",FALSE,0.000563687618106755,-0.000217153015711741
"bivt",5e-04,10000,"0.1",FALSE,0.000446696588951653,-0.00020054146194725
"bivt",5e-04,10000,"0.01",FALSE,0.000843454790823229,-0.00024500796275879
"bivt",5e-04,10000,"0.05",FALSE,0.000550563777307976,-0.000205993740746305
"bivt",5e-04,10000,"0.1",FALSE,0.000461517806196076,-0.000189625327442314
"bivt",5e-04,10000,"0.01",FALSE,0.000659591678035946,-0.000233096893054957
"bivt",5e-04,10000,"0.05",FALSE,0.000439926389341757,-0.000220018237067209
"bivt",5e-04,10000,"0.1",FALSE,0.000402535976652923,-0.000197823414906924
"bivt",5e-04,10000,"0.01",TRUE,0.000628962463520162,-0.000250576325548768
"bivt",5e-04,10000,"0.05",TRUE,0.000554926197714563,-0.000203281771140998
"bivt",5e-04,10000,"0.1",TRUE,0.000468696837468288,-0.000186396633722557
"bivt",5e-04,10000,"0.01",TRUE,0.000645726409058804,-0.000226576812776345
"bivt",5e-04,10000,"0.05",FALSE,0.000594963718862286,-0.000229764053204996
"bivt",5e-04,10000,"0.1",FALSE,0.000418314237655321,-0.000220453494428773
"bivt",5e-04,10000,"0.01",FALSE,0.000656557838606159,-0.000250651694405449
"bivt",5e-04,10000,"0.05",TRUE,0.000663850331925196,-0.00026881534613048
"bivt",5e-04,10000,"0.1",TRUE,0.000577423128217728,-0.000263325032699468
"bivt",5e-04,10000,"0.01",TRUE,0.000801978435479342,-0.000283022224522336
"bivt",5e-04,10000,"0.05",TRUE,0.000484335478702319,-0.000239994414675437
"bivt",5e-04,10000,"0.1",TRUE,0.000420755934961332,-0.000223882901522398
"bivt",5e-04,10000,"0.01",TRUE,0.000682050463719586,-0.000264875227213282
"bivt",5e-04,10000,"0.05",FALSE,0.000514093539044189,-0.000239296624414936
"bivt",5e-04,10000,"0.1",FALSE,0.000454206648266594,-0.000216525605384468
"bivt",5e-04,10000,"0.01",TRUE,0.000771445843173741,-0.000285195747990672
"bivt",5e-04,10000,"0.05",TRUE,0.000496101716000667,-0.000217243435502671
"bivt",5e-04,10000,"0.1",TRUE,0.000411729482722129,-0.000197054773873203
"bivt",5e-04,10000,"0.01",TRUE,0.000663542979939417,-0.000256675941438793
"bivt",5e-04,10000,"0.05",FALSE,0.000542001503150831,-0.000226576812776345
"bivt",5e-04,10000,"0.1",FALSE,0.000508394372138441,-0.000212192401762789
"bivt",5e-04,10000,"0.01",FALSE,0.000704750187363753,-0.000259635067649255
"bivt",5e-04,10000,"0.05",FALSE,0.000426846185976891,-0.000197823414906924
"bivt",5e-04,10000,"0.1",FALSE,0.000392423499384001,-0.000188370908645097
"bivt",5e-04,10000,"0.01",FALSE,0.000613737268619843,-0.000229126487419511
"bivt",5e-04,10000,"0.05",TRUE,0.000616657987776482,-0.00025421276174137
"bivt",5e-04,10000,"0.1",TRUE,0.000589906051999142,-0.000226737715848391
"bivt",5e-04,10000,"0.01",TRUE,0.000672661187129995,-0.000281424219957037
"bivt",5e-04,10000,"0.05",TRUE,0.000494337430060211,-0.000207183049289067
"bivt",5e-04,10000,"0.1",TRUE,0.000426037884467673,-0.000187969924812037
"bivt",5e-04,10000,"0.01",TRUE,0.000696828436073526,-0.000228821644258823
"bivt",5e-04,10000,"0.05",TRUE,0.000453449778432072,-0.000230943939553213
"bivt",5e-04,10000,"0.1",TRUE,0.000355245595497325,-0.000211661430831264
"bivt",5e-04,10000,"0.01",TRUE,0.000628962463520162,-0.000259084678902149
"bivt",5e-04,10000,"0.05",TRUE,0.000471979308415754,-0.00021040760373834
"bivt",5e-04,10000,"0.1",TRUE,0.000429909316012494,-0.000190981162184035
"bivt",5e-04,10000,"0.01",TRUE,0.000634983236537203,-0.00023651128821076
"bivt",5e-04,10000,"0.05",TRUE,0.000488609732722405,-0.000222870591588125
"bivt",5e-04,10000,"0.1",TRUE,0.000425117487014582,-0.000210610771236585
"bivt",5e-04,10000,"0.01",TRUE,0.000620777622737651,-0.000250727108614984
"bivt",5e-04,10000,"0.05",FALSE,0.000457215791972783,-0.000219342224004811
"bivt",5e-04,10000,"0.1",FALSE,0.00040533323160264,-0.000207117606131537
"bivt",5e-04,10000,"0.01",FALSE,0.000588441059209251,-0.000255716736339861
"bivt",5e-04,10000,"0.05",FALSE,0.000550796771315398,-0.000217891560212514
"bivt",5e-04,10000,"0.1",FALSE,0.000449820826057431,-0.000203149631892873
"bivt",5e-04,10000,"0.01",TRUE,0.00077313926691393,-0.000249709400100567
"bivt",5e-04,10000,"0.05",FALSE,0.000438510448693886,-0.000218618702242696
"bivt",5e-04,10000,"0.1",FALSE,0.000406025033803941,-0.00020288817281299
"bivt",5e-04,10000,"0.01",TRUE,0.000592317623204972,-0.00024712628981098
"bivt",5e-04,10000,"0.05",TRUE,0.000538201620858485,-0.000218457297748747
"bivt",5e-04,10000,"0.1",TRUE,0.000440795600865187,-0.000203149631892873
"bivt",5e-04,10000,"0.01",TRUE,0.000789027025929222,-0.00025956842938861
"bivt",5e-04,10000,"0.05",FALSE,0.000429174386872599,-0.000216313583903121
"bivt",5e-04,10000,"0.1",FALSE,0.000352829176791791,-0.000195366167101546
"bivt",5e-04,10000,"0.01",TRUE,0.00055090245791833,-0.000243260822639632
"bivt",5e-04,10000,"0.05",TRUE,0.000455381140090562,-0.000221429668032641
"bivt",5e-04,10000,"0.1",TRUE,0.000411705633042805,-0.000205130671616121
"bivt",5e-04,10000,"0.01",TRUE,0.000693177442113755,-0.000246859927963038
"bivt",5e-04,10000,"0.05",TRUE,0.000574506606214971,-0.000213341980794953
"bivt",5e-04,10000,"0.1",FALSE,0.000428066257211974,-0.000200481154771457
"bivt",5e-04,10000,"0.01",TRUE,0.000838352627230921,-0.000247140925135744
"bivt",5e-04,10000,"0.05",TRUE,0.00044223641255146,-0.000207815831165534
"bivt",5e-04,10000,"0.1",TRUE,0.000387876354144813,-0.000195030619807307
"bivt",5e-04,10000,"0.01",TRUE,0.000607710869296159,-0.000232157295476124
"bivt",5e-04,10000,"0.05",TRUE,0.000519401260197306,-0.000213341980794953
"bivt",5e-04,10000,"0.1",TRUE,0.000422573811871065,-0.000199238138638479
"bivt",5e-04,10000,"0.01",TRUE,0.000733494282936014,-0.000239195737161399
"bivt",5e-04,10000,"0.05",TRUE,0.000607760032759269,-0.000214859906457808
"bivt",5e-04,10000,"0.1",TRUE,0.000553162049798101,-0.000197319323030042
"bivt",5e-04,10000,"0.01",TRUE,0.000790235794210598,-0.000247386255250987
"bivt",5e-04,10000,"0.05",FALSE,0.000508877910943318,-0.000211218500538248
"bivt",5e-04,10000,"0.1",FALSE,0.000452313219340111,-0.000204141514349645
"bivt",5e-04,10000,"0.01",FALSE,0.000837523709791013,-0.000250634290118303
"bivt",5e-04,10000,"0.05",TRUE,0.000361097665882904,-0.000207854527590648
"bivt",5e-04,10000,"0.1",TRUE,0.000321317401345533,-0.000192882743657668
"bivt",5e-04,10000,"0.01",TRUE,0.000599152970606855,-0.000245295113194802
"bivt",5e-04,10000,"0.05",FALSE,0.000464995825625134,-0.00021480123725513
"bivt",5e-04,10000,"0.1",FALSE,0.000390375704931873,-0.000200481154771457
"bivt",5e-04,10000,"0.01",TRUE,0.000681452896777138,-0.000240651597552192
"bivt",5e-04,10000,"0.05",FALSE,0.000607794903820473,-0.000222779170147594
"bivt",5e-04,10000,"0.1",FALSE,0.000478400078186451,-0.000198102317607627
"bivt",5e-04,10000,"0.01",FALSE,0.000865020939981675,-0.000245536935900694
"bivt",5e-04,10000,"0.05",FALSE,0.000596705054081231,-0.000223330352301684
"bivt",5e-04,10000,"0.1",FALSE,0.000537312091586524,-0.000213918873800851
"bivt",5e-04,10000,"0.01",FALSE,0.000664538375069549,-0.000250928435210274
"bivt",1e-04,50000,"0.05",TRUE,7.93570520661824e-05,-3.93332127157057e-05
"bivt",1e-04,50000,"0.1",FALSE,6.85821356220819e-05,-3.69994410907914e-05
"bivt",1e-04,50000,"0.01",TRUE,9.66252266328783e-05,-4.36535329447776e-05
"bivt",1e-04,50000,"0.05",FALSE,5.76688170369818e-05,-4.13697387033908e-05
"bivt",1e-04,50000,"0.1",FALSE,5.68226710551954e-05,-3.80616632777685e-05
"bivt",1e-04,50000,"0.01",FALSE,7.22848413457967e-05,-4.50667108735788e-05
"bivt",1e-04,50000,"0.05",TRUE,9.17327397205922e-05,-4.07709883579583e-05
"bivt",1e-04,50000,"0.1",TRUE,8.05197928386774e-05,-3.98823052182338e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000151163061043078,-4.70355467351273e-05
"bivt",1e-04,50000,"0.05",FALSE,7.04477987230459e-05,-3.75648302195456e-05
"bivt",1e-04,50000,"0.1",FALSE,6.06284263483959e-05,-3.54912765597003e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000102354507785491,-4.38630857807752e-05
"bivt",1e-04,50000,"0.05",FALSE,6.57511953052295e-05,-3.95100334412888e-05
"bivt",1e-04,50000,"0.1",FALSE,5.7144821869694e-05,-3.55611657318907e-05
"bivt",1e-04,50000,"0.01",FALSE,8.72222042536518e-05,-4.46200059788046e-05
"bivt",1e-04,50000,"0.05",TRUE,8.16669327119034e-05,-4.27811770103034e-05
"bivt",1e-04,50000,"0.1",FALSE,7.25589109252916e-05,-3.75337804023612e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102068630393682,-4.55091564422767e-05
"bivt",1e-04,50000,"0.05",FALSE,7.42301635918762e-05,-4.30767437529221e-05
"bivt",1e-04,50000,"0.1",FALSE,6.49303909106407e-05,-4.04195178502699e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102856988184983,-5.00480461242822e-05
"bivt",1e-04,50000,"0.05",TRUE,7.07513783668305e-05,-3.45013363786735e-05
"bivt",1e-04,50000,"0.1",TRUE,5.82760573358257e-05,-3.21820233879568e-05
"bivt",1e-04,50000,"0.01",TRUE,9.08656587278991e-05,-4.02194194386178e-05
"bivt",1e-04,50000,"0.05",FALSE,6.71633125572648e-05,-3.64276412938571e-05
"bivt",1e-04,50000,"0.1",FALSE,6.19692042563942e-05,-3.24569231970639e-05
"bivt",1e-04,50000,"0.01",TRUE,7.81628983193438e-05,-4.31329808808301e-05
"bivt",1e-04,50000,"0.05",TRUE,6.84712773541645e-05,-3.73739932998138e-05
"bivt",1e-04,50000,"0.1",TRUE,5.9243769919929e-05,-3.42086178350032e-05
"bivt",1e-04,50000,"0.01",TRUE,8.51109060823672e-05,-4.19620324223484e-05
"bivt",1e-04,50000,"0.05",FALSE,8.68380334637292e-05,-4.3187352230547e-05
"bivt",1e-04,50000,"0.1",FALSE,7.08973062049331e-05,-3.77966824820969e-05
"bivt",1e-04,50000,"0.01",FALSE,0.000113309139840587,-4.66703688550851e-05
"bivt",1e-04,50000,"0.05",TRUE,6.4404218046915e-05,-3.58517280084778e-05
"bivt",1e-04,50000,"0.1",TRUE,5.82187123325016e-05,-3.25959508378549e-05
"bivt",1e-04,50000,"0.01",TRUE,9.39234951871533e-05,-4.11312632973973e-05
"bivt",1e-04,50000,"0.05",FALSE,7.08588832222116e-05,-3.95966545019537e-05
"bivt",1e-04,50000,"0.1",FALSE,5.98441255146539e-05,-3.71888743605904e-05
"bivt",1e-04,50000,"0.01",TRUE,9.68232623455183e-05,-4.33424680161721e-05
"bivt",1e-04,50000,"0.05",TRUE,8.86887692424042e-05,-3.85417052083737e-05
"bivt",1e-04,50000,"0.1",TRUE,7.58003189671022e-05,-3.5072951739619e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000134167219151912,-4.31472008300447e-05
"bivt",1e-04,50000,"0.05",TRUE,5.74730799251411e-05,-3.63944494824876e-05
"bivt",1e-04,50000,"0.1",TRUE,5.14089293522348e-05,-3.44183671425988e-05
"bivt",1e-04,50000,"0.01",TRUE,7.75731409034865e-05,-4.11763219026234e-05
"bivt",1e-04,50000,"0.05",TRUE,9.87056157368079e-05,-4.1484408627637e-05
"bivt",1e-04,50000,"0.1",TRUE,8.21404691810927e-05,-3.85990168432445e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000113341507979768,-4.65047234646411e-05
"bivt",1e-04,50000,"0.05",TRUE,7.38792517509406e-05,-3.44395404427382e-05
"bivt",1e-04,50000,"0.1",TRUE,6.12176297869415e-05,-3.2209847313537e-05
"bivt",1e-04,50000,"0.01",TRUE,0.00011209608504332,-3.93402441751998e-05
"bivt",1e-04,50000,"0.05",TRUE,6.61764905596002e-05,-3.69439224625758e-05
"bivt",1e-04,50000,"0.1",TRUE,5.54536321771265e-05,-3.33753865831834e-05
"bivt",1e-04,50000,"0.01",TRUE,7.38298254081535e-05,-4.07141730241738e-05
"bivt",1e-04,50000,"0.05",FALSE,6.67220676575941e-05,-3.58886017800741e-05
"bivt",1e-04,50000,"0.1",FALSE,5.82275599165409e-05,-3.42207354286417e-05
"bivt",1e-04,50000,"0.01",FALSE,8.37700391398259e-05,-4.26810541527171e-05
"bivt",1e-04,50000,"0.05",TRUE,6.94892614111727e-05,-3.754505406488e-05
"bivt",1e-04,50000,"0.1",TRUE,5.44818529735086e-05,-3.41068623006977e-05
"bivt",1e-04,50000,"0.01",TRUE,8.73356419701721e-05,-4.19290219213124e-05
"bivt",1e-04,50000,"0.05",TRUE,8.58482089202126e-05,-3.63588687976258e-05
"bivt",1e-04,50000,"0.1",TRUE,7.73934610720019e-05,-3.43302751830781e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000103449543082854,-4.12180401223112e-05
"bivt",1e-04,50000,"0.05",FALSE,7.44787086242972e-05,-3.33586859346469e-05
"bivt",1e-04,50000,"0.1",FALSE,6.0560011611274e-05,-3.08999841931581e-05
"bivt",1e-04,50000,"0.01",FALSE,9.24420168114471e-05,-3.81451456602374e-05
"bivt",1e-04,50000,"0.05",TRUE,7.33637860210231e-05,-3.55191022798672e-05
"bivt",1e-04,50000,"0.1",TRUE,6.5687083909127e-05,-3.24480853578823e-05
"bivt",1e-04,50000,"0.01",TRUE,8.84596925287338e-05,-4.27268975480714e-05
"bivt",1e-04,50000,"0.05",TRUE,7.88078521278106e-05,-3.8610648637725e-05
"bivt",1e-04,50000,"0.1",TRUE,6.10562039452954e-05,-3.52436918020884e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000121735618959231,-4.47998610105529e-05
"bivt",1e-04,50000,"0.05",TRUE,0.000112071325220384,-4.06137900642803e-05
"bivt",1e-04,50000,"0.1",TRUE,9.47310072450368e-05,-3.8011935240842e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000124904138716604,-4.60479204204049e-05
"bivt",1e-04,50000,"0.05",TRUE,8.76735167192239e-05,-3.62545443423391e-05
"bivt",1e-04,50000,"0.1",TRUE,6.67931484788201e-05,-3.33626925027357e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000128096316634972,-4.46217942762317e-05
"bivt",1e-04,50000,"0.05",TRUE,7.05603860335912e-05,-3.42127964982301e-05
"bivt",1e-04,50000,"0.1",TRUE,5.70848438314852e-05,-3.21341129563495e-05
"bivt",1e-04,50000,"0.01",TRUE,8.88520598020152e-05,-3.95791064504344e-05
"bivt",1e-04,50000,"0.05",TRUE,7.12841151671233e-05,-3.71304826892893e-05
"bivt",1e-04,50000,"0.1",TRUE,5.90606249195452e-05,-3.38987647290108e-05
"bivt",1e-04,50000,"0.01",TRUE,9.4766893946264e-05,-4.25823470217534e-05
"bivt",1e-04,50000,"0.05",FALSE,6.21467442160766e-05,-3.62432983956299e-05
"bivt",1e-04,50000,"0.1",FALSE,5.2060576292856e-05,-3.36181933176906e-05
"bivt",1e-04,50000,"0.01",TRUE,7.33655364209845e-05,-4.26814393749036e-05
"bivt",1e-04,50000,"0.05",FALSE,7.75293763857272e-05,-3.67963507439961e-05
"bivt",1e-04,50000,"0.1",FALSE,6.11052678761343e-05,-3.34093725058838e-05
"bivt",1e-04,50000,"0.01",FALSE,9.74395590535276e-05,-4.17960346299833e-05
"bivt",1e-04,50000,"0.05",TRUE,6.28724963914301e-05,-3.79186909207234e-05
"bivt",1e-04,50000,"0.1",FALSE,5.56937768377974e-05,-3.49492933411733e-05
"bivt",1e-04,50000,"0.01",TRUE,9.01370082525342e-05,-4.29369190882193e-05
"bivt",1e-04,50000,"0.05",TRUE,6.38822958084934e-05,-3.40295321892147e-05
"bivt",1e-04,50000,"0.1",TRUE,5.45328547083228e-05,-3.08988041915562e-05
"bivt",1e-04,50000,"0.01",TRUE,7.81913786629769e-05,-3.7972140820736e-05
"bivt",1e-04,50000,"0.05",TRUE,7.39887765093861e-05,-3.62663870447499e-05
"bivt",1e-04,50000,"0.1",FALSE,6.50734958714315e-05,-3.37978997973631e-05
"bivt",1e-04,50000,"0.01",TRUE,9.75146930922673e-05,-4.3571675963195e-05
"bivt",1e-04,50000,"0.05",FALSE,8.48962633556319e-05,-4.08028875617482e-05
"bivt",1e-04,50000,"0.1",FALSE,6.55637204110044e-05,-3.69412274792182e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000111018041893258,-4.58695772318644e-05
"bivt",1e-04,50000,"0.05",TRUE,7.24580082792923e-05,-3.58542930217416e-05
"bivt",1e-04,50000,"0.1",TRUE,5.73087359829219e-05,-3.33907654499057e-05
"bivt",1e-04,50000,"0.01",TRUE,8.65816881550336e-05,-4.09586107161269e-05
"bivt",1e-04,50000,"0.05",TRUE,7.10894019029151e-05,-3.73708922857388e-05
"bivt",1e-04,50000,"0.1",TRUE,5.98084941067075e-05,-3.44614472103124e-05
"bivt",1e-04,50000,"0.01",TRUE,8.98940915187847e-05,-4.2250827879195e-05
"bivt",1e-04,50000,"0.05",FALSE,6.14546156909159e-05,-3.74272462625883e-05
"bivt",1e-04,50000,"0.1",FALSE,5.48286917063433e-05,-3.51688972765248e-05
"bivt",1e-04,50000,"0.01",FALSE,7.73956132043527e-05,-4.11502246481643e-05
"bivt",1e-04,50000,"0.05",TRUE,6.08162713222413e-05,-3.82686853258316e-05
"bivt",1e-04,50000,"0.1",TRUE,5.66663145852786e-05,-3.56812649596442e-05
"bivt",1e-04,50000,"0.01",TRUE,8.53641284396565e-05,-4.12847089313277e-05
"bivt",1e-04,50000,"0.05",TRUE,6.58177572120545e-05,-3.5479226786005e-05
"bivt",1e-04,50000,"0.1",TRUE,5.09516537547916e-05,-3.11743875506181e-05
"bivt",1e-04,50000,"0.01",TRUE,8.55739334732769e-05,-4.26008215261131e-05
"bivt",1e-04,50000,"0.05",FALSE,6.47946129435283e-05,-3.79126058053348e-05
"bivt",1e-04,50000,"0.1",FALSE,5.7863875032997e-05,-3.64797757009719e-05
"bivt",1e-04,50000,"0.01",TRUE,9.87834514974346e-05,-4.34193116308001e-05
"bivt",1e-04,50000,"0.05",TRUE,6.40608934726834e-05,-3.57322145973243e-05
"bivt",1e-04,50000,"0.1",TRUE,5.99044105022582e-05,-3.27381410898346e-05
"bivt",1e-04,50000,"0.01",TRUE,7.93961356766633e-05,-4.23481809172756e-05
"bivt",1e-04,50000,"0.05",TRUE,9.19626961255543e-05,-3.95116836753928e-05
"bivt",1e-04,50000,"0.1",FALSE,6.56871742028111e-05,-3.61462923406951e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000122054641607599,-4.43231850693634e-05
"bivt",1e-04,50000,"0.05",TRUE,6.98276306603034e-05,-3.49515897386871e-05
"bivt",1e-04,50000,"0.1",TRUE,5.73024460410822e-05,-3.24556756559561e-05
"bivt",1e-04,50000,"0.01",TRUE,9.08507333526082e-05,-4.00021136588337e-05
"bivt",1e-04,50000,"0.05",FALSE,7.8368253848266e-05,-3.6921856473138e-05
"bivt",1e-04,50000,"0.1",FALSE,6.92936492331519e-05,-3.46795167104006e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102044721099023,-4.25941920106871e-05
"bivt",1e-04,50000,"0.05",TRUE,6.85784116871192e-05,-3.60225972820769e-05
"bivt",1e-04,50000,"0.1",TRUE,5.63163565623071e-05,-3.21673042941228e-05
"bivt",1e-04,50000,"0.01",TRUE,9.2321574950506e-05,-4.11327147825921e-05
"bivt",1e-04,50000,"0.05",TRUE,8.55823952501336e-05,-4.36745343579298e-05
"bivt",1e-04,50000,"0.1",TRUE,8.02165847789119e-05,-4.12031490003914e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000108274851379241,-4.97390380873339e-05
"bivt",1e-04,50000,"0.05",TRUE,8.04118990394532e-05,-3.75977541608178e-05
"bivt",1e-04,50000,"0.1",TRUE,7.29979798941381e-05,-3.40988091881529e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000112877360040248,-4.1927949928834e-05
"bivt",1e-04,50000,"0.05",TRUE,7.71116943958213e-05,-3.77175703002119e-05
"bivt",1e-04,50000,"0.1",TRUE,6.57237499342774e-05,-3.52225565153881e-05
"bivt",1e-04,50000,"0.01",TRUE,9.3106164388072e-05,-4.26086364975224e-05
"bivt",1e-04,50000,"0.05",TRUE,7.68365250916212e-05,-4.2891456021957e-05
"bivt",1e-04,50000,"0.1",TRUE,6.66998637322565e-05,-4.10543726672174e-05
"bivt",1e-04,50000,"0.01",TRUE,0.000102455097346005,-4.77075505240817e-05
"bivt",1e-04,50000,"0.05",FALSE,6.60013187583468e-05,-3.59823187100987e-05
"bivt",1e-04,50000,"0.1",FALSE,6.21307395476864e-05,-3.38007104909326e-05
"bivt",1e-04,50000,"0.01",FALSE,8.33114715576406e-05,-4.03340366259922e-05
"bivt",1e-04,50000,"0.05",TRUE,7.04909288159683e-05,-3.98387135717215e-05
"bivt",1e-04,50000,"0.1",FALSE,6.49440966628016e-05,-3.72497360959675e-05
"bivt",1e-04,50000,"0.01",TRUE,9.98749056589317e-05,-4.52567656775807e-05
"bivt",1e-04,50000,"0.05",TRUE,6.58889053620706e-05,-4.65199600590648e-05
"bivt",1e-04,50000,"0.1",TRUE,5.92884646827455e-05,-4.56512733298442e-05
"bivt",1e-04,50000,"0.01",TRUE,8.40934087777842e-05,-5.21878576760687e-05
"bivt",1e-04,50000,"0.05",FALSE,6.66410835921777e-05,-4.27553642339922e-05
