"dist","p","n","alpha","is_covered","c_plus_estimate","c_minus_estimate"
"bivt",1e-04,150000,"0.1",TRUE,0.000133964719115713,-2.49468927522394e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000167351488665412,-3.36648665610723e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000144184339546777,-2.5017512258578e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000127304276896606,-2.33740260518082e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000183183782263327,-3.0980656656356e-05
"bivt",1e-04,150000,"0.05",TRUE,9.39362128491316e-05,-4.12954475833841e-05
"bivt",1e-04,150000,"0.1",TRUE,8.82604850375872e-05,-3.97381927192828e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000117834680133588,-4.74295641962825e-05
"bivt",1e-04,150000,"0.05",TRUE,7.04858799358188e-05,-5.06449935179919e-05
"bivt",1e-04,150000,"0.1",TRUE,6.18223018545126e-05,-4.85634061490088e-05
"bivt",1e-04,150000,"0.01",TRUE,8.59101718539783e-05,-5.46809823633871e-05
"bivt",1e-04,150000,"0.05",TRUE,9.87083571901107e-05,-3.35489833933881e-05
"bivt",1e-04,150000,"0.1",TRUE,8.94631011928366e-05,-3.14151003144226e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000123299932328553,-3.65778577904323e-05
"bivt",1e-04,150000,"0.05",TRUE,8.1998329970878e-05,-3.18373972398704e-05
"bivt",1e-04,150000,"0.1",TRUE,7.3335235061664e-05,-2.94704467699249e-05
"bivt",1e-04,150000,"0.01",TRUE,9.84600993566306e-05,-3.94137097804343e-05
"bivt",1e-04,150000,"0.05",TRUE,6.49529845720652e-05,-4.54860130765563e-05
"bivt",1e-04,150000,"0.1",TRUE,5.67022000453784e-05,-4.2195679933957e-05
"bivt",1e-04,150000,"0.01",TRUE,9.42567002435649e-05,-4.95862649986301e-05
"bivt",1e-04,150000,"0.05",FALSE,5.59524955191222e-05,-4.5916346424289e-05
"bivt",1e-04,150000,"0.1",FALSE,4.32055338752445e-05,-4.50577184133586e-05
"bivt",1e-04,150000,"0.01",FALSE,6.68511451047961e-05,-5.10879705481883e-05
"bivt",1e-04,150000,"0.05",FALSE,5.27173591035973e-05,-4.80395076764632e-05
"bivt",1e-04,150000,"0.1",FALSE,5.00460423589702e-05,-4.58729438673284e-05
"bivt",1e-04,150000,"0.01",FALSE,6.21361422946636e-05,-5.30065696500732e-05
"bivt",1e-04,150000,"0.05",FALSE,9.97984355422054e-05,-3.65764593907196e-05
"bivt",1e-04,150000,"0.1",FALSE,9.27447275149239e-05,-3.30760432624296e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000120699052984073,-4.25447209013189e-05
"bivt",1e-04,150000,"0.05",TRUE,7.97844113877318e-05,-4.20546440430477e-05
"bivt",1e-04,150000,"0.1",TRUE,7.19634719812989e-05,-3.98937492119341e-05
"bivt",1e-04,150000,"0.01",TRUE,9.81303560112258e-05,-4.86331803058951e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000107753166585417,-2.89925924918517e-05
"bivt",1e-04,150000,"0.1",FALSE,9.68805652410211e-05,-2.64935163532241e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00012877972370317,-3.44212219986791e-05
"bivt",1e-04,150000,"0.05",TRUE,8.85798106399259e-05,-4.54763419975567e-05
"bivt",1e-04,150000,"0.1",TRUE,8.40366069379481e-05,-3.84679635766053e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000108680864273711,-4.75856169743211e-05
"bivt",1e-04,150000,"0.05",TRUE,7.93460518136914e-05,-4.7169833027992e-05
"bivt",1e-04,150000,"0.1",TRUE,7.61793307252399e-05,-4.43635664480582e-05
"bivt",1e-04,150000,"0.01",TRUE,8.85731551770847e-05,-5.0334692933968e-05
"bivt",1e-04,150000,"0.05",TRUE,9.32871152601106e-05,-4.66991069828904e-05
"bivt",1e-04,150000,"0.1",TRUE,7.86841114987137e-05,-4.47990760387401e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000106503271968414,-5.03052465282534e-05
"bivt",1e-04,150000,"0.05",FALSE,4.61228960160966e-05,-5.21066863207985e-05
"bivt",1e-04,150000,"0.1",FALSE,3.7557380233034e-05,-5.09755861627777e-05
"bivt",1e-04,150000,"0.01",FALSE,6.16025089330225e-05,-5.42499894936886e-05
"bivt",1e-04,150000,"0.05",TRUE,7.01811766181924e-05,-3.51521440150691e-05
"bivt",1e-04,150000,"0.1",FALSE,5.9545868871814e-05,-3.29587409297519e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000103462645299956,-3.92149225582146e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000115665296504124,-2.73617493418525e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000106986423577429,-2.2840546914705e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00014322264864562,-3.64962399868607e-05
"bivt",1e-04,150000,"0.05",TRUE,7.15331748950891e-05,-4.43250633682149e-05
"bivt",1e-04,150000,"0.1",TRUE,6.32493955290388e-05,-4.25662806245639e-05
"bivt",1e-04,150000,"0.01",TRUE,8.60303319036744e-05,-4.66901109189598e-05
"bivt",1e-04,150000,"0.05",TRUE,9.64449810276003e-05,-2.67794323087245e-05
"bivt",1e-04,150000,"0.1",TRUE,8.36414730181844e-05,-2.37664634058281e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000120528943577881,-3.35446227481588e-05
"bivt",1e-04,150000,"0.05",TRUE,6.92728672403015e-05,-4.09429617541178e-05
"bivt",1e-04,150000,"0.1",TRUE,6.40344052144293e-05,-3.92084710896656e-05
"bivt",1e-04,150000,"0.01",TRUE,9.00568485894307e-05,-4.55856653920471e-05
"bivt",1e-04,150000,"0.05",FALSE,0.00011315436954301,-3.51770495412618e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000100074722459436,-3.31486460341697e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000134533906288867,-4.03734221988835e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000106825287357511,-4.04988774175922e-05
"bivt",1e-04,150000,"0.1",TRUE,9.84400640560327e-05,-3.79972990164096e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000120096878148385,-4.29443720423468e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000117847998682665,-5.54517812959929e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000104874805180178,-5.36524467410105e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000155551675825514,-5.84816507006722e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000138722266082608,-3.4619568481681e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000119864028301403,-3.29346662358743e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000171393206898038,-3.87587151289778e-05
"bivt",1e-04,150000,"0.05",TRUE,7.37040085153524e-05,-3.69996309840197e-05
"bivt",1e-04,150000,"0.1",TRUE,6.18571356592147e-05,-3.5327796813352e-05
"bivt",1e-04,150000,"0.01",TRUE,7.89867989525324e-05,-4.17074351379399e-05
"bivt",1e-04,150000,"0.05",TRUE,7.84230074282296e-05,-4.50920824530776e-05
"bivt",1e-04,150000,"0.1",TRUE,7.08973953847711e-05,-4.46803004932719e-05
"bivt",1e-04,150000,"0.01",TRUE,9.77633848003186e-05,-4.72765417034298e-05
"bivt",1e-04,150000,"0.05",TRUE,6.98497052819241e-05,-4.45653375884467e-05
"bivt",1e-04,150000,"0.1",TRUE,6.21755366707809e-05,-4.3604779545979e-05
"bivt",1e-04,150000,"0.01",TRUE,9.12767372972812e-05,-4.95333524573221e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000108557814602435,-3.75919048231693e-05
"bivt",1e-04,150000,"0.1",FALSE,8.88117328475373e-05,-3.60549987533288e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000121283565901777,-4.27177464120623e-05
"bivt",1e-04,150000,"0.05",TRUE,6.90693399790331e-05,-4.28974177647036e-05
"bivt",1e-04,150000,"0.1",TRUE,6.11036941725968e-05,-3.99628680516703e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000100162181281275,-4.52114521617447e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000146507190571287,-3.38370448108246e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000115618074150827,-3.01729089679163e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000176159963399334,-3.91357500784802e-05
"bivt",1e-04,150000,"0.05",TRUE,6.40136612136483e-05,-4.75129792831437e-05
"bivt",1e-04,150000,"0.1",TRUE,5.21340771684577e-05,-4.50610947399802e-05
"bivt",1e-04,150000,"0.01",TRUE,7.50933150391682e-05,-5.11008942313831e-05
"bivt",1e-04,150000,"0.05",TRUE,8.89897439319954e-05,-4.66528255099598e-05
"bivt",1e-04,150000,"0.1",TRUE,7.54439997265199e-05,-4.46118621411846e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000113039867239382,-4.88518634925876e-05
"bivt",1e-04,150000,"0.05",TRUE,3.798190080126e-05,-5.7900058336853e-05
"bivt",1e-04,150000,"0.1",TRUE,2.75000587220584e-05,-5.68541894715095e-05
"bivt",1e-04,150000,"0.01",TRUE,5.4934034228305e-05,-6.09630343150458e-05
"bivt",1e-04,150000,"0.05",TRUE,8.73703186189227e-05,-4.49741195121431e-05
"bivt",1e-04,150000,"0.1",TRUE,7.107040146945e-05,-4.40453636481725e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000102997354292532,-5.06410619605741e-05
"bivt",1e-04,150000,"0.05",FALSE,6.77511277735976e-05,-4.33054358263183e-05
"bivt",1e-04,150000,"0.1",FALSE,5.29688385417323e-05,-4.19707392919779e-05
"bivt",1e-04,150000,"0.01",TRUE,9.00798708188212e-05,-4.84021832596855e-05
"bivt",1e-04,150000,"0.05",FALSE,4.20075144030265e-05,-4.91007944886248e-05
"bivt",1e-04,150000,"0.1",FALSE,3.53211972315961e-05,-4.71216203515666e-05
"bivt",1e-04,150000,"0.01",FALSE,6.25696331993629e-05,-5.28447630839764e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000137735553730346,-3.1190872718886e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000112086787214801,-2.54639825053847e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000150727887425008,-3.80499295489692e-05
"bivt",1e-04,150000,"0.05",FALSE,0.00016631958712582,-2.28318987587763e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000152692689377604,-1.90502952624338e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000186112803579053,-2.78443798565508e-05
"bivt",1e-04,150000,"0.05",FALSE,7.21816747132914e-05,-4.37848794343074e-05
"bivt",1e-04,150000,"0.1",FALSE,6.67133660229003e-05,-4.16192917392512e-05
"bivt",1e-04,150000,"0.01",FALSE,8.10999931184819e-05,-4.76861680523544e-05
"bivt",1e-04,150000,"0.05",TRUE,5.70447708888459e-05,-4.82999843649149e-05
"bivt",1e-04,150000,"0.1",TRUE,5.16165390846162e-05,-4.60467451803124e-05
"bivt",1e-04,150000,"0.01",TRUE,6.59899479972819e-05,-5.10126949103495e-05
"bivt",1e-04,150000,"0.05",FALSE,7.95971387803499e-05,-3.87880991224078e-05
"bivt",1e-04,150000,"0.1",FALSE,6.93451887612616e-05,-3.67463830185037e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000104169489050215,-4.45353062548713e-05
"bivt",1e-04,150000,"0.05",FALSE,3.61710896120252e-05,-5.18456157843802e-05
"bivt",1e-04,150000,"0.1",FALSE,3.15471871947601e-05,-4.92580660535495e-05
"bivt",1e-04,150000,"0.01",TRUE,4.77766739092844e-05,-5.5257295637317e-05
"bivt",1e-04,150000,"0.05",TRUE,4.59320931991524e-05,-4.21673082140191e-05
"bivt",1e-04,150000,"0.1",TRUE,4.30585638363114e-05,-3.86634686154702e-05
"bivt",1e-04,150000,"0.01",TRUE,5.379749103951e-05,-4.79220475932043e-05
"bivt",1e-04,150000,"0.05",TRUE,7.14972087489619e-05,-5.14304905907229e-05
"bivt",1e-04,150000,"0.1",TRUE,5.82977240568522e-05,-4.8808020287375e-05
"bivt",1e-04,150000,"0.01",TRUE,8.00768737988219e-05,-5.59220798132089e-05
"bivt",1e-04,150000,"0.05",TRUE,4.97092178852554e-05,-4.62567705357116e-05
"bivt",1e-04,150000,"0.1",FALSE,4.30770281816334e-05,-4.27631938100745e-05
"bivt",1e-04,150000,"0.01",TRUE,7.61173622618536e-05,-5.16596469936587e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000107348715920771,-3.46488707594129e-05
"bivt",1e-04,150000,"0.1",TRUE,9.50261309997825e-05,-3.16158850890323e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000146571258025777,-4.02138171329747e-05
"bivt",1e-04,150000,"0.05",FALSE,4.13401759785994e-05,-5.07214509515313e-05
"bivt",1e-04,150000,"0.1",FALSE,3.09520499221886e-05,-4.91989556005696e-05
"bivt",1e-04,150000,"0.01",FALSE,5.3130340834843e-05,-5.52878852378395e-05
"bivt",1e-04,150000,"0.05",FALSE,6.63218468748211e-05,-3.37877066240044e-05
"bivt",1e-04,150000,"0.1",FALSE,5.91659093729149e-05,-3.2729330547937e-05
"bivt",1e-04,150000,"0.01",TRUE,8.77901483556772e-05,-4.00031942692395e-05
"bivt",1e-04,150000,"0.05",TRUE,8.95381516797265e-05,-4.11692695608128e-05
"bivt",1e-04,150000,"0.1",FALSE,7.18691387852201e-05,-3.81214074134376e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000114762164085435,-4.37914230406632e-05
"bivt",1e-04,150000,"0.05",TRUE,2.04671221544289e-05,-5.51884071154453e-05
"bivt",1e-04,150000,"0.1",TRUE,1.69741733674178e-05,-5.36609773236586e-05
"bivt",1e-04,150000,"0.01",TRUE,2.50209824803741e-05,-5.7999360330668e-05
"bivt",1e-04,150000,"0.05",TRUE,7.24137051697636e-05,-4.04959070556506e-05
"bivt",1e-04,150000,"0.1",TRUE,6.12986116165048e-05,-3.87022727575993e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000109633241472827,-4.41346352708606e-05
"bivt",1e-04,150000,"0.05",TRUE,4.41464894319169e-05,-5.38274546103644e-05
"bivt",1e-04,150000,"0.1",TRUE,4.03422307494827e-05,-5.18790966597015e-05
"bivt",1e-04,150000,"0.01",TRUE,6.33747381622715e-05,-5.72732478270991e-05
"bivt",1e-04,150000,"0.05",TRUE,9.69564434124461e-05,-3.87339732489524e-05
"bivt",1e-04,150000,"0.1",TRUE,8.96226956467009e-05,-3.35401440537347e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000106665722518714,-4.10428293453306e-05
"bivt",1e-04,150000,"0.05",FALSE,5.51533749850509e-05,-4.56517822962653e-05
"bivt",1e-04,150000,"0.1",FALSE,4.41898237709883e-05,-4.29714275611665e-05
"bivt",1e-04,150000,"0.01",TRUE,6.79228772640801e-05,-4.83633185908626e-05
"bivt",1e-04,150000,"0.05",TRUE,9.35163192211577e-05,-3.91430466784793e-05
"bivt",1e-04,150000,"0.1",TRUE,7.57030964511571e-05,-3.66075089322329e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000124990411492057,-4.32620745211283e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100171085623878,-2.99009728596743e-05
"bivt",1e-04,150000,"0.1",TRUE,9.37512520199237e-05,-2.58262517392339e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000123686080800362,-3.19850513387814e-05
"bivt",1e-04,150000,"0.05",TRUE,7.29870368722871e-05,-4.34701302939789e-05
"bivt",1e-04,150000,"0.1",TRUE,6.67958052234256e-05,-4.17922887929561e-05
"bivt",1e-04,150000,"0.01",TRUE,9.79257257563499e-05,-4.84694898633082e-05
"bivt",1e-04,150000,"0.05",TRUE,6.91477665064877e-05,-4.12402707409381e-05
"bivt",1e-04,150000,"0.1",TRUE,6.07599131081884e-05,-3.84405174280761e-05
"bivt",1e-04,150000,"0.01",TRUE,8.43761587339575e-05,-4.51324094042395e-05
"bivt",1e-04,150000,"0.05",TRUE,6.93207094519291e-05,-4.91321106505887e-05
"bivt",1e-04,150000,"0.1",TRUE,5.52939349060219e-05,-4.61236689221634e-05
"bivt",1e-04,150000,"0.01",TRUE,8.24210759325806e-05,-5.275594216794e-05
"bivt",1e-04,150000,"0.05",TRUE,6.28671851763648e-05,-4.93256046656185e-05
"bivt",1e-04,150000,"0.1",TRUE,5.50807036801437e-05,-4.58115775471242e-05
"bivt",1e-04,150000,"0.01",TRUE,7.38869371234736e-05,-5.12756844551413e-05
"bivt",1e-04,150000,"0.05",TRUE,7.91678118614187e-05,-5.3306713338689e-05
"bivt",1e-04,150000,"0.1",TRUE,7.14857600366245e-05,-5.25527457611738e-05
"bivt",1e-04,150000,"0.01",TRUE,8.72190284276935e-05,-5.65644592081176e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000104851787901262,-4.78937248412196e-05
"bivt",1e-04,150000,"0.1",TRUE,8.68571423801841e-05,-4.40843384581954e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000139864564458823,-5.22532056650087e-05
"bivt",1e-04,150000,"0.05",FALSE,2.76494589308167e-05,-5.13075247328315e-05
"bivt",1e-04,150000,"0.1",FALSE,2.17594392447412e-05,-4.83763857344562e-05
"bivt",1e-04,150000,"0.01",TRUE,3.4744690455377e-05,-5.48781466699207e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000100866000977597,-3.61453956829999e-05
"bivt",1e-04,150000,"0.1",TRUE,9.34055669718026e-05,-3.28555342160446e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000136197138772417,-4.08819806364979e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000119170018564249,-2.8075304618528e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000108219213166945,-2.48733977188241e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000137748935059406,-3.48145648239963e-05
"bivt",1e-04,150000,"0.05",TRUE,6.01214579629869e-05,-4.30400956273872e-05
"bivt",1e-04,150000,"0.1",TRUE,5.07857242997995e-05,-4.12197152634958e-05
"bivt",1e-04,150000,"0.01",TRUE,7.61338095430784e-05,-4.57744980731206e-05
"bivt",1e-04,150000,"0.05",TRUE,5.21051848042241e-05,-4.46209493943271e-05
"bivt",1e-04,150000,"0.1",TRUE,4.67684613112981e-05,-4.24308046459609e-05
"bivt",1e-04,150000,"0.01",TRUE,6.19054403281574e-05,-4.67090161746694e-05
"bivt",1e-04,150000,"0.05",TRUE,5.33742535944446e-05,-5.78333014465303e-05
"bivt",1e-04,150000,"0.1",TRUE,4.02747797701791e-05,-5.59709154095796e-05
"bivt",1e-04,150000,"0.01",TRUE,6.4388677890478e-05,-6.02298610593895e-05
"bivt",1e-04,150000,"0.05",FALSE,4.7166685686729e-05,-5.1096137955525e-05
"bivt",1e-04,150000,"0.1",FALSE,4.15698499321562e-05,-4.86654026999898e-05
"bivt",1e-04,150000,"0.01",FALSE,5.52861409594074e-05,-5.60368563370522e-05
"bivt",1e-04,150000,"0.05",TRUE,8.58258593314029e-05,-4.50297196149454e-05
"bivt",1e-04,150000,"0.1",TRUE,6.98911255108131e-05,-4.32068197517358e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000109778874286756,-4.78077372931474e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000190272589991377,-1.37294343868554e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000168650417198981,-1.17042294403479e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000222892506857611,-2.31738885518716e-05
"bivt",1e-04,150000,"0.05",TRUE,6.79209885864219e-05,-3.98142542188883e-05
"bivt",1e-04,150000,"0.1",TRUE,5.44402756187254e-05,-3.79148937403281e-05
"bivt",1e-04,150000,"0.01",TRUE,9.06500962560962e-05,-4.37836961477843e-05
"bivt",1e-04,150000,"0.05",FALSE,6.70683924301966e-05,-3.99120088203926e-05
"bivt",1e-04,150000,"0.1",FALSE,5.90677369837836e-05,-3.7216943768048e-05
"bivt",1e-04,150000,"0.01",TRUE,8.52001712647798e-05,-4.50171764939505e-05
"bivt",1e-04,150000,"0.05",TRUE,8.47188716268962e-05,-4.02256650011634e-05
"bivt",1e-04,150000,"0.1",TRUE,6.95793637143993e-05,-3.87890808769239e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000107765964916499,-4.51231910948678e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00011069221391699,-3.85347497049943e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000100184758176305,-3.31299738908784e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000170344840967119,-4.39874867026282e-05
"bivt",1e-04,150000,"0.05",FALSE,8.71395757670664e-05,-3.23035335153104e-05
"bivt",1e-04,150000,"0.1",FALSE,7.77576369704911e-05,-3.12775242213126e-05
"bivt",1e-04,150000,"0.01",FALSE,9.82770438096851e-05,-3.59166300974946e-05
"bivt",1e-04,150000,"0.05",TRUE,8.09858011644167e-05,-4.56213526447218e-05
"bivt",1e-04,150000,"0.1",TRUE,6.31026780854111e-05,-4.35572884293022e-05
"bivt",1e-04,150000,"0.01",TRUE,9.64510883993701e-05,-5.00371258013292e-05
"bivt",1e-04,150000,"0.05",TRUE,6.9505887364677e-05,-4.23964464060454e-05
"bivt",1e-04,150000,"0.1",TRUE,6.31905100542992e-05,-3.94701012762125e-05
"bivt",1e-04,150000,"0.01",TRUE,9.07133222373821e-05,-4.59166653138036e-05
"bivt",1e-04,150000,"0.05",TRUE,9.05040807712343e-05,-2.75671476787701e-05
"bivt",1e-04,150000,"0.1",TRUE,8.44746801225457e-05,-2.46852628980449e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000106395432026557,-3.28042398646044e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00013846489229425,-3.53443882935953e-05
"bivt",1e-04,150000,"0.1",FALSE,0.000124642121545933,-3.19758878477299e-05
"bivt",1e-04,150000,"0.01",TRUE,0.00017117033532999,-3.94665171585571e-05
"bivt",1e-04,150000,"0.05",FALSE,6.67155914337265e-05,-4.19710638937868e-05
"bivt",1e-04,150000,"0.1",FALSE,5.45190640910876e-05,-3.91761768675267e-05
"bivt",1e-04,150000,"0.01",FALSE,7.67783581551424e-05,-4.56861888936101e-05
"bivt",1e-04,150000,"0.05",FALSE,6.78009946927593e-06,-6.39716456699911e-05
"bivt",1e-04,150000,"0.1",FALSE,4.59812083316189e-06,-6.30463782174202e-05
"bivt",1e-04,150000,"0.01",FALSE,1.69234899073085e-05,-6.70810935419901e-05
"bivt",1e-04,150000,"0.05",FALSE,9.26450448887585e-05,-2.32442468874788e-05
"bivt",1e-04,150000,"0.1",FALSE,8.1851043672836e-05,-1.95738100391354e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000112986182070999,-2.92987139611989e-05
"bivt",1e-04,150000,"0.05",TRUE,6.62705580738414e-05,-4.0810077460101e-05
"bivt",1e-04,150000,"0.1",TRUE,5.66241682061373e-05,-3.66733381736689e-05
"bivt",1e-04,150000,"0.01",TRUE,8.23922765264049e-05,-4.31451145453382e-05
"bivt",1e-04,150000,"0.05",TRUE,4.43557363416274e-05,-5.2327588144313e-05
"bivt",1e-04,150000,"0.1",TRUE,3.52645769555384e-05,-5.04748575864222e-05
"bivt",1e-04,150000,"0.01",TRUE,7.03636309051134e-05,-5.53642456916029e-05
"bivt",1e-04,150000,"0.05",TRUE,1.11185234600824e-05,-6.04576332523663e-05
"bivt",1e-04,150000,"0.1",TRUE,8.70145314267719e-06,-6.00296146098724e-05
"bivt",1e-04,150000,"0.01",TRUE,2.34910518498714e-05,-6.35697650317883e-05
"bivt",1e-04,150000,"0.05",TRUE,9.78109963065619e-05,-3.55631050194441e-05
"bivt",1e-04,150000,"0.1",TRUE,8.49997726473936e-05,-3.17473094962351e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000107934187142732,-4.01283149292838e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000211466374620485,-1.16135318647472e-06
"bivt",1e-04,150000,"0.1",FALSE,0.00020551678148579,3.9983726199844e-06
"bivt",1e-04,150000,"0.01",FALSE,0.000232295723181646,-5.4610395919604e-06
"bivt",1e-04,150000,"0.05",FALSE,9.03407542160587e-05,-2.94163035490068e-05
"bivt",1e-04,150000,"0.1",FALSE,8.39359686707974e-05,-2.72178856486939e-05
"bivt",1e-04,150000,"0.01",FALSE,0.000104274138441239,-3.67312677986962e-05
"bivt",1e-04,150000,"0.05",FALSE,4.14427664822707e-05,-5.41390863046137e-05
"bivt",1e-04,150000,"0.1",FALSE,3.76472456505067e-05,-5.04865770886375e-05
"bivt",1e-04,150000,"0.01",TRUE,7.1369441468707e-05,-5.69067042267538e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000197788435359673,-1.72123696162966e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000170969835376108,-1.07232217323948e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000230646492532263,-2.17170177092967e-05
"bivt",1e-04,150000,"0.05",TRUE,2.67689446686408e-05,-5.05577242485224e-05
"bivt",1e-04,150000,"0.1",TRUE,1.91479232191432e-05,-4.79469423215181e-05
"bivt",1e-04,150000,"0.01",TRUE,3.60154060907004e-05,-5.36162572747619e-05
"bivt",1e-04,150000,"0.05",TRUE,0.000168442390742453,-4.46680025892028e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000151607718472905,-4.10057948389876e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000224030833208039,-4.74934078364938e-05
"bivt",1e-04,150000,"0.05",FALSE,0.000109029959468367,-3.48152067501447e-05
"bivt",1e-04,150000,"0.1",FALSE,9.14540343187313e-05,-3.14326783875079e-05
"bivt",1e-04,150000,"0.01",FALSE,0.00012335414544923,-4.11217321517353e-05
"bivt",1e-04,150000,"0.05",FALSE,1.78024990718095e-05,-6.23237508926224e-05
"bivt",1e-04,150000,"0.1",FALSE,1.35400520154624e-05,-6.17418637467553e-05
"bivt",1e-04,150000,"0.01",FALSE,3.25175343021731e-05,-6.48847691151147e-05
"bivt",1e-04,150000,"0.05",TRUE,9.03068070946411e-05,-5.10736728349748e-05
"bivt",1e-04,150000,"0.1",TRUE,8.47061993267821e-05,-4.94933814437703e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000111051856247131,-5.41802944479342e-05
"bivt",1e-04,150000,"0.05",TRUE,7.97760931645407e-05,-4.49598289351636e-05
"bivt",1e-04,150000,"0.1",FALSE,6.28412382917309e-05,-4.03524414518395e-05
"bivt",1e-04,150000,"0.01",TRUE,9.08443287476776e-05,-4.88852745831769e-05
"bivt",1e-04,150000,"0.05",TRUE,7.90887981839293e-05,-4.31158623647979e-05
"bivt",1e-04,150000,"0.1",TRUE,6.64446988962828e-05,-4.04019875329239e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000104326200773428,-4.7858126263092e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00015702529460291,-2.61047077229918e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000141893246945626,-2.0944474801e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000203382875755413,-3.15241762750096e-05
"bivt",1e-04,150000,"0.05",TRUE,9.35223916985193e-05,-2.97317133675146e-05
"bivt",1e-04,150000,"0.1",TRUE,8.81109072824925e-05,-2.56608700472023e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000128678704662154,-3.48078152931318e-05
"bivt",1e-04,150000,"0.05",TRUE,0.00015073304974688,-2.02148999191445e-05
"bivt",1e-04,150000,"0.1",TRUE,0.000129763072368139,-1.56362581058338e-05
"bivt",1e-04,150000,"0.01",TRUE,0.000176537555568413,-2.7894032529208e-05
"bivt",1e-04,150000,"0.05",TRUE,1.7216811958632e-05,-5.1528523379899e-05
"bivt",1e-04,150000,"0.1",TRUE,1.25808981155408e-05,-5.0473142196768e-05
