"dist","p","n","alpha","is_covered","c_estimate"
"bivt",0.005,3000,"0.01",TRUE,0.00700988123643522
"bivt",0.005,3000,"0.05",FALSE,0.00237547946258271
"bivt",0.005,3000,"0.1",FALSE,0.00223998657769487
"bivt",0.005,3000,"0.01",FALSE,0.0026826303311236
"bivt",0.005,3000,"0.05",TRUE,0.00374842171717171
"bivt",0.005,3000,"0.1",TRUE,0.00296437337182467
"bivt",0.005,3000,"0.01",TRUE,0.00447443181818182
"bivt",0.005,3000,"0.05",TRUE,0.00470875479595397
"bivt",0.005,3000,"0.1",TRUE,0.00421227323401237
"bivt",0.005,3000,"0.01",TRUE,0.00738280852219364
"bivt",0.005,3000,"0.05",TRUE,0.00286026849123013
"bivt",0.005,3000,"0.1",TRUE,0.00274055636518398
"bivt",0.005,3000,"0.01",TRUE,0.00314869881581768
"bivt",0.005,3000,"0.05",TRUE,0.00344141433304949
"bivt",0.005,3000,"0.1",FALSE,0.00282982045277126
"bivt",0.005,3000,"0.01",TRUE,0.00421816756020281
"bivt",0.005,3000,"0.05",TRUE,0.00250925639470085
"bivt",0.005,3000,"0.1",TRUE,0.00239726027397261
"bivt",0.005,3000,"0.01",TRUE,0.00270927772050838
"bivt",0.005,3000,"0.05",TRUE,0.00834517752749702
"bivt",0.005,3000,"0.1",TRUE,0.00748441821552546
"bivt",0.005,3000,"0.01",TRUE,0.0105508179603202
"bivt",0.005,3000,"0.05",TRUE,0.00535853261262489
"bivt",0.005,3000,"0.1",TRUE,0.00496500626822916
"bivt",0.005,3000,"0.01",TRUE,0.00603410114028925
"bivt",0.005,3000,"0.05",TRUE,0.00365510109474737
"bivt",0.005,3000,"0.1",FALSE,0.00312094482498068
"bivt",0.005,3000,"0.01",TRUE,0.00497148800185186
"bivt",0.005,3000,"0.05",TRUE,0.00394370027877884
"bivt",0.005,3000,"0.1",TRUE,0.0035994764397906
"bivt",0.005,3000,"0.01",TRUE,0.00550305139256857
"bivt",0.005,3000,"0.05",FALSE,0.00252990229915728
"bivt",0.005,3000,"0.1",FALSE,0.00231219812968863
"bivt",0.005,3000,"0.01",TRUE,0.00428949312489575
"bivt",0.005,3000,"0.05",TRUE,0.00251521490161838
"bivt",0.005,3000,"0.1",TRUE,0.00238259272017454
"bivt",0.005,3000,"0.01",TRUE,0.00349763872491145
"bivt",0.005,3000,"0.05",TRUE,0.00344908219338242
"bivt",0.005,3000,"0.1",TRUE,0.0028898630552327
"bivt",0.005,3000,"0.01",TRUE,0.00440364233467684
"bivt",0.005,3000,"0.05",TRUE,0.00231639705323917
"bivt",0.005,3000,"0.1",TRUE,0.00227414058043263
"bivt",0.005,3000,"0.01",TRUE,0.00244353069061186
"bivt",0.005,3000,"0.05",TRUE,0.00273318507167019
"bivt",0.005,3000,"0.1",TRUE,0.00266606460042658
"bivt",0.005,3000,"0.01",TRUE,0.00293647888577241
"bivt",0.005,3000,"0.05",TRUE,0.00246979325442152
"bivt",0.005,3000,"0.1",TRUE,0.00239143627080615
"bivt",0.005,3000,"0.01",TRUE,0.00296790552505172
"bivt",0.005,3000,"0.05",TRUE,0.00400338399250686
"bivt",0.005,3000,"0.1",TRUE,0.00333680917622524
"bivt",0.005,3000,"0.01",TRUE,0.00512967136466075
"bivt",0.005,3000,"0.05",TRUE,0.00616449923999322
"bivt",0.005,3000,"0.1",TRUE,0.0053189064328374
"bivt",0.005,3000,"0.01",TRUE,0.00720725374105593
"bivt",0.005,3000,"0.05",TRUE,0.00457365490079829
"bivt",0.005,3000,"0.1",TRUE,0.0040604669310129
"bivt",0.005,3000,"0.01",TRUE,0.00573009838998212
"bivt",0.005,3000,"0.05",FALSE,0.00322104870564702
"bivt",0.005,3000,"0.1",FALSE,0.00254760679361812
"bivt",0.005,3000,"0.01",TRUE,0.00440101244939494
"bivt",0.005,3000,"0.05",TRUE,0.00239473279362169
"bivt",0.005,3000,"0.1",TRUE,0.00223636013109697
"bivt",0.005,3000,"0.01",TRUE,0.00289524209823351
"bivt",0.005,3000,"0.05",TRUE,0.00654947686022046
"bivt",0.005,3000,"0.1",TRUE,0.00519325908896266
"bivt",0.005,3000,"0.01",TRUE,0.00877111056066078
"bivt",0.005,3000,"0.05",TRUE,0.00425875140811165
"bivt",0.005,3000,"0.1",TRUE,0.00398129816814818
"bivt",0.005,3000,"0.01",TRUE,0.00569536771173677
"bivt",0.005,3000,"0.05",TRUE,0.00517734220044334
"bivt",0.005,3000,"0.1",TRUE,0.00474506596648223
"bivt",0.005,3000,"0.01",TRUE,0.00631287894944533
"bivt",0.005,3000,"0.05",TRUE,0.00556996237992621
"bivt",0.005,3000,"0.1",TRUE,0.00464075125573269
"bivt",0.005,3000,"0.01",TRUE,0.00829549555996505
"bivt",0.005,3000,"0.05",TRUE,0.0046428863383397
"bivt",0.005,3000,"0.1",TRUE,0.00364041414271694
"bivt",0.005,3000,"0.01",TRUE,0.00699483427468797
"bivt",0.005,3000,"0.05",TRUE,0.00427845066346989
"bivt",0.005,3000,"0.1",TRUE,0.00387213709013015
"bivt",0.005,3000,"0.01",TRUE,0.00496581845771198
"bivt",0.005,3000,"0.05",FALSE,0.00260842382816073
"bivt",0.005,3000,"0.1",FALSE,0.00228973784200684
"bivt",0.005,3000,"0.01",TRUE,0.0036766586526165
"bivt",0.005,3000,"0.05",TRUE,0.0056990932847161
"bivt",0.005,3000,"0.1",TRUE,0.00482308921272862
"bivt",0.005,3000,"0.01",TRUE,0.00721693038807053
"bivt",0.005,3000,"0.05",TRUE,0.00352042541649673
"bivt",0.005,3000,"0.1",TRUE,0.00315341023897657
"bivt",0.005,3000,"0.01",TRUE,0.00432784396185315
"bivt",0.005,3000,"0.05",TRUE,0.00380067788088955
"bivt",0.005,3000,"0.1",TRUE,0.00288474402425973
"bivt",0.005,3000,"0.01",TRUE,0.00479148803799487
"bivt",0.005,3000,"0.05",TRUE,0.00328747308381412
"bivt",0.005,3000,"0.1",TRUE,0.00307324016563148
"bivt",0.005,3000,"0.01",TRUE,0.00451878118429724
"bivt",0.005,3000,"0.05",FALSE,0.00326250776276023
"bivt",0.005,3000,"0.1",FALSE,0.00296502558945997
"bivt",0.005,3000,"0.01",FALSE,0.00459601782320134
"bivt",0.005,3000,"0.05",TRUE,0.0106195673316764
"bivt",0.005,3000,"0.1",TRUE,0.00830587908242616
"bivt",0.005,3000,"0.01",TRUE,0.0130084641697416
"bivt",0.005,3000,"0.05",TRUE,0.00681664422925793
"bivt",0.005,3000,"0.1",TRUE,0.00557963732357397
"bivt",0.005,3000,"0.01",TRUE,0.00949657705793956
"bivt",0.005,3000,"0.05",TRUE,0.00570230058333881
"bivt",0.005,3000,"0.1",TRUE,0.00458447132266875
"bivt",0.005,3000,"0.01",TRUE,0.00766773162939297
"bivt",0.005,3000,"0.05",TRUE,0.00573989816488158
"bivt",0.005,3000,"0.1",TRUE,0.00498989138686646
"bivt",0.005,3000,"0.01",TRUE,0.00760471399206114
"bivt",0.005,3000,"0.05",TRUE,0.00293727903492316
"bivt",0.005,3000,"0.1",TRUE,0.00277246718963676
"bivt",0.005,3000,"0.01",TRUE,0.00321782501119716
"bivt",0.005,3000,"0.05",TRUE,0.00653331582765428
"bivt",0.005,3000,"0.1",TRUE,0.00586685298873479
"bivt",0.005,3000,"0.01",TRUE,0.00727686717290495
"bivt",0.005,3000,"0.05",TRUE,0.00370915834833362
"bivt",0.005,3000,"0.1",TRUE,0.00320838839086251
"bivt",0.005,3000,"0.01",TRUE,0.00454380225372591
"bivt",0.005,3000,"0.05",FALSE,0.00285101613139043
"bivt",0.005,3000,"0.1",FALSE,0.00255520561187837
"bivt",0.005,3000,"0.01",TRUE,0.00370071560079436
"bivt",0.005,3000,"0.05",TRUE,0.00343227692141632
"bivt",0.005,3000,"0.1",TRUE,0.00277126605971397
"bivt",0.005,3000,"0.01",TRUE,0.00556328233657857
"bivt",0.005,3000,"0.05",TRUE,0.00671508157580577
"bivt",0.005,3000,"0.1",TRUE,0.00610911374130351
"bivt",0.005,3000,"0.01",TRUE,0.00788349908505884
"bivt",0.005,3000,"0.05",TRUE,0.00638148518431855
"bivt",0.005,3000,"0.1",TRUE,0.00563643904669737
"bivt",0.005,3000,"0.01",TRUE,0.00809545568249631
"bivt",0.005,3000,"0.05",TRUE,0.00306501331091495
"bivt",0.005,3000,"0.1",TRUE,0.00238536640483436
"bivt",0.005,3000,"0.01",TRUE,0.00416333829786915
"bivt",0.005,3000,"0.05",TRUE,0.00559124918672738
"bivt",0.005,3000,"0.1",TRUE,0.00461747984834193
"bivt",0.005,3000,"0.01",TRUE,0.00735429306857878
"bivt",0.005,3000,"0.05",TRUE,0.00302331467784124
"bivt",0.005,3000,"0.1",TRUE,0.00283656554276978
"bivt",0.005,3000,"0.01",TRUE,0.00411932436946778
"bivt",0.005,3000,"0.05",TRUE,0.00574551569506726
"bivt",0.005,3000,"0.1",TRUE,0.00444170410416743
"bivt",0.005,3000,"0.01",TRUE,0.0072555774813188
"bivt",0.005,3000,"0.05",TRUE,0.00309548008316523
"bivt",0.005,3000,"0.1",TRUE,0.00260421461782664
"bivt",0.005,3000,"0.01",TRUE,0.00391146237668085
"bivt",0.005,3000,"0.05",TRUE,0.00560616509136065
"bivt",0.005,3000,"0.1",TRUE,0.0051096303645379
"bivt",0.005,3000,"0.01",TRUE,0.00772870950120973
"bivt",0.005,3000,"0.05",TRUE,0.00306647970750502
"bivt",0.005,3000,"0.1",TRUE,0.00247128019374836
"bivt",0.005,3000,"0.01",TRUE,0.00396180098811978
"bivt",0.005,3000,"0.05",TRUE,0.0055755055755056
"bivt",0.005,3000,"0.1",TRUE,0.00508562059752246
"bivt",0.005,3000,"0.01",TRUE,0.00674559111689707
"bivt",0.005,3000,"0.05",TRUE,0.00224037762180495
"bivt",0.005,3000,"0.1",TRUE,0.00217455368176892
"bivt",0.005,3000,"0.01",TRUE,0.002769392176973
"bivt",0.005,3000,"0.05",TRUE,0.00315681634781469
"bivt",0.005,3000,"0.1",TRUE,0.00287802262915832
"bivt",0.005,3000,"0.01",TRUE,0.00479074743581245
"bivt",0.005,3000,"0.05",TRUE,0.00314495977310545
"bivt",0.005,3000,"0.1",TRUE,0.00306012997665469
"bivt",0.005,3000,"0.01",TRUE,0.00327860061500917
"bivt",0.005,3000,"0.05",TRUE,0.00633781393305011
"bivt",0.005,3000,"0.1",TRUE,0.0053848870056497
"bivt",0.005,3000,"0.01",TRUE,0.0082183361201034
"bivt",0.005,3000,"0.05",FALSE,0.00261096021870706
"bivt",0.005,3000,"0.1",FALSE,0.00236560472707739
"bivt",0.005,3000,"0.01",TRUE,0.00313473224383125
"bivt",0.005,3000,"0.05",TRUE,0.00365510109474737
"bivt",0.005,3000,"0.1",TRUE,0.00308569903592753
"bivt",0.005,3000,"0.01",TRUE,0.00605192152210953
"bivt",0.005,3000,"0.05",TRUE,0.00659824046920817
"bivt",0.005,3000,"0.1",TRUE,0.0060516406670253
"bivt",0.005,3000,"0.01",TRUE,0.00811129917803018
"bivt",0.005,3000,"0.05",TRUE,0.00254273201355362
"bivt",0.005,3000,"0.1",TRUE,0.00227432318583082
"bivt",0.005,3000,"0.01",TRUE,0.00330804866626314
"bivt",0.005,3000,"0.05",TRUE,0.00282326369282891
"bivt",0.005,3000,"0.1",FALSE,0.00247547033936448
"bivt",0.005,3000,"0.01",TRUE,0.00373762405619291
"bivt",0.005,3000,"0.05",TRUE,0.00458451604758894
"bivt",0.005,3000,"0.1",TRUE,0.00438037116941011
"bivt",0.005,3000,"0.01",TRUE,0.00645253799827933
"bivt",0.005,3000,"0.05",TRUE,0.00983258501270408
"bivt",0.005,3000,"0.1",TRUE,0.00900731284680212
"bivt",0.005,3000,"0.01",TRUE,0.0112547374592561
"bivt",0.005,3000,"0.05",TRUE,0.00638350560969706
"bivt",0.005,3000,"0.1",TRUE,0.00568736391620994
"bivt",0.005,3000,"0.01",TRUE,0.00908864623386154
"bivt",0.005,3000,"0.05",TRUE,0.00563418489516765
"bivt",0.005,3000,"0.1",TRUE,0.00464075125573269
"bivt",0.005,3000,"0.01",TRUE,0.00663447459081778
"bivt",0.005,3000,"0.05",TRUE,0.00291059314927736
"bivt",0.005,3000,"0.1",TRUE,0.00260336544150712
"bivt",0.005,3000,"0.01",TRUE,0.00383604334431611
"bivt",0.005,3000,"0.05",TRUE,0.00275695943053111
"bivt",0.005,3000,"0.1",TRUE,0.00260989686952976
"bivt",0.005,3000,"0.01",TRUE,0.00298377867831163
"bivt",0.005,3000,"0.05",TRUE,0.00494993179024421
"bivt",0.005,3000,"0.1",TRUE,0.00418099775961628
"bivt",0.005,3000,"0.01",TRUE,0.00606146410137072
"bivt",0.005,3000,"0.05",TRUE,0.00384821309061704
"bivt",0.005,3000,"0.1",TRUE,0.00370480142264375
"bivt",0.005,3000,"0.01",TRUE,0.00481624184943685
"bivt",0.005,3000,"0.05",TRUE,0.00301705020165242
"bivt",0.005,3000,"0.1",TRUE,0.00257082696294201
"bivt",0.005,3000,"0.01",TRUE,0.00381572092104295
"bivt",0.005,3000,"0.05",TRUE,0.0040718149116975
"bivt",0.005,3000,"0.1",TRUE,0.00306567353983105
"bivt",0.005,3000,"0.01",TRUE,0.00559437779110367
"bivt",0.005,3000,"0.05",TRUE,0.00505610647181631
"bivt",0.005,3000,"0.1",TRUE,0.00459491103573962
"bivt",0.005,3000,"0.01",TRUE,0.00627816174331348
"bivt",0.005,3000,"0.05",TRUE,0.00242949764607613
"bivt",0.005,3000,"0.1",TRUE,0.00220840509079466
"bivt",0.005,3000,"0.01",TRUE,0.00291515919833726
"bivt",0.005,3000,"0.05",TRUE,0.0062460873581424
"bivt",0.005,3000,"0.1",TRUE,0.00586508756675256
"bivt",0.005,3000,"0.01",TRUE,0.00768947583458922
"bivt",0.005,3000,"0.05",TRUE,0.00511975008677541
"bivt",0.005,3000,"0.1",TRUE,0.0036445678583825
"bivt",0.005,3000,"0.01",TRUE,0.0059832944227219
"bivt",0.005,3000,"0.05",FALSE,0.00328141407070353
"bivt",0.005,3000,"0.1",FALSE,0.00265276421715823
"bivt",0.005,3000,"0.01",FALSE,0.00425337722582331
"bivt",0.005,3000,"0.05",TRUE,0.0065811147652284
"bivt",0.005,3000,"0.1",TRUE,0.00574112734864301
"bivt",0.005,3000,"0.01",TRUE,0.00836812461956178
"bivt",0.005,3000,"0.05",TRUE,0.00522284122562674
"bivt",0.005,3000,"0.1",TRUE,0.00409937888198758
"bivt",0.005,3000,"0.01",TRUE,0.00656512605042019
"bivt",0.005,3000,"0.05",TRUE,0.00412894006301755
"bivt",0.005,3000,"0.1",TRUE,0.00374842171717171
"bivt",0.005,3000,"0.01",TRUE,0.00514239853940446
"bivt",0.005,3000,"0.05",TRUE,0.00254244059769147
"bivt",0.005,3000,"0.1",TRUE,0.00242841670615312
"bivt",0.005,3000,"0.01",TRUE,0.0028345187519728
"bivt",0.005,3000,"0.05",TRUE,0.00340143400138218
"bivt",0.005,3000,"0.1",TRUE,0.00292777172647984
"bivt",0.005,3000,"0.01",TRUE,0.00471031559114463
"bivt",0.005,3000,"0.05",TRUE,0.0026642697209783
"bivt",0.005,3000,"0.1",TRUE,0.00253479008106028
"bivt",0.005,3000,"0.01",TRUE,0.00362601301738672
"bivt",0.005,3000,"0.05",TRUE,0.00436323970548132
"bivt",0.005,3000,"0.1",TRUE,0.00369997165979153
"bivt",0.005,3000,"0.01",TRUE,0.00598111782826437
"bivt",0.005,3000,"0.05",FALSE,0.00273094785599105
"bivt",0.005,3000,"0.1",FALSE,0.00261735172316611
"bivt",0.005,3000,"0.01",FALSE,0.00300956238103821
"bivt",0.005,3000,"0.05",TRUE,0.00357928107582964
"bivt",0.005,3000,"0.1",TRUE,0.00262054507337528
"bivt",0.005,3000,"0.01",TRUE,0.00483886574752873
"bivt",0.005,3000,"0.05",TRUE,0.00248174388403117
"bivt",0.005,3000,"0.1",TRUE,0.00221076454982838
"bivt",0.005,3000,"0.01",TRUE,0.00343409580121907
"bivt",0.005,3000,"0.05",TRUE,0.00293642636910879
"bivt",0.005,3000,"0.1",TRUE,0.00278857321540248
"bivt",0.005,3000,"0.01",TRUE,0.00344827586206896
"bivt",0.005,3000,"0.05",TRUE,0.00299596543321661
"bivt",0.005,3000,"0.1",TRUE,0.00275588496268072
"bivt",0.005,3000,"0.01",TRUE,0.00361431124001848
"bivt",0.005,3000,"0.05",TRUE,0.00266238376422103
"bivt",0.005,3000,"0.1",TRUE,0.00253330886331609
"bivt",0.005,3000,"0.01",TRUE,0.00293963940423308
"bivt",0.005,3000,"0.05",TRUE,0.00323680397960731
"bivt",0.005,3000,"0.1",TRUE,0.00289314804399478
"bivt",0.005,3000,"0.01",TRUE,0.00445660466582141
"bivt",0.005,3000,"0.05",TRUE,0.00446109921484652
"bivt",0.005,3000,"0.1",TRUE,0.00408095078993843
"bivt",0.005,3000,"0.01",TRUE,0.00564290499258209
"bivt",0.005,3000,"0.05",TRUE,0.0027033115566569
"bivt",0.005,3000,"0.1",FALSE,0.00225228759847221
"bivt",0.005,3000,"0.01",TRUE,0.00461606199200221
"bivt",0.005,3000,"0.05",FALSE,0.00279247501469724
"bivt",0.005,3000,"0.1",FALSE,0.00249116365867635
"bivt",0.005,3000,"0.01",TRUE,0.00345260197102099
"bivt",0.005,3000,"0.05",TRUE,0.00968570537862334
"bivt",0.005,3000,"0.1",TRUE,0.00875257696517522
"bivt",0.005,3000,"0.01",TRUE,0.0122368558931579
"bivt",0.005,3000,"0.05",TRUE,0.00258389279072125
"bivt",0.005,3000,"0.1",TRUE,0.00231219812968863
"bivt",0.005,3000,"0.01",TRUE,0.00408313846450209
"bivt",0.005,3000,"0.05",TRUE,0.00255240955103344
"bivt",0.005,3000,"0.1",TRUE,0.00237887285096994
"bivt",0.005,3000,"0.01",TRUE,0.00277671134036381
"bivt",0.005,3000,"0.05",TRUE,0.00247497154440732
"bivt",0.005,3000,"0.1",TRUE,0.00236023694927805
"bivt",0.005,3000,"0.01",TRUE,0.00274469637633135
"bivt",0.005,3000,"0.05",TRUE,0.00462645329903668
"bivt",0.005,3000,"0.1",TRUE,0.00385431661077947
"bivt",0.005,3000,"0.01",TRUE,0.00604033899512506
"bivt",0.005,3000,"0.05",TRUE,0.00380505438056887
"bivt",0.005,3000,"0.1",TRUE,0.00335878257050213
"bivt",0.005,3000,"0.01",TRUE,0.00473254601787934
"bivt",0.005,3000,"0.05",FALSE,0.00395642201834862
"bivt",0.005,3000,"0.1",FALSE,0.0035301219154987
"bivt",0.005,3000,"0.01",FALSE,0.00456874361070697
"bivt",0.005,3000,"0.05",TRUE,0.00361999496348526
"bivt",0.005,3000,"0.1",TRUE,0.00330064126744625
"bivt",0.005,3000,"0.01",TRUE,0.00465228202454483
"bivt",0.005,3000,"0.05",FALSE,0.00271192315456318
"bivt",0.005,3000,"0.1",FALSE,0.00249586574385987
"bivt",0.005,3000,"0.01",TRUE,0.00312981250280068
"bivt",0.005,3000,"0.05",TRUE,0.00272638541274749
"bivt",0.005,3000,"0.1",TRUE,0.00254715655351176
"bivt",0.005,3000,"0.01",TRUE,0.00303849950641659
"bivt",0.005,3000,"0.05",TRUE,0.00279189618855312
"bivt",0.005,3000,"0.1",TRUE,0.00254535357275083
"bivt",0.005,3000,"0.01",TRUE,0.0038860103626943
"bivt",0.005,3000,"0.05",TRUE,0.00515062143930483
"bivt",0.005,3000,"0.1",TRUE,0.00458953931416694
"bivt",0.005,3000,"0.01",TRUE,0.00648541662508344
"bivt",0.005,3000,"0.05",FALSE,0.00261679434154511
"bivt",0.005,3000,"0.1",FALSE,0.00249128582288023
"bivt",0.005,3000,"0.01",TRUE,0.00365116384385472
"bivt",0.005,3000,"0.05",TRUE,0.00438094823158555
"bivt",0.005,3000,"0.1",TRUE,0.0037963329391595
"bivt",0.005,3000,"0.01",TRUE,0.00556792873051224
"bivt",0.005,3000,"0.05",TRUE,0.00241640543364681
"bivt",0.005,3000,"0.1",TRUE,0.00229549193085974
"bivt",0.005,3000,"0.01",TRUE,0.00257025359835504
"bivt",0.005,3000,"0.05",TRUE,0.00279115169519229
"bivt",0.005,3000,"0.1",TRUE,0.00243399526326298
"bivt",0.005,3000,"0.01",TRUE,0.00414595092295269
"bivt",0.005,3000,"0.05",TRUE,0.00472277739477477
"bivt",0.005,3000,"0.1",TRUE,0.00432542119456387
"bivt",0.005,3000,"0.01",TRUE,0.00661564898290779
"bivt",0.005,3000,"0.05",TRUE,0.00290627377846508
"bivt",0.005,3000,"0.1",FALSE,0.00245435536515707
"bivt",0.005,3000,"0.01",TRUE,0.00432624850595022
"bivt",0.005,3000,"0.05",TRUE,0.00254799286109023
"bivt",0.005,3000,"0.1",TRUE,0.00247055103170211
"bivt",0.005,3000,"0.01",TRUE,0.00267588118657528
"bivt",0.005,3000,"0.05",TRUE,0.00422780024478916
"bivt",0.005,3000,"0.1",TRUE,0.00333079754096676
"bivt",0.005,3000,"0.01",TRUE,0.00516802316872223
"bivt",0.005,3000,"0.05",TRUE,0.00433186231130706
"bivt",0.005,3000,"0.1",TRUE,0.00400641859198726
"bivt",0.005,3000,"0.01",TRUE,0.00555994956890813
"bivt",0.005,3000,"0.05",FALSE,0.00249264997493714
"bivt",0.005,3000,"0.1",FALSE,0.00241046831955923
"bivt",0.005,3000,"0.01",FALSE,0.00267866915494071
"bivt",0.005,3000,"0.05",TRUE,0.00615869276485601
"bivt",0.005,3000,"0.1",TRUE,0.0055444594314173
"bivt",0.005,3000,"0.01",TRUE,0.00849839077766095
"bivt",0.005,3000,"0.05",TRUE,0.00531207041086388
"bivt",0.005,3000,"0.1",TRUE,0.00463292943692087
"bivt",0.005,3000,"0.01",TRUE,0.00677273247021596
"bivt",0.005,3000,"0.05",TRUE,0.0053008524023712
"bivt",0.005,3000,"0.1",TRUE,0.00489635360093338
"bivt",0.005,3000,"0.01",TRUE,0.00606227889685327
"bivt",0.005,3000,"0.05",TRUE,0.00746227402691333
"bivt",0.005,3000,"0.1",TRUE,0.00655866252890501
"bivt",0.005,3000,"0.01",TRUE,0.00962004809573474
"bivt",0.005,3000,"0.05",TRUE,0.00434649382831184
"bivt",0.005,3000,"0.1",TRUE,0.00405108028807683
"bivt",0.005,3000,"0.01",TRUE,0.0050561064718163
"bivt",0.005,3000,"0.05",TRUE,0.00300864033504598
"bivt",0.005,3000,"0.1",TRUE,0.00287106746082382
"bivt",0.005,3000,"0.01",TRUE,0.00373736515756394
"bivt",0.005,3000,"0.05",TRUE,0.0065056443336754
"bivt",0.005,3000,"0.1",TRUE,0.00610806855200411
"bivt",0.005,3000,"0.01",TRUE,0.00853591860927876
"bivt",0.005,3000,"0.05",TRUE,0.00484693877551019
"bivt",0.005,3000,"0.1",TRUE,0.00434974569395131
"bivt",0.005,3000,"0.01",TRUE,0.00590187806656199
"bivt",0.005,3000,"0.05",TRUE,0.00262998639162101
"bivt",0.005,3000,"0.1",TRUE,0.00250612737675844
"bivt",0.005,3000,"0.01",TRUE,0.00286067690969249
"bivt",0.005,3000,"0.05",TRUE,0.00330791340454217
"bivt",0.005,3000,"0.1",TRUE,0.00284927647586118
"bivt",0.005,3000,"0.01",TRUE,0.00469417883826653
