"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000254138020137148,-8.02949363494475e-05,9.79952176227035e-05,-7.21833194718659e-05,0.259596686603942,0.496280315221925,0.0851635323364343,0.0412178928119016,-0.0150641554482012,0.201447558464689,0.0391116746066178,0,0.6098,FALSE,7.51928261646991,8.81761016159176,0.657564354481797,0.705236396491384
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000229014255082867,-7.38214596629819e-05,8.39487582013244e-05,-6.30450270975254e-05,0.259596686603942,0.496280315221925,0.0851635323364343,0.0412178928119016,-0.0150641554482012,0.201447558464689,0.0391116746066178,0,0.6098,FALSE,6.43521850974253,7.53924693440464,0.562762508189139,0.60299233497962
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000299018076353319,-9.20707954342915e-05,0.000123087232577773,-8.88067273388203e-05,0.259596686603942,0.496280315221925,0.0851635323364343,0.0412178928119016,-0.0150641554482012,0.201447558464689,0.0391116746066178,0,0.6098,FALSE,11.1406268271423,13.1055188279708,0.974252364619394,1.04818524554953
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000334298968038523,-9.24445059334524e-05,0.000156294612021113,-8.64860993007221e-05,0.317741071359778,0.263702776198581,0.263702776198581,-0.127628251968407,0.0412178928119016,0.343540570003073,0.159015725087938,0,0.8266,FALSE,17.6587769101509,24.0625798539644,1.45639753693295,1.66310514441363
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000298840364897256,-8.95389009604519e-05,0.000135369282688772,-8.12890788635928e-05,0.317741071359778,0.263702776198581,0.263702776198581,-0.127628251968407,0.0412178928119016,0.343540570003073,0.159015725087938,0,0.8266,FALSE,15.0167100350191,20.4391861513689,1.23849476802416,1.412671286382
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000408807272783177,-9.34092843499727e-05,0.00020026450019084,-8.82117203657148e-05,0.317741071359778,0.263702776198581,0.263702776198581,-0.127628251968407,0.0412178928119016,0.343540570003073,0.159015725087938,0,0.8266,FALSE,19.0970744074327,26.0228946760712,1.57502028470338,1.798593927624
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000397880513647682,-8.72057677922405e-05,0.000108136547871588,-7.58453573629646e-05,0.317741071359778,0.554424699977761,0.317741071359778,0.153781989332107,-0.0994872278383553,0.395729345766701,0.0526872372636555,0,0.8008,FALSE,15.4596841876786,22.3604700616581,1.28776144679711,1.51355279084607
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000363505133836635,-8.3129872331821e-05,9.37660861051148e-05,-6.81503431820716e-05,0.317741071359778,0.554424699977761,0.317741071359778,0.153781989332107,-0.0994872278383553,0.395729345766701,0.0526872372636555,0,0.8008,FALSE,13.2316603155436,19.13409315758,1.10217145207798,1.29516329572261
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000468914297712906,-9.39264139343085e-05,0.000137831878763878,-8.85334814500959e-05,0.317741071359778,0.554424699977761,0.317741071359778,0.153781989332107,-0.0994872278383553,0.395729345766701,0.0526872372636555,0,0.8008,FALSE,22.6298738898323,32.7339204283016,1.88502412375679,2.21571892196238
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000262348422527295,-7.7985503360938e-05,9.1142268069862e-05,-6.70626992090958e-05,0.201452301848106,0.438135930466089,0.201452301848106,0.0974999410720043,-0.0432051795782525,0.402155586998977,0.0503784661935144,0,0.4512,FALSE,10.1616136368863,14.0601449777517,0.858648558519249,1.02941445572466
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000237720880463484,-7.22015467582341e-05,7.81510034350386e-05,-5.84089506583904e-05,0.201452301848106,0.438135930466089,0.201452301848106,0.0974999410720043,-0.0432051795782525,0.402155586998977,0.0503784661935144,0,0.4512,FALSE,8.68468070586093,12.0034245297127,0.733848863659275,0.878831530445724
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000318525218107356,-8.8223772508427e-05,0.000120776066514951,-8.23808305303782e-05,0.201452301848106,0.438135930466089,0.201452301848106,0.0974999410720043,-0.0432051795782525,0.402155586998977,0.0503784661935144,0,0.4512,FALSE,14.7021110788051,20.3918453628861,1.24231709426744,1.49299032326291
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000183913611498836,-7.55116025304809e-05,8.89834251761869e-05,-6.73835987758974e-05,0.201452301848106,0.321847160954418,0.0851635323364343,0.0130768686818503,0.0412178928119016,0.0179549527264985,0.0152510830719058,0,0.49,FALSE,4.47697978524584,4.54364531488421,0.399172159676515,0.500419740398991
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.00016635574593112,-6.91984771811848e-05,7.72962589418774e-05,-5.89750685882037e-05,0.201452301848106,0.321847160954418,0.0851635323364343,0.0130768686818503,0.0412178928119016,0.0179549527264985,0.0152510830719058,0,0.49,FALSE,3.93484927493041,3.99406764449753,0.35084286256565,0.437778280708671
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000222731842771573,-8.6634245417262e-05,0.000114822278996808,-8.2197985201927e-05,0.201452301848106,0.321847160954418,0.0851635323364343,0.0130768686818503,0.0412178928119016,0.0179549527264985,0.0152510830719058,0,0.49,FALSE,5.84477685976189,5.92929196987667,0.521095729223852,0.657961741807439
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000250263474271566,-8.58550583991125e-05,9.5828995674696e-05,-7.00020817264868e-05,0.550318610383122,0.379991545710253,0.201452301848106,0.0974999410720043,-0.071346203708304,0.243163679852222,0.119450323005562,0,0.384,FALSE,11.4314902154751,13.9878295825288,0.919062266127786,0.974089801883577
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000227326745028051,-8.13639463934086e-05,8.30052872901401e-05,-6.04775453441062e-05,0.550318610383122,0.379991545710253,0.201452301848106,0.0974999410720043,-0.071346203708304,0.243163679852222,0.119450323005562,0,0.384,FALSE,9.90526960013614,12.1169993796972,0.796358075944301,0.843808215960468
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.00029472569238821,-9.34870110457755e-05,0.000120687401300231,-8.61875633086485e-05,0.550318610383122,0.379991545710253,0.201452301848106,0.0974999410720043,-0.071346203708304,0.243163679852222,0.119450323005562,0,0.384,FALSE,16.0746116131515,19.6851417611229,1.29235721341366,1.37084139644456
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000310290440605992,-7.85532692861015e-05,0.000103369921469431,-7.13173002952375e-05,0.0270191475805985,0.438135930466089,0.263702776198581,-0.071346203708304,-0.127628251968407,0.277283078551791,0.139705795767698,0,0.7152,FALSE,9.6190789490499,11.8890527038801,0.795847277048004,0.867878868766237
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000280943882590641,-7.20093429504414e-05,8.88236230224942e-05,-6.2565501408977e-05,0.0270191475805985,0.438135930466089,0.263702776198581,-0.071346203708304,-0.127628251968407,0.277283078551791,0.139705795767698,0,0.7152,FALSE,8.24177660414136,10.1795950448272,0.681894363957328,0.743091619832738
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000372817888170113,-8.86301058286661e-05,0.000134363093238234,-8.479398727285e-05,0.0270191475805985,0.438135930466089,0.263702776198581,-0.071346203708304,-0.127628251968407,0.277283078551791,0.139705795767698,0,0.7152,FALSE,13.2013546774951,16.3441777116083,1.09223151732985,1.19309475839363
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000124178318632367,-7.72767705551196e-05,8.7523197287394e-05,-6.16525824096807e-05,0.492174225627286,0.14741400668691,0.0311252371752375,0.0130768686818503,-0.0150641554482012,0.354799883201236,0.197885530637075,0,0.2556,FALSE,10.5652049531648,14.1665684823434,0.806109256093381,0.891061964772895
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000112104367828531,-7.30223929963124e-05,7.74234433395607e-05,-5.44729518369136e-05,0.492174225627286,0.14741400668691,0.0311252371752375,0.0130768686818503,-0.0150641554482012,0.354799883201236,0.197885530637075,0,0.2556,FALSE,9.27660676773333,12.4373488058056,0.707791161469434,0.782295901599577
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000151246216588821,-8.4769503067832e-05,0.000110165256517784,-7.42972174187365e-05,0.492174225627286,0.14741400668691,0.0311252371752375,0.0130768686818503,-0.0150641554482012,0.354799883201236,0.197885530637075,0,0.2556,FALSE,13.7936112776575,18.5002316216497,1.0524317712593,1.16364472865019
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000229945917238634,-8.33523233130025e-05,9.47123227774397e-05,-6.65516223235428e-05,0.43402984087145,0.263702776198581,0.263702776198581,0.0974999410720043,-0.127628251968407,0.367201275009276,0.126616283545881,0,0.4696,FALSE,15.4425399172941,20.7898313896674,1.11964746636067,1.2377624782516
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000204110303650835,-7.92921991358976e-05,7.94658473121214e-05,-5.83940535863274e-05,0.43402984087145,0.263702776198581,0.263702776198581,0.0974999410720043,-0.127628251968407,0.367201275009276,0.126616283545881,0,0.4696,FALSE,13.4226532386214,18.06912280456,0.973197427456984,1.07577987542123
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000273365307588099,-9.07360883188057e-05,0.000120335583762997,-8.13870233967275e-05,0.43402984087145,0.263702776198581,0.263702776198581,0.0974999410720043,-0.127628251968407,0.367201275009276,0.126616283545881,0,0.4696,FALSE,21.3495119704976,28.7486931278663,1.54792703345872,1.71160857370531
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000278443572307957,-7.68732739380278e-05,8.75842865537048e-05,-6.5256252963574e-05,0.201452301848106,0.496280315221925,0.205558391442745,-0.071346203708304,-0.0994872278383553,0.258359227833643,0.0437358689462574,0,0.216,FALSE,8.32312821722304,10.2560538144518,0.703977790658086,0.772194307690204
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000256845839746841,-7.09003086508724e-05,7.68788721931254e-05,-5.62829467360438e-05,0.201452301848106,0.496280315221925,0.205558391442745,-0.071346203708304,-0.0994872278383553,0.258359227833643,0.0437358689462574,0,0.216,FALSE,7.276600536528,8.95863927855376,0.615461535803902,0.674509941221369
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000320531448461116,-8.73185365520643e-05,0.000108446113252472,-8.09483816729575e-05,0.201452301848106,0.496280315221925,0.205558391442745,-0.071346203708304,-0.0994872278383553,0.258359227833643,0.0437358689462574,0,0.216,FALSE,11.2269150180954,13.865342888472,0.949582682749934,1.04394331839055
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000152934996620752,-7.00702764345988e-05,8.91254594749804e-05,-6.23879854517339e-05,0.14330791709227,0.205558391442745,0.0851635323364343,0.0412178928119016,0.0412178928119016,0.27715426321319,0.0653352914235087,0,0.3064,FALSE,7.31352422148569,9.12866563535543,0.583076005626232,0.636155248355632
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.000136892664529265,-6.40631661459844e-05,7.71302296001603e-05,-5.48389842364474e-05,0.14330791709227,0.205558391442745,0.0851635323364343,0.0412178928119016,0.0412178928119016,0.27715426321319,0.0653352914235087,0,0.3064,FALSE,6.34094178221445,7.91071842849904,0.505536174770973,0.551279370674128
"t4copula_t4t10margs",1e-04,50000,"0.01",TRUE,0.000186522334179735,-8.09744672272011e-05,0.000114239503530768,-7.60910382658446e-05,0.14330791709227,0.205558391442745,0.0851635323364343,0.0412178928119016,0.0412178928119016,0.27715426321319,0.0653352914235087,0,0.3064,FALSE,9.80018974463195,12.2483344053968,0.781327183864672,0.853557631186551
"t4copula_t4t10margs",1e-04,50000,"0.05",TRUE,0.000303114634878396,-7.235816623121e-05,9.98130678290062e-05,-6.97770985433375e-05,0,0.612569084733597,0.0892696219310734,-0.0432051795782525,-0.0432051795782525,0.119642968945053,0.052294717799321,0,0.552,FALSE,5.77607722208517,6.3651132173644,0.51492488746989,0.535483908554578
"t4copula_t4t10margs",1e-04,50000,"0.1",TRUE,0.00027652296269131,-6.48696156473972e-05,8.66322920925764e-05,-6.15893014441685e-05,0,0.612569084733597,0.0892696219310734,-0.0432051795782525,-0.0432051795782525,0.119642968945053,0.052294717799321,0,0.552,FALSE,5.05669729593258,5.57290235077629,0.450872127290896,0.468279747051755
