"dist","p","n","method","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.0305328768024037,-0.00481156524411516,0.0126418339252426,-0.00422334193914272,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,34,FALSE,1.8384558510997,1.89168343806612,0.636941627534555,0.683112062186101
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.0257734627540327,-0.00473829613016891,0.010278816917367,-0.00392135387069425,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,34,FALSE,1.76400096703473,1.81285577638655,0.613192036234977,0.653670054031573
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0368530045314868,-0.00487675897863927,0.0157797347600903,-0.00449204629359038,1.00092434158321,0.284861354369163,0.415324011458784,-0.181365606175397,0.0232929922807543,0.685877402966942,-0.395117765672501,-0.506236895926382,0.0255,0.9486,34,FALSE,1.9118008856344,1.96403614265482,0.661106113174835,0.71511447618562
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0369504284242714,-0.00461861479554595,0.013780158626461,-0.00433537608440021,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,50,FALSE,1.752125499162,1.79811825136187,0.633859661627689,0.663047898291151
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0318504234090794,-0.00453511336007515,0.0114970138105754,-0.00418986165344518,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,50,FALSE,1.69744660319462,1.74868427773309,0.613330690612931,0.638561043041353
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.046481144102964,-0.00467031064717519,0.0180468219000591,-0.00442546426540157,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,50,FALSE,1.79133723527004,1.83471767103653,0.646954636885304,0.681062423912933
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0369504284242714,-0.00461861479554595,0.013780158626461,-0.00433537608440021,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,34,FALSE,1.752125499162,1.79811825136187,0.633859661627689,0.663047898291151
"bivgauss",0.005,1000,"percoord_interior","0.1",TRUE,0.0318504234090794,-0.00453511336007515,0.0114970138105754,-0.00418986165344518,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,34,FALSE,1.69744660319462,1.74868427773309,0.613330690612931,0.638561043041353
"bivgauss",0.005,1000,"percoord_interior","0.01",TRUE,0.046481144102964,-0.00467031064717519,0.0180468219000591,-0.00442546426540157,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,34,FALSE,1.79133723527004,1.83471767103653,0.646954636885304,0.681062423912933
"bivgauss",0.005,1000,"hrv_interior","0.05",TRUE,0.037054787790558,-0.00463341034762259,0.0138268777072102,-0.00436115966918483,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,34,FALSE,1.7837544056808,1.81855315881341,0.641741356206233,0.666466444245803
"bivgauss",0.005,1000,"hrv_interior","0.1",TRUE,0.032008065339889,-0.00445068936786234,0.0115675861641363,-0.00404273952175323,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,34,FALSE,1.67156592920137,1.71185788537199,0.601049019201811,0.627154503636668
"bivgauss",0.005,1000,"hrv_interior","0.01",TRUE,0.0446758673408976,-0.0046706707160412,0.0172386446005716,-0.00442609174223291,0.197308281612975,0.445584566363209,0.358103158925905,-0.0790363069473212,-0.181365606175397,0.795472888939535,-0.0753788854653544,-0.294357710196691,0.0107,0.8142,34,FALSE,1.81177077053856,1.84581010578963,0.651992440186107,0.678968283178505
"bivgauss",0.005,1000,"percoord_full","0.05",TRUE,0.0419291828199315,-0.00473083436393982,0.00906059906238422,-0.00440319485808122,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,50,FALSE,3.32618072109527,3.6059121073525,1.01704276044421,1.20633129948341
"bivgauss",0.005,1000,"percoord_full","0.1",TRUE,0.0369267696365662,-0.00449833949623381,0.00756181042194337,-0.00388769765514089,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,50,FALSE,2.82839993838464,3.00263790727087,0.857689899938308,0.989918968347176
"bivgauss",0.005,1000,"percoord_full","0.01",TRUE,0.0549583481331075,-0.00475357074116789,0.0129643079824612,-0.00445360689074977,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,50,FALSE,3.3988651515326,3.69650394869471,1.04070522311653,1.24006917558742
"bivgauss",0.005,1000,"percoord_interior","0.05",TRUE,0.0419291828199315,-0.00473083436393982,0.00906059906238422,-0.00440319485808122,0.197308281612975,0.606307778357255,0.598955445512338,-0.386024204631547,-0.0790363069473212,1.01227525836856,0.00429446864007632,0.207881713305824,0.0012,0.5094,34,FALSE,3.32618072109527,3.6059121073525,1.01704276044421,1.20633129948341
