"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00541672970465392,-0.000949272058402918,0.00196939784499142,-0.000880843124575341,0.482021258906814,0.398606637841266,0.371942771813304,0.203288854996348,-0.0373689160029215,-1.14286131877587,-0.588507952049548,0.0324,0.9914,FALSE,0.0308049794224481,0.148689115693611,0.0219632915631079,0.107326027924855
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00373932983110506,-0.000947969119126671,0.00119316636899636,-0.000877782598795311,0.482021258906814,0.398606637841266,0.371942771813304,0.203288854996348,-0.0373689160029215,-1.14286131877587,-0.588507952049548,0.0324,0.9914,FALSE,0.0238764856734415,0.112114693766495,0.0170133149326918,0.0809260630668103
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00866075956051396,-0.000957253956417364,0.00347060106009524,-0.000899592121625409,0.482021258906814,0.398606637841266,0.371942771813304,0.203288854996348,-0.0373689160029215,-1.14286131877587,-0.588507952049548,0.0324,0.9914,FALSE,0.0420429004618299,0.214631260821201,0.029979637221462,0.154924054696176
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00403698912934026,-0.000945018604913752,0.00133091081506212,-0.000884313910205876,0.371942771813304,0.398606637841266,0.371942771813304,0.203288854996348,0.0227955267468958,-1.15734614484105,-0.510825802682156,0.0245,0.994,FALSE,0.0255875382048731,0.119966002724359,0.0182410129659667,0.0865687255864399
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00346673491027192,-0.000880345175651364,0.00106702068299521,-0.000748234857769937,0.371942771813304,0.398606637841266,0.371942771813304,0.203288854996348,0.0227955267468958,-1.15734614484105,-0.510825802682156,0.0245,0.994,FALSE,0.0227830184818356,0.105441582269463,0.0162430426627174,0.0760877514762082
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00770622622474007,-0.000948350068601202,0.00302888240266703,-0.000891323626978024,0.371942771813304,0.398606637841266,0.371942771813304,0.203288854996348,0.0227955267468958,-1.15734614484105,-0.510825802682156,0.0245,0.994,FALSE,0.0396497118985468,0.197945984319174,0.0282875663244968,0.14283989804042
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00376564520029391,-0.000837662903653054,0.00167614313832476,-0.00077414109814834,0.151785797626284,0.398606637841266,0.178449663654246,-0.0975333587527388,0.0227955267468958,-1.08240972395219,-0.576932656298259,0.0255,0.992,FALSE,0.0203241188495462,0.109869770148274,0.0144748201806277,0.0792435438601498
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00279444334545247,-0.000709408045561331,0.00113076574019157,-0.000595700667355935,0.151785797626284,0.398606637841266,0.178449663654246,-0.0975333587527388,0.0227955267468958,-1.08240972395219,-0.576932656298259,0.0255,0.992,FALSE,0.0155438739487255,0.0838022271385011,0.0110702950536313,0.0604423350742067
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00557887524915525,-0.000928911964899273,0.00269436059881999,-0.000901095523426587,0.151785797626284,0.398606637841266,0.178449663654246,-0.0975333587527388,0.0227955267468958,-1.08240972395219,-0.576932656298259,0.0255,0.992,FALSE,0.0286741392783243,0.152716721680515,0.0204215720686747,0.110146896788227
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00570319190505368,-0.000947895113328252,0.00148899106317443,-0.000890366357769481,0.371942771813304,0.618763612028285,0.371942771813304,0.203288854996348,0.0227955267468958,-1.0562375557841,-0.321645744214149,0.02,0.9896,FALSE,0.0389406737855267,0.172132208719258,0.0278327177886326,0.1245682850043
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00438397488272572,-0.000868884431395774,0.000999146907513843,-0.000724120360729985,0.371942771813304,0.618763612028285,0.371942771813304,0.203288854996348,0.0227955267468958,-1.0562375557841,-0.321645744214149,0.02,0.9896,FALSE,0.0317195380047411,0.13574288380615,0.02267021296359,0.0982341327232277
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0102656610823053,-0.000955798166855633,0.00318310114819625,-0.000906995134805461,0.371942771813304,0.618763612028285,0.371942771813304,0.203288854996348,0.0227955267468958,-1.0562375557841,-0.321645744214149,0.02,0.9896,FALSE,0.0546130787398319,0.26463919464086,0.0390521222436651,0.191513551511424
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00445890832803951,-0.000926280840645507,0.00145969056184426,-0.00088549978761437,0.151785797626284,0.508685124934776,0.288528150747756,-0.157697801502556,0.0829599694967134,-1.04609562586364,-0.552358560670887,0.0268,0.9942,FALSE,0.0259086376704705,0.13217675702426,0.0184583564050404,0.0953908743188709
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00355572191733099,-0.000821577441646026,0.00105273024001677,-0.000722875016416309,0.151785797626284,0.508685124934776,0.288528150747756,-0.157697801502556,0.0829599694967134,-1.04609562586364,-0.552358560670887,0.0268,0.9942,FALSE,0.0208451343348794,0.108123836962249,0.0148585425608043,0.078032080486337
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00669785874342844,-0.000935735656236226,0.00246852325773005,-0.000900184957693406,0.151785797626284,0.508685124934776,0.288528150747756,-0.157697801502556,0.0829599694967134,-1.04609562586364,-0.552358560670887,0.0268,0.9942,FALSE,0.0337239678870378,0.180108966739019,0.0240417145387155,0.129983154351034
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.0167463468539298,-0.000885817771108772,0.00896544274016592,-0.000802015626340566,0.371942771813304,0.398606637841266,0.178449663654246,-0.0975333587527388,0.0227955267468958,-0.4,-0.560378571841836,0.0255,0.9782,FALSE,0.0629742388438315,0.303945936248569,0.0448905947112669,0.219871058119797
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00454730372563381,-0.000849839836583855,0.00211508267561394,-0.000739632286116393,0.371942771813304,0.398606637841266,0.178449663654246,-0.0975333587527388,0.0227955267468958,-0.4,-0.560378571841836,0.0255,0.9782,FALSE,0.0321727029318273,0.131358798716801,0.0229437235393249,0.0950234716860589
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0251051951058262,-0.000925233830703038,0.0136593453395937,-0.000870360446254071,0.371942771813304,0.398606637841266,0.178449663654246,-0.0975333587527388,0.0227955267468958,-0.4,-0.560378571841836,0.0255,0.9782,FALSE,0.0639442312769425,0.305694455485807,0.0455820447634636,0.221135917191708
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.0187004201015189,-0.000932143101886997,0.0100627505533865,-0.000882340661924081,0.371942771813304,0.398606637841266,0.178449663654246,-0.0373689160029215,-0.0975333587527388,-0.4,-0.464538661869136,0.0226,0.99,FALSE,0.0639305413702289,0.299919812068578,0.045592676538864,0.216556743010408
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.0040149623754746,-0.000921813939724625,0.0018161469404511,-0.000864430583262961,0.371942771813304,0.398606637841266,0.178449663654246,-0.0373689160029215,-0.0975333587527388,-0.4,-0.464538661869136,0.0226,0.99,FALSE,0.0334137289230925,0.118055637683121,0.0238199835098212,0.0852419325497171
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0275769350955946,-0.00093938681154728,0.015047348377028,-0.000894900771618805,0.371942771813304,0.398606637841266,0.178449663654246,-0.0373689160029215,-0.0975333587527388,-0.4,-0.464538661869136,0.0226,0.99,FALSE,0.0642292770084198,0.300418268487471,0.0458057261106854,0.216916652873859
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00791945785502189,-0.000941184245561219,0.00131782548456342,-0.000886150127318305,0.151785797626284,0.838920586215305,0.508685124934775,-0.278026687002191,-0.157697801502556,-0.905430351989894,-0.56617724569447,0.017,0.99,FALSE,0.0424328878675786,0.207457425210094,0.0302440915279293,0.149798689276838
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00705363464075759,-0.000850977711304401,0.00109283119188692,-0.000711537006425922,0.151785797626284,0.838920586215305,0.508685124934775,-0.278026687002191,-0.157697801502556,-0.905430351989894,-0.56617724569447,0.017,0.99,FALSE,0.0372888339381673,0.186574551262647,0.0265886727878766,0.134719801922033
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00969441812529745,-0.000945190360325647,0.00177906967848221,-0.000893904778435688,0.151785797626284,0.838920586215305,0.508685124934775,-0.278026687002191,-0.157697801502556,-0.905430351989894,-0.56617724569447,0.017,0.99,FALSE,0.0486166843762663,0.246102512817145,0.0346723149773133,0.177703130222551
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00509061259342484,-0.000931557642056317,0.00145826767306717,-0.000881325513603669,0.151785797626284,0.508685124934776,0.398606637841266,-0.217862244252374,-0.157697801502556,-1.00849566972269,-0.397133904733753,0.0201,0.9932,FALSE,0.0334874471554918,0.147232368824776,0.0238879392684456,0.106460041312953
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00428529435819923,-0.00087155150118502,0.00113322848303171,-0.000777278865263663,0.151785797626284,0.508685124934776,0.398606637841266,-0.217862244252374,-0.157697801502556,-1.00849566972269,-0.397133904733753,0.0201,0.9932,FALSE,0.0287195624271571,0.125983484192012,0.0204897585665766,0.0910955046019367
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00866368832285327,-0.000942595919586982,0.00290041760861835,-0.000900465151044707,0.151785797626284,0.508685124934776,0.398606637841266,-0.217862244252374,-0.157697801502556,-1.00849566972269,-0.397133904733753,0.0201,0.9932,FALSE,0.047048125808104,0.224633834435166,0.0335760820299968,0.162427104074621
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00378402192083153,-0.000903430735312248,0.00121384802476654,-0.000746768766562538,0.482021258906814,0.288528150747756,0.482021258906814,0.263453297746165,0.0829599694967134,-1.13067327208636,-0.425762208953498,0.014,0.991,FALSE,0.0275232619512001,0.119595072125279,0.0196425350488739,0.0864885196968827
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00320764975855872,-0.000831980796004878,0.000947126760923274,-0.000559407328962901,0.482021258906814,0.288528150747756,0.482021258906814,0.263453297746165,0.0829599694967134,-1.13067327208636,-0.425762208953498,0.014,0.991,FALSE,0.0239106173789483,0.103593003949769,0.0170643109061412,0.0749161767567098
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00546352423771331,-0.000961889512035617,0.00199105242481939,-0.000900063794569325,0.482021258906814,0.288528150747756,0.482021258906814,0.263453297746165,0.0829599694967134,-1.13067327208636,-0.425762208953498,0.014,0.991,FALSE,0.0361728098454097,0.160049422877053,0.025788802544367,0.115744214347531
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00357382953872467,-0.000933800814780323,0.00156842925175593,-0.000885215025580137,0.482021258906814,0.508685124934776,0.0683711765607358,-0.0373689160029215,0.0227955267468958,-0.963588436731875,-0.604628514702847,0.0171,0.9894,FALSE,0.0246157522814576,0.109213311710691,0.0175779487958321,0.0790802557886114
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00325257366051817,-0.000932611623845754,0.00138802834527305,-0.000883153047769504,0.482021258906814,0.508685124934776,0.0683711765607358,-0.0373689160029215,0.0227955267468958,-0.963588436731875,-0.604628514702847,0.0171,0.9894,FALSE,0.023168823888832,0.102650238158352,0.0165448051195175,0.0743280005264202
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00530279397033152,-0.000941079905465039,0.00253932744194576,-0.000897836483612775,0.482021258906814,0.508685124934776,0.0683711765607358,-0.0373689160029215,0.0227955267468958,-0.963588436731875,-0.604628514702847,0.0171,0.9894,FALSE,0.0318715234969493,0.147004456038498,0.0227593775326487,0.106444441648152
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.0106567606048583,-0.000903551374954125,0.00277514043813564,-0.000884708910038126,0,0.948999073308815,0.178449663654246,-0.0975333587527388,-0.0975333587527388,-1.00809381401072,-0.437077533769866,0.0204,0.99,FALSE,0.0521200170341626,0.260082302256966,0.0372043869645834,0.187977335951705
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00909159336784793,-0.000868490938249616,0.0022682478005344,-0.000842798971350254,0,0.948999073308815,0.178449663654246,-0.0975333587527388,-0.0975333587527388,-1.00809381401072,-0.437077533769866,0.0204,0.99,FALSE,0.0466096493742971,0.228247872030331,0.0332896236363041,0.164968652417249
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0184541979033547,-0.000911882615423621,0.00530040640671977,-0.00089466776423647,0,0.948999073308815,0.178449663654246,-0.0975333587527388,-0.0975333587527388,-1.00809381401072,-0.437077533769866,0.0204,0.99,FALSE,0.0597069552151073,0.304736326897801,0.0426108861767784,0.220251521925392
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00563819205491754,-0.000926652619449661,0.00140000157992966,-0.0008860772325067,0.041707310532774,0.618763612028285,0.398606637841266,-0.217862244252374,-0.0373689160029215,-1.07412830390868,-0.863395872272028,0.0245,0.9994,FALSE,0.0338450651535849,0.154424767212544,0.0241109652257959,0.111488738130101
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00493764225619239,-0.00084174412235903,0.00114672167934073,-0.000754197799326087,0.041707310532774,0.618763612028285,0.398606637841266,-0.217862244252374,-0.0373689160029215,-1.07412830390868,-0.863395872272028,0.0245,0.9994,FALSE,0.0301941471569011,0.135564371404481,0.0215176321703698,0.0978722582918568
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00786010087888605,-0.00093075125144914,0.00220332041190496,-0.000892443206271732,0.041707310532774,0.618763612028285,0.398606637841266,-0.217862244252374,-0.0373689160029215,-1.07412830390868,-0.863395872272028,0.0245,0.9994,FALSE,0.0413726510908821,0.205366748306765,0.0294690881874507,0.148266887727214
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00204279439219642,-0.000905537642849805,0.00161428464960817,-0.000801242207217557,0.592099746000324,0,0.151785797626284,0.0829599694967134,0.0829599694967134,-1.23496918262507,-0.596055751091228,0.0146,0.9976,FALSE,0.0203068548702089,0.0719589837397525,0.0144763771693982,0.0520188528586953
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00146287022315585,-0.000835939329426554,0.00111602986875682,-0.000654800729630972,0.592099746000324,0,0.151785797626284,0.0829599694967134,0.0829599694967134,-1.23496918262507,-0.596055751091228,0.0146,0.9976,FALSE,0.0160457375765136,0.0558691826296647,0.0114387988259353,0.040387601929717
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00652001497673119,-0.000953205089376685,0.00546098854688004,-0.000901539052914449,0.592099746000324,0,0.151785797626284,0.0829599694967134,0.0829599694967134,-1.23496918262507,-0.596055751091228,0.0146,0.9976,FALSE,0.0419627271356664,0.176501885530128,0.0299444316316618,0.127592485823308
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00455191467943879,-0.000947702796732082,0.00124084066598249,-0.000886988192489732,0.371942771813304,0.508685124934776,0.398606637841266,-0.217862244252374,-0.157697801502556,-0.87002440518468,-0.515379029806542,0.0142,0.985,FALSE,0.0310034950627636,0.128576226575198,0.0221167320752623,0.0926442430650646
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00407363377663931,-0.000895346065056582,0.00104779892117235,-0.000773847746878025,0.371942771813304,0.508685124934776,0.398606637841266,-0.217862244252374,-0.157697801502556,-0.87002440518468,-0.515379029806542,0.0142,0.985,FALSE,0.028032655951568,0.115815773943426,0.0199807151776969,0.0834498335950784
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00610859083273683,-0.000953906434506158,0.00186913980771715,-0.000900393963241864,0.371942771813304,0.508685124934776,0.398606637841266,-0.217862244252374,-0.157697801502556,-0.87002440518468,-0.515379029806542,0.0142,0.985,FALSE,0.0368776915802945,0.162262681895376,0.026287412993975,0.116916662919118
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00547568517868271,-0.000882762479588982,0.00161368906518555,-0.000874466438830919,0,0.838920586215305,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,-1.01366874825766,-0.59525286563775,0.0156,0.9854,FALSE,0.0317438548186684,0.15287555137062,0.0226395442019654,0.110427953328589
"t4copula_unifbeta52margs",0.001,5000,"0.1",FALSE,0.00489370005710304,-0.000666708766345867,0.00137879065576614,-0.000643124186520179,0,0.838920586215305,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,-1.01366874825766,-0.59525286563775,0.0156,0.9854,FALSE,0.027487570402616,0.133616217275079,0.0196052777895795,0.0965161876631545
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00799541402703304,-0.000898745307636975,0.00263069152229165,-0.000891580254573385,0,0.838920586215305,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,-1.01366874825766,-0.59525286563775,0.0156,0.9854,FALSE,0.041419070933122,0.207202063247464,0.0295418033610868,0.149670104635682
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.0075438986280983,-0.000938921122465307,0.00154556864051042,-0.000884880219054054,0.371942771813304,0.948999073308815,0.261864284719794,0.0829599694967134,0.143124412246531,-1.10103912553055,-0.518894864857552,0.0218,0.9956,FALSE,0.0448334613308841,0.203094429068986,0.0320016150108434,0.14701169321793
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00640601757070987,-0.000937870070217139,0.00120654842709252,-0.000882899224814219,0.371942771813304,0.948999073308815,0.261864284719794,0.0829599694967134,0.143124412246531,-1.10103912553055,-0.518894864857552,0.0218,0.9956,FALSE,0.0405295723329706,0.179601038428041,0.0289267650349971,0.130005795255154
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0115828612827479,-0.00094382734694628,0.00274893692955544,-0.000894127335411103,0.371942771813304,0.948999073308815,0.261864284719794,0.0829599694967134,0.143124412246531,-1.10103912553055,-0.518894864857552,0.0218,0.9956,FALSE,0.0586064276473773,0.285273976573994,0.041898544785275,0.206498083277851
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00309188481890287,-0.000856170087363962,0.00129779369228889,-0.000820748757092029,0.151785797626284,0.508685124934776,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,-1.03732019439048,-0.773435867178818,0.0228,0.9968,FALSE,0.0223205440611984,0.092175888878975,0.0158887553068146,0.066400192379383
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00285101167712594,-0.000737208531982295,0.00116253162839598,-0.000672490260165943,0.151785797626284,0.508685124934776,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,-1.03732019439048,-0.773435867178818,0.0228,0.9968,FALSE,0.020084340917472,0.0836860475122145,0.0142931646086133,0.0602844162596268
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00560269542864243,-0.000914392901220314,0.00270773679599982,-0.000893310240013598,0.151785797626284,0.508685124934776,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,-1.03732019439048,-0.773435867178818,0.0228,0.9968,FALSE,0.033274478073882,0.154421709491958,0.0236917231410914,0.111239840944545
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00359562640009441,-0.000894874873824176,0.00158066925673743,-0.000868985462185756,0.151785797626284,0.508685124934776,0.0683711765607358,0.0227955267468958,-0.0373689160029215,-0.970414840838285,-0.662940121600176,0.0262,0.9966,FALSE,0.0246743912449243,0.112619174919463,0.0175823012134513,0.0814058060969111
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00309559523576667,-0.000857842070845934,0.00129987727304512,-0.000822832503871626,0.151785797626284,0.508685124934776,0.0683711765607358,0.0227955267468958,-0.0373689160029215,-0.970414840838285,-0.662940121600176,0.0262,0.9966,FALSE,0.0220494296958674,0.100027902939243,0.015710828488468,0.0723043129802348
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00459176245612219,-0.000916102408342368,0.00214004842978459,-0.000895440751468219,0.151785797626284,0.508685124934776,0.0683711765607358,0.0227955267468958,-0.0373689160029215,-0.970414840838285,-0.662940121600176,0.0262,0.9966,FALSE,0.0286454245140495,0.134934491394306,0.0204117713422542,0.0975362414978218
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00532059722651626,-0.000922122374328375,0.00128517692833256,-0.000883982002391375,0,0.618763612028285,0.398606637841266,-0.217862244252374,-0.157697801502556,-1.0863975337369,-0.468252719452431,0.0081,0.991,FALSE,0.0356956853247119,0.155895282340774,0.0254702509883946,0.112845408026213
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00448098063059266,-0.000920660741418423,0.000981618197268272,-0.000881804538428022,0,0.618763612028285,0.398606637841266,-0.217862244252374,-0.157697801502556,-1.0863975337369,-0.468252719452431,0.0081,0.991,FALSE,0.0320188978861612,0.136310484909628,0.022846717895095,0.0986688760359925
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0108178547436802,-0.000927602624474944,0.00327267994381102,-0.000892146191308488,0,0.618763612028285,0.398606637841266,-0.217862244252374,-0.157697801502556,-1.0863975337369,-0.468252719452431,0.0081,0.991,FALSE,0.0555836785157688,0.267120352831051,0.0396301001949209,0.193356109015763
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00696012875404914,-0.000909028288549247,0.00130923881011776,-0.000873431450295743,0.151785797626284,1.05907756040233,0.178449663654246,0.0829599694967134,-0.0975333587527388,-0.845865618000944,-0.600155616243639,0.0166,0.9896,FALSE,0.0364702138783524,0.178221471751016,0.0260481022348121,0.128868585287324
"t4copula_unifbeta52margs",0.001,5000,"0.1",FALSE,0.00632093286472211,-0.000826905190672202,0.00112380764430265,-0.000759173938485106,0.151785797626284,1.05907756040233,0.178449663654246,0.0829599694967134,-0.0975333587527388,-0.845865618000944,-0.600155616243639,0.0166,0.9896,FALSE,0.0338327465621022,0.160991843557377,0.024179300250437,0.116410166060246
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00880810739946771,-0.000924128856539779,0.00184533868238411,-0.000894440805399574,0.151785797626284,1.05907756040233,0.178449663654246,0.0829599694967134,-0.0975333587527388,-0.845865618000944,-0.600155616243639,0.0166,0.9896,FALSE,0.0426667102725016,0.219858915242487,0.0304522346245853,0.158975835468845
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00357967465920336,-0.00093260748499197,0.00220505302015556,-0.000883145871272934,0.371942771813304,0.178449663654246,0.178449663654246,-0.0975333587527388,0.0829599694967134,-1.19375247565994,-0.576256803412637,0.0233,0.9922,FALSE,0.025749027238046,0.112770034590871,0.0183303726230246,0.081418295466092
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00216438106042983,-0.000807290915402639,0.00121456977391881,-0.000665855293043568,0.371942771813304,0.178449663654246,0.178449663654246,-0.0975333587527388,0.0829599694967134,-1.19375247565994,-0.576256803412637,0.0233,0.9922,FALSE,0.0180110053043951,0.0748482917437376,0.0128219296007771,0.0540393585444302
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00562655663267345,-0.000940798285064861,0.0036375489372593,-0.000897348172611313,0.371942771813304,0.178449663654246,0.178449663654246,-0.0975333587527388,0.0829599694967134,-1.19375247565994,-0.576256803412637,0.0233,0.9922,FALSE,0.0341520491434071,0.158362476649634,0.0243600024546826,0.114335363657375
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00310194800607817,-0.000935506550827826,0.00130344466464982,-0.000888172658184373,0.261864284719794,0.288528150747756,0.288528150747756,-0.157697801502556,-0.0975333587527388,-0.865441728571785,-0.45794359471084,0.0141,0.9696,FALSE,0.026301077306836,0.105120215347697,0.0187470876729693,0.0759797614403987
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00278552423292185,-0.000866380415866931,0.0011257572217653,-0.000768312548019877,0.261864284719794,0.288528150747756,0.288528150747756,-0.157697801502556,-0.0975333587527388,-0.865441728571785,-0.45794359471084,0.0141,0.9696,FALSE,0.0235583605591726,0.0944987087589666,0.0168025873676205,0.0683026506764978
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00415104087392213,-0.000940331735010911,0.00189256168065699,-0.00089653920591738,0.261864284719794,0.288528150747756,0.288528150747756,-0.157697801502556,-0.0975333587527388,-0.865441728571785,-0.45794359471084,0.0141,0.9696,FALSE,0.0307247441907462,0.130504713825137,0.0218995404303183,0.0943274040153367
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00633191901333766,-0.000936313931485161,0.00165081472038628,-0.000889572602425254,0.151785797626284,0.618763612028285,0.398606637841266,-0.157697801502556,-0.217862244252374,-1.14056804943521,-0.745433868979406,0.0291,0.9946,FALSE,0.0316525912373867,0.166001821334093,0.0225309051459456,0.119544822849322
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00545478660642766,-0.000854248772575293,0.0013336923555954,-0.000747277087231643,0.151785797626284,0.618763612028285,0.398606637841266,-0.157697801502556,-0.217862244252374,-1.14056804943521,-0.745433868979406,0.0291,0.9946,FALSE,0.0283043003082852,0.146340804079191,0.0201524006709204,0.105386105758836
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.0114531339858977,-0.00093837172617755,0.0035023616361159,-0.000893140681251956,0.151785797626284,0.618763612028285,0.398606637841266,-0.157697801502556,-0.217862244252374,-1.14056804943521,-0.745433868979406,0.0291,0.9946,FALSE,0.0473044765012661,0.259998698710974,0.0336686257644732,0.187235887706938
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00449774738241172,-0.000897869686820339,0.00176545078136095,-0.000885985222731132,0.041707310532774,0.618763612028285,0.0683711765607358,-0.0373689160029215,0.0227955267468958,-1.13419684538725,-0.724065212580925,0.0233,0.9962,FALSE,0.0262909526941736,0.123359374730702,0.0187240345903289,0.0889058230703263
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.0038447866645382,-0.000861621443599853,0.00143700158174545,-0.000845518927774205,0.041707310532774,0.618763612028285,0.0683711765607358,-0.0373689160029215,0.0227955267468958,-1.13419684538725,-0.724065212580925,0.0233,0.9962,FALSE,0.0238045346234991,0.108025068194483,0.0169408886288778,0.0778542986378182
"t4copula_unifbeta52margs",0.001,5000,"0.01",TRUE,0.00654835532911426,-0.000909364472464129,0.00279693785306883,-0.000898817607006941,0.041707310532774,0.618763612028285,0.0683711765607358,-0.0373689160029215,0.0227955267468958,-1.13419684538725,-0.724065212580925,0.0233,0.9962,FALSE,0.0331726342360746,0.16760744507136,0.0236089408723409,0.120795666233829
"t4copula_unifbeta52margs",0.001,5000,"0.05",TRUE,0.00336242477244319,-0.000914806457525908,0.00119436619335703,-0.000893825643801527,0.151785797626284,0.618763612028285,0.0683711765607358,0.0227955267468958,-0.0373689160029215,-1.06420059484272,-0.433835269034681,0.0333,0.9796,FALSE,0.0207886561850908,0.0969177242509496,0.0148128174227467,0.0698963863413457
"t4copula_unifbeta52margs",0.001,5000,"0.1",TRUE,0.00284612542777645,-0.000790424924076098,0.000934659748733442,-0.000738812378083312,0.151785797626284,0.618763612028285,0.0683711765607358,0.0227955267468958,-0.0373689160029215,-1.06420059484272,-0.433835269034681,0.0333,0.9796,FALSE,0.0172459447784399,0.0825051440338103,0.0122884197099618,0.0595021340740889
