"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","beta_frac_pos","beta_frac_neg","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac"
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00159213110187074,-0.000896203820250281,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.261864284719794,0.728842099121795,-0.33465556267923,-0.0137162457417225,0,0.6434
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00113329207159783,-0.000888945706846532,0.288528150747756,0.0829599694967134,-0.157697801502556,0.371942771813304,0.508685124934776,0.0333049928461364,-0.0056095486024786,0,0.5204
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000958613496678336,-0.000814023185921911,0.288528150747756,0.0829599694967134,-0.157697801502556,0.371942771813304,0.508685124934776,0.0333049928461364,-0.0056095486024786,0,0.5204
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00149059661945905,-0.000891235707336058,0.288528150747756,0.0829599694967134,-0.157697801502556,0.371942771813304,0.508685124934776,0.0333049928461364,-0.0056095486024786,0,0.5204
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00103150667007752,-0.000747127104191373,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.261864284719794,0.508685124934776,0.013521708726025,-0.136492056869808,0,0.5446
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.0008774896327016,-0.000615423962387094,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.261864284719794,0.508685124934776,0.013521708726025,-0.136492056869808,0,0.5446
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00131379929729771,-0.000895554420223337,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.261864284719794,0.508685124934776,0.013521708726025,-0.136492056869808,0,0.5446
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00113120170777052,-0.000713599460486148,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0,0.618763612028285,-0.114565380799001,-0.224991839444913,0,0.4626
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000961073820035426,-0.000617158470327856,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0,0.618763612028285,-0.114565380799001,-0.224991839444913,0,0.4626
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00165118733309892,-0.00088512864718199,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0,0.618763612028285,-0.114565380799001,-0.224991839444913,0,0.4626
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00135963195388366,-0.000887277174715038,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.151785797626284,0.508685124934776,-0.0336915977167366,-0.0253548155806394,0,0.8142
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00117384512323637,-0.000808315260081691,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.151785797626284,0.508685124934776,-0.0336915977167366,-0.0253548155806394,0,0.8142
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00171999206272616,-0.000893100088143142,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.151785797626284,0.508685124934776,-0.0336915977167366,-0.0253548155806394,0,0.8142
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00113752333641127,-0.000882256894025268,0.398606637841266,0.0829599694967134,-0.217862244252374,0.261864284719794,0.838920586215305,-0.00588820955129592,-0.126650957525368,0,0.6578
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000981502361115796,-0.000799650577551963,0.398606637841266,0.0829599694967134,-0.217862244252374,0.261864284719794,0.838920586215305,-0.00588820955129592,-0.126650957525368,0,0.6578
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00151587366217381,-0.000893852313074861,0.398606637841266,0.0829599694967134,-0.217862244252374,0.261864284719794,0.838920586215305,-0.00588820955129592,-0.126650957525368,0,0.6578
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",FALSE,0.00105204183270047,-0.000650189732127313,0.288528150747756,0.0227955267468958,-0.157697801502556,0.261864284719794,0.288528150747756,-0.144259310482245,-0.0573874491167327,0,0.245
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",FALSE,0.000862753368388096,-0.000553590515893818,0.288528150747756,0.0227955267468958,-0.157697801502556,0.261864284719794,0.288528150747756,-0.144259310482245,-0.0573874491167327,0,0.245
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.001486788718474,-0.000857934134402699,0.288528150747756,0.0227955267468958,-0.157697801502556,0.261864284719794,0.288528150747756,-0.144259310482245,-0.0573874491167327,0,0.245
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00114429609818473,-0.000885819002922332,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.041707310532774,0.508685124934776,-0.301806798284178,-0.12294487808501,0,0.7104
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000975282157477691,-0.000763642606038962,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.041707310532774,0.508685124934776,-0.301806798284178,-0.12294487808501,0,0.7104
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00152304278216138,-0.000897606215309366,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.041707310532774,0.508685124934776,-0.301806798284178,-0.12294487808501,0,0.7104
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00108901435506066,-0.000716645107092387,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.592099746000324,0.398606637841266,-0.0404508533119579,0.0883884744336924,0,0.4486
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000925369551687405,-0.000620232943734677,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.592099746000324,0.398606637841266,-0.0404508533119579,0.0883884744336924,0,0.4486
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00146346223378807,-0.000876423315558824,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.592099746000324,0.398606637841266,-0.0404508533119579,0.0883884744336924,0,0.4486
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0010388462469233,-0.000696112551779826,0.288528150747756,-0.157697801502556,-0.0975333587527388,0.151785797626284,0.618763612028285,-0.059153130945357,-0.061450875737382,0,0.4288
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000880986999567194,-0.00061259804134914,0.288528150747756,-0.157697801502556,-0.0975333587527388,0.151785797626284,0.618763612028285,-0.059153130945357,-0.061450875737382,0,0.4288
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00131658763594901,-0.000871908134526748,0.288528150747756,-0.157697801502556,-0.0975333587527388,0.151785797626284,0.618763612028285,-0.059153130945357,-0.061450875737382,0,0.4288
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00136302015140301,-0.000870126389982469,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.261864284719794,0.398606637841266,0.0945197435135724,-0.0687705333611307,0,0.8016
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00116443963689486,-0.000844109256977614,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.261864284719794,0.398606637841266,0.0945197435135724,-0.0687705333611307,0,0.8016
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.0017287701520486,-0.000891328283447584,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.261864284719794,0.398606637841266,0.0945197435135724,-0.0687705333611307,0,0.8016
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00216619246718048,-0.000861442683932013,0.261864284719794,0.143124412246531,-0.0373689160029215,0.261864284719794,0.398606637841266,-0.072287367303688,-0.0740062652028124,1e-04,0.8674
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00190282092707095,-0.000846020122543609,0.261864284719794,0.143124412246531,-0.0373689160029215,0.261864284719794,0.398606637841266,-0.072287367303688,-0.0740062652028124,1e-04,0.8674
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00261567188001862,-0.000892432545543425,0.261864284719794,0.143124412246531,-0.0373689160029215,0.261864284719794,0.398606637841266,-0.072287367303688,-0.0740062652028124,1e-04,0.8674
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00129162554739798,-0.000872422922543951,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.371942771813304,0.618763612028285,0.0960151373730791,-0.0488188472644262,0,0.8512
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00113385475860148,-0.000753792643824789,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.371942771813304,0.618763612028285,0.0960151373730791,-0.0488188472644262,0,0.8512
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00163844127942796,-0.000891878988268073,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.371942771813304,0.618763612028285,0.0960151373730791,-0.0488188472644262,0,0.8512
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00118475070748191,-0.000730973794202671,0.151785797626284,0.0829599694967134,0.0829599694967134,0.371942771813304,0.288528150747756,-0.343577485044914,-0.364915367477435,0,0.7646
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000991236550341788,-0.00064843932240379,0.151785797626284,0.0829599694967134,0.0829599694967134,0.371942771813304,0.288528150747756,-0.343577485044914,-0.364915367477435,0,0.7646
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00167083184439901,-0.000891969501219802,0.151785797626284,0.0829599694967134,0.0829599694967134,0.371942771813304,0.288528150747756,-0.343577485044914,-0.364915367477435,0,0.7646
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0012465545483522,-0.000877719445413734,0.618763612028285,-0.338191129752008,-0.278026687002191,0.151785797626284,0.618763612028285,-0.05561916065035,0.006046765358511,0,0.688
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00107549840411379,-0.000841537541685827,0.618763612028285,-0.338191129752008,-0.278026687002191,0.151785797626284,0.618763612028285,-0.05561916065035,0.006046765358511,0,0.688
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00151789381566662,-0.000889626695119878,0.618763612028285,-0.338191129752008,-0.278026687002191,0.151785797626284,0.618763612028285,-0.05561916065035,0.006046765358511,0,0.688
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00103290017942612,-0.000700652215690864,0.398606637841266,-0.157697801502556,-0.217862244252374,0.151785797626284,0.508685124934776,-0.0545589313335882,-0.0618342112094886,0,0.3526
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000877831671444399,-0.000587731204538917,0.398606637841266,-0.157697801502556,-0.217862244252374,0.151785797626284,0.508685124934776,-0.0545589313335882,-0.0618342112094886,0,0.3526
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00145404123620818,-0.000890836253537595,0.398606637841266,-0.157697801502556,-0.217862244252374,0.151785797626284,0.508685124934776,-0.0545589313335882,-0.0618342112094886,0,0.3526
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0011304454750929,-0.000880756872484938,0.288528150747756,-0.157697801502556,-0.157697801502556,0.261864284719794,0.948999073308815,-0.126846178067626,-0.286863719788813,1e-04,0.7084
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000971366071473791,-0.000754149104194204,0.288528150747756,-0.157697801502556,-0.157697801502556,0.261864284719794,0.948999073308815,-0.126846178067626,-0.286863719788813,1e-04,0.7084
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00152125529151479,-0.000889241028442789,0.288528150747756,-0.157697801502556,-0.157697801502556,0.261864284719794,0.948999073308815,-0.126846178067626,-0.286863719788813,1e-04,0.7084
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0015357568236834,-0.000870389756023845,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.261864284719794,0.508685124934776,-0.164690844071278,-0.189169544752886,0,0.8092
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00133786105282447,-0.000859356035335461,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.261864284719794,0.508685124934776,-0.164690844071278,-0.189169544752886,0,0.8092
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00183881343541688,-0.000888864031621704,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.261864284719794,0.508685124934776,-0.164690844071278,-0.189169544752886,0,0.8092
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00141916230925987,-0.000859783276673532,0.261864284719794,-0.0975333587527388,0.143124412246531,0.371942771813304,0.398606637841266,-0.349549353547125,-0.376983334895423,2e-04,0.8814
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.0012605065036958,-0.000814104567316667,0.261864284719794,-0.0975333587527388,0.143124412246531,0.371942771813304,0.398606637841266,-0.349549353547125,-0.376983334895423,2e-04,0.8814
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00182415166820711,-0.00088792872922634,0.261864284719794,-0.0975333587527388,0.143124412246531,0.371942771813304,0.398606637841266,-0.349549353547125,-0.376983334895423,2e-04,0.8814
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0011858096219259,-0.000674571846690298,0.288528150747756,-0.157697801502556,0.0829599694967134,0.151785797626284,0.508685124934776,-0.0802392229779901,-0.426974890950047,1e-04,0.499
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000967153426685288,-0.000578084430591297,0.288528150747756,-0.157697801502556,0.0829599694967134,0.151785797626284,0.508685124934776,-0.0802392229779901,-0.426974890950047,1e-04,0.499
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00160490598353967,-0.000863336023465199,0.288528150747756,-0.157697801502556,0.0829599694967134,0.151785797626284,0.508685124934776,-0.0802392229779901,-0.426974890950047,1e-04,0.499
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0012820008823129,-0.000881422760901117,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.151785797626284,0.288528150747756,-0.100977120478701,-0.0626397839891086,0,0.8238
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00112743922314175,-0.000837159829788276,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.151785797626284,0.288528150747756,-0.100977120478701,-0.0626397839891086,0,0.8238
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00161781020278309,-0.000896883130679881,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.151785797626284,0.288528150747756,-0.100977120478701,-0.0626397839891086,0,0.8238
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00107700203584918,-0.000686052889743912,0.261864284719794,-0.0373689160029215,0.143124412246531,0.261864284719794,0.0683711765607358,-0.110398035739174,-0.178161914795554,0,0.4772
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000934712651718196,-0.000606538052149674,0.261864284719794,-0.0373689160029215,0.143124412246531,0.261864284719794,0.0683711765607358,-0.110398035739174,-0.178161914795554,0,0.4772
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00149827921962372,-0.000865410638963691,0.261864284719794,-0.0373689160029215,0.143124412246531,0.261864284719794,0.0683711765607358,-0.110398035739174,-0.178161914795554,0,0.4772
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00119953521275862,-0.000785373303991941,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0,0.838920586215305,-0.125846313575488,-0.15083281024474,0,0.6462
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00102670721180151,-0.000682376641605345,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0,0.838920586215305,-0.125846313575488,-0.15083281024474,0,0.6462
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00154774230141476,-0.000888468603021255,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0,0.838920586215305,-0.125846313575488,-0.15083281024474,0,0.6462
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.0014607405165949,-0.000873457282756651,0.398606637841266,-0.217862244252374,0.0829599694967134,0.261864284719794,0.508685124934776,-0.459051312056836,-0.478352189839612,1e-04,0.8996
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00121950321002749,-0.000865955814427455,0.398606637841266,-0.217862244252374,0.0829599694967134,0.261864284719794,0.508685124934776,-0.459051312056836,-0.478352189839612,1e-04,0.8996
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00192522504304685,-0.000884660038062034,0.398606637841266,-0.217862244252374,0.0829599694967134,0.261864284719794,0.508685124934776,-0.459051312056836,-0.478352189839612,1e-04,0.8996
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00117039151549607,-0.000881862083729861,0.508685124934775,-0.278026687002191,0.0227955267468958,0.371942771813304,0.508685124934776,-0.182140460499571,-0.100328365428308,0,0.679
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00101009604290447,-0.000790829125097615,0.508685124934775,-0.278026687002191,0.0227955267468958,0.371942771813304,0.508685124934776,-0.182140460499571,-0.100328365428308,0,0.679
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00152036023996402,-0.000891420277342594,0.508685124934775,-0.278026687002191,0.0227955267468958,0.371942771813304,0.508685124934776,-0.182140460499571,-0.100328365428308,0,0.679
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00108327672743683,-0.000663615232534194,0.398606637841266,-0.217862244252374,-0.0373689160029215,0.261864284719794,0.618763612028285,-0.161046077806544,-0.0306878415146174,0,0.343
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000902644200239262,-0.000580261244967318,0.398606637841266,-0.217862244252374,-0.0373689160029215,0.261864284719794,0.618763612028285,-0.161046077806544,-0.0306878415146174,0,0.343
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00147445079672072,-0.000801589717803284,0.398606637841266,-0.217862244252374,-0.0373689160029215,0.261864284719794,0.618763612028285,-0.161046077806544,-0.0306878415146174,0,0.343
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00127791089511283,-0.000875107944525828,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0,0.618763612028285,-0.37780535208795,-0.134398723071657,0,0.7918
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00108754074008661,-0.000781046374121572,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0,0.618763612028285,-0.37780535208795,-0.134398723071657,0,0.7918
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00160022364006401,-0.000897582319153108,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0,0.618763612028285,-0.37780535208795,-0.134398723071657,0,0.7918
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00130342959673428,-0.000859869504909432,0.261864284719794,-0.0975333587527388,0.143124412246531,0.261864284719794,0.728842099121795,-0.117772850023797,-0.159299129150567,0,0.668
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00113279632675859,-0.0007736922490688,0.261864284719794,-0.0975333587527388,0.143124412246531,0.261864284719794,0.728842099121795,-0.117772850023797,-0.159299129150567,0,0.668
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00164554857089818,-0.000883778307641226,0.261864284719794,-0.0975333587527388,0.143124412246531,0.261864284719794,0.728842099121795,-0.117772850023797,-0.159299129150567,0,0.668
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00129860199530701,-0.000873594280031214,0.288528150747756,0.0227955267468958,-0.157697801502556,0.041707310532774,0.618763612028285,-0.106097667572053,0.0504382937489701,0,0.6402
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00111423670061207,-0.000750176187610816,0.288528150747756,0.0227955267468958,-0.157697801502556,0.041707310532774,0.618763612028285,-0.106097667572053,0.0504382937489701,0,0.6402
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.0016811085857116,-0.000883363774780279,0.288528150747756,0.0227955267468958,-0.157697801502556,0.041707310532774,0.618763612028285,-0.106097667572053,0.0504382937489701,0,0.6402
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00107532690463695,-0.00070237019499227,0.288528150747756,-0.157697801502556,-0.157697801502556,0.041707310532774,0.508685124934776,-0.137928399878871,-0.11295875500021,0,0.5076
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000911384302299049,-0.000599234528024518,0.288528150747756,-0.157697801502556,-0.157697801502556,0.041707310532774,0.508685124934776,-0.137928399878871,-0.11295875500021,0,0.5076
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00146227165626204,-0.000887350495020906,0.288528150747756,-0.157697801502556,-0.157697801502556,0.041707310532774,0.508685124934776,-0.137928399878871,-0.11295875500021,0,0.5076
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00115422390371536,-0.000883764179171136,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.151785797626284,0.288528150747756,-0.0473224026596901,-0.201514849403385,0,0.6954
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00101228205999788,-0.00081805509326748,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.151785797626284,0.288528150747756,-0.0473224026596901,-0.201514849403385,0,0.6954
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00152317850610986,-0.000892422799895377,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.151785797626284,0.288528150747756,-0.0473224026596901,-0.201514849403385,0,0.6954
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00127072977680184,-0.000808051847625838,0.288528150747756,-0.157697801502556,0.0829599694967134,0.261864284719794,0.508685124934776,-0.110397437169919,0.0135042450433583,0,0.781
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00108030366016996,-0.000702072973709044,0.288528150747756,-0.157697801502556,0.0829599694967134,0.261864284719794,0.508685124934776,-0.110397437169919,0.0135042450433583,0,0.781
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00169054654311335,-0.000894327172765459,0.288528150747756,-0.157697801502556,0.0829599694967134,0.261864284719794,0.508685124934776,-0.110397437169919,0.0135042450433583,0,0.781
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00104236753194149,-0.000689061646269954,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.041707310532774,0.508685124934776,-0.0862028159224836,-0.131643158932113,0,0.4518
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000894031185498649,-0.0006085939186774,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.041707310532774,0.508685124934776,-0.0862028159224836,-0.131643158932113,0,0.4518
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00137837344609714,-0.00087926317912391,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.041707310532774,0.508685124934776,-0.0862028159224836,-0.131643158932113,0,0.4518
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00107366262394701,-0.000754588105909091,0.261864284719794,0.143124412246531,0.0227955267468958,0.261864284719794,0.288528150747756,0.125882101094272,-0.0450720142976141,0,0.4978
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000901226945321692,-0.000613343209601315,0.261864284719794,0.143124412246531,0.0227955267468958,0.261864284719794,0.288528150747756,0.125882101094272,-0.0450720142976141,0,0.4978
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00142920045150043,-0.000891933556736712,0.261864284719794,0.143124412246531,0.0227955267468958,0.261864284719794,0.288528150747756,0.125882101094272,-0.0450720142976141,0,0.4978
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",FALSE,0.00102165195262591,-0.000800571786699814,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.041707310532774,0.728842099121795,0.0497465574377227,-0.22081814151343,0,0.5154
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",FALSE,0.00089241744715882,-0.000651985637081739,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.041707310532774,0.728842099121795,0.0497465574377227,-0.22081814151343,0,0.5154
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00146825979028042,-0.000893862141599886,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.041707310532774,0.728842099121795,0.0497465574377227,-0.22081814151343,0,0.5154
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00120989313452996,-0.000855446055638272,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.371942771813304,0.178449663654246,-0.286125198021176,-0.153401243080612,0,0.6144
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00102851309111459,-0.000751411231831059,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.371942771813304,0.178449663654246,-0.286125198021176,-0.153401243080612,0,0.6144
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00169278634769609,-0.000893912963835903,0.178449663654246,-0.0975333587527388,-0.0975333587527388,0.371942771813304,0.178449663654246,-0.286125198021176,-0.153401243080612,0,0.6144
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00179677663165855,-0.000865402816356376,0.261864284719794,-0.0975333587527388,0.143124412246531,0.261864284719794,0.728842099121795,-0.00994524784207545,-0.124529947038881,0,0.7498
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.00155043682097437,-0.000846865350451223,0.261864284719794,-0.0975333587527388,0.143124412246531,0.261864284719794,0.728842099121795,-0.00994524784207545,-0.124529947038881,0,0.7498
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00229326435731015,-0.000894255280019387,0.261864284719794,-0.0975333587527388,0.143124412246531,0.261864284719794,0.728842099121795,-0.00994524784207545,-0.124529947038881,0,0.7498
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00109676813355664,-0.000713953489296163,0.178449663654246,0.0227955267468958,-0.0975333587527388,0.041707310532774,0.838920586215305,-0.0577324791084977,-0.139698957939518,0,0.4006
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000936305035893121,-0.000601579291457123,0.178449663654246,0.0227955267468958,-0.0975333587527388,0.041707310532774,0.838920586215305,-0.0577324791084977,-0.139698957939518,0,0.4006
"t4copula_gauss5gauss10margs",0.001,5000,"0.01",TRUE,0.00142271488713378,-0.000895495622793152,0.178449663654246,0.0227955267468958,-0.0975333587527388,0.041707310532774,0.838920586215305,-0.0577324791084977,-0.139698957939518,0,0.4006
"t4copula_gauss5gauss10margs",0.001,5000,"0.05",TRUE,0.00104746163203259,-0.000734603521879652,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.041707310532774,0.728842099121795,0.139670764353494,-0.0905143714720231,0,0.3896
"t4copula_gauss5gauss10margs",0.001,5000,"0.1",TRUE,0.000887861806246563,-0.000590075101336773,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.041707310532774,0.728842099121795,0.139670764353494,-0.0905143714720231,0,0.3896
