"dist","p","n","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",0.001,5000,"0.05",TRUE,0.00112389847173877,-0.000852216350112665,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.160042041105273,0.164046324976075,0,0.6902,FALSE,5.58924076297528,5.6380592455206,0.716537979879998,0.730866423666766
"bivt",0.001,5000,"0.1",TRUE,0.000968888727990144,-0.000726290891383121,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.160042041105273,0.164046324976075,0,0.6902,FALSE,3.94638637752671,3.9810727414488,0.505727406478267,0.518428815915049
"bivt",0.001,5000,"0.01",TRUE,0.00139885229811408,-0.000893814322979798,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.160042041105273,0.164046324976075,0,0.6902,FALSE,6.66850335156646,6.72660012338156,0.854902056380778,0.870535482747158
"bivt",0.001,5000,"0.05",TRUE,0.00104404322297924,-0.000759580380949205,0.371942771813304,-0.0373689160029215,0.203288854996348,0.505343774437793,-0.170402582698049,0,0.5082,FALSE,5.88863601844158,8.18006722220768,0.685240840976974,1.03346701684597
"bivt",0.001,5000,"0.1",TRUE,0.000923798596485049,-0.000637158247126787,0.371942771813304,-0.0373689160029215,0.203288854996348,0.505343774437793,-0.170402582698049,0,0.5082,FALSE,4.24176593554188,5.7921162511267,0.493600098390093,0.723347657524693
"bivt",0.001,5000,"0.01",TRUE,0.0014232288155598,-0.000890586521973103,0.371942771813304,-0.0373689160029215,0.203288854996348,0.505343774437793,-0.170402582698049,0,0.5082,FALSE,10.1417094267702,14.4118385973086,1.18015652705067,1.84113211979669
"bivt",0.001,5000,"0.05",TRUE,0.0012670782629622,-0.00088199783627203,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.232917193641168,0.0564125937138032,0,0.7488,FALSE,6.55134165997357,7.10978837392236,0.86108561743093,0.966797717664028
"bivt",0.001,5000,"0.1",TRUE,0.00109380875642412,-0.000847174285069251,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.232917193641168,0.0564125937138032,0,0.7488,FALSE,5.70506629501057,6.17810407274488,0.749769412192306,0.837828177132618
"bivt",0.001,5000,"0.01",TRUE,0.00161626462301856,-0.000893785660345343,0.0683711765607358,-0.0373689160029215,0.0227955267468958,0.232917193641168,0.0564125937138032,0,0.7488,FALSE,7.09742479682533,7.70642979047164,0.932853397035122,1.04748500875612
"bivt",0.001,5000,"0.05",TRUE,0.0010638967861849,-0.000770777105873053,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.496712769763588,0.336130449429876,0,0.4978,FALSE,6.61114488336088,8.10168825421635,0.861447683690756,1.0712993475548
"bivt",0.001,5000,"0.1",TRUE,0.000920875643895924,-0.000645054755435573,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.496712769763588,0.336130449429876,0,0.4978,FALSE,4.62088101732204,5.57213051241818,0.602112034594495,0.736811834167667
"bivt",0.001,5000,"0.01",TRUE,0.00132703066671205,-0.000895798436066704,0.178449663654246,-0.0975333587527388,0.0829599694967134,0.496712769763588,0.336130449429876,0,0.4978,FALSE,11.2393887878814,14.1842462732822,1.46451681314164,1.87560583687179
"bivt",0.001,5000,"0.05",TRUE,0.00118815003901877,-0.000755638695211654,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.0485335507127333,0.0415765550644848,0,0.5476,FALSE,4.846343547873,4.89921591944662,0.556717765834523,0.580044343239927
"bivt",0.001,5000,"0.1",TRUE,0.000997344169140597,-0.000640141058420536,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.0485335507127333,0.0415765550644848,0,0.5476,FALSE,3.76250151012294,3.80437524827736,0.432409023838327,0.448969420638619
"bivt",0.001,5000,"0.01",TRUE,0.00150099208568617,-0.000887812426852584,0.178449663654246,-0.0373689160029215,-0.0975333587527388,0.0485335507127333,0.0415765550644848,0,0.5476,FALSE,6.96829135950635,7.04144864689071,0.800598680960035,0.829526818497131
"bivt",0.001,5000,"0.05",TRUE,0.000972018221723603,-0.000683581144994913,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.305825638575477,0.212138020670754,0,0.2636,FALSE,5.84679027347444,6.03111986192459,0.624078836468024,0.662886094539581
"bivt",0.001,5000,"0.1",TRUE,0.000845926136400045,-0.000595329628412922,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.305825638575477,0.212138020670754,0,0.2636,FALSE,4.72222794660808,4.86451225974382,0.503960298570325,0.53313038963799
"bivt",0.001,5000,"0.01",TRUE,0.00125714188330832,-0.000848796482459294,0.0683711765607358,0.0227955267468958,-0.0373689160029215,0.305825638575477,0.212138020670754,0,0.2636,FALSE,9.47528731331029,9.81861178252665,1.01038202970809,1.08934767710763
"bivt",0.001,5000,"0.05",TRUE,0.000878247074711724,-0.0006012804110425,0.261864284719794,0.143124412246531,0.0227955267468958,0.379035141427444,0.207956070916114,0,0.0244,FALSE,4.16683916089424,4.43129886674432,0.519191639445447,0.560202690944205
"bivt",0.001,5000,"0.1",TRUE,0.000747455459776972,-0.000533535631850377,0.261864284719794,0.143124412246531,0.0227955267468958,0.379035141427444,0.207956070916114,0,0.0244,FALSE,3.49237201496258,3.71368056467574,0.436022374836996,0.469840105667321
"bivt",0.001,5000,"0.01",TRUE,0.00123741371589959,-0.000741040457276913,0.261864284719794,0.143124412246531,0.0227955267468958,0.379035141427444,0.207956070916114,0,0.0244,FALSE,6.09435101522693,6.49436459555714,0.756005720535757,0.820546135215478
"bivt",0.001,5000,"0.05",TRUE,0.000982548734843655,-0.000681411293046978,0.371942771813304,0.143124412246531,0.203288854996348,0.353106584539702,0.366333296496554,0,0.353,FALSE,5.45026650538545,5.59202667416988,0.663484833982546,0.685125391727441
"bivt",0.001,5000,"0.1",TRUE,0.00084702766464046,-0.000595387170262803,0.371942771813304,0.143124412246531,0.203288854996348,0.353106584539702,0.366333296496554,0,0.353,FALSE,4.3686662776064,4.48785304102185,0.531719709252719,0.550183773666533
"bivt",0.001,5000,"0.01",TRUE,0.00131333325314644,-0.000853905370783197,0.371942771813304,0.143124412246531,0.203288854996348,0.353106584539702,0.366333296496554,0,0.353,FALSE,9.42060006422183,9.65945611262482,1.14756653599766,1.18169194756482
"bivt",0.001,5000,"0.05",TRUE,0.00137814241334407,-0.000887782658468636,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.156286288155742,-0.0939450467082747,0,0.8916,FALSE,5.16446101179532,5.74080741136398,0.700227427573979,0.854086061377663
"bivt",0.001,5000,"0.1",TRUE,0.00121576413808483,-0.000883524744074555,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.156286288155742,-0.0939450467082747,0,0.8916,FALSE,4.98279215316167,5.56114008061691,0.675607206400842,0.825782264334343
"bivt",0.001,5000,"0.01",TRUE,0.0016708543089581,-0.000890151677672108,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.156286288155742,-0.0939450467082747,0,0.8916,FALSE,5.38835116761603,5.97283089348534,0.730553361685714,0.886161888492244
"bivt",0.001,5000,"0.05",TRUE,0.00116242772015506,-0.0008442870430555,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.119084752820695,0.131370226515535,0,0.5928,FALSE,5.06603911503542,5.16986409168593,0.661484377620092,0.697155491607545
"bivt",0.001,5000,"0.1",TRUE,0.000998105706471537,-0.000759471156647731,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.119084752820695,0.131370226515535,0,0.5928,FALSE,3.97902793190693,4.06099366204708,0.51960330439946,0.54879032132482
"bivt",0.001,5000,"0.01",TRUE,0.00145988849913193,-0.000892067932025402,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.119084752820695,0.131370226515535,0,0.5928,FALSE,6.12774535986354,6.24818240691679,0.799429696763295,0.842480665801362
"bivt",0.001,5000,"0.05",TRUE,0.00107521130579312,-0.000683359352454795,0.288528150747756,0.0829599694967134,-0.157697801502556,-0.0655177487925185,-0.00260854768212028,0,0.3006,FALSE,2.98912018114259,3.05203769208696,0.383187448585784,0.419216714294207
"bivt",0.001,5000,"0.1",TRUE,0.000919723577292057,-0.000595841111115621,0.288528150747756,0.0829599694967134,-0.157697801502556,-0.0655177487925185,-0.00260854768212028,0,0.3006,FALSE,2.48433371283935,2.53495736559977,0.318586256746298,0.346750423609816
"bivt",0.001,5000,"0.01",TRUE,0.00144239456338124,-0.000857043153890737,0.288528150747756,0.0829599694967134,-0.157697801502556,-0.0655177487925185,-0.00260854768212028,0,0.3006,FALSE,4.46458108621022,4.57071901664047,0.572565343237058,0.629445275075902
"bivt",0.001,5000,"0.05",TRUE,0.00142908782900304,-0.000873931406284384,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.260993378412582,0.396350334617568,0,0.7886,FALSE,10.8104699393514,11.6127220211404,1.25936442569175,1.42199996081454
"bivt",0.001,5000,"0.1",TRUE,0.00124299533757535,-0.00086257098414333,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.260993378412582,0.396350334617568,0,0.7886,FALSE,10.1449532988727,10.9181113872164,1.18183261330966,1.33229502163852
"bivt",0.001,5000,"0.01",TRUE,0.00185206541453207,-0.000882291540255672,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.260993378412582,0.396350334617568,0,0.7886,FALSE,11.5488700491396,12.4158034615427,1.34538473019884,1.51808255177328
"bivt",0.001,5000,"0.05",TRUE,0.0010756065702022,-0.000764110968147501,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.205072156842931,0.269723778590426,0,0.582,FALSE,6.19570543912182,6.2972590022593,0.708465438719667,0.741303288243243
"bivt",0.001,5000,"0.1",TRUE,0.000925441394971861,-0.000668319968571806,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.205072156842931,0.269723778590426,0,0.582,FALSE,4.83246987865335,4.91554233297521,0.553073553356088,0.576844408188948
"bivt",0.001,5000,"0.01",TRUE,0.00137617215524773,-0.000888923734854327,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.205072156842931,0.269723778590426,0,0.582,FALSE,9.49648297351295,9.67223695125288,1.08637051420559,1.14299443311668
"bivt",0.001,5000,"0.05",TRUE,0.00111934514810704,-0.000760782724544204,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.310793447463467,0.192283055858312,0,0.6362,FALSE,5.59731814864821,5.92855680146996,0.706894447282666,0.754921354469445
"bivt",0.001,5000,"0.1",TRUE,0.00095119570508162,-0.0006741375089336,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.310793447463467,0.192283055858312,0,0.6362,FALSE,4.44236576577663,4.69147823007427,0.560879675644188,0.59383390435397
"bivt",0.001,5000,"0.01",TRUE,0.00141043361238334,-0.000882416541994237,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.310793447463467,0.192283055858312,0,0.6362,FALSE,8.45268006857729,9.02245136490584,1.0682606831132,1.16408950995715
"bivt",0.001,5000,"0.05",TRUE,0.00122332574148073,-0.000846900740745078,0.508685124934775,-0.278026687002191,-0.217862244252374,0.0562882984595348,0.110250416257873,0,0.8012,FALSE,5.77798042894465,5.87735321905513,0.695155460239894,0.728429466577362
"bivt",0.001,5000,"0.1",TRUE,0.00108463069951621,-0.000765761971917581,0.508685124934775,-0.278026687002191,-0.217862244252374,0.0562882984595348,0.110250416257873,0,0.8012,FALSE,4.64347544363638,4.72037048554052,0.558596271625811,0.585216477330474
"bivt",0.001,5000,"0.01",TRUE,0.00153636279664792,-0.000883697300376032,0.508685124934775,-0.278026687002191,-0.217862244252374,0.0562882984595348,0.110250416257873,0,0.8012,FALSE,6.70322030968369,6.82001599162817,0.806511475590296,0.845266173044106
"bivt",0.001,5000,"0.05",TRUE,0.00107864585848898,-0.00070891100986408,0.151785797626284,0.0829599694967134,0.0227955267468958,0.275612324355865,0.0647403172427534,0,0.4932,FALSE,4.33665222419071,5.19177897147503,0.563528350165517,0.673938551790304
"bivt",0.001,5000,"0.1",TRUE,0.000897754600628309,-0.00061124030804866,0.151785797626284,0.0829599694967134,0.0227955267468958,0.275612324355865,0.0647403172427534,0,0.4932,FALSE,3.41033403539971,4.0767711091474,0.443157541453,0.529200729147906
"bivt",0.001,5000,"0.01",TRUE,0.0013903055300509,-0.00089410610861987,0.151785797626284,0.0829599694967134,0.0227955267468958,0.275612324355865,0.0647403172427534,0,0.4932,FALSE,7.70204140468612,9.3110851900776,1.00084498463959,1.20866071207462
"bivt",0.001,5000,"0.05",TRUE,0.00110221184190354,-0.000767273623808239,0.261864284719794,-0.0373689160029215,0.143124412246531,0.227547492637543,0.252045724653959,0,0.687,FALSE,5.36368357942874,5.4436495878089,0.672950273550459,0.682009993344964
"bivt",0.001,5000,"0.1",TRUE,0.000955799180687237,-0.000670919158776595,0.261864284719794,-0.0373689160029215,0.143124412246531,0.227547492637543,0.252045724653959,0,0.687,FALSE,4.18641640705994,4.24807430936583,0.525484996922351,0.533372931277991
"bivt",0.001,5000,"0.01",TRUE,0.00137068513943911,-0.000892727775643452,0.261864284719794,-0.0373689160029215,0.143124412246531,0.227547492637543,0.252045724653959,0,0.687,FALSE,8.25527451293763,8.37839404636066,1.03520661110651,1.05120982639161
"bivt",0.001,5000,"0.05",TRUE,0.000968529024020562,-0.000679931061822438,0.261864284719794,0.143124412246531,0.0227955267468958,0.572729625945916,0.529899922167764,0,0.309,FALSE,7.01999444941707,7.98744923003076,0.823691840962921,0.940991703214645
"bivt",0.001,5000,"0.1",TRUE,0.000829276848374816,-0.00059352204871534,0.261864284719794,0.143124412246531,0.0227955267468958,0.572729625945916,0.529899922167764,0,0.309,FALSE,5.48523284753923,6.22468361337364,0.642911594885682,0.732783216176279
"bivt",0.001,5000,"0.01",TRUE,0.00120136815680099,-0.000866162010496875,0.261864284719794,0.143124412246531,0.0227955267468958,0.572729625945916,0.529899922167764,0,0.309,FALSE,14.1170918640826,16.2579443485415,1.6555281337444,1.91532869915269
"bivt",0.001,5000,"0.05",TRUE,0.00115796351352552,-0.000880607709335673,0.151785797626284,0.0829599694967134,0.0227955267468958,0.218241420696587,0.0317049682723944,0,0.663,FALSE,7.06701424732259,7.85721240983043,0.861482126764181,0.990205873603214
"bivt",0.001,5000,"0.1",TRUE,0.00102064919457992,-0.000805644482324428,0.151785797626284,0.0829599694967134,0.0227955267468958,0.218241420696587,0.0317049682723944,0,0.663,FALSE,5.4915549360425,6.05189965352495,0.669430689829021,0.762691177329007
"bivt",0.001,5000,"0.01",TRUE,0.00150089443297659,-0.000890962688815875,0.151785797626284,0.0829599694967134,0.0227955267468958,0.218241420696587,0.0317049682723944,0,0.663,FALSE,7.63111154624449,8.46978542996391,0.930246626522063,1.06740544145353
"bivt",0.001,5000,"0.05",TRUE,0.0010413954988511,-0.000801900473331005,0.151785797626284,0.0829599694967134,0.0227955267468958,0.21083998719615,0.124884201134616,0,0.4214,FALSE,5.32373691883563,5.44287082697062,0.710858108022811,0.743373581800702
"bivt",0.001,5000,"0.1",TRUE,0.000900504512256801,-0.000696259290230482,0.151785797626284,0.0829599694967134,0.0227955267468958,0.21083998719615,0.124884201134616,0,0.4214,FALSE,4.0427601580514,4.13243226433149,0.539988703539114,0.564100875511586
"bivt",0.001,5000,"0.01",TRUE,0.00135235433504151,-0.000890220463598664,0.151785797626284,0.0829599694967134,0.0227955267468958,0.21083998719615,0.124884201134616,0,0.4214,FALSE,7.30714912449082,7.48566587166527,0.974799486706882,1.01881067081067
"bivt",0.001,5000,"0.05",TRUE,0.00135568298627814,-0.000876625504889782,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.154842434286611,0.0700386161970909,0,0.844,FALSE,6.40332258907081,6.55490141582271,0.774066776875777,0.83373372518538
"bivt",0.001,5000,"0.1",TRUE,0.0011902599871315,-0.000870247077953152,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.154842434286611,0.0700386161970909,0,0.844,FALSE,6.1457010547751,6.28638249088035,0.742328791521372,0.80013119551353
"bivt",0.001,5000,"0.01",TRUE,0.00172614983937894,-0.000889507288155857,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.154842434286611,0.0700386161970909,0,0.844,FALSE,6.95117260716568,7.11694471486941,0.84049017765672,0.905257604574201
"bivt",0.001,5000,"0.05",TRUE,0.00110648755758329,-0.000733876129888138,0.178449663654246,0.0227955267468958,-0.0975333587527388,0.307136571056636,0.334832771701063,0,0.6724,FALSE,5.32833786933891,5.44695031776996,0.657142035978211,0.690154071644202
"bivt",0.001,5000,"0.1",TRUE,0.000960458876706542,-0.000652883944809302,0.178449663654246,0.0227955267468958,-0.0975333587527388,0.307136571056636,0.334832771701063,0,0.6724,FALSE,4.29959508279924,4.39465722141625,0.530107107115717,0.560264901529275
"bivt",0.001,5000,"0.01",TRUE,0.00138060475593435,-0.000882271860399433,0.178449663654246,0.0227955267468958,-0.0975333587527388,0.307136571056636,0.334832771701063,0,0.6724,FALSE,8.79082490617647,9.02760411056552,1.08949256021898,1.12611081788867
"bivt",0.001,5000,"0.05",TRUE,0.00101500901946291,-0.000731840434954879,0.508685124934775,-0.0975333587527388,-0.278026687002191,0.457307331173047,0.0858401973469985,0,0.4406,FALSE,6.16635187869651,7.83288343617864,0.700643450978667,0.915321016654015
"bivt",0.001,5000,"0.1",TRUE,0.000887865190119815,-0.000627779739832137,0.508685124934775,-0.0975333587527388,-0.278026687002191,0.457307331173047,0.0858401973469985,0,0.4406,FALSE,4.7189225918878,5.90275062257377,0.536182446856512,0.685454529057273
"bivt",0.001,5000,"0.01",TRUE,0.00131029178327445,-0.000887217266853387,0.508685124934775,-0.0975333587527388,-0.278026687002191,0.457307331173047,0.0858401973469985,0,0.4406,FALSE,10.7990192687045,14.2828529132227,1.22701650448992,1.69039573878969
"bivt",0.001,5000,"0.05",TRUE,0.00101954051807695,-0.000592648188764,0.482021258906814,0.203288854996348,0.263453297746165,0.0169810776531114,0.0109317649141216,0,0.1352,FALSE,2.64484896025752,2.6598586774018,0.344200802206583,0.366598220042027
"bivt",0.001,5000,"0.1",FALSE,0.000865252909098438,-0.00052225661330511,0.482021258906814,0.203288854996348,0.263453297746165,0.0169810776531114,0.0109317649141216,0,0.1352,FALSE,2.24722549110782,2.26167916350946,0.292659084349516,0.310895815929103
"bivt",0.001,5000,"0.01",TRUE,0.00142818658157566,-0.00076304129220875,0.482021258906814,0.203288854996348,0.263453297746165,0.0169810776531114,0.0109317649141216,0,0.1352,FALSE,3.85289296808924,3.87621733426361,0.502669445519112,0.531601067251087
"bivt",0.001,5000,"0.05",FALSE,0.00156727855675279,-0.000874059655326579,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.191937876195918,-0.0689499006133598,0,0.9036,FALSE,4.98990701910458,6.04659063053282,0.719380286031031,0.888937327507011
"bivt",0.001,5000,"0.1",FALSE,0.00139004512603457,-0.000861426364140606,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.191937876195918,-0.0689499006133598,0,0.9036,FALSE,4.69853771031733,5.69619841194563,0.677374425895094,0.837424542633281
"bivt",0.001,5000,"0.01",FALSE,0.00202677807364735,-0.00088452945224154,0.288528150747756,-0.0975333587527388,-0.157697801502556,0.191937876195918,-0.0689499006133598,0,0.9036,FALSE,5.39443382764576,6.51620248752474,0.77769973116878,0.957977144261269
"bivt",0.001,5000,"0.05",TRUE,0.00104068915723474,-0.000702799784569461,0.618763612028285,-0.338191129752008,-0.157697801502556,0.143562584590983,0.117325956335135,0,0.388,FALSE,3.85357103081029,3.90338242495568,0.5034013643085,0.507262251097996
"bivt",0.001,5000,"0.1",TRUE,0.000884566789482902,-0.0006059820828266,0.618763612028285,-0.338191129752008,-0.157697801502556,0.143562584590983,0.117325956335135,0,0.388,FALSE,3.08890693411184,3.12561454192402,0.403237238300486,0.406084021938894
"bivt",0.001,5000,"0.01",TRUE,0.00133366469098652,-0.000879825605333086,0.618763612028285,-0.338191129752008,-0.157697801502556,0.143562584590983,0.117325956335135,0,0.388,FALSE,6.25827848464063,6.34877542461432,0.817675121367014,0.825803017921565
"bivt",0.001,5000,"0.05",TRUE,0.0010578366430026,-0.000753163550582959,0.151785797626284,-0.0373689160029215,0.0829599694967134,-0.0788701585329106,0.150478972122773,0,0.2908,FALSE,4.07631201482398,4.42724686834301,0.506473727917859,0.577788274836748
"bivt",0.001,5000,"0.1",TRUE,0.000895856570057454,-0.000634020286808337,0.151785797626284,-0.0373689160029215,0.0829599694967134,-0.0788701585329106,0.150478972122773,0,0.2908,FALSE,3.12630418231541,3.39688795147877,0.388843473881804,0.441221853486054
"bivt",0.001,5000,"0.01",TRUE,0.00139586531453659,-0.000889847826720056,0.151785797626284,-0.0373689160029215,0.0829599694967134,-0.0788701585329106,0.150478972122773,0,0.2908,FALSE,6.065104848497,6.59489644811261,0.753675984213472,0.873761442337234
"bivt",0.001,5000,"0.05",TRUE,0.0010277159701911,-0.000706871299636787,0.151785797626284,0.0227955267468958,0.0829599694967134,0.251874245853755,0.483550157219561,0,0.4136,FALSE,7.38218125446585,8.98839356178955,0.776800585241178,0.958002661926261
"bivt",0.001,5000,"0.1",FALSE,0.000888577492012383,-0.000596549750177483,0.151785797626284,0.0227955267468958,0.0829599694967134,0.251874245853755,0.483550157219561,0,0.4136,FALSE,5.54582246542054,6.68790915776666,0.58356695565413,0.71064975127974
"bivt",0.001,5000,"0.01",TRUE,0.00137357079501641,-0.000865166058892229,0.151785797626284,0.0227955267468958,0.0829599694967134,0.251874245853755,0.483550157219561,0,0.4136,FALSE,12.8752476664409,16.0466561399807,1.3548172292283,1.72206334508332
"bivt",0.001,5000,"0.05",FALSE,0.00122103513456622,-0.000836382007953766,0.178449663654246,0.0829599694967134,-0.0975333587527388,-0.0617682918663906,-0.09433983549866,0,0.6812,FALSE,3.43878996530568,3.50993041958944,0.449151134379835,0.516449850387473
"bivt",0.001,5000,"0.1",FALSE,0.00104330295253297,-0.000766261499406148,0.178449663654246,0.0829599694967134,-0.0975333587527388,-0.0617682918663906,-0.09433983549866,0,0.6812,FALSE,2.88755905488917,2.97445190143865,0.377278774568757,0.435616867790803
"bivt",0.001,5000,"0.01",FALSE,0.001602501797932,-0.000882706136938183,0.178449663654246,0.0829599694967134,-0.0975333587527388,-0.0617682918663906,-0.09433983549866,0,0.6812,FALSE,4.05824112936068,4.1387751222725,0.530288676844632,0.605579092191312
"bivt",0.001,5000,"0.05",TRUE,0.000977055629936502,-0.000699707813124735,0.288528150747756,0.0829599694967134,-0.157697801502556,0.514884290456562,0.37155639892737,0,0.3492,FALSE,7.32185018530499,7.78977337352955,0.798656605486098,0.920451952912056
"bivt",0.001,5000,"0.1",FALSE,0.000840743970923158,-0.000614840367234128,0.288528150747756,0.0829599694967134,-0.157697801502556,0.514884290456562,0.37155639892737,0,0.3492,FALSE,5.77537413843454,6.10298354946099,0.631488569132811,0.721138197136822
"bivt",0.001,5000,"0.01",TRUE,0.00125102363286199,-0.000842864727292685,0.288528150747756,0.0829599694967134,-0.157697801502556,0.514884290456562,0.37155639892737,0,0.3492,FALSE,11.9966236444738,13.0614064358574,1.30414967724047,1.54335646047373
"bivt",0.001,5000,"0.05",TRUE,0.00112280284696901,-0.000885151427245604,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.106666162278195,0.112015847774129,0,0.6564,FALSE,5.10472493573049,5.14325034075862,0.714681003809668,0.736502075324872
"bivt",0.001,5000,"0.1",TRUE,0.000968991631565465,-0.000837455764378153,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.106666162278195,0.112015847774129,0,0.6564,FALSE,4.2898529011782,4.32816535329294,0.601226717332277,0.619774382071222
"bivt",0.001,5000,"0.01",TRUE,0.00141229810252146,-0.000894024621200026,0.0683711765607358,-0.0373689160029215,-0.0373689160029215,0.106666162278195,0.112015847774129,0,0.6564,FALSE,5.45589970795967,5.4996004299595,0.763877943412387,0.786884296415063
"bivt",0.001,5000,"0.05",TRUE,0.00123771988397746,-0.000823397527354244,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.395710072543916,0.311732259802927,0,0.6746,FALSE,9.14752967260338,10.2735917730495,1.06735989132155,1.19937420296711
"bivt",0.001,5000,"0.1",TRUE,0.00106316410419731,-0.000729294409154811,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.395710072543916,0.311732259802927,0,0.6746,FALSE,6.78289332075732,7.58271274235372,0.791447422418581,0.882517830081253
"bivt",0.001,5000,"0.01",TRUE,0.00159128676419902,-0.000887723527172456,0.0417073105327738,0.0227955267468958,0.0227955267468958,0.395710072543916,0.311732259802927,0,0.6746,FALSE,12.18354833041,13.7562479329102,1.42161111878132,1.60985071206772
"bivt",0.001,5000,"0.05",TRUE,0.00114453562727949,-0.000797724412525398,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.195481883984341,-0.280520070763638,0,0.6786,FALSE,4.02920589200232,5.02185434545307,0.526761647821825,0.707287152821017
"bivt",0.001,5000,"0.1",FALSE,0.000997970367671244,-0.000688622447793987,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.195481883984341,-0.280520070763638,0,0.6786,FALSE,3.12853884128241,3.91836396934544,0.409012187319855,0.543773049610546
"bivt",0.001,5000,"0.01",TRUE,0.00145817501756899,-0.000886394716873866,0.178449663654246,-0.0975333587527388,-0.0373689160029215,0.195481883984341,-0.280520070763638,0,0.6786,FALSE,5.37653445327725,6.7282769455217,0.70290578512773,0.956499269748086
"bivt",0.001,5000,"0.05",TRUE,0.00147274058371233,-0.000868753863204857,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.434934805871098,0.176118820764486,0,0.8184,FALSE,8.53602578050222,10.1864539303006,1.08630148727652,1.40500159222721
"bivt",0.001,5000,"0.1",TRUE,0.0012867501035193,-0.000858494721890192,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.434934805871098,0.176118820764486,0,0.8184,FALSE,8.05314075899239,9.60134041630173,1.02484910094229,1.32345843749579
"bivt",0.001,5000,"0.01",TRUE,0.00184842749208908,-0.000890639972907055,0.151785797626284,0.0829599694967134,-0.0373689160029215,0.434934805871098,0.176118820764486,0,0.8184,FALSE,9.65456795197928,11.5693543653534,1.22864828603416,1.59831093971922
"bivt",0.001,5000,"0.05",TRUE,0.00106744668459125,-0.000751234438998904,0.288528150747756,0.143124412246531,-0.157697801502556,0.00468459476189594,0.280860242988557,0,0.4648,FALSE,4.41012621772943,4.88708862395222,0.565612888477472,0.672868942924759
"bivt",0.001,5000,"0.1",TRUE,0.000931286163774001,-0.000636248285124318,0.288528150747756,0.143124412246531,-0.157697801502556,0.00468459476189594,0.280860242988557,0,0.4648,FALSE,3.38312439140608,3.73013352952331,0.433790038737924,0.506413026542328
"bivt",0.001,5000,"0.01",TRUE,0.0014390475014671,-0.000894075652939859,0.288528150747756,0.143124412246531,-0.157697801502556,0.00468459476189594,0.280860242988557,0,0.4648,FALSE,7.02943839116344,7.90196471392373,0.896960886631873,1.10179810382919
"bivt",0.001,5000,"0.05",TRUE,0.00126646106885567,-0.000881989470176125,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.366440071573052,0.389620514959729,0,0.7202,FALSE,12.0366210391827,12.3098243417869,1.38057703815816,1.4183017137784
"bivt",0.001,5000,"0.1",TRUE,0.00106786454086406,-0.000796036891361582,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.366440071573052,0.389620514959729,0,0.7202,FALSE,8.48896084916043,8.70360549908611,0.973080284870268,1.00469477223892
"bivt",0.001,5000,"0.01",TRUE,0.00164413873721013,-0.000892536269941619,0.288528150747756,-0.0373689160029215,-0.157697801502556,0.366440071573052,0.389620514959729,0,0.7202,FALSE,13.0120556947027,13.3066229894732,1.49364129238619,1.53301903266479
