"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"bivt",0.005,1000,"0.01",TRUE,0.0412915053828473,-0.00467312157639965,0.0111685198157795,-0.00447059277116144,0.197308281612975,0.767030990351301,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.218068515181122,0.164265414638544,0.002,0.8166,FALSE,6.63602085396439,7.35513376577155,1.36626541280009,1.55554696007392
"bivt",0.005,1000,"0.05",TRUE,0.0159231074549334,-0.00449600808206396,0.00683583103994171,-0.0043049341035614,0.197308281612975,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.198060554444588,0.347173131916492,0,0.5772,FALSE,8.54447611195864,9.41160026903613,1.50355135726753,1.79929518619762
"bivt",0.005,1000,"0.1",TRUE,0.0135725498945622,-0.00384032174439364,0.00550616229001367,-0.00340066322965188,0.197308281612975,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.198060554444588,0.347173131916492,0,0.5772,FALSE,5.58526068433034,6.12615213442757,0.983510667727915,1.16173282085435
"bivt",0.005,1000,"0.01",TRUE,0.0206143385530891,-0.00464200493366002,0.00948957732340778,-0.00450628144450171,0.197308281612975,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.198060554444588,0.347173131916492,0,0.5772,FALSE,10.1081428107765,11.2198185105972,1.77760592791255,2.14544019079867
"bivt",0.005,1000,"0.05",TRUE,0.0204317302735297,-0.00417200142181779,0.00837122178865951,-0.00377140317997062,0.197308281612975,0.445584566363209,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.134254256067585,-0.064855179639993,0.002,0.655,FALSE,5.17219838433839,5.35837014471446,0.896057977153305,0.929387837155983
"bivt",0.005,1000,"0.1",TRUE,0.0175308982245515,-0.00380181076913434,0.00684605349372401,-0.00322210868759361,0.197308281612975,0.445584566363209,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.134254256067585,-0.064855179639993,0.002,0.655,FALSE,4.43410445049359,4.69262055265083,0.778225215054193,0.800940360790706
"bivt",0.005,1000,"0.01",TRUE,0.0287113777734323,-0.0046489700174785,0.0127244058568449,-0.00447913639995892,0.197308281612975,0.445584566363209,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.134254256067585,-0.064855179639993,0.002,0.655,FALSE,6.55549964459996,6.70777961359227,1.13548802713291,1.20145341199711
"bivt",0.005,1000,"0.05",TRUE,0.040298681686838,-0.00463457173765446,0.00647234276168064,-0.00440815804978254,0.197308281612975,1.08847741433939,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.185326309271105,0.337904128133436,2e-04,0.7328,FALSE,7.60764412153418,8.36245708646939,1.49891033642496,1.80242744878796
"bivt",0.005,1000,"0.1",TRUE,0.0369859339827553,-0.00442827610482028,0.00563335637777335,-0.00407404484005363,0.197308281612975,1.08847741433939,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.185326309271105,0.337904128133436,2e-04,0.7328,FALSE,6.31457259872495,6.90562229739983,1.24431460892531,1.48842416183336
"bivt",0.005,1000,"0.01",TRUE,0.0484624051506451,-0.00467310845278372,0.00853988712060584,-0.00447057151635648,0.197308281612975,1.08847741433939,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.185326309271105,0.337904128133436,2e-04,0.7328,FALSE,7.95853326392635,8.75987361879528,1.56798225915414,1.88808582156758
"bivt",0.005,1000,"0.05",TRUE,0.011759079824379,-0.00466876941152813,0.00715200001440175,-0.0044228197843084,0.358031493607021,0.124138142375117,0.197308281612975,0.0232929922807543,0.12562229150883,0.317468858635669,0.392501865695661,1e-04,0.644,FALSE,13.603513941995,14.9355093555104,2.33367473079751,2.55037565819458
"bivt",0.005,1000,"0.1",TRUE,0.0102044916732507,-0.00419651581395229,0.00602476895918476,-0.00359990232802067,0.358031493607021,0.124138142375117,0.197308281612975,0.0232929922807543,0.12562229150883,0.317468858635669,0.392501865695661,1e-04,0.644,FALSE,8.49756018914026,9.2365632246332,1.45747972598782,1.57722816495632
"bivt",0.005,1000,"0.01",TRUE,0.0161087647852591,-0.00468762415051117,0.0103059543043244,-0.00445567478832009,0.358031493607021,0.124138142375117,0.197308281612975,0.0232929922807543,0.12562229150883,0.317468858635669,0.392501865695661,1e-04,0.644,FALSE,14.2223343128561,15.7172223019769,2.43545849991656,2.68386033708356
"bivt",0.005,1000,"0.05",TRUE,0.0128182966829465,-0.00437845763606859,0.00792003760449914,-0.00391694194871779,0.518754705601067,0.284861354369163,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0453962746156222,0.0610294885479426,0.0011,0.6134,FALSE,7.01254803355062,7.17912745056912,1.11076280451933,1.13944028928655
"bivt",0.005,1000,"0.1",TRUE,0.0114927675382673,-0.00407750509505292,0.00695889711504342,-0.00339252222849285,0.518754705601067,0.284861354369163,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.0453962746156222,0.0610294885479426,0.0011,0.6134,FALSE,6.00477467933388,6.19981198661945,0.951426968537141,0.987023463205885
