"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0297465107937156,-0.00457944842561081,0.00713612829505337,-0.00434334964778809,0,0.606307778357255,0.445584566363209,-0.283694905403472,-0.0790363069473212,-0.195189231932628,-0.226114752008781,0.0018,0.9332,FALSE,5.74107581123929,6.75574989379549,0.614201835801855,0.947576568036055
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0276721186846138,-0.00442665022180575,0.00641159255908363,-0.00410477012400039,0,0.606307778357255,0.445584566363209,-0.283694905403472,-0.0790363069473212,-0.195189231932628,-0.226114752008781,0.0018,0.9332,FALSE,5.48736870273653,6.45212182447971,0.587090745194024,0.892674445862568
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0372802296650754,-0.00466086821955119,0.00976747678654633,-0.00447047873164808,0,0.606307778357255,0.445584566363209,-0.283694905403472,-0.0790363069473212,-0.195189231932628,-0.226114752008781,0.0018,0.9332,FALSE,5.90758349416502,6.96746279011448,0.631995995351737,0.983753571514126
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0295934006693156,-0.00454712782981619,0.00708265057684387,-0.00439787127280134,0,0.767030990351301,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.141152114512304,-0.748338235384541,0.0061,0.9762,FALSE,4.90115338514251,6.20935278094117,0.553319805289739,0.882438347378222
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.026762197266156,-0.0041626262674757,0.00609377868883976,-0.00388664657943145,0,0.767030990351301,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.141152114512304,-0.748338235384541,0.0061,0.9762,FALSE,4.60052478992168,5.64275648872586,0.518589210838528,0.774540845881768
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0355497398493322,-0.00461059374729654,0.00916305792728806,-0.0044822541398197,0,0.767030990351301,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.141152114512304,-0.748338235384541,0.0061,0.9762,FALSE,4.96698943942028,6.32285760136888,0.560824664087601,0.910173137108356
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0291147983392857,-0.00442784530995654,0.0102734373560652,-0.00438441100114752,0.036585069618929,0.767030990351301,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.153911061205156,-0.134230618312189,0.0045,0.9078,FALSE,4.69150237402114,5.58044207864776,0.527825680768095,0.78976671174794
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0250056971747245,-0.00433879593880446,0.00843376359916692,-0.00428860157374985,0.036585069618929,0.767030990351301,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.153911061205156,-0.134230618312189,0.0045,0.9078,FALSE,4.48057345579585,5.35596484914158,0.506315370153744,0.761978137878657
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0358440907334546,-0.00454633759153441,0.0132861893240176,-0.00451189845560276,0.036585069618929,0.767030990351301,0.036585069618929,0.0232929922807543,0.0232929922807543,-0.153911061205156,-0.134230618312189,0.0045,0.9078,FALSE,4.87110541016299,5.78365454630913,0.548032245972077,0.824696243516914
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0262714983587989,-0.00421907932013225,0.0100632976581169,-0.00392301580028789,0.197308281612975,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.128145634349951,-0.234209190066482,0.0015,0.6352,FALSE,5.18957047028564,5.99227654022102,0.5577887875824,0.774563801377932
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0239398657743931,-0.00383060118411914,0.00894016389441654,-0.00338725739971566,0.197308281612975,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.128145634349951,-0.234209190066482,0.0015,0.6352,FALSE,4.65224553947411,5.34567116618195,0.501133445454562,0.690513486304964
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0323361477759843,-0.00461199650611731,0.0129846037725547,-0.00446489618841248,0.197308281612975,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.128145634349951,-0.234209190066482,0.0015,0.6352,FALSE,5.83301183118855,6.81211729338405,0.629802086669712,0.902293244907756
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0198328934612228,-0.00465669822513766,0.00805637180612005,-0.00440178534423253,0.358031493607021,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.0515413718543756,-0.0653313516098021,0.003,0.8632,FALSE,5.92998692779147,6.39447746796828,0.690338895464874,0.918239572702355
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0177663565914422,-0.00459347825631477,0.00696985026302866,-0.00429162246522564,0.358031493607021,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.0515413718543756,-0.0653313516098021,0.003,0.8632,FALSE,5.57136922233016,6.01857340353725,0.648262285910068,0.874874202466868
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0242718401491953,-0.00469241561153998,0.0103902334834237,-0.00446402406705925,0.358031493607021,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.0515413718543756,-0.0653313516098021,0.003,0.8632,FALSE,6.39384823834176,6.81586329162147,0.743701502725087,0.959641887294158
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0221447755699817,-0.00432686294765397,0.0103553184179478,-0.00390979766242766,0.358031493607021,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.2801697559649,-0.210100433284714,0.0026,0.7172,FALSE,5.50828950511675,6.2808869991887,0.59467365402029,0.814267265090582
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0177580132827501,-0.00396993405647639,0.00787380474432667,-0.00333172116202894,0.358031493607021,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.2801697559649,-0.210100433284714,0.0026,0.7172,FALSE,4.76090089836789,5.3801278119891,0.505579180369187,0.696151022170451
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0260343376619535,-0.00469081332730473,0.0125555747536331,-0.00449924605673716,0.358031493607021,0.445584566363209,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.2801697559649,-0.210100433284714,0.0026,0.7172,FALSE,6.47964752259526,7.40794922506802,0.705901252551607,0.972846542438671
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0336878659206271,-0.00447882427587533,0.0108688310827152,-0.00415591187448914,0.036585069618929,0.445584566363209,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.101518687568308,-0.353044264125314,0.001,0.5704,FALSE,6.77274214847661,7.87226054481371,0.710537274888063,1.01649130022945
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.029220345245485,-0.00395850231201124,0.00903636166975209,-0.00331320648586455,0.036585069618929,0.445584566363209,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.101518687568308,-0.353044264125314,0.001,0.5704,FALSE,5.8827825095787,6.60335143480869,0.61052876700808,0.842194532702217
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0400944904843401,-0.00469691774216182,0.0134966742214532,-0.00450913267243231,0.036585069618929,0.445584566363209,0.445584566363209,-0.0790363069473212,-0.283694905403472,0.101518687568308,-0.353044264125314,0.001,0.5704,FALSE,7.44246055687147,8.80757895533488,0.781981399658819,1.14601002516636
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.032202162006752,-0.00481678322446424,0.00707701904302624,-0.00448292939662719,0.518754705601067,0.606307778357255,0.518754705601067,0.330280889964981,0.227951590736905,0.15393585752101,0.452840922441101,0.001,0.553,FALSE,10.3193431992862,12.8125292852027,1.19403461742874,1.55373192188881
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0282078601872826,-0.00469067703065437,0.00578034012612427,-0.00412703509856606,0.518754705601067,0.606307778357255,0.518754705601067,0.330280889964981,0.227951590736905,0.15393585752101,0.452840922441101,0.001,0.553,FALSE,8.33477266071519,10.0853068893066,0.982659959977817,1.21650818973342
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0412851053921587,-0.00482471350612899,0.0100256347770359,-0.00450531007390587,0.518754705601067,0.606307778357255,0.518754705601067,0.330280889964981,0.227951590736905,0.15393585752101,0.452840922441101,0.001,0.553,FALSE,10.5078893074499,13.073433521064,1.21585097460825,1.58601590526949
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0275634908140392,-0.00458949836006135,0.00957890596616218,-0.00439089145472604,0.197308281612975,0.606307778357255,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.134283308663512,-0.287537766125061,0.0022,0.873,FALSE,6.26545316373814,6.88813363580627,0.710546774750768,0.956229092788327
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0255656311018665,-0.00455106976479517,0.00868444999264004,-0.00433387052354778,0.197308281612975,0.606307778357255,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.134283308663512,-0.287537766125061,0.0022,0.873,FALSE,6.13444897238647,6.738508843209,0.696165731548224,0.936746792819467
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0321699246102252,-0.00463028906073576,0.0116412390721999,-0.0044514173136537,0.197308281612975,0.606307778357255,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.134283308663512,-0.287537766125061,0.0022,0.873,FALSE,6.35736576682077,7.01086603307862,0.721139163014536,0.974861661810098
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0218198390503125,-0.00427922783081211,0.0101715075880415,-0.00400596788147672,0.036585069618929,0.284861354369163,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.172382984799499,-0.692961827816308,0.0055,0.862,FALSE,4.06126562600442,5.65575213148641,0.441510169329328,0.776162542412333
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0200419302137663,-0.00390378531612588,0.00916577607138675,-0.00348818718153967,0.036585069618929,0.284861354369163,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.172382984799499,-0.692961827816308,0.0055,0.862,FALSE,3.74680291656946,5.09818665645746,0.405556548296954,0.689270037640281
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0242319600792457,-0.00463123672947957,0.011536001700966,-0.00449143078673249,0.036585069618929,0.284861354369163,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.172382984799499,-0.692961827816308,0.0055,0.862,FALSE,4.54007426553195,6.37490816435894,0.490046961442335,0.916562686438359
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0270873937930192,-0.00460796096054101,0.00723283786789112,-0.00441828654070382,0.197308281612975,0.767030990351301,0.197308281612975,0.12562229150883,0.12562229150883,-0.139388256498778,-0.36115158089782,0.0027,0.9186,FALSE,5.80692793863453,6.68316560643123,0.641331696999673,0.914756049391563
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0246139578570876,-0.00431409909283728,0.00628987749610023,-0.00398224985452821,0.197308281612975,0.767030990351301,0.197308281612975,0.12562229150883,0.12562229150883,-0.139388256498778,-0.36115158089782,0.0027,0.9186,FALSE,5.30194998517839,5.97499519440455,0.582427309380636,0.813567276456885
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0404332808086434,-0.00466141507132116,0.0123207572270771,-0.00449760255917594,0.197308281612975,0.767030990351301,0.197308281612975,0.12562229150883,0.12562229150883,-0.139388256498778,-0.36115158089782,0.0027,0.9186,FALSE,5.9085400973675,6.83249824327909,0.65306036007771,0.93777612975723
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0261599495836649,-0.00393254888876802,0.0100095652662769,-0.00374642824634164,0.036585069618929,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.387230210509015,-0.0193016478905259,0.0037,0.8462,FALSE,4.42295609765193,4.80568047910976,0.519771074456661,0.670818688745363
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0211302119281929,-0.0035760941186154,0.00758677008782656,-0.00332782206698754,0.036585069618929,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.387230210509015,-0.0193016478905259,0.0037,0.8462,FALSE,3.85614092386014,4.17031268733742,0.453483388079137,0.596842862972405
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0326552776256917,-0.00452463195603427,0.0131383267525852,-0.00444174684326338,0.036585069618929,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,-0.387230210509015,-0.0193016478905259,0.0037,0.8462,FALSE,5.28117716104247,5.71006638760907,0.618010384856921,0.781651833923496
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0269615451481803,-0.00430626581687507,0.00810985625672962,-0.00404325653899668,0.036585069618929,0.606307778357255,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.644275891992759,-1.02491270061617,0.0108,0.9306,FALSE,4.55274571452913,5.75576645131039,0.496101678916483,0.780272741380261
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0244201842628588,-0.00407211087488922,0.00706745121189912,-0.00372032851403264,0.036585069618929,0.606307778357255,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.644275891992759,-1.02491270061617,0.0108,0.9306,FALSE,4.33684429439448,5.42955704316034,0.472601635578521,0.72993612472862
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.031135892799762,-0.00460480252160366,0.00982207315438383,-0.00445497481245982,0.036585069618929,0.606307778357255,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.644275891992759,-1.02491270061617,0.0108,0.9306,FALSE,4.66389581205221,6.0416951843464,0.509630130111719,0.843409809799343
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0287082717838872,-0.00466025533560163,0.011237077149152,-0.00444975480696844,0.358031493607021,0.606307778357255,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.251950334675737,-0.251678069468652,0.0017,0.6634,FALSE,6.45859489852147,6.98791078793003,0.707199075839554,0.930879570154583
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0267764826667006,-0.00399154515993575,0.010306545642442,-0.00336672217025869,0.358031493607021,0.606307778357255,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.251950334675737,-0.251678069468652,0.0017,0.6634,FALSE,5.47174274234371,5.71435887765842,0.598080911793182,0.761226079893818
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0320567368497809,-0.00468245004713071,0.0128500131654133,-0.00448570101778304,0.358031493607021,0.606307778357255,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.251950334675737,-0.251678069468652,0.0017,0.6634,FALSE,6.51204918969944,7.05669785075293,0.713144228342637,0.94040228091786
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0200727960302937,-0.00447572059451153,0.00918323631672144,-0.00438430730285473,0.036585069618929,0.445584566363209,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.484977350965118,-0.27751892191062,0.0043,0.8754,FALSE,4.34033674067412,5.20194105214815,0.486182798775544,0.736034002953228
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0184497253196629,-0.00441671096007352,0.00826509398350057,-0.00431500875592659,0.036585069618929,0.445584566363209,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.484977350965118,-0.27751892191062,0.0043,0.8754,FALSE,4.16749826987656,5.00468312046872,0.466397373870074,0.709811237591143
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0304991972854616,-0.0045654058079471,0.0150812667061656,-0.00448963001890295,0.036585069618929,0.445584566363209,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.484977350965118,-0.27751892191062,0.0043,0.8754,FALSE,4.86070707282481,5.78565648531329,0.544342593327847,0.799962170962778
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0221400333662431,-0.00403125354357519,0.0103526358373451,-0.00366398130566436,0.197308281612975,0.445584566363209,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.0566228159558575,-0.173562273057814,0.0022,0.6268,FALSE,4.57019001900944,5.37122797787449,0.526510494257867,0.74299609724281
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.019922512931763,-0.00373180666019761,0.0090982238315445,-0.00325100778560685,0.197308281612975,0.445584566363209,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.0566228159558575,-0.173562273057814,0.0022,0.6268,FALSE,4.10573281616006,4.90584125026234,0.470237761562272,0.678619659722601
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.025080528382408,-0.00455888403680454,0.0120160217497906,-0.00439164766044772,0.197308281612975,0.445584566363209,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.0566228159558575,-0.173562273057814,0.0022,0.6268,FALSE,5.57098199480678,6.48054410651867,0.642057582144135,0.910245835451012
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0185044193642723,-0.00438592530947967,0.00829603343512277,-0.00400545414828074,0.197308281612975,0.284861354369163,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.534441712480038,-0.0143916177548082,0.0026,0.8492,FALSE,5.04801510349783,5.31241111148194,0.56210725628354,0.717855801006862
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0170992944535748,-0.00396602481938787,0.00750117917798863,-0.00332538982222648,0.197308281612975,0.284861354369163,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.534441712480038,-0.0143916177548082,0.0026,0.8492,FALSE,4.37389319504756,4.67768214151515,0.48580477979948,0.632757826677572
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0218733823740388,-0.00469787056919065,0.0102017960972558,-0.00451067585632111,0.197308281612975,0.284861354369163,0.284861354369163,-0.181365606175397,-0.0790363069473212,-0.534441712480038,-0.0143916177548082,0.0026,0.8492,FALSE,6.0703642365445,6.37294005901275,0.673762562482605,0.843172803920706
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0384688271020715,-0.00446146051075098,0.00911138020942041,-0.00406157719310517,0.197308281612975,0.767030990351301,0.358031493607021,0.0232929922807543,0.227951590736905,-0.684733058668608,-0.548753221352856,0.0114,0.9908,FALSE,5.2829168983661,6.21142388176782,0.538947904862206,0.818201738105969
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0352640179507234,-0.00428045474521908,0.00807099602037594,-0.00374616868185291,0.197308281612975,0.767030990351301,0.358031493607021,0.0232929922807543,0.227951590736905,-0.684733058668608,-0.548753221352856,0.0114,0.9908,FALSE,5.16629676876661,6.02374745115917,0.526124719590045,0.781417610325367
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0445757249020698,-0.00468128882721139,0.011093875770055,-0.00444463527869777,0.197308281612975,0.767030990351301,0.358031493607021,0.0232929922807543,0.227951590736905,-0.684733058668608,-0.548753221352856,0.0114,0.9908,FALSE,5.43900345435991,6.53745765160435,0.5571291411087,0.894604237353579
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0229114030190876,-0.00440787217083145,0.00844475940705542,-0.00430462883649627,0.036585069618929,0.606307778357255,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.432611889360911,-0.547228776865164,0.0058,0.8958,FALSE,4.98935448149388,5.75704886670333,0.566426063172555,0.805612765412817
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0215455552906094,-0.00384342637806956,0.00778683855357833,-0.00364176634580949,0.036585069618929,0.606307778357255,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.432611889360911,-0.547228776865164,0.0058,0.8958,FALSE,4.50268851952938,4.9775428019729,0.51346879740369,0.681092979084731
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0254926322174729,-0.00455895846446836,0.00968812239826819,-0.00448205851742055,0.036585069618929,0.606307778357255,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.432611889360911,-0.547228776865164,0.0058,0.8958,FALSE,5.26007934663357,6.18302653851262,0.600691766058738,0.870496587716667
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.034847268273603,-0.00459618785005644,0.00891770134408202,-0.00446310038045795,0,0.767030990351301,0.284861354369163,-0.181365606175397,-0.181365606175397,0.14218948020894,-0.333555243600896,0.0016,0.7094,FALSE,4.98836698571095,6.21962450738665,0.579779788760104,0.949390235939839
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0321364240449216,-0.00376674123201099,0.00797086804785555,-0.00336028667432928,0,0.767030990351301,0.284861354369163,-0.181365606175397,-0.181365606175397,0.14218948020894,-0.333555243600896,0.0016,0.7094,FALSE,4.12543512719223,4.97357332503604,0.480696335223437,0.717022260955011
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0412568203973434,-0.0046279958039288,0.0111564051768022,-0.00450539152582064,0,0.767030990351301,0.284861354369163,-0.181365606175397,-0.181365606175397,0.14218948020894,-0.333555243600896,0.0016,0.7094,FALSE,5.0475161629535,6.30501307009343,0.586654547843284,0.96641379742435
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0228134836253436,-0.00404725525253465,0.0074522940332446,-0.00379619773826001,0.036585069618929,0.606307778357255,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.181097512200944,-0.499539321900346,0.0038,0.8594,FALSE,4.71448547667664,5.34164551574749,0.537478046116309,0.753266615753142
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.021214901418987,-0.00376698666942278,0.00673659743306299,-0.00344207565556964,0.036585069618929,0.606307778357255,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.181097512200944,-0.499539321900346,0.0038,0.8594,FALSE,4.41331002328446,4.88849958815588,0.501408113917526,0.686430222601027
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0323579615062453,-0.00460305238609379,0.0117254245251938,-0.00449845282623302,0.036585069618929,0.606307778357255,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.181097512200944,-0.499539321900346,0.0038,0.8594,FALSE,5.52621318206751,6.53313657932141,0.629008082398016,0.931967744490956
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0451234324374476,-0.00441740076347,0.00990762840391472,-0.00405643130575085,0.036585069618929,0.767030990351301,0.445584566363209,-0.181365606175397,-0.283694905403472,-0.34532775700725,-0.503693886721375,0.0038,0.8562,FALSE,5.25003901610552,6.53118650288267,0.520731307639377,0.841606077343065
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.04135713129631,-0.00399085595764234,0.0087874613455356,-0.00336560594890567,0.036585069618929,0.767030990351301,0.445584566363209,-0.181365606175397,-0.283694905403472,-0.34532775700725,-0.503693886721375,0.0038,0.8562,FALSE,4.94385308288762,5.97925724069352,0.490237617931015,0.760242794542594
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0509376730496952,-0.004691594264555,0.0116368902338284,-0.00450051085060459,0.036585069618929,0.767030990351301,0.445584566363209,-0.181365606175397,-0.283694905403472,-0.34532775700725,-0.503693886721375,0.0038,0.8562,FALSE,5.52603388925173,7.05357696339816,0.548574144724791,0.937438020043298
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0738003242718827,-0.00469994156788237,0.00732227632022334,-0.00432978853004361,0.197308281612975,1.24920062633344,0.606307778357255,-0.386024204631547,-0.181365606175397,-1.13578204931008,-0.697262755006238,0.0118,0.9858,FALSE,5.08415178174619,6.35769564672998,0.554082077729248,0.856988806695117
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0690938508546686,-0.00454384248319222,0.00658630896886319,-0.00398112511715202,0.197308281612975,1.24920062633344,0.606307778357255,-0.386024204631547,-0.181365606175397,-1.13578204931008,-0.697262755006238,0.0118,0.9858,FALSE,5.01301366649882,6.13323316343413,0.546741367983062,0.824580068853928
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0909327542714671,-0.00476517381774128,0.0100013330175457,-0.00447549149115675,0.197308281612975,1.24920062633344,0.606307778357255,-0.386024204631547,-0.181365606175397,-1.13578204931008,-0.697262755006238,0.0118,0.9858,FALSE,5.11918109319799,6.46218030158358,0.557366023619653,0.878344372555271
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0464345532979352,-0.00481388296289214,0.0102975798024978,-0.00442668334445481,0.679477917595113,0.767030990351301,0.445584566363209,-0.283694905403472,-0.181365606175397,-0.40480710413307,-0.218263194026645,0.0013,0.8416,FALSE,6.42105290358887,6.88120528945474,0.758542043066299,0.971239248659772
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0352056692174841,-0.00480370318061403,0.00695790366457766,-0.0043953254482592,0.679477917595113,0.767030990351301,0.445584566363209,-0.283694905403472,-0.181365606175397,-0.40480710413307,-0.218263194026645,0.0013,0.8416,FALSE,6.3875324686406,6.83951663513925,0.75457034153436,0.964948474618844
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0614516720302235,-0.00482346317149548,0.0147639464272856,-0.0044561943083152,0.679477917595113,0.767030990351301,0.445584566363209,-0.283694905403472,-0.181365606175397,-0.40480710413307,-0.218263194026645,0.0013,0.8416,FALSE,6.4538618313578,6.92208741702143,0.762429276394493,0.977768723071019
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0260816114704549,-0.00465259516758908,0.00774892864897621,-0.00443734851757408,0.197308281612975,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.263181742076984,-0.0585052039341461,0.0014,0.7552,FALSE,5.87345453026035,6.38999534110794,0.710190909634171,0.922703721343251
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0221114995525215,-0.0042459817442619,0.00612048433172143,-0.00377880371892627,0.197308281612975,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.263181742076984,-0.0585052039341461,0.0014,0.7552,FALSE,4.84607134262941,5.34388373314787,0.585935500824785,0.77213411005549
"t4copula_gauss5gauss10margs",0.005,1000,"0.01",TRUE,0.0371443435275641,-0.00468069387235408,0.0122865949727732,-0.00448285674433235,0.197308281612975,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.263181742076984,-0.0585052039341461,0.0014,0.7552,FALSE,5.98382305627776,6.4816602819522,0.727309948954374,0.939025664851319
"t4copula_gauss5gauss10margs",0.005,1000,"0.05",TRUE,0.0345890603988948,-0.00437611490466871,0.00882751548591471,-0.00381338611258416,0.197308281612975,0.606307778357255,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.129077570133986,-0.370274031070693,0.0023,0.782,FALSE,5.30873323328764,6.76683036643963,0.556898393144548,0.866124787007231
"t4copula_gauss5gauss10margs",0.005,1000,"0.1",TRUE,0.0288097624579562,-0.00409599592538153,0.00680894442181651,-0.00328060680203753,0.197308281612975,0.606307778357255,0.445584566363209,-0.283694905403472,0.0232929922807543,-0.129077570133986,-0.370274031070693,0.0023,0.782,FALSE,5.00348248560892,6.33845927819041,0.524980322650223,0.802351400079602
