"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","b_marg","B_marg1","B_marg2","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0350132580479993,-0.00406962188332791,0.00606099719629812,-0.00361949087149676,0.197308281612975,1.08847741433939,0.197308281612975,0.12562229150883,0.0232929922807543,0.324783526463067,0.000571292576285845,6e-04,0.7192,FALSE,5.22749476426769,5.31307405822572,0.984966541105453,1.07230752078535
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0585001565114137,-0.00465383365385769,0.012553558180508,-0.00448635313721753,0.197308281612975,1.08847741433939,0.197308281612975,0.12562229150883,0.0232929922807543,0.324783526463067,0.000571292576285845,6e-04,0.7192,FALSE,7.26225567975457,7.72409723964774,1.37712444160464,1.60361965758356
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0281906643828102,-0.00419383772096623,0.00659270821577564,-0.00388820457787043,0.036585069618929,0.767030990351301,0.284861354369163,-0.181365606175397,-0.181365606175397,0.252924158098496,0.0189008824663344,7e-04,0.6844,FALSE,6.58600456685718,7.11537849083305,1.20818090747263,1.33742692497859
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0258077155485772,-0.00388128631704276,0.00576040096787692,-0.00345715833680992,0.036585069618929,0.767030990351301,0.284861354369163,-0.181365606175397,-0.181365606175397,0.252924158098496,0.0189008824663344,7e-04,0.6844,FALSE,5.76449921432723,6.20605792518103,1.06265827085347,1.16228465775933
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0340097871680733,-0.00462914061432557,0.00862518914906675,-0.00448853999006155,0.036585069618929,0.767030990351301,0.284861354369163,-0.181365606175397,-0.181365606175397,0.252924158098496,0.0189008824663344,7e-04,0.6844,FALSE,8.63225476667855,9.46828072466539,1.58320131618211,1.7901949176994
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0447435284876353,-0.00450133970074333,0.00759804452877474,-0.00405156055076665,0.197308281612975,0.927754202345347,0.445584566363209,0.12562229150883,-0.283694905403472,0.744004026242526,-0.175717498754503,0,0.4756,FALSE,9.03228900019711,14.8263311600468,1.73533112452753,3.0392226065125
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0385511452365422,-0.00411448361321161,0.00602976173283474,-0.00331576992308264,0.197308281612975,0.927754202345347,0.445584566363209,0.12562229150883,-0.283694905403472,0.744004026242526,-0.175717498754503,0,0.4756,FALSE,6.53695592639996,9.51265318877095,1.25591017306691,1.94546151149749
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0679103537951108,-0.00472523079995202,0.013465274009419,-0.00447739583610673,0.197308281612975,0.927754202345347,0.445584566363209,0.12562229150883,-0.283694905403472,0.744004026242526,-0.175717498754503,0,0.4756,FALSE,13.0679421249216,23.2701294165616,2.51068712379572,4.81633023322999
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0499995922572626,-0.0046692335702721,0.00686109588412958,-0.00437089050220431,0.197308281612975,1.08847741433939,0.445584566363209,0.12562229150883,-0.283694905403472,0.0850525379010766,0.175725979211517,3e-04,0.7194,FALSE,7.66495697714949,7.86747246752092,1.48144111191376,1.53786814290428
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0449661714928297,-0.00416812633077238,0.00577559899475539,-0.00341779703367187,0.197308281612975,1.08847741433939,0.445584566363209,0.12562229150883,-0.283694905403472,0.0850525379010766,0.175725979211517,3e-04,0.7194,FALSE,5.73406964666635,5.87472531941903,1.1003170062302,1.14834248919775
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0641695911435324,-0.00472659564133096,0.0099169679109965,-0.00447999173036113,0.197308281612975,1.08847741433939,0.445584566363209,0.12562229150883,-0.283694905403472,0.0850525379010766,0.175725979211517,3e-04,0.7194,FALSE,8.09360435136274,8.31296366905692,1.56425562113904,1.62494906115531
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0473264221397206,-0.00453105764672979,0.00825218809742302,-0.00435327169830697,0.036585069618929,1.08847741433939,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.177145901318197,0.362522833186376,9e-04,0.8348,FALSE,8.40295969816905,10.7340886979256,1.52093216129173,1.92947637561543
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0415570767845003,-0.00442556423633847,0.00679104386626918,-0.00420778350841241,0.036585069618929,1.08847741433939,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.177145901318197,0.362522833186376,9e-04,0.8348,FALSE,7.77318449440409,9.82895973752686,1.40694433484932,1.75789330404039
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0754706269860781,-0.00461915214048056,0.0153799885703931,-0.00447476467486292,0.036585069618929,1.08847741433939,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.177145901318197,0.362522833186376,9e-04,0.8348,FALSE,9.09516982756248,11.7275753638096,1.64622051758525,2.11761236571677
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0342901715970039,-0.00402685523938032,0.00668561787593341,-0.00385717784046754,0.036585069618929,1.08847741433939,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.111603415433853,0.320130716011946,8e-04,0.7274,FALSE,5.32717524162343,6.25605433762595,1.04888311034603,1.20288003602543
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0319609540125636,-0.00363023910870154,0.00599286583298358,-0.00339140777078222,0.036585069618929,1.08847741433939,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.111603415433853,0.320130716011946,8e-04,0.7274,FALSE,4.65743328907381,5.34694918611472,0.917396819945267,1.03527556607847
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0401849117505125,-0.00455081594600432,0.00843882174631495,-0.00447249627045415,0.036585069618929,1.08847741433939,0.124138142375117,0.0232929922807543,-0.0790363069473212,-0.111603415433853,0.320130716011946,8e-04,0.7274,FALSE,7.06966663361681,8.69091911083392,1.39137734777545,1.67502622551233
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0476955030718371,-0.00443298101966847,0.00834566152319098,-0.00411465504870285,0,0.927754202345347,0.445584566363209,-0.283694905403472,-0.0790363069473212,0.099443780112051,-0.518836976884121,0.0029,0.8408,FALSE,4.71118570105364,4.9957802414986,1.01373081935344,1.22011851502595
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.042973314376363,-0.00412470662078756,0.00714972015619193,-0.00363331457840008,0,0.927754202345347,0.445584566363209,-0.283694905403472,-0.0790363069473212,0.099443780112051,-0.518836976884121,0.0029,0.8408,FALSE,4.29226576781187,4.48644215021913,0.924993493950023,1.08071470242751
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0536571016109348,-0.00465323940861969,0.00985549578991174,-0.00445856708587098,0,0.927754202345347,0.445584566363209,-0.283694905403472,-0.0790363069473212,0.099443780112051,-0.518836976884121,0.0029,0.8408,FALSE,5.18925398530312,5.60932168042511,1.12233674655533,1.38190253622884
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0197951722491698,-0.00460079652163783,0.00694368929138423,-0.00424072494298373,0.358031493607021,0.445584566363209,0.284861354369163,0.12562229150883,-0.181365606175397,0.178215623163553,0.0541762288998086,5e-04,0.7514,FALSE,9.35214675159152,9.94120185969809,1.54954844529182,1.61869051548296
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0177594509899806,-0.00430132761097398,0.00596309428041651,-0.00367114254567655,0.358031493607021,0.445584566363209,0.284861354369163,0.12562229150883,-0.181365606175397,0.178215623163553,0.0541762288998086,5e-04,0.7514,FALSE,7.66804888823309,7.98316442794828,1.26921745461937,1.30895803921351
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0245979700333676,-0.00472768729290744,0.00925716886262325,-0.00448206802442645,0.358031493607021,0.445584566363209,0.284861354369163,0.12562229150883,-0.181365606175397,0.178215623163553,0.0541762288998086,5e-04,0.7514,FALSE,10.8071431546243,11.4023521483804,1.78559636471225,1.89511099965188
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0241023140366448,-0.00444135401075851,0.00693706849871555,-0.0040952256138273,0.358031493607021,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.320658906133338,0.41488829122514,2e-04,0.5644,FALSE,8.90392863976517,10.1777648639378,1.71743199052918,1.89836764337953
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0216431150427913,-0.00409122043707971,0.00592836428348929,-0.00352815470433447,0.358031493607021,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.320658906133338,0.41488829122514,2e-04,0.5644,FALSE,6.85941197511737,7.83204314372857,1.32211081122296,1.4573271675181
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0307962363493667,-0.00467665641129815,0.009682754256605,-0.0044763177349795,0.358031493607021,0.767030990351301,0.124138142375117,0.0232929922807543,-0.0790363069473212,0.320658906133338,0.41488829122514,2e-04,0.5644,FALSE,11.6749352617538,13.3861144319534,2.25027378867042,2.50322458683935
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.022466740236634,-0.00444743416266422,0.00729705455700864,-0.00386925094106924,0.518754705601067,0.606307778357255,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.140194605507038,0.211508135555749,8e-04,0.74,FALSE,6.33691601133244,6.87383255137488,1.21507055087371,1.33299409446804
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0203197726649205,-0.00423240393749001,0.00633584193643434,-0.00342922152135386,0.518754705601067,0.606307778357255,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.140194605507038,0.211508135555749,8e-04,0.74,FALSE,5.68604325664676,6.05081668891168,1.08173349106818,1.16580744335046
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0283251022185829,-0.00473928574394205,0.00991988479773182,-0.00446648457112593,0.518754705601067,0.606307778357255,0.197308281612975,0.12562229150883,-0.0790363069473212,-0.140194605507038,0.211508135555749,8e-04,0.74,FALSE,7.99383403936464,8.79934735950135,1.55377927262622,1.73397795121964
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.018359594984898,-0.00377264202493867,0.00728175676907958,-0.00367946889145622,0.036585069618929,0.606307778357255,0.036585069618929,0.0232929922807543,0.0232929922807543,0.365683803066193,0.362449639190374,3e-04,0.55,FALSE,5.50342198536382,6.33640773732163,1.10233865986622,1.17263556789742
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0157217447379044,-0.00332998370325592,0.00589485621931504,-0.00320320679342517,0.036585069618929,0.606307778357255,0.036585069618929,0.0232929922807543,0.0232929922807543,0.365683803066193,0.362449639190374,3e-04,0.55,FALSE,4.48609873699343,5.1837231137161,0.894043006837332,0.95952819705971
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0246174586119084,-0.00432178020512658,0.0105719490438472,-0.00427029411487241,0.036585069618929,0.606307778357255,0.036585069618929,0.0232929922807543,0.0232929922807543,0.365683803066193,0.362449639190374,3e-04,0.55,FALSE,7.77436055776929,8.89092814677155,1.56302766810016,1.6368544660563
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0200935690137407,-0.00451395378323953,0.00919498722527097,-0.00442920682559389,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.119847103238823,0.467258708017397,0.001,0.5614,FALSE,8.88888681283483,13.1870877496629,1.72548662335314,2.3125084229529
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0150911986544978,-0.00375144220143489,0.00636523497653168,-0.00353374381962591,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.119847103238823,0.467258708017397,0.001,0.5614,FALSE,5.126121075297,7.47052111781876,0.995066294322276,1.30648779174785
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0289532720781099,-0.00455078171066646,0.0142067642168001,-0.00447245606584706,0.036585069618929,0.445584566363209,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.119847103238823,0.467258708017397,0.001,0.5614,FALSE,9.5411025522924,14.0168131635538,1.85209394917716,2.45652453856971
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0260933692235535,-0.00452308176215846,0.00775375139619662,-0.00443992635777701,0.036585069618929,0.767030990351301,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.409375622887164,0.295825929421062,0.0037,0.9522,FALSE,5.59919101384264,6.54265470933203,1.10367311049784,1.39798381641883
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.023301435303788,-0.00448256431124067,0.00660856732587964,-0.00439234428917795,0.036585069618929,0.767030990351301,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.409375622887164,0.295825929421062,0.0037,0.9522,FALSE,5.32254723662249,6.25100247067662,1.05105264410093,1.33879591135376
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0388279638735535,-0.00455687373928379,0.0129771755008577,-0.00447961029981319,0.036585069618929,0.767030990351301,0.124138142375117,-0.0790363069473212,0.0232929922807543,-0.409375622887164,0.295825929421062,0.0037,0.9522,FALSE,5.73520714675566,6.71754265997915,1.13048100407305,1.44131295758932
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0183583181518557,-0.00447861551253698,0.0072810854495267,-0.00422636180763013,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,0.104124924692965,0.0938417889963985,4e-04,0.6776,FALSE,5.89894168430221,6.15476542514791,1.29073887559984,1.32268212912593
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0157162204916425,-0.00406217778225729,0.00589195174049316,-0.00360844520167999,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,0.104124924692965,0.0938417889963985,4e-04,0.6776,FALSE,4.68558004126855,4.89503985999406,1.02170077204579,1.05284384163958
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.024347095719427,-0.00464983565842157,0.0104298005482509,-0.0044804208510896,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,-0.0790363069473212,0.104124924692965,0.0938417889963985,4e-04,0.6776,FALSE,6.91924939168304,7.14360658502842,1.51558230640203,1.55780955299371
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0262571291246763,-0.0045911393990282,0.00782092176466235,-0.00443613171160226,0.036585069618929,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.116291450699973,0.201780906058668,4e-04,0.8104,FALSE,7.90330268504147,8.22800062517399,1.3998595973234,1.57946999357441
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.022696011078215,-0.00455336709665444,0.00636023688582094,-0.00438403913178971,0.036585069618929,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.116291450699973,0.201780906058668,4e-04,0.8104,FALSE,7.55918041251484,7.90120760587678,1.33760817273852,1.50308429939648
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0333161431002878,-0.00461517669130251,0.0107163593320723,-0.00446928204895494,0.036585069618929,0.606307778357255,0.284861354369163,-0.0790363069473212,-0.181365606175397,-0.116291450699973,0.201780906058668,4e-04,0.8104,FALSE,8.04872478182071,8.37997286423744,1.42715496404584,1.61022696611515
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0387998542087062,-0.00460050561650542,0.00710773849056736,-0.00440722418840551,0.197308281612975,1.08847741433939,0.197308281612975,-0.0790363069473212,0.12562229150883,0.0985931483674763,0.113235222357094,8e-04,0.755,FALSE,6.74623279998094,7.05565132428205,1.31678843927606,1.35617078981399
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0353998570608408,-0.00457660952947061,0.0061678660394201,-0.00437176681285473,0.197308281612975,1.08847741433939,0.197308281612975,-0.0790363069473212,0.12562229150883,0.0985931483674763,0.113235222357094,8e-04,0.755,FALSE,6.63574847619136,6.94222254994169,1.29526229843766,1.33422810564227
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0489851161540356,-0.00464126079208689,0.00992328412011111,-0.00446769733466267,0.197308281612975,1.08847741433939,0.197308281612975,-0.0790363069473212,0.12562229150883,0.0985931483674763,0.113235222357094,8e-04,0.755,FALSE,6.95271977072185,7.2676510211474,1.35701907305608,1.39718005038865
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0233118040536695,-0.00461143515219685,0.0124809057644503,-0.0044234415988561,0.197308281612975,0.284861354369163,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.191730272294478,0.0720462988163681,0.0038,0.9146,FALSE,6.47892067092048,6.82060697420426,1.20092648589727,1.3035155033497
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0209595960001011,-0.00459765123983645,0.011028552984498,-0.00440298882111013,0.197308281612975,0.284861354369163,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.191730272294478,0.0720462988163681,0.0038,0.9146,FALSE,6.34106582807625,6.6069020724939,1.17619553906825,1.25625923567241
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0282949589207896,-0.00462722876708736,0.0155577164288875,-0.00444687640362818,0.197308281612975,0.284861354369163,0.197308281612975,-0.0790363069473212,0.12562229150883,-0.191730272294478,0.0720462988163681,0.0038,0.9146,FALSE,6.66863638284833,6.97264406653233,1.234059064047,1.34244966784894
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0170086241893221,-0.00430666331104073,0.00657145786517648,-0.00397121652897621,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,0.0232929922807543,0.260827392055258,0.446711798449433,0,0.5292,FALSE,6.268131327844,8.00593107035688,1.27793384922859,1.58337694224011
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0149878785032717,-0.00392248580890878,0.00550901191847736,-0.00340116813773093,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,0.0232929922807543,0.260827392055258,0.446711798449433,0,0.5292,FALSE,4.89905613280825,6.17955073867823,1.00164809774958,1.21724244738959
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0231652636052268,-0.0046424003293272,0.00980842956224376,-0.00446938819726394,0.197308281612975,0.445584566363209,0.197308281612975,0.12562229150883,0.0232929922807543,0.260827392055258,0.446711798449433,0,0.5292,FALSE,8.9210215755496,11.5588671267774,1.8220621110929,2.28791628723286
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0244729938412147,-0.00458247991656247,0.00708911242940331,-0.00442418923647809,0.036585069618929,0.606307778357255,0.284861354369163,-0.181365606175397,0.0232929922807543,0.498829226968576,0.0932726893677603,0,0.6248,FALSE,9.2381532968196,10.4371611050092,1.61931674130371,2.07444040134778
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0215616936779154,-0.00416825787030815,0.00589496720006289,-0.00385292686567768,0.036585069618929,0.606307778357255,0.284861354369163,-0.181365606175397,0.0232929922807543,0.498829226968576,0.0932726893677603,0,0.6248,FALSE,6.70143027637227,7.32652586188954,1.18012510800878,1.40004210281394
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0302843629505664,-0.00462381806679541,0.00947279611319219,-0.00448119955237054,0.036585069618929,0.606307778357255,0.284861354369163,-0.181365606175397,0.0232929922807543,0.498829226968576,0.0932726893677603,0,0.6248,FALSE,9.77345268126139,11.05702486724,1.71315274104252,2.20469331090858
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0406742425439875,-0.00458991148363476,0.00982732903747429,-0.00416081094301072,0.358031493607021,0.767030990351301,0.358031493607021,0.227951590736905,0.227951590736905,0.292807153400374,-0.359902291856278,0.0025,0.8636,FALSE,5.91584119877329,7.26223252424269,1.24895240678474,1.60283728382393
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0332282831637333,-0.00442120087183654,0.00741013099364528,-0.00381556816353983,0.358031493607021,0.767030990351301,0.358031493607021,0.227951590736905,0.227951590736905,0.292807153400374,-0.359902291856278,0.0025,0.8636,FALSE,5.31877339843479,6.38234262789102,1.12290248891522,1.39534949586174
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.047104384520666,-0.00473548364753183,0.0119147600606394,-0.00445870411014314,0.358031493607021,0.767030990351301,0.358031493607021,0.227951590736905,0.227951590736905,0.292807153400374,-0.359902291856278,0.0025,0.8636,FALSE,6.7602079598708,8.49042856553922,1.42721060267451,1.8905356218674
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0342707275723559,-0.00426110788668094,0.00667983486627039,-0.00401758554174491,0,0.927754202345347,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.28675145828091,0.392598485418034,1e-04,0.427,FALSE,6.47543632475606,7.49606165526557,1.3553747533788,1.61683821647772
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0300280170733029,-0.00363000909781407,0.00541797492433201,-0.00317849068121775,0,0.927754202345347,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.28675145828091,0.392598485418034,1e-04,0.427,FALSE,4.8227880717935,5.51995895675497,1.01344868524348,1.17836837421164
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0470597606394228,-0.00461046066342677,0.0104835279363159,-0.00448207719447752,0,0.927754202345347,0.284861354369163,-0.0790363069473212,-0.181365606175397,0.28675145828091,0.392598485418034,1e-04,0.427,FALSE,8.61779338707049,10.1060216440347,1.80452044953241,2.1903096159377
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.052371539126202,-0.00465437581507954,0.00737262493534424,-0.00409340911359222,0.358031493607021,0.927754202345347,0.606307778357255,-0.386024204631547,-0.0790363069473212,0.522995124478823,0.0708378263037321,6e-04,0.645,FALSE,12.4619637443146,17.5818620340656,2.29774452904862,3.11647207907702
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0460400197571666,-0.00441592558519432,0.00600718284302699,-0.00346794129418737,0.358031493607021,0.927754202345347,0.606307778357255,-0.386024204631547,-0.0790363069473212,0.522995124478823,0.0708378263037321,6e-04,0.645,FALSE,9.59237563547799,13.0513521780738,1.76864608935203,2.30196963626229
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0677907725316039,-0.0047986229748081,0.010697904239703,-0.00447177719692012,0.358031493607021,0.927754202345347,0.606307778357255,-0.386024204631547,-0.0790363069473212,0.522995124478823,0.0708378263037321,6e-04,0.645,FALSE,16.3211169955878,23.7120746274357,3.00930047954463,4.23477925238025
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0198370285538649,-0.00463283569133257,0.00696385122827824,-0.00440534637606518,0.358031493607021,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.396409977180253,0.317212735317844,0,0.756,FALSE,9.46688775174802,11.5240636138685,1.93762727461007,2.049595093656
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.017612117877059,-0.00461928833550132,0.00589212478258907,-0.00438340528852042,0.358031493607021,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.396409977180253,0.317212735317844,0,0.756,FALSE,9.25359748648126,11.2199582648975,1.89133433244132,1.99693728626902
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0276509923222313,-0.00465522561356081,0.0107277918230699,-0.00444160874710273,0.358031493607021,0.606307778357255,0.124138142375117,-0.0790363069473212,-0.0790363069473212,0.396409977180253,0.317212735317844,0,0.756,FALSE,9.96988229802788,12.1247041116438,2.0388334670389,2.15680063232091
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0363355533722376,-0.0043243004842963,0.00729395194178924,-0.0041016050087726,0,0.927754202345347,0.284861354369163,-0.181365606175397,-0.181365606175397,0.207518415867256,0.274705653656858,2e-04,0.3526,FALSE,6.36533377664669,7.02881626393106,1.24180185704666,1.3044040846734
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0315465151498761,-0.0036580703906386,0.00586960411165601,-0.00321580034969466,0,0.927754202345347,0.284861354369163,-0.181365606175397,-0.181365606175397,0.207518415867256,0.274705653656858,2e-04,0.3526,FALSE,4.81961259930829,5.28386738210127,0.941147337658953,0.973538119305921
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0521058450261871,-0.00460478631928889,0.0119843260116782,-0.00447453271319036,0,0.927754202345347,0.284861354369163,-0.181365606175397,-0.181365606175397,0.207518415867256,0.274705653656858,2e-04,0.3526,FALSE,7.79218851780592,8.6337870217352,1.51450435128685,1.61137981582115
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0334773961639031,-0.00447632228295273,0.00843923765689821,-0.00427778500231709,0.036585069618929,0.767030990351301,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.165512244752591,0.323194290359709,0.0013,0.7198,FALSE,6.5322081213151,8.01589896714272,1.3144288733633,1.63393030133445
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0284424365388216,-0.00408356881852797,0.00668064623074974,-0.0037361304060535,0.036585069618929,0.767030990351301,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.165512244752591,0.323194290359709,0.0013,0.7198,FALSE,5.33449890182863,6.36659271053728,1.07342272327316,1.27615548048647
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0460071153561514,-0.00461727065991912,0.0128155700178909,-0.00447216988529085,0.036585069618929,0.767030990351301,0.284861354369163,0.0232929922807543,-0.181365606175397,-0.165512244752591,0.323194290359709,0.0013,0.7198,FALSE,7.28817163683078,9.05902500176616,1.46654580485809,1.86329567822041
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0370802541578767,-0.00421653165240139,0.0075154396182022,-0.00395831797580205,0,0.927754202345347,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.10963235492373,0.231615056928944,4e-04,0.5524,FALSE,5.18523841415652,5.58716989493488,1.08892673386174,1.18283511211404
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0316037690658196,-0.00373802074479047,0.00588663247667509,-0.00332210055569984,0,0.927754202345347,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.10963235492373,0.231615056928944,4e-04,0.5524,FALSE,4.33344043031679,4.63214957389844,0.907556518161622,0.974732514477397
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0602722120882114,-0.00461350951298462,0.0144131534013937,-0.00448613087678471,0,0.927754202345347,0.284861354369163,-0.181365606175397,-0.0790363069473212,0.10963235492373,0.231615056928944,4e-04,0.5524,FALSE,6.60021331718093,7.19126981551503,1.38545820135812,1.53581125465293
"t50copula_t4t4margs",0.005,1000,"0.05",TRUE,0.0434821161181202,-0.00454381080461384,0.00840207162860461,-0.00442360051141906,0.036585069618929,1.08847741433939,0.197308281612975,0.0232929922807543,0.12562229150883,-0.220438057538122,0.0978732833505142,0.0016,0.893,FALSE,6.30520175217252,6.51217695350286,1.09764160606176,1.21849465264412
"t50copula_t4t4margs",0.005,1000,"0.1",TRUE,0.0384889501856715,-0.0045108322883338,0.00702179426370685,-0.00438193183511058,0.036585069618929,1.08847741433939,0.197308281612975,0.0232929922807543,0.12562229150883,-0.220438057538122,0.0978732833505142,0.0016,0.893,FALSE,6.21198847051149,6.40776382093885,1.08105186072913,1.19650131123038
"t50copula_t4t4margs",0.005,1000,"0.01",TRUE,0.0683858706650441,-0.00456652461545593,0.0152862988237604,-0.00445229963249759,0.036585069618929,1.08847741433939,0.197308281612975,0.0232929922807543,0.12562229150883,-0.220438057538122,0.0978732833505142,0.0016,0.893,FALSE,6.37338585023089,6.58854624854273,1.10973296854496,1.23457503400113
