"dist","p","n","alpha","is_covered","c_plus_adj","c_minus_adj","c_plus_raw","c_minus_raw","beta_frac_pos","beta_frac_neg","xi_hat","is_unbounded","width_abs_median","width_abs_max","width_rel_median","width_rel_max"
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0153800926978954,-0.00451181926133195,0.00805242590889779,-0.00417988841603333,0.518754705601067,0.445584566363209,0.2400082656114,FALSE,6.13543420540037,7.06682785130734,1.03410338908227,1.03410338908227
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0176926301798141,-0.00467818310776847,0.00953349003317478,-0.00412440201206892,1.00092434158321,0.445584566363209,0.226091660224486,FALSE,7.41297934416902,8.36174888190714,1.14897388228066,1.14897388228066
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0157263353788996,-0.00454545435886872,0.00827417695818381,-0.00376327421460818,1.00092434158321,0.445584566363209,0.226091660224486,FALSE,6.41715158868974,7.23846750820403,0.994625673662504,0.994625673662505
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0213489974620616,-0.00485371564747662,0.0118752096590223,-0.00460199017569555,1.00092434158321,0.445584566363209,0.226091660224486,FALSE,9.9060249270834,11.1738734201841,1.53538319614944,1.53538319614944
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0136756260119409,-0.0040850628992023,0.00696080059284105,-0.00369117271336419,0.358031493607021,0.445584566363209,0.293963140441226,FALSE,6.79832447346554,7.58682701361026,0.968649435182525,0.968649435182526
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0121189416349032,-0.00381825213136111,0.0059638224241931,-0.00330949706263985,0.358031493607021,0.445584566363209,0.293963140441226,FALSE,5.83698622869674,6.51398811145197,0.831674545053463,0.831674545053463
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0166774144225043,-0.00451642488353264,0.00888329532355013,-0.00430824063531935,0.358031493607021,0.445584566363209,0.293963140441226,FALSE,9.38636576473723,10.4750418461908,1.33740275738773,1.33740275738773
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0123232986248135,-0.00440081536188528,0.00802917381049178,-0.0039934091541721,0.518754705601067,0.284861354369163,0.303712115951851,FALSE,8.09840361941534,9.00116710039701,1.21912900920797,1.21912900920797
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0109526616111547,-0.00417356708899868,0.00699829232141586,-0.00361164697826321,0.518754705601067,0.284861354369163,0.303712115951851,FALSE,6.80569585054534,7.56435570071769,1.02452552739588,1.02452552739588
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0153769723826426,-0.00470093068880862,0.0103258984131782,-0.00449758319595693,0.518754705601067,0.284861354369163,0.303712115951851,FALSE,11.2906265653501,12.5492407095208,1.69968441001786,1.69968441001786
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0154832093821217,-0.0038767053036096,0.00617073841241844,-0.0033931149493367,0.358031493607021,0.606307778357255,0.313769734619982,FALSE,6.71085422288233,7.31386032943699,0.955166431463208,0.955166431463208
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.013866961545384,-0.00361553026011762,0.00528930028145873,-0.00301950126243673,0.358031493607021,0.606307778357255,0.313769734619982,FALSE,5.88029391763499,6.40866974326083,0.836951477519928,0.836951477519928
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0184488300759118,-0.004283951727783,0.00778807153550314,-0.00397568530513307,0.358031493607021,0.606307778357255,0.313769734619982,FALSE,8.60168113906538,9.37458814631441,1.22429079895237,1.22429079895237
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00977403735304166,-0.00432099721291978,0.00611182718282962,-0.00342686399448356,0.840201129589159,0.284861354369163,0.243626334754074,FALSE,5.13983654056203,5.62576025620556,0.858467650215541,0.858467650215541
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00854484297862314,-0.00415827928248757,0.00518732732295665,-0.00304987373762946,0.840201129589159,0.284861354369163,0.243626334754074,FALSE,4.54493778311406,4.97461935713119,0.759106253332156,0.759106253332156
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0121764149360444,-0.00461059658469783,0.00791869986714261,-0.00409781735076952,0.840201129589159,0.284861354369163,0.243626334754074,FALSE,6.71818292908683,7.35332460830409,1.12208679543351,1.12208679543351
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00692117691628853,-0.00448653279865856,0.00692117691628853,-0.00360296069219475,1.00092434158321,0,0.224214997191727,FALSE,5.40647601291057,6.08873784170605,0.842829282147251,0.842829282147251
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0060681071335158,-0.00435907510445531,0.0060681071335158,-0.00325617435721761,1.00092434158321,0,0.224214997191727,FALSE,4.79961229402825,5.40529190000695,0.748223755122737,0.748223755122737
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00856168322072996,-0.00469116938968606,0.00856168322072996,-0.00415973503091359,1.00092434158321,0,0.224214997191727,FALSE,6.84709442337281,7.7111528510936,1.06741094640296,1.06741094640296
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0195411521637422,-0.00359517042804915,0.00639666077782782,-0.00359517042804915,0,0.767030990351301,0.289948597131364,FALSE,5.48996589704211,6.11818302456809,0.814506748168634,0.814506748168634
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0176777834805921,-0.00322854138229707,0.00553133136524776,-0.00322854138229707,0,0.767030990351301,0.289948597131364,FALSE,4.75823531723151,5.30272047053536,0.705945145733509,0.705945145733509
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0232260070762287,-0.00419047880745489,0.00810786981858207,-0.00419047880745489,0,0.767030990351301,0.289948597131364,FALSE,7.34682882372734,8.18752688754479,1.08999614328931,1.08999614328931
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00774339780851217,-0.00423492240894551,0.00625570573106273,-0.00349061860679856,0.679477917595113,0.124138142375117,0.267776554908478,FALSE,5.54165366364966,6.12420806229591,0.874744643119567,0.874744643119567
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00673879368459539,-0.00402512301610682,0.00536838128550031,-0.00307671640451444,0.679477917595113,0.124138142375117,0.267776554908478,FALSE,4.77400341742063,5.275860238285,0.753571798074606,0.753571798074607
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.00981201524293352,-0.00449536897871554,0.00808282825065008,-0.00400443996417513,0.679477917595113,0.124138142375117,0.267776554908478,FALSE,6.97089676847477,7.70369726837274,1.10034927768238,1.10034927768238
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0186324106066069,-0.00439173856507541,0.00788818915124151,-0.0037999929643583,0.679477917595113,0.606307778357255,0.211106366404578,FALSE,4.62259637658106,5.09209631403813,0.839599479210172,0.839599479210172
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0166955073390368,-0.00420458627250067,0.00683187813432297,-0.00343077003663151,0.679477917595113,0.606307778357255,0.211106366404578,FALSE,4.07744439404235,4.49157527029321,0.740583843116842,0.740583843116843
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0232441381177211,-0.00468806779161586,0.0104032443213056,-0.00438460533051775,0.679477917595113,0.606307778357255,0.211106366404578,FALSE,6.0695182298983,6.6859766435657,1.10240305009029,1.10240305009029
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0170182482593153,-0.00380405768572951,0.00700788836436834,-0.00375949383765316,0.036585069618929,0.606307778357255,0.347358597353719,FALSE,8.10215681167709,8.89115690885842,1.0460755559152,1.0460755559152
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0152508320322459,-0.0034216383897805,0.00604400892681846,-0.00336282462747102,0.036585069618929,0.606307778357255,0.347358597353719,FALSE,6.79604338820039,7.45785221495756,0.877442270074254,0.877442270074254
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0204120740506535,-0.00425119825171451,0.00885874774021631,-0.00422329599677151,0.036585069618929,0.606307778357255,0.347358597353719,FALSE,10.575280111852,11.605116639324,1.36538236411579,1.36538236411579
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0184708432643564,-0.00437818299217129,0.0100318964328852,-0.00411048413444937,0.358031493607021,0.445584566363209,0.223669328901513,FALSE,5.44199995233945,5.8143019260211,0.886396042458034,0.886396042458034
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0165630748563747,-0.00417536910967763,0.00881006657344163,-0.00382035671117096,0.358031493607021,0.445584566363209,0.223669328901513,FALSE,4.76003428279096,5.08568113574867,0.775317086950112,0.775317086950112
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0223137316694935,-0.00464616105655087,0.0124930734710738,-0.00449382961532892,0.358031493607021,0.445584566363209,0.223669328901513,FALSE,6.9021719135642,7.37436821062688,1.12422968065596,1.12422968065596
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0140689091441791,-0.00448885320879534,0.00721267868882678,-0.00336678725165657,1.16164755357725,0.445584566363209,0.239872095541919,FALSE,5.61136794686299,6.37577777762305,1.00277282222645,1.00277282222645
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0120437054436714,-0.00437940506329168,0.00591563742198152,-0.00301707928205779,1.16164755357725,0.445584566363209,0.239872095541919,FALSE,5.06081604101791,5.75022681750869,0.904387099950824,0.904387099950824
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0195765914207532,-0.00468192370123277,0.0107400725976953,-0.00398368477503652,1.16164755357725,0.445584566363209,0.239872095541919,FALSE,7.01645023516059,7.9722677091856,1.25386637820762,1.25386637820762
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0108340641955494,-0.0041480815781673,0.00690909300811747,-0.00356883299360429,0.518754705601067,0.284861354369163,0.292850520415868,FALSE,6.53466642947121,6.97484097506573,0.965603044240368,0.965603044240368
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00955056876034415,-0.00392202431356336,0.00594375231449759,-0.00318907163340123,0.518754705601067,0.284861354369163,0.292850520415868,FALSE,5.65684176302171,6.037886117682,0.835890199769817,0.835890199769817
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0138665673244582,-0.00450958944755863,0.00918989478860625,-0.00417614247531764,0.518754705601067,0.284861354369163,0.292850520415868,FALSE,8.77087587579373,9.36168128946896,1.29603929102256,1.29603929102256
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0111435203468562,-0.0040661042705687,0.0071418407122024,-0.0036640521927828,0.358031493607021,0.284861354369163,0.26429326345892,FALSE,5.20879207810242,5.51564413091949,0.82444235417595,0.824442354175951
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00988733631939205,-0.00381383579470976,0.00619704143428943,-0.00330317944593022,0.358031493607021,0.284861354369163,0.26429326345892,FALSE,4.50564854631422,4.77107812863927,0.713149505473446,0.713149505473446
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0135036845895071,-0.00447266639626411,0.00891696396123297,-0.00424564365230377,0.358031493607021,0.284861354369163,0.26429326345892,FALSE,6.97805376842851,7.38913374463102,1.10447930924235,1.10447930924235
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00918629292720262,-0.00407298030488118,0.0056697737121681,-0.00344266778610215,0.518754705601067,0.284861354369163,0.366845924497082,FALSE,8.60972271726671,9.3663294707245,1.17350143824756,1.17350143824756
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00821380866383468,-0.00379226517392559,0.00493835028238091,-0.00297108479960514,0.518754705601067,0.284861354369163,0.366845924497082,FALSE,7.21858030587592,7.8529359975929,0.983889336419901,0.983889336419901
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0108525407971606,-0.00445982738725108,0.00692298960246899,-0.00409254548168857,0.518754705601067,0.284861354369163,0.366845924497082,FALSE,11.7926421016068,12.8289580142311,1.60733195730229,1.60733195730229
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00889213721153431,-0.00362730377937714,0.00544853374916808,-0.00332789195692077,0.197308281612975,0.284861354369163,0.292575985232949,FALSE,5.10879278290547,5.62031007615122,0.718082203747461,0.718082203747461
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00800285425947834,-0.00336512820517587,0.00477968756692609,-0.00300853077581258,0.197308281612975,0.284861354369163,0.292575985232949,FALSE,4.48797158111014,4.93732922251123,0.630820755561496,0.630820755561496
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0105996198187799,-0.00405985612711944,0.00673276304925812,-0.00385479240936357,0.197308281612975,0.284861354369163,0.292575985232949,FALSE,6.50082772753194,7.15172236044224,0.913743989849962,0.913743989849962
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0160510918880876,-0.00366450941946323,0.00648043924126757,-0.003614745648562,0.036585069618929,0.606307778357255,0.261943011621558,FALSE,4.52168130206553,4.8958648873338,0.726894771921605,0.726894771921605
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0145913545593123,-0.00334418870915597,0.00568435579817081,-0.00328248897504021,0.036585069618929,0.606307778357255,0.261943011621558,FALSE,3.95920880197424,4.286845989423,0.636473025594798,0.636473025594798
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0188690206753278,-0.00421505832545814,0.00801722699556158,-0.00418580940507488,0.036585069618929,0.606307778357255,0.261943011621558,FALSE,5.97282980280711,6.46710056638139,0.960177966380505,0.960177966380505
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.00942708882459115,-0.0038739363594709,0.00585088076734723,-0.00338915394519692,0.358031493607021,0.284861354369163,0.293843182640974,FALSE,5.85266802211703,6.32627309413089,0.817221134956806,0.817221134956806
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00841629384772424,-0.00361152567729105,0.00509064314023002,-0.00301377266396757,0.358031493607021,0.284861354369163,0.293843182640974,FALSE,5.07697428500848,5.48780926877615,0.70890928234135,0.708909282341351
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0112890807610978,-0.00425200573448432,0.00725131939626573,-0.00392998622080088,0.358031493607021,0.284861354369163,0.293843182640974,FALSE,7.45404902095815,8.05723980677156,1.04082554792295,1.04082554792295
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0167624582479783,-0.00393194363102082,0.00686839053217562,-0.00347213396618594,0.358031493607021,0.606307778357255,0.289992309068272,FALSE,6.33774230703278,7.08915070478379,0.911815719258178,0.911815719258179
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0145663561438883,-0.00371050371286554,0.00567072264360914,-0.00315536180012191,0.358031493607021,0.606307778357255,0.289992309068272,FALSE,5.61734692802383,6.28334460516418,0.808171898029851,0.808171898029851
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0222480237213389,-0.00437656747062398,0.00986000262791443,-0.00410817311363557,0.358031493607021,0.606307778357255,0.289992309068272,FALSE,8.46159389565315,9.46480803777709,1.21737583357942,1.21737583357942
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0121960759652594,-0.00349662330166028,0.00601322308919156,-0.00344060366761363,0.036585069618929,0.445584566363209,0.363354078532816,FALSE,7.27320753441403,8.08313967796671,0.909142332313125,0.909142332313125
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.010965919501542,-0.00308855668448476,0.0052253696511804,-0.00301733145187718,0.036585069618929,0.445584566363209,0.363354078532816,FALSE,6.09911530496936,6.77830251492525,0.762382193436648,0.762382193436648
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0157448503784468,-0.00402763445982457,0.00828603488559248,-0.00399140165018986,0.036585069618929,0.445584566363209,0.363354078532816,FALSE,9.73358000090305,10.8174950792603,1.21668597821612,1.21668597821612
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0100691599330832,-0.00416516122391004,0.0063337943424359,-0.00359752567689588,0.518754705601067,0.284861354369163,0.280619666377406,FALSE,5.98441471158193,6.7908552158361,0.918759026787555,0.918759026787555
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0088577504947751,-0.00392037253608854,0.00542267086247825,-0.00318629675570955,0.518754705601067,0.284861354369163,0.280619666377406,FALSE,5.12136686004728,5.81150580798717,0.786259351821437,0.786259351821437
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0124279700044052,-0.0045430248850787,0.00810789909412401,-0.00423231181477176,0.518754705601067,0.284861354369163,0.280619666377406,FALSE,8.15868664817328,9.25812505471804,1.25256476464326,1.25256476464326
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0192115777886013,-0.00385980658446841,0.00820404419946278,-0.00381732008194977,0.036585069618929,0.606307778357255,0.265799378700325,FALSE,5.10732816995742,5.5633948741435,0.823766297870136,0.823766297870136
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0172366098261766,-0.00355196919059574,0.00712697419204442,-0.00349801188493796,0.036585069618929,0.606307778357255,0.265799378700325,FALSE,4.44878369384489,4.84604465875083,0.717548971115788,0.717548971115788
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0236974737445277,-0.00442437328978848,0.0106504757783304,-0.00440292397659297,0.036585069618929,0.606307778357255,0.265799378700325,FALSE,7.11705386335696,7.75258210649372,1.14791705519263,1.14791705519263
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0105635321039573,-0.00418089999558893,0.00670562081041374,-0.00338404062504919,0.679477917595113,0.284861354369163,0.225741493443741,FALSE,4.23875181898348,4.69646148743671,0.730465534005634,0.730465534005634
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0093167403192103,-0.00402457558963484,0.00576788561224001,-0.0030756364155818,0.679477917595113,0.284861354369163,0.225741493443741,FALSE,3.81579920980071,4.22783753282308,0.65757796787305,0.65757796787305
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0129571334211495,-0.00445817465403161,0.00850589270262991,-0.00393106123466192,0.679477917595113,0.284861354369163,0.225741493443741,FALSE,5.23503150726132,5.80032162988649,0.902154749509495,0.902154749509496
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0115321742832571,-0.00417964072992246,0.00558802740222485,-0.00338155628595955,0.679477917595113,0.445584566363209,0.298811812589418,FALSE,7.19561756428402,7.89837908726237,1.01662283496595,1.01662283496595
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0104079593594469,-0.00399357288732611,0.00486802420026564,-0.00301447281263367,0.679477917595113,0.445584566363209,0.298811812589418,FALSE,6.37055907715518,6.99274108714789,0.900055592376383,0.900055592376384
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0143854311708104,-0.00446586559239335,0.00741539515152301,-0.00394623428298434,0.679477917595113,0.445584566363209,0.298811812589418,FALSE,9.08737188046891,9.97489199191669,1.28389671643582,1.28389671643582
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0166468461602087,-0.00357880517894672,0.0050525745878471,-0.00326881486569005,0.197308281612975,0.767030990351301,0.290397936173066,FALSE,5.49753958418074,6.12997761006927,0.787544069214943,0.787544069214943
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0153188096448799,-0.0032730575132484,0.00443584797432924,-0.0028963776699827,0.197308281612975,0.767030990351301,0.290397936173066,FALSE,4.85953040891051,5.41857173485208,0.696146756945537,0.696146756945537
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0193504236614049,-0.00411163587831597,0.00630808840651868,-0.00391786633434681,0.197308281612975,0.767030990351301,0.290397936173066,FALSE,7.12134914462742,7.94059053902336,1.0201611462332,1.0201611462332
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0183884291906079,-0.00416340116776241,0.00775513126344803,-0.00380323644254282,0.358031493607021,0.606307778357255,0.277774443173114,FALSE,6.58506873661922,7.22206272218944,0.991703633455982,0.991703633455982
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0164554447623598,-0.00392852325845897,0.00670095742767774,-0.00346724108673498,0.358031493607021,0.606307778357255,0.277774443173114,FALSE,5.75540520308131,6.31214327910093,0.866757277743697,0.866757277743697
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0221201100708468,-0.00454130702084605,0.00979024354366306,-0.00434383479828117,0.358031493607021,0.606307778357255,0.277774443173114,FALSE,8.74155054878953,9.58714766354277,1.31646726678276,1.31646726678276
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0135832659323742,-0.00385575968161598,0.00690164860009229,-0.00360617854785285,0.197308281612975,0.445584566363209,0.255517062774323,FALSE,4.55444047707148,5.08922793748129,0.742610585993535,0.742610585993535
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0117318531389792,-0.00354414257454526,0.00571591168167936,-0.00322659167111649,0.197308281612975,0.445584566363209,0.255517062774323,FALSE,3.90167710725581,4.35981636761784,0.636176219134574,0.636176219134574
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0163507447788285,-0.00434743123180842,0.00867407982173821,-0.00420509325401921,0.197308281612975,0.445584566363209,0.255517062774323,FALSE,6.08664548321488,6.80134615759416,0.992439662298865,0.992439662298865
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0087007170791259,-0.00378663719852482,0.00710126546031376,-0.00352197910284972,0.197308281612975,0.124138142375117,0.305812517776949,FALSE,6.3299903133424,7.07081489432027,0.807220521025826,0.807220521025826
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00731036842532836,-0.00347829943701912,0.00587322914332215,-0.00314638686091524,0.197308281612975,0.124138142375117,0.305812517776949,FALSE,5.32937910706469,5.95309807793602,0.679619393805573,0.679619393805573
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0111299241970345,-0.00431686219048271,0.00924688163661472,-0.00416785650848001,0.197308281612975,0.124138142375117,0.305812517776949,FALSE,8.93270645901644,9.97813752477188,1.13912717161973,1.13912717161973
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0186932286033371,-0.00400029307925903,0.00792135689949646,-0.00396304146034299,0.036585069618929,0.606307778357255,0.335130758788267,FALSE,8.18520413105237,8.81553249373474,1.12139768487522,1.12139768487522
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.016507585550395,-0.00364003260505691,0.00672939296689876,-0.00358935676588486,0.036585069618929,0.606307778357255,0.335130758788267,FALSE,6.81554453396599,7.34039778846036,0.933750183768575,0.933750183768575
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0215353388823429,-0.00451407890736216,0.00947133229025384,-0.0044959722533112,0.036585069618929,0.606307778357255,0.335130758788267,FALSE,11.7705025000495,12.6769284669547,1.61259438885571,1.61259438885571
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0176844373322563,-0.00418233806595576,0.00737120173622357,-0.00383032587749753,0.358031493607021,0.606307778357255,0.298908317632117,FALSE,7.96825534557768,8.78988405759477,1.08180670884811,1.08180670884811
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0160203754474408,-0.00395724280447236,0.00646368770018704,-0.00350832470379384,0.358031493607021,0.606307778357255,0.298908317632117,FALSE,6.97305009915082,7.6920604625644,0.946693102974152,0.946693102974153
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0207271036157878,-0.00458579960776479,0.00903055249984375,-0.00440748191868048,0.358031493607021,0.606307778357255,0.298908317632117,FALSE,10.9941426358193,12.127778903966,1.49261497600766,1.49261497600766
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0478084731815649,-0.00406655634099252,0.0101419801450079,-0.00406655634099252,0,1.24920062633344,0.368877778863657,FALSE,11.7564131399911,13.3136072067879,1.4380932851872,1.4380932851872
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0426086757323156,-0.00379545991545528,0.00865102187655182,-0.00379545991545528,0,1.24920062633344,0.368877778863657,FALSE,10.2599426996496,11.6189219824738,1.25503880538029,1.25503880538029
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0574518082108566,-0.00442854330815905,0.0129070513305193,-0.00442854330815905,0,1.24920062633344,0.368877778863657,FALSE,14.9746107868819,16.9580707752523,1.83175658804068,1.83175658804068
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0114101822622325,-0.00441651476775822,0.0073424020786791,-0.00364816220935745,0.840201129589159,0.284861354369163,0.266286713259663,FALSE,6.91435965124061,7.45570652656967,1.04314537581806,1.04314537581806
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.00985735933524005,-0.00427426122901698,0.00617449518918393,-0.00331858452872926,0.840201129589159,0.284861354369163,0.266286713259663,FALSE,6.12192295114631,6.60122747503143,0.923593208874655,0.923593208874656
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0144790778608043,-0.00465688833336215,0.00965057530977327,-0.00420506759770195,0.840201129589159,0.284861354369163,0.266286713259663,FALSE,8.91357942987797,9.6114514839439,1.34476070572868,1.34476070572868
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0142377401663725,-0.00441170593326674,0.00732080648004779,-0.00363702094333165,0.840201129589159,0.445584566363209,0.296323148493477,FALSE,8.67539323125134,9.55019472595022,1.21455999400244,1.21455999400244
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.012884774238238,-0.00427568068704336,0.00645429974742321,-0.00332187317580421,0.840201129589159,0.445584566363209,0.296323148493477,FALSE,7.76573766181235,8.54881212690065,1.08720769612824,1.08720769612824
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0168793743149948,-0.0046797262586019,0.00901264049250385,-0.00425797925457516,0.840201129589159,0.445584566363209,0.296323148493477,FALSE,11.5134322542348,12.6744133736654,1.61188707380747,1.61188707380748
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0125408966546827,-0.00413886141314848,0.00623406342428077,-0.00355334372182627,0.518754705601067,0.445584566363209,0.3038721178806,FALSE,7.12846002537059,7.70334849885624,1.02366915504437,1.02366915504437
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0111239529966964,-0.00393284374962856,0.00532658216857194,-0.00320724757551903,0.518754705601067,0.445584566363209,0.3038721178806,FALSE,6.25527879145544,6.75974787213322,0.898277598839907,0.898277598839908
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0154205766178904,-0.00450985860208562,0.00807835382660011,-0.00417659463724863,0.518754705601067,0.445584566363209,0.3038721178806,FALSE,9.56292041861284,10.334140668422,1.37326528167899,1.37326528167899
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.0204460264224941,-0.00416259213435551,0.0088772640311567,-0.00397993714381568,0.197308281612975,0.606307778357255,0.22499033822521,FALSE,4.91824981257949,5.31722389326076,0.801415225418714,0.801415225418714
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0182898224898346,-0.0038967241367331,0.0077013550392489,-0.00365607814971131,0.197308281612975,0.606307778357255,0.22499033822521,FALSE,4.28080361763118,4.62806732992841,0.697545128232889,0.697545128232889
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0248989140848118,-0.00454676478931483,0.0113056941822957,-0.00444790534875262,0.197308281612975,0.606307778357255,0.22499033822521,FALSE,6.42867709206221,6.95017877061504,1.04753517962868,1.04753517962868
"t4copula_loggamma",0.005,1000,"0.05",TRUE,0.013386511968662,-0.00403796868078952,0.00677563756708554,-0.0036238039313488,0.358031493607021,0.445584566363209,0.247738053804958,FALSE,5.25579025643145,5.59092325869922,0.780007263133317,0.780007263133317
"t4copula_loggamma",0.005,1000,"0.1",TRUE,0.0119342111840465,-0.00376752756786686,0.0058455118473637,-0.00323693503324342,0.358031493607021,0.445584566363209,0.247738053804958,FALSE,4.55192694943383,4.84217843783762,0.675547521605513,0.675547521605514
"t4copula_loggamma",0.005,1000,"0.01",TRUE,0.0162895298140554,-0.00445233988207054,0.00863487471094401,-0.00421656635683117,0.358031493607021,0.445584566363209,0.247738053804958,FALSE,6.94805038439552,7.39108956054621,1.03115411765394,1.03115411765394
