"dist","p","n","method","alpha","is_covered","c_plus_raw","c_minus_raw","b_marg","B_marg1","B_marg2","eta_hat","xi_gpd1","xi_gpd2","fallback_frac","clamp_frac","n_truth_pts"
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0428100931941252,-0.00433641430820325,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0379956984117409,-0.00432249051742424,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0587821076220051,-0.004414019000243,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0428100931941252,-0.00433641430820325,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0379956984117409,-0.00432249051742424,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0587821076220051,-0.004414019000243,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0316890675331222,-0.00446854405617739,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0300760922922926,-0.00446045488921879,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0353906517305187,-0.00446854405617739,1.35261742443481,-0.181365606175397,0.12562229150883,0.21060009225313,-0.302575592242155,-0.279930618181416,9e-04,0.000931199999999998,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0332445364155297,-0.0043190783726508,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0263632440184091,-0.00430756093879536,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0557891913111855,-0.00437183198239925,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0332445364155297,-0.0043190783726508,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0263632440184091,-0.00430756093879536,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0557891913111855,-0.00437183198239925,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0227466453662778,-0.00451062743795908,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0191918416630264,-0.00444582945207936,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0302348244669462,-0.00451062743795908,1.01754700319592,0.12562229150883,0.0232929922807543,0.193905815646124,0.0662274672698911,-0.476753637881876,0.0017,0.000676899999999999,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0379063934242199,-0.00439434687005908,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0353794905624781,-0.00436907045996128,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0506464728181604,-0.00442512174501562,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0379063934242199,-0.00439434687005908,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0353794905624781,-0.00436907045996128,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0506464728181604,-0.00442512174501562,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0244484226044144,-0.00459375085468012,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0232194208876174,-0.00455381177872099,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.026687433334951,-0.00459375085468012,2.40723097301723,0.12562229150883,-0.283694905403472,0.185102539539325,-0.14360801773332,-0.547288668187576,0.0033,0.0010899,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.035365677994073,-0.00436408177389031,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0235226599473051,-0.00435276143041748,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0502871489817674,-0.00436408177389031,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.035365677994073,-0.00436408177389031,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0235226599473051,-0.00435276143041748,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0502871489817674,-0.00436408177389031,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.029131663265675,-0.00449806377550478,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0271239183676941,-0.00445243242137479,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0314059727884174,-0.00449806377550478,2.53261458272616,-0.0790363069473212,-0.283694905403472,0.175938561438579,-0.548375643645829,-1.13739421473008,0.0083,0.00235360000000004,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0307524064491116,-0.00430275250099563,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0229761891852448,-0.00426452134809881,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0488955030700074,-0.00433365007672834,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0307524064491116,-0.00430275250099563,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0229761891852448,-0.00426452134809881,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0488955030700074,-0.00433365007672834,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0288010384269363,-0.00447185877457912,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0263286387292235,-0.00440810259750301,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0328814337598077,-0.00447185877457912,2.49107942265086,0.12562229150883,-0.283694905403472,0.178872083447683,0.146236523931279,-0.75229651532121,0.0036,0.000976799999999997,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0374040562698133,-0.00434791304674555,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.030926624051649,-0.00428805460585276,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0474342248161312,-0.00439820255369803,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0374040562698133,-0.00434791304674555,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.030926624051649,-0.00428805460585276,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0474342248161312,-0.00439820255369803,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0271548784605272,-0.00453961419586023,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0253854630732248,-0.00444660745411722,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0294385119890803,-0.00453961419586023,0.656657284870894,-0.0790363069473212,-0.0790363069473212,0.189045557302428,-0.387451819546024,-0.413626451845141,0.0038,0.0010243,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0514373276960348,-0.00437787090132483,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0467342170546986,-0.00426091950089177,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0664803109190318,-0.00437787090132483,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0514373276960348,-0.00437787090132483,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",FALSE,0.0467342170546986,-0.00426091950089177,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0664803109190318,-0.00437787090132483,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",FALSE,0.0312169824688082,-0.00450811411175871,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",FALSE,0.0304157839533728,-0.00450811411175871,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",FALSE,0.0343521740247471,-0.00450811411175871,2.9076581363915,-0.283694905403472,-0.0790363069473212,0.153245170326727,0.0756772567442631,-0.387140757869397,8e-04,0.0006816,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0342485194651301,-0.00430072082972847,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0269050458120065,-0.00428423327063563,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0476653179468347,-0.00430181067049332,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0342485194651301,-0.00430072082972847,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0269050458120065,-0.00428423327063563,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0476653179468347,-0.00430181067049332,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0226423703808226,-0.00444923123621633,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0200448812953797,-0.00443534945487724,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0307116360928716,-0.00444923123621633,0.166328734959227,0.0232929922807543,0.0232929922807543,0.219956399162762,-0.0582159922708718,-0.671165042743296,0.0039,0.0010639,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0303185805779185,-0.00437191693699752,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0249491877578094,-0.0043255264393494,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0427667727240053,-0.00440318240443805,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0303185805779185,-0.00437191693699752,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0249491877578094,-0.0043255264393494,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0427667727240053,-0.00440318240443805,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0228900698523178,-0.0045474885912168,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0198353108261723,-0.00446069265497208,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0257707757972576,-0.0045474885912168,0.567139187090205,-0.0790363069473212,-0.0790363069473212,0.218884790895912,-0.570042660720072,-0.436928781273287,0.0038,0.0014958,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.039517023712235,-0.0043644402834116,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.032407168402883,-0.00428698083068895,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0573993585296283,-0.0043644402834116,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.039517023712235,-0.0043644402834116,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.032407168402883,-0.00428698083068895,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0573993585296283,-0.0043644402834116,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.031046093522738,-0.00451601025281836,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0235419079095383,-0.00451601025281836,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0344254147904947,-0.00451601025281836,0.208063850962797,0.0232929922807543,0.0232929922807543,0.175835780456984,-0.17447958038546,-0.54285194761573,0.0041,0.000919899999999997,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0368222759046566,-0.00435494228072001,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0278240080686225,-0.00433307904809074,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0519446690394208,-0.00441306924708558,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0368222759046566,-0.00435494228072001,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0278240080686225,-0.00433307904809074,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0519446690394208,-0.00441306924708558,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0280541381618474,-0.00451573525444979,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0276644883391656,-0.00451573525444979,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0311529636145206,-0.00451573525444979,0.818210697547376,-0.0790363069473212,-0.0790363069473212,0.151719041008908,-0.220635648564562,-0.728635652497292,0.0039,0.0011395,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0362219349201277,-0.00440272281583816,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0299429653916456,-0.00433307493816841,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.0486199553878075,-0.00440278316059125,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0362219349201277,-0.00440272281583816,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0299429653916456,-0.00433307493816841,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.0486199553878075,-0.00440278316059125,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0253728139157318,-0.00452631331504235,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.1",TRUE,0.0240840732322914,-0.00448826090874906,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.01",TRUE,0.0287747800225622,-0.00452631331504235,1.40967960116075,0.0232929922807543,-0.181365606175397,0.202075247548879,-0.461802911402388,-0.434113660613811,0.0028,0.0011053,20
"karachiBetaKDE",0.005,1000,"percoord_full","0.05",FALSE,0.0408826464412901,-0.00439016195899784,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.1",FALSE,0.0325253913230336,-0.00430628189349668,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,50
"karachiBetaKDE",0.005,1000,"percoord_full","0.01",FALSE,0.054558591364811,-0.00440140172894684,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,50
"karachiBetaKDE",0.005,1000,"percoord_interior","0.05",TRUE,0.0408826464412901,-0.00439016195899784,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.1",TRUE,0.0325253913230336,-0.00430628189349668,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,20
"karachiBetaKDE",0.005,1000,"percoord_interior","0.01",TRUE,0.054558591364811,-0.00440140172894684,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,20
"karachiBetaKDE",0.005,1000,"hrv_interior","0.05",TRUE,0.0281306284085739,-0.00456407067883455,1.60892537659859,-0.181365606175397,0.0232929922807543,0.177050693905634,-0.377085104829426,-0.773942941736832,0.0047,0.00126760000000001,20
